,0,1,2
93,1165.0,0.0,3.0
94,1166.0,0.0,6.0
95,1173.0,0.0,4.0
96,1174.0,0.0,4.0
97,1175.0,0.0,7.0
98,1178.0,0.0,5.0
99,1184.0,0.0,3.0
100,1186.0,0.0,6.0
101,1189.0,0.0,5.0
102,1194.0,0.0,3.0
103,1199.0,0.0,4.0
104,1200.0,0.0,4.0
105,1202.0,0.0,4.0
106,1204.0,0.0,6.0
107,1211.0,0.0,4.0
108,1213.0,0.0,9.0
109,1214.0,0.0,5.0
110,1215.0,0.0,4.0
111,1217.0,0.0,4.0
112,1219.0,0.0,5.0
113,1220.0,0.0,3.0
114,1221.0,0.0,4.0
115,1222.0,0.0,6.0
116,1225.0,0.0,4.0
117,1226.0,0.0,5.0
118,1228.0,0.0,7.0
119,1233.0,0.0,7.0
120,1235.0,0.0,2.0
121,1239.0,0.0,6.0
122,1247.0,0.0,4.0
123,1248.0,0.0,3.0
124,1251.0,0.0,6.0
125,1257.0,0.0,6.0
126,1258.0,0.0,3.0
127,1259.0,0.0,3.0
128,1262.0,0.0,4.0
129,1263.0,0.0,3.0
130,1268.0,0.0,5.0
131,1270.0,0.0,6.0
132,1275.0,0.0,3.0
133,1276.0,0.0,6.0
134,1288.0,0.0,5.0
135,1290.0,0.0,4.0
136,1292.0,0.0,4.0
137,1293.0,0.0,3.0
138,1296.0,0.0,3.0
139,1297.0,0.0,3.0
140,1298.0,0.0,5.0
141,1303.0,0.0,6.0
142,1304.0,0.0,5.0
143,1311.0,0.0,6.0
144,1313.0,0.0,3.0
145,1318.0,0.0,2.0
146,1325.0,0.0,3.0
147,1326.0,0.0,4.0
148,1328.0,0.0,6.0
149,1329.0,0.0,3.0
150,1332.0,0.0,3.0
151,1336.0,0.0,1.0
152,1339.0,0.0,5.0
153,1342.0,0.0,4.0
154,1345.0,0.0,7.0
155,1347.0,0.0,6.0
156,1348.0,0.0,3.0
157,1353.0,0.0,5.0
158,1356.0,0.0,4.0
159,1359.0,0.0,4.0
160,1361.0,0.0,5.0
161,1364.0,0.0,5.0
162,1367.0,0.0,6.0
163,1368.0,0.0,7.0
164,1373.0,0.0,2.0
165,1375.0,0.0,5.0
166,1378.0,0.0,3.0
167,1381.0,0.0,3.0
168,1382.0,0.0,6.0
169,1385.0,0.0,5.0
170,1390.0,0.0,3.0
171,1391.0,0.0,3.0
172,1393.0,0.0,8.0
173,1395.0,0.0,4.0
174,1398.0,0.0,3.0
175,1406.0,0.0,4.0
176,1408.0,0.0,4.0
177,1412.0,0.0,3.0
178,1415.0,0.0,6.0
179,1419.0,0.0,2.0
180,1420.0,0.0,7.0
181,1421.0,0.0,3.0
182,1422.0,0.0,4.0
183,1424.0,0.0,4.0
184,1428.0,0.0,2.0
185,1431.0,0.0,6.0
186,1434.0,0.0,3.0
187,1441.0,0.0,6.0
188,1443.0,0.0,4.0
189,1453.0,0.0,4.0
190,1461.0,0.0,3.0
191,1465.0,0.0,3.0
192,1469.0,0.0,4.0
193,1471.0,0.0,6.0
194,1473.0,0.0,8.0
195,1474.0,0.0,6.0
196,1475.0,0.0,5.0
197,1476.0,0.0,5.0
198,1477.0,0.0,6.0
199,1478.0,0.0,4.0
200,1483.0,0.0,3.0
201,1484.0,0.0,6.0
202,1498.0,0.0,7.0
203,1500.0,0.0,4.0
204,1502.0,0.0,3.0
205,1503.0,0.0,6.0
206,1506.0,0.0,4.0
207,1507.0,0.0,4.0
208,1510.0,0.0,4.0
209,1513.0,0.0,6.0
210,1521.0,0.0,5.0
211,1523.0,0.0,7.0
212,1526.0,0.0,6.0
213,1534.0,0.0,4.0
214,1535.0,0.0,4.0
215,1536.0,0.0,4.0
216,1539.0,0.0,0.0
217,1543.0,0.0,4.0
218,1547.0,0.0,3.0
219,1548.0,0.0,3.0
220,1555.0,0.0,6.0
221,1563.0,0.0,3.0
222,1565.0,0.0,8.0
223,1566.0,0.0,4.0
224,1568.0,0.0,2.0
225,1578.0,0.0,6.0
226,1580.0,0.0,3.0
227,1582.0,0.0,5.0
228,1583.0,0.0,3.0
229,1584.0,0.0,4.0
230,1586.0,0.0,3.0
231,1587.0,0.0,4.0
232,1589.0,0.0,4.0
233,1590.0,0.0,5.0
234,1593.0,0.0,5.0
235,1595.0,0.0,1.0
236,1596.0,0.0,5.0
237,1601.0,0.0,2.0
238,1602.0,0.0,4.0
239,1604.0,0.0,3.0
240,1605.0,0.0,9.0
241,1607.0,0.0,6.0
242,1608.0,0.0,4.0
243,1609.0,0.0,4.0
244,1612.0,0.0,0.0
245,1614.0,0.0,4.0
246,1616.0,0.0,3.0
247,1618.0,0.0,6.0
248,1620.0,0.0,3.0
249,1622.0,0.0,3.0
250,1624.0,0.0,6.0
251,1625.0,0.0,5.0
252,1626.0,0.0,8.0
253,1633.0,0.0,5.0
254,1636.0,0.0,3.0
255,1637.0,0.0,4.0
256,1640.0,0.0,3.0
257,1641.0,0.0,5.0
258,1645.0,0.0,3.0
259,1646.0,0.0,4.0
260,1647.0,0.0,3.0
261,1649.0,0.0,6.0
262,1650.0,0.0,5.0
263,1652.0,0.0,6.0
264,1653.0,0.0,5.0
265,1671.0,0.0,1.0
266,1672.0,0.0,5.0
267,1674.0,0.0,4.0
268,1681.0,0.0,3.0
269,1684.0,0.0,4.0
270,1687.0,0.0,6.0
271,1697.0,0.0,1.0
272,1704.0,0.0,6.0
273,1706.0,0.0,5.0
274,1707.0,0.0,4.0
275,1711.0,0.0,4.0
276,1712.0,0.0,4.0
277,1713.0,0.0,3.0
278,1715.0,0.0,6.0
279,1721.0,0.0,4.0
280,1722.0,0.0,8.0
281,1724.0,0.0,4.0
282,1727.0,0.0,2.0
283,1732.0,0.0,4.0
284,1734.0,0.0,5.0
285,1737.0,0.0,5.0
286,1738.0,0.0,4.0
287,1741.0,0.0,7.0
288,1742.0,0.0,3.0
289,1743.0,0.0,4.0
290,1744.0,0.0,1.0
291,1747.0,0.0,6.0
292,1749.0,0.0,5.0
293,1751.0,0.0,3.0
294,1755.0,0.0,3.0
295,1756.0,0.0,3.0
296,1758.0,0.0,3.0
297,1761.0,0.0,8.0
298,1765.0,0.0,8.0
299,1768.0,0.0,4.0
300,1772.0,0.0,6.0
301,1777.0,0.0,5.0
302,1779.0,0.0,8.0
303,1782.0,0.0,5.0
304,1784.0,0.0,5.0
305,1785.0,0.0,4.0
306,1787.0,0.0,3.0
307,1791.0,0.0,7.0
308,1792.0,0.0,4.0
309,1803.0,0.0,8.0
310,1805.0,0.0,9.0
311,1806.0,0.0,7.0
312,1807.0,0.0,4.0
313,1809.0,0.0,2.0
314,1815.0,0.0,7.0
315,1818.0,0.0,5.0
316,1820.0,0.0,4.0
317,1822.0,0.0,2.0
318,1823.0,0.0,4.0
319,1824.0,0.0,4.0
320,1825.0,0.0,5.0
321,1827.0,0.0,6.0
322,1833.0,0.0,5.0
323,1834.0,0.0,7.0
324,1837.0,0.0,4.0
325,1840.0,0.0,3.0
326,1847.0,0.0,4.0
327,1853.0,0.0,6.0
328,1857.0,0.0,6.0
329,1860.0,0.0,4.0
330,1861.0,0.0,8.0
331,1862.0,0.0,7.0
332,1863.0,0.0,6.0
333,1864.0,0.0,7.0
334,1865.0,0.0,5.0
335,1867.0,0.0,6.0
336,1870.0,0.0,10.0
337,1874.0,0.0,9.0
338,1878.0,0.0,5.0
339,1879.0,0.0,9.0
340,1881.0,0.0,3.0
341,1882.0,0.0,4.0
342,1883.0,0.0,4.0
343,1885.0,0.0,3.0
344,1888.0,0.0,3.0
345,1889.0,0.0,4.0
346,1890.0,0.0,3.0
347,1892.0,0.0,5.0
348,1896.0,0.0,5.0
349,1898.0,0.0,4.0
350,1904.0,0.0,5.0
351,1906.0,0.0,4.0
352,1908.0,0.0,4.0
353,1909.0,0.0,6.0
354,1910.0,0.0,2.0
355,1911.0,0.0,7.0
356,1914.0,0.0,4.0
357,1918.0,0.0,1.0
358,1919.0,0.0,4.0
359,1922.0,0.0,7.0
360,1923.0,0.0,4.0
