,0,1,2
174,20558.0,0.0,20.0
175,20559.0,0.0,21.0
176,20561.0,0.0,19.0
177,20562.0,0.0,19.0
178,20564.0,0.0,20.0
179,20565.0,0.0,20.0
180,20568.0,0.0,20.0
181,20571.0,0.0,19.0
182,20572.0,0.0,20.0
183,20575.0,0.0,18.0
184,20577.0,0.0,20.0
185,20579.0,0.0,21.0
186,20582.0,0.0,20.0
187,20583.0,0.0,20.0
188,20585.0,0.0,20.0
189,20592.0,0.0,21.0
190,20595.0,0.0,20.0
191,20600.0,0.0,21.0
192,20602.0,0.0,20.0
193,20604.0,0.0,21.0
194,20605.0,0.0,19.0
195,20608.0,0.0,20.0
196,20612.0,0.0,20.0
197,20614.0,0.0,20.0
198,20620.0,0.0,21.0
199,20622.0,0.0,21.0
200,20637.0,0.0,19.0
201,20638.0,0.0,20.0
202,20643.0,0.0,19.0
203,20644.0,0.0,21.0
204,20645.0,0.0,20.0
205,20646.0,0.0,20.0
206,20648.0,0.0,20.0
207,20652.0,0.0,19.0
208,20653.0,0.0,20.0
209,20656.0,0.0,20.0
210,20658.0,0.0,20.0
211,20659.0,0.0,19.0
212,20660.0,0.0,20.0
213,20664.0,0.0,21.0
214,20666.0,0.0,20.0
215,20669.0,0.0,21.0
216,20671.0,0.0,19.0
217,20673.0,0.0,20.0
218,20674.0,0.0,20.0
219,20681.0,0.0,22.0
220,20683.0,0.0,21.0
221,20688.0,0.0,20.0
222,20690.0,0.0,20.0
223,20692.0,0.0,22.0
224,20693.0,0.0,20.0
225,20694.0,0.0,21.0
226,20701.0,0.0,22.0
227,20711.0,0.0,20.0
228,20712.0,0.0,20.0
229,20715.0,0.0,19.0
230,20717.0,0.0,20.0
231,20718.0,0.0,21.0
232,20719.0,0.0,20.0
233,20720.0,0.0,20.0
234,20723.0,0.0,19.0
235,20725.0,0.0,20.0
236,20736.0,0.0,19.0
237,20738.0,0.0,20.0
238,20751.0,0.0,20.0
239,20756.0,0.0,19.0
240,20757.0,0.0,21.0
241,20763.0,0.0,20.0
242,20765.0,0.0,20.0
243,20768.0,0.0,20.0
244,20769.0,0.0,19.0
245,20770.0,0.0,19.0
246,20771.0,0.0,19.0
247,20772.0,0.0,22.0
248,20774.0,0.0,19.0
249,20782.0,0.0,20.0
250,20785.0,0.0,21.0
251,20787.0,0.0,20.0
252,20788.0,0.0,18.0
253,20794.0,0.0,21.0
254,20797.0,0.0,20.0
255,20799.0,0.0,19.0
256,20800.0,0.0,20.0
257,20804.0,0.0,20.0
258,20808.0,0.0,18.0
259,20811.0,0.0,20.0
260,20813.0,0.0,20.0
261,20814.0,0.0,20.0
262,20817.0,0.0,20.0
263,20818.0,0.0,19.0
264,20820.0,0.0,18.0
265,20822.0,0.0,20.0
266,20823.0,0.0,20.0
267,20824.0,0.0,21.0
268,20828.0,0.0,19.0
269,20833.0,0.0,20.0
270,20836.0,0.0,20.0
271,20837.0,0.0,19.0
272,20838.0,0.0,20.0
273,20841.0,0.0,20.0
274,20844.0,0.0,20.0
275,20846.0,0.0,20.0
276,20850.0,0.0,20.0
277,20851.0,0.0,20.0
278,20854.0,0.0,21.0
279,20855.0,0.0,21.0
280,20858.0,0.0,21.0
281,20859.0,0.0,20.0
282,20862.0,0.0,19.0
283,20863.0,0.0,20.0
284,20865.0,0.0,20.0
285,20869.0,0.0,20.0
286,20870.0,0.0,20.0
287,20877.0,0.0,21.0
288,20880.0,0.0,21.0
289,20883.0,0.0,19.0
290,20898.0,0.0,21.0
291,20901.0,0.0,20.0
292,20902.0,0.0,20.0
293,20903.0,0.0,20.0
294,20904.0,0.0,20.0
295,20905.0,0.0,20.0
296,20906.0,0.0,20.0
297,20912.0,0.0,19.0
298,20913.0,0.0,20.0
299,20918.0,0.0,20.0
300,20919.0,0.0,19.0
301,20920.0,0.0,20.0
302,20923.0,0.0,20.0
303,20924.0,0.0,20.0
304,20928.0,0.0,21.0
305,20930.0,0.0,21.0
306,20931.0,0.0,20.0
307,20932.0,0.0,20.0
308,20933.0,0.0,20.0
309,20935.0,0.0,19.0
310,20936.0,0.0,21.0
311,20940.0,0.0,20.0
312,20941.0,0.0,19.0
313,20947.0,0.0,20.0
314,20948.0,0.0,20.0
315,20952.0,0.0,18.0
316,20953.0,0.0,20.0
317,20954.0,0.0,20.0
318,20956.0,0.0,18.0
319,20958.0,0.0,20.0
320,20959.0,0.0,20.0
321,20960.0,0.0,20.0
322,20965.0,0.0,19.0
323,20966.0,0.0,20.0
324,20972.0,0.0,21.0
325,20978.0,0.0,20.0
326,20983.0,0.0,19.0
327,20986.0,0.0,21.0
328,20988.0,0.0,21.0
329,20993.0,0.0,20.0
330,20996.0,0.0,21.0
331,20999.0,0.0,21.0
332,21001.0,0.0,20.0
333,21003.0,0.0,21.0
334,21005.0,0.0,19.0
335,21010.0,0.0,21.0
336,21014.0,0.0,20.0
337,21015.0,0.0,20.0
338,21019.0,0.0,20.0
339,21024.0,0.0,21.0
340,21026.0,0.0,20.0
341,21027.0,0.0,19.0
342,21029.0,0.0,20.0
343,21030.0,0.0,20.0
344,21031.0,0.0,20.0
345,21033.0,0.0,21.0
346,21034.0,0.0,20.0
347,21035.0,0.0,20.0
348,21040.0,0.0,20.0
349,21041.0,0.0,19.0
350,21045.0,0.0,19.0
351,21049.0,0.0,20.0
352,21053.0,0.0,20.0
353,21054.0,0.0,20.0
354,21056.0,0.0,19.0
355,21060.0,0.0,20.0
356,21065.0,0.0,20.0
357,21066.0,0.0,22.0
358,21070.0,0.0,18.0
359,21074.0,0.0,20.0
360,21075.0,0.0,20.0
361,21076.0,0.0,20.0
362,21077.0,0.0,21.0
363,21080.0,0.0,20.0
364,21082.0,0.0,20.0
365,21083.0,0.0,20.0
366,21085.0,0.0,21.0
367,21093.0,0.0,21.0
368,21094.0,0.0,20.0
369,21096.0,0.0,20.0
370,21101.0,0.0,20.0
371,21102.0,0.0,20.0
372,21103.0,0.0,21.0
373,21107.0,0.0,20.0
374,21108.0,0.0,20.0
375,21110.0,0.0,20.0
376,21111.0,0.0,21.0
377,21113.0,0.0,20.0
378,21115.0,0.0,20.0
379,21121.0,0.0,20.0
380,21124.0,0.0,22.0
381,21125.0,0.0,21.0
382,21126.0,0.0,20.0
383,21128.0,0.0,20.0
384,21130.0,0.0,20.0
385,21132.0,0.0,20.0
386,21135.0,0.0,19.0
387,21136.0,0.0,20.0
388,21144.0,0.0,20.0
389,21145.0,0.0,20.0
390,21158.0,0.0,20.0
391,21159.0,0.0,20.0
392,21161.0,0.0,20.0
393,21162.0,0.0,21.0
394,21170.0,0.0,21.0
395,21171.0,0.0,22.0
396,21172.0,0.0,20.0
397,21178.0,0.0,21.0
398,21179.0,0.0,20.0
399,21183.0,0.0,21.0
400,21184.0,0.0,20.0
401,21192.0,0.0,20.0
402,21194.0,0.0,18.0
403,21197.0,0.0,19.0
404,21206.0,0.0,22.0
405,21207.0,0.0,20.0
406,21212.0,0.0,19.0
407,21213.0,0.0,19.0
408,21218.0,0.0,20.0
409,21223.0,0.0,20.0
410,21225.0,0.0,21.0
411,21230.0,0.0,20.0
412,21233.0,0.0,20.0
413,21234.0,0.0,20.0
414,21238.0,0.0,19.0
415,21241.0,0.0,20.0
416,21246.0,0.0,19.0
417,21247.0,0.0,20.0
418,21250.0,0.0,20.0
419,21251.0,0.0,20.0
420,21255.0,0.0,20.0
421,21256.0,0.0,21.0
422,21257.0,0.0,20.0
423,21258.0,0.0,21.0
424,21260.0,0.0,20.0
425,21262.0,0.0,20.0
426,21265.0,0.0,20.0
427,21266.0,0.0,19.0
428,21268.0,0.0,20.0
429,21271.0,0.0,20.0
430,21272.0,0.0,19.0
431,21277.0,0.0,20.0
432,21278.0,0.0,19.0
433,21281.0,0.0,22.0
434,21282.0,0.0,21.0
435,21286.0,0.0,20.0
436,21288.0,0.0,21.0
437,21293.0,0.0,20.0
438,21295.0,0.0,19.0
439,21298.0,0.0,20.0
440,21300.0,0.0,20.0
441,21303.0,0.0,20.0
442,21308.0,0.0,20.0
443,21309.0,0.0,19.0
444,21311.0,0.0,20.0
445,21312.0,0.0,20.0
446,21315.0,0.0,20.0
447,21316.0,0.0,19.0
448,21319.0,0.0,20.0
449,21320.0,0.0,20.0
450,21321.0,0.0,20.0
451,21322.0,0.0,20.0
452,21332.0,0.0,19.0
453,21333.0,0.0,20.0
454,21334.0,0.0,21.0
455,21337.0,0.0,21.0
456,21338.0,0.0,20.0
457,21342.0,0.0,21.0
458,21345.0,0.0,20.0
459,21347.0,0.0,20.0
460,21348.0,0.0,18.0
461,21358.0,0.0,20.0
462,21359.0,0.0,21.0
463,21362.0,0.0,20.0
464,21365.0,0.0,20.0
465,21382.0,0.0,20.0
466,21385.0,0.0,20.0
467,21388.0,0.0,22.0
468,21390.0,0.0,20.0
469,21399.0,0.0,20.0
470,21403.0,0.0,20.0
471,21404.0,0.0,19.0
472,21409.0,0.0,20.0
473,21410.0,0.0,22.0
474,21411.0,0.0,21.0
475,21413.0,0.0,20.0
476,21420.0,0.0,20.0
477,21423.0,0.0,21.0
478,21425.0,0.0,20.0
479,21427.0,0.0,20.0
480,21430.0,0.0,21.0
481,21431.0,0.0,21.0
482,21436.0,0.0,20.0
483,21439.0,0.0,19.0
484,21441.0,0.0,21.0
485,21443.0,0.0,21.0
486,21454.0,0.0,20.0
487,21457.0,0.0,21.0
488,21458.0,0.0,19.0
489,21460.0,0.0,20.0
490,21462.0,0.0,21.0
491,21463.0,0.0,20.0
492,21464.0,0.0,19.0
493,21465.0,0.0,21.0
494,21471.0,0.0,21.0
495,21472.0,0.0,20.0
496,21473.0,0.0,20.0
497,21475.0,0.0,20.0
498,21478.0,0.0,20.0
499,21479.0,0.0,20.0
500,21481.0,0.0,20.0
501,21482.0,0.0,21.0
502,21483.0,0.0,20.0
503,21484.0,0.0,21.0
504,21485.0,0.0,19.0
505,21488.0,0.0,20.0
506,21489.0,0.0,22.0
507,21493.0,0.0,21.0
508,21496.0,0.0,21.0
509,21497.0,0.0,21.0
510,21502.0,0.0,20.0
511,21503.0,0.0,20.0
512,21507.0,0.0,20.0
513,21509.0,0.0,20.0
514,21510.0,0.0,19.0
515,21516.0,0.0,20.0
516,21517.0,0.0,20.0
517,21518.0,0.0,19.0
518,21520.0,0.0,19.0
519,21522.0,0.0,20.0
520,21526.0,0.0,19.0
521,21529.0,0.0,20.0
522,21530.0,0.0,20.0
523,21534.0,0.0,20.0
524,21536.0,0.0,18.0
525,21537.0,0.0,21.0
526,21538.0,0.0,20.0
527,21539.0,0.0,18.0
528,21541.0,0.0,20.0
529,21542.0,0.0,21.0
530,21543.0,0.0,21.0
531,21545.0,0.0,19.0
532,21548.0,0.0,19.0
533,21554.0,0.0,21.0
534,21555.0,0.0,21.0
535,21559.0,0.0,21.0
536,21561.0,0.0,21.0
537,21563.0,0.0,21.0
538,21564.0,0.0,21.0
539,21565.0,0.0,19.0
540,21569.0,0.0,19.0
541,21570.0,0.0,19.0
542,21575.0,0.0,17.0
543,21576.0,0.0,22.0
544,21577.0,0.0,23.0
545,21579.0,0.0,20.0
546,21581.0,0.0,19.0
547,21589.0,0.0,19.0
548,21600.0,0.0,21.0
549,21601.0,0.0,21.0
550,21607.0,0.0,20.0
551,21608.0,0.0,20.0
552,21614.0,0.0,20.0
553,21615.0,0.0,20.0
554,21619.0,0.0,22.0
555,21622.0,0.0,20.0
556,21624.0,0.0,19.0
557,21631.0,0.0,19.0
558,21632.0,0.0,20.0
559,21633.0,0.0,19.0
560,21634.0,0.0,19.0
561,21636.0,0.0,21.0
562,21639.0,0.0,21.0
563,21641.0,0.0,19.0
564,21642.0,0.0,19.0
565,21647.0,0.0,22.0
566,21649.0,0.0,21.0
567,21652.0,0.0,20.0
568,21653.0,0.0,20.0
569,21656.0,0.0,21.0
570,21658.0,0.0,20.0
571,21662.0,0.0,22.0
572,21669.0,0.0,20.0
573,21671.0,0.0,20.0
574,21675.0,0.0,19.0
575,21677.0,0.0,20.0
576,21680.0,0.0,19.0
577,21684.0,0.0,19.0
578,21685.0,0.0,21.0
579,21686.0,0.0,20.0
580,21688.0,0.0,20.0
581,21694.0,0.0,20.0
582,21696.0,0.0,21.0
583,21697.0,0.0,21.0
584,21699.0,0.0,19.0
585,21716.0,0.0,19.0
586,21718.0,0.0,19.0
587,21721.0,0.0,22.0
588,21724.0,0.0,20.0
589,21727.0,0.0,20.0
590,21734.0,0.0,20.0
591,21738.0,0.0,19.0
592,21740.0,0.0,20.0
593,21747.0,0.0,20.0
594,21748.0,0.0,20.0
595,21755.0,0.0,19.0
596,21757.0,0.0,22.0
597,21758.0,0.0,19.0
598,21760.0,0.0,19.0
599,21761.0,0.0,19.0
600,21763.0,0.0,22.0
601,21766.0,0.0,20.0
602,21774.0,0.0,20.0
603,21778.0,0.0,20.0
604,21780.0,0.0,20.0
605,21787.0,0.0,20.0
606,21789.0,0.0,20.0
607,21793.0,0.0,19.0
608,21796.0,0.0,18.0
609,21800.0,0.0,20.0
610,21802.0,0.0,20.0
611,21804.0,0.0,19.0
612,21807.0,0.0,19.0
613,21810.0,0.0,20.0
614,21812.0,0.0,21.0
615,21813.0,0.0,20.0
616,21815.0,0.0,19.0
617,21818.0,0.0,20.0
618,21821.0,0.0,20.0
619,21823.0,0.0,19.0
620,21826.0,0.0,19.0
621,21832.0,0.0,19.0
622,21841.0,0.0,20.0
623,21842.0,0.0,20.0
624,21846.0,0.0,21.0
625,21849.0,0.0,18.0
626,21853.0,0.0,19.0
627,21856.0,0.0,20.0
628,21857.0,0.0,20.0
629,21860.0,0.0,20.0
630,21863.0,0.0,22.0
631,21866.0,0.0,20.0
632,21867.0,0.0,21.0
633,21868.0,0.0,22.0
634,21873.0,0.0,20.0
635,21874.0,0.0,19.0
636,21876.0,0.0,21.0
637,21879.0,0.0,18.0
638,21883.0,0.0,19.0
639,21887.0,0.0,19.0
640,21897.0,0.0,18.0
641,21898.0,0.0,20.0
642,21902.0,0.0,18.0
643,21905.0,0.0,20.0
644,21907.0,0.0,20.0
645,21909.0,0.0,20.0
646,21912.0,0.0,19.0
647,21917.0,0.0,20.0
648,21919.0,0.0,20.0
649,21920.0,0.0,19.0
650,21924.0,0.0,20.0
651,21928.0,0.0,20.0
652,21929.0,0.0,19.0
653,21933.0,0.0,20.0
654,21940.0,0.0,19.0
655,21944.0,0.0,20.0
656,21945.0,0.0,20.0
657,21946.0,0.0,21.0
658,21950.0,0.0,20.0
659,21952.0,0.0,21.0
660,21953.0,0.0,20.0
661,21956.0,0.0,20.0
662,21957.0,0.0,20.0
663,21958.0,0.0,20.0
664,21962.0,0.0,20.0
665,21964.0,0.0,19.0
666,21965.0,0.0,20.0
667,21967.0,0.0,20.0
668,21973.0,0.0,21.0
669,21983.0,0.0,20.0
670,21985.0,0.0,21.0
671,21987.0,0.0,19.0
672,21993.0,0.0,20.0
673,21994.0,0.0,20.0
674,21998.0,0.0,20.0
675,22000.0,0.0,20.0
676,22001.0,0.0,20.0
677,22005.0,0.0,21.0
678,22006.0,0.0,20.0
679,22009.0,0.0,20.0
680,22015.0,0.0,20.0
681,22017.0,0.0,20.0
682,22020.0,0.0,20.0
683,22023.0,0.0,19.0
684,22024.0,0.0,21.0
685,22027.0,0.0,19.0
686,22028.0,0.0,20.0
687,22029.0,0.0,20.0
688,22030.0,0.0,20.0
689,22031.0,0.0,21.0
690,22033.0,0.0,19.0
691,22034.0,0.0,19.0
692,22038.0,0.0,20.0
693,22042.0,0.0,20.0
694,22046.0,0.0,20.0
695,22048.0,0.0,19.0
696,22049.0,0.0,21.0
697,22054.0,0.0,19.0
698,22064.0,0.0,19.0
699,22067.0,0.0,19.0
700,22069.0,0.0,19.0
701,22073.0,0.0,19.0
702,22075.0,0.0,20.0
703,22076.0,0.0,22.0
704,22079.0,0.0,20.0
705,22080.0,0.0,19.0
706,22083.0,0.0,20.0
707,22085.0,0.0,20.0
708,22087.0,0.0,20.0
709,22089.0,0.0,20.0
710,22090.0,0.0,20.0
711,22093.0,0.0,22.0
712,22106.0,0.0,20.0
713,22108.0,0.0,20.0
714,22109.0,0.0,20.0
715,22113.0,0.0,20.0
716,22114.0,0.0,20.0
717,22115.0,0.0,21.0
718,22117.0,0.0,20.0
719,22121.0,0.0,20.0
720,22122.0,0.0,19.0
721,22124.0,0.0,20.0
722,22131.0,0.0,20.0
723,22136.0,0.0,20.0
724,22142.0,0.0,20.0
725,22144.0,0.0,19.0
726,22145.0,0.0,20.0
727,22146.0,0.0,20.0
728,22147.0,0.0,20.0
729,22148.0,0.0,20.0
730,22150.0,0.0,20.0
731,22152.0,0.0,20.0
732,22154.0,0.0,19.0
733,22155.0,0.0,19.0
734,22156.0,0.0,21.0
735,22159.0,0.0,20.0
736,22161.0,0.0,20.0
737,22165.0,0.0,20.0
738,22169.0,0.0,20.0
739,22171.0,0.0,20.0
740,22173.0,0.0,20.0
741,22177.0,0.0,19.0
742,22179.0,0.0,20.0
743,22180.0,0.0,19.0
744,22187.0,0.0,22.0
745,22188.0,0.0,21.0
746,22193.0,0.0,20.0
747,22196.0,0.0,19.0
748,22204.0,0.0,20.0
749,22208.0,0.0,21.0
750,22209.0,0.0,20.0
751,22210.0,0.0,20.0
752,22211.0,0.0,20.0
753,22212.0,0.0,19.0
754,22218.0,0.0,18.0
755,22221.0,0.0,20.0
756,22223.0,0.0,20.0
757,22224.0,0.0,19.0
758,22225.0,0.0,20.0
759,22227.0,0.0,20.0
760,22230.0,0.0,19.0
761,22231.0,0.0,20.0
762,22232.0,0.0,21.0
763,22233.0,0.0,20.0
764,22234.0,0.0,20.0
765,22239.0,0.0,18.0
766,22241.0,0.0,20.0
767,22242.0,0.0,20.0
768,22243.0,0.0,20.0
769,22247.0,0.0,20.0
770,22252.0,0.0,19.0
771,22256.0,0.0,20.0
772,22258.0,0.0,19.0
773,22262.0,0.0,20.0
774,22264.0,0.0,20.0
775,22270.0,0.0,20.0
776,22273.0,0.0,19.0
777,22277.0,0.0,19.0
778,22280.0,0.0,19.0
779,22283.0,0.0,20.0
780,22285.0,0.0,19.0
781,22286.0,0.0,20.0
782,22292.0,0.0,19.0
783,22295.0,0.0,20.0
784,22297.0,0.0,21.0
785,22300.0,0.0,22.0
786,22302.0,0.0,20.0
787,22306.0,0.0,19.0
788,22307.0,0.0,18.0
789,22308.0,0.0,20.0
790,22312.0,0.0,19.0
791,22315.0,0.0,22.0
792,22319.0,0.0,20.0
793,22320.0,0.0,22.0
794,22322.0,0.0,20.0
795,22323.0,0.0,20.0
796,22328.0,0.0,20.0
797,22330.0,0.0,20.0
798,22332.0,0.0,21.0
799,22339.0,0.0,20.0
800,22340.0,0.0,20.0
801,22344.0,0.0,20.0
802,22345.0,0.0,19.0
803,22347.0,0.0,19.0
804,22348.0,0.0,19.0
805,22351.0,0.0,19.0
806,22352.0,0.0,20.0
807,22361.0,0.0,21.0
808,22362.0,0.0,21.0
809,22363.0,0.0,20.0
810,22365.0,0.0,21.0
811,22366.0,0.0,21.0
812,22367.0,0.0,20.0
813,22374.0,0.0,20.0
814,22377.0,0.0,21.0
815,22378.0,0.0,20.0
816,22379.0,0.0,20.0
817,22381.0,0.0,19.0
818,22387.0,0.0,20.0
819,22391.0,0.0,20.0
820,22392.0,0.0,21.0
821,22394.0,0.0,19.0
822,22395.0,0.0,20.0
823,22400.0,0.0,20.0
824,22406.0,0.0,20.0
825,22413.0,0.0,21.0
826,22414.0,0.0,20.0
827,22416.0,0.0,20.0
828,22421.0,0.0,20.0
829,22423.0,0.0,20.0
830,22429.0,0.0,20.0
831,22432.0,0.0,20.0
832,22434.0,0.0,20.0
833,22436.0,0.0,20.0
834,22438.0,0.0,22.0
835,22440.0,0.0,19.0
836,22443.0,0.0,20.0
837,22447.0,0.0,20.0
838,22448.0,0.0,21.0
839,22453.0,0.0,20.0
840,22461.0,0.0,21.0
841,22462.0,0.0,21.0
842,22467.0,0.0,22.0
843,22468.0,0.0,20.0
844,22469.0,0.0,20.0
845,22471.0,0.0,20.0
846,22472.0,0.0,21.0
847,22476.0,0.0,20.0
848,22477.0,0.0,21.0
849,22481.0,0.0,20.0
850,22482.0,0.0,20.0
851,22483.0,0.0,20.0
852,22484.0,0.0,20.0
853,22490.0,0.0,19.0
854,22496.0,0.0,20.0
855,22500.0,0.0,20.0
856,22501.0,0.0,20.0
857,22502.0,0.0,20.0
858,22503.0,0.0,21.0
859,22507.0,0.0,19.0
860,22510.0,0.0,20.0
861,22511.0,0.0,20.0
862,22512.0,0.0,19.0
863,22517.0,0.0,20.0
864,22521.0,0.0,20.0
865,22527.0,0.0,20.0
866,22528.0,0.0,21.0
867,22531.0,0.0,21.0
868,22538.0,0.0,18.0
869,22545.0,0.0,20.0
870,22547.0,0.0,20.0
871,22550.0,0.0,22.0
872,22553.0,0.0,20.0
873,22557.0,0.0,19.0
874,22558.0,0.0,22.0
875,22559.0,0.0,20.0
876,22564.0,0.0,20.0
877,22565.0,0.0,20.0
878,22568.0,0.0,20.0
879,22577.0,0.0,20.0
880,22581.0,0.0,20.0
881,22584.0,0.0,20.0
882,22585.0,0.0,20.0
883,22591.0,0.0,20.0
884,22592.0,0.0,20.0
885,22602.0,0.0,19.0
886,22607.0,0.0,20.0
887,22608.0,0.0,18.0
888,22609.0,0.0,20.0
889,22610.0,0.0,21.0
890,22611.0,0.0,21.0
891,22612.0,0.0,20.0
892,22613.0,0.0,20.0
893,22614.0,0.0,21.0
894,22619.0,0.0,20.0
895,22620.0,0.0,20.0
896,22622.0,0.0,20.0
897,22624.0,0.0,20.0
898,22625.0,0.0,21.0
899,22629.0,0.0,21.0
900,22630.0,0.0,20.0
901,22634.0,0.0,20.0
902,22636.0,0.0,19.0
903,22637.0,0.0,20.0
904,22639.0,0.0,20.0
905,22640.0,0.0,21.0
906,22642.0,0.0,20.0
907,22646.0,0.0,20.0
908,22656.0,0.0,21.0
909,22658.0,0.0,20.0
910,22663.0,0.0,21.0
911,22666.0,0.0,20.0
912,22667.0,0.0,21.0
913,22678.0,0.0,21.0
914,22683.0,0.0,21.0
915,22684.0,0.0,20.0
916,22687.0,0.0,18.0
917,22692.0,0.0,20.0
918,22695.0,0.0,19.0
919,22702.0,0.0,21.0
920,22703.0,0.0,20.0
921,22707.0,0.0,18.0
922,22708.0,0.0,20.0
923,22712.0,0.0,21.0
924,22713.0,0.0,21.0
925,22715.0,0.0,21.0
926,22720.0,0.0,20.0
927,22724.0,0.0,20.0
928,22729.0,0.0,19.0
929,22732.0,0.0,20.0
930,22735.0,0.0,19.0
931,22748.0,0.0,20.0
