,0,1,2,3
735,21524.0,0.0,15.0,16.0
736,21525.0,3.0,15.0,16.0
737,21528.0,5.0,13.0,16.0
738,21531.0,15.0,9.0,16.0
739,21540.0,7.0,15.0,16.0
740,21544.0,6.0,11.0,16.0
741,21547.0,12.0,11.0,16.0
742,21550.0,10.0,16.0,16.0
743,21551.0,14.0,17.0,16.0
744,21553.0,4.0,15.0,16.0
745,21556.0,13.0,12.0,16.0
746,21557.0,1.0,5.0,16.0
747,21560.0,8.0,13.0,16.0
748,21568.0,11.0,7.0,16.0
749,21571.0,9.0,12.0,16.0
750,21572.0,2.0,9.0,16.0
751,21580.0,0.0,17.0,16.0
752,21582.0,3.0,15.0,16.0
753,21585.0,5.0,13.0,16.0
754,21586.0,15.0,9.0,16.0
755,21587.0,7.0,14.0,16.0
756,21588.0,6.0,12.0,16.0
757,21590.0,12.0,12.0,16.0
758,21599.0,10.0,17.0,16.0
759,21604.0,14.0,18.0,16.0
760,21610.0,4.0,13.0,16.0
761,21611.0,13.0,11.0,16.0
762,21612.0,1.0,6.0,16.0
763,21618.0,8.0,12.0,16.0
764,21620.0,11.0,7.0,16.0
765,21621.0,9.0,13.0,16.0
766,21623.0,2.0,9.0,16.0
767,21625.0,0.0,18.0,16.0
768,21626.0,3.0,16.0,16.0
769,21627.0,5.0,14.0,16.0
770,21635.0,15.0,9.0,16.0
771,21643.0,7.0,14.0,16.0
772,21646.0,6.0,12.0,16.0
773,21654.0,12.0,12.0,16.0
774,21655.0,10.0,17.0,16.0
775,21660.0,14.0,19.0,16.0
776,21663.0,4.0,14.0,16.0
777,21664.0,13.0,13.0,16.0
778,21665.0,1.0,6.0,16.0
779,21666.0,8.0,11.0,16.0
780,21667.0,11.0,7.0,16.0
781,21668.0,9.0,13.0,16.0
782,21673.0,2.0,9.0,16.0
783,21674.0,0.0,17.0,16.0
784,21676.0,3.0,15.0,16.0
785,21681.0,5.0,16.0,16.0
786,21687.0,15.0,9.0,16.0
787,21689.0,7.0,15.0,16.0
788,21698.0,6.0,12.0,16.0
789,21700.0,12.0,12.0,16.0
790,21701.0,10.0,18.0,16.0
791,21704.0,14.0,17.0,16.0
792,21706.0,4.0,14.0,16.0
793,21707.0,13.0,13.0,16.0
794,21709.0,1.0,6.0,16.0
795,21714.0,8.0,13.0,16.0
796,21715.0,11.0,8.0,16.0
797,21717.0,9.0,13.0,16.0
798,21719.0,2.0,10.0,16.0
799,21722.0,0.0,19.0,16.0
800,21723.0,3.0,14.0,16.0
801,21725.0,5.0,14.0,16.0
802,21730.0,15.0,9.0,16.0
803,21731.0,7.0,14.0,16.0
804,21733.0,6.0,11.0,16.0
805,21735.0,12.0,11.0,16.0
806,21736.0,10.0,17.0,16.0
807,21737.0,14.0,18.0,16.0
808,21739.0,4.0,14.0,16.0
809,21741.0,13.0,11.0,16.0
810,21742.0,1.0,7.0,16.0
811,21743.0,8.0,10.0,16.0
812,21745.0,11.0,7.0,16.0
813,21756.0,9.0,13.0,16.0
814,21759.0,2.0,10.0,16.0
815,21762.0,0.0,19.0,16.0
816,21764.0,3.0,17.0,16.0
817,21767.0,5.0,14.0,16.0
818,21768.0,15.0,9.0,16.0
819,21769.0,7.0,15.0,16.0
820,21771.0,6.0,12.0,16.0
821,21772.0,12.0,11.0,16.0
822,21773.0,10.0,18.0,16.0
823,21775.0,14.0,18.0,16.0
824,21779.0,4.0,14.0,16.0
825,21785.0,13.0,11.0,16.0
826,21786.0,1.0,7.0,16.0
827,21788.0,8.0,12.0,16.0
828,21790.0,11.0,7.0,16.0
829,21791.0,9.0,12.0,16.0
830,21794.0,2.0,8.0,16.0
831,21797.0,0.0,19.0,16.0
832,21798.0,3.0,15.0,16.0
833,21799.0,5.0,14.0,16.0
834,21801.0,15.0,11.0,16.0
835,21805.0,7.0,14.0,16.0
836,21816.0,6.0,13.0,16.0
837,21817.0,12.0,11.0,16.0
838,21820.0,10.0,17.0,16.0
839,21824.0,14.0,20.0,16.0
840,21830.0,4.0,13.0,16.0
841,21831.0,13.0,13.0,16.0
842,21836.0,1.0,6.0,16.0
843,21840.0,8.0,12.0,16.0
844,21843.0,11.0,7.0,16.0
845,21844.0,9.0,14.0,16.0
846,21845.0,2.0,6.0,16.0
847,21848.0,0.0,16.0,16.0
848,21851.0,3.0,14.0,16.0
849,21855.0,5.0,13.0,16.0
850,21859.0,15.0,11.0,16.0
851,21861.0,7.0,15.0,16.0
852,21862.0,6.0,13.0,16.0
853,21869.0,12.0,11.0,16.0
854,21872.0,10.0,17.0,16.0
855,21882.0,14.0,18.0,16.0
856,21884.0,4.0,15.0,16.0
857,21886.0,13.0,11.0,16.0
858,21888.0,1.0,7.0,16.0
859,21889.0,8.0,13.0,16.0
860,21891.0,11.0,8.0,16.0
861,21892.0,9.0,12.0,16.0
862,21894.0,2.0,9.0,16.0
863,21895.0,0.0,16.0,16.0
864,21896.0,3.0,16.0,16.0
865,21904.0,5.0,15.0,16.0
866,21906.0,15.0,9.0,16.0
867,21911.0,7.0,14.0,16.0
868,21914.0,6.0,12.0,16.0
869,21921.0,12.0,11.0,16.0
870,21922.0,10.0,16.0,16.0
871,21923.0,14.0,19.0,16.0
872,21925.0,4.0,13.0,16.0
873,21927.0,13.0,12.0,16.0
874,21930.0,1.0,7.0,16.0
875,21932.0,8.0,13.0,16.0
876,21934.0,11.0,7.0,16.0
877,21935.0,9.0,13.0,16.0
878,21938.0,2.0,10.0,16.0
879,21949.0,0.0,18.0,16.0
880,21959.0,3.0,15.0,16.0
881,21960.0,5.0,14.0,16.0
882,21966.0,15.0,8.0,16.0
883,21968.0,7.0,14.0,16.0
884,21970.0,6.0,11.0,16.0
885,21971.0,12.0,11.0,16.0
886,21974.0,10.0,17.0,16.0
887,21975.0,14.0,19.0,16.0
888,21979.0,4.0,15.0,16.0
889,21988.0,13.0,12.0,16.0
890,21991.0,1.0,6.0,16.0
891,21995.0,8.0,12.0,16.0
892,21997.0,11.0,7.0,16.0
893,21999.0,9.0,13.0,16.0
894,22003.0,2.0,8.0,16.0
895,22004.0,0.0,18.0,16.0
896,22007.0,3.0,15.0,16.0
897,22011.0,5.0,12.0,16.0
898,22012.0,15.0,9.0,16.0
899,22014.0,7.0,16.0,16.0
900,22016.0,6.0,11.0,16.0
901,22021.0,12.0,11.0,16.0
902,22022.0,10.0,16.0,16.0
903,22026.0,14.0,18.0,16.0
904,22035.0,4.0,14.0,16.0
905,22036.0,13.0,13.0,16.0
906,22037.0,1.0,7.0,16.0
907,22039.0,8.0,12.0,16.0
908,22040.0,11.0,6.0,16.0
909,22044.0,9.0,14.0,16.0
910,22045.0,2.0,9.0,16.0
911,22050.0,0.0,16.0,16.0
912,22051.0,3.0,15.0,16.0
913,22052.0,5.0,13.0,16.0
914,22053.0,15.0,10.0,16.0
915,22056.0,7.0,16.0,16.0
916,22057.0,6.0,13.0,16.0
917,22058.0,12.0,11.0,16.0
918,22059.0,10.0,16.0,16.0
919,22060.0,14.0,19.0,16.0
920,22061.0,4.0,13.0,16.0
921,22062.0,13.0,11.0,16.0
922,22065.0,1.0,6.0,16.0
923,22070.0,8.0,12.0,16.0
924,22071.0,11.0,7.0,16.0
925,22077.0,9.0,14.0,16.0
926,22078.0,2.0,9.0,16.0
927,22081.0,0.0,18.0,16.0
928,22082.0,3.0,15.0,16.0
929,22086.0,5.0,13.0,16.0
930,22091.0,15.0,11.0,16.0
931,22092.0,7.0,15.0,16.0
932,22100.0,6.0,12.0,16.0
933,22101.0,12.0,11.0,16.0
934,22110.0,10.0,17.0,16.0
935,22111.0,14.0,17.0,16.0
936,22112.0,4.0,14.0,16.0
937,22116.0,13.0,12.0,16.0
938,22118.0,1.0,5.0,16.0
939,22120.0,8.0,13.0,16.0
940,22123.0,11.0,7.0,16.0
941,22126.0,9.0,13.0,16.0
942,22128.0,2.0,12.0,16.0
943,22129.0,0.0,17.0,16.0
944,22130.0,3.0,15.0,16.0
945,22133.0,5.0,14.0,16.0
946,22137.0,15.0,9.0,16.0
947,22138.0,7.0,16.0,16.0
948,22139.0,6.0,12.0,16.0
949,22153.0,12.0,11.0,16.0
950,22157.0,10.0,16.0,16.0
951,22158.0,14.0,19.0,16.0
952,22160.0,4.0,13.0,16.0
953,22163.0,13.0,13.0,16.0
954,22166.0,1.0,7.0,16.0
955,22167.0,8.0,13.0,16.0
956,22170.0,11.0,6.0,16.0
957,22182.0,9.0,13.0,16.0
958,22184.0,2.0,10.0,16.0
959,22185.0,0.0,17.0,16.0
960,22189.0,3.0,15.0,16.0
961,22195.0,5.0,15.0,16.0
962,22197.0,15.0,8.0,16.0
963,22198.0,7.0,17.0,16.0
964,22199.0,6.0,12.0,16.0
965,22200.0,12.0,13.0,16.0
966,22201.0,10.0,17.0,16.0
967,22202.0,14.0,19.0,16.0
968,22215.0,4.0,13.0,16.0
969,22235.0,13.0,12.0,16.0
970,22237.0,1.0,4.0,16.0
971,22238.0,8.0,12.0,16.0
972,22240.0,11.0,7.0,16.0
973,22244.0,9.0,11.0,16.0
974,22245.0,2.0,9.0,16.0
975,22257.0,0.0,17.0,16.0
976,22260.0,3.0,16.0,16.0
977,22261.0,5.0,14.0,16.0
978,22267.0,15.0,10.0,16.0
979,22275.0,7.0,14.0,16.0
980,22276.0,6.0,12.0,16.0
981,22281.0,12.0,10.0,16.0
982,22284.0,10.0,19.0,16.0
983,22289.0,14.0,18.0,16.0
984,22294.0,4.0,14.0,16.0
985,22298.0,13.0,13.0,16.0
986,22299.0,1.0,7.0,16.0
987,22303.0,8.0,12.0,16.0
988,22304.0,11.0,5.0,16.0
989,22305.0,9.0,13.0,16.0
990,22310.0,2.0,10.0,16.0
991,22314.0,0.0,15.0,16.0
992,22316.0,3.0,15.0,16.0
993,22317.0,5.0,14.0,16.0
994,22318.0,15.0,9.0,16.0
995,22324.0,7.0,13.0,16.0
996,22325.0,6.0,12.0,16.0
997,22327.0,12.0,11.0,16.0
998,22329.0,10.0,17.0,16.0
999,22333.0,14.0,18.0,16.0
1000,22338.0,4.0,15.0,16.0
1001,22342.0,13.0,13.0,16.0
1002,22346.0,1.0,5.0,16.0
1003,22350.0,8.0,12.0,16.0
1004,22356.0,11.0,6.0,16.0
1005,22360.0,9.0,13.0,16.0
1006,22364.0,2.0,8.0,16.0
1007,22369.0,0.0,17.0,16.0
1008,22370.0,3.0,15.0,16.0
1009,22371.0,5.0,14.0,16.0
1010,22372.0,15.0,9.0,16.0
1011,22375.0,7.0,16.0,16.0
1012,22376.0,6.0,11.0,16.0
1013,22386.0,12.0,11.0,16.0
1014,22390.0,10.0,17.0,16.0
1015,22396.0,14.0,18.0,16.0
1016,22398.0,4.0,14.0,16.0
1017,22403.0,13.0,12.0,16.0
1018,22405.0,1.0,6.0,16.0
1019,22409.0,8.0,12.0,16.0
1020,22412.0,11.0,8.0,16.0
1021,22415.0,9.0,13.0,16.0
1022,22417.0,2.0,7.0,16.0
1023,22419.0,0.0,17.0,16.0
1024,22420.0,3.0,15.0,16.0
1025,22424.0,5.0,15.0,16.0
1026,22425.0,15.0,8.0,16.0
1027,22426.0,7.0,13.0,16.0
1028,22430.0,6.0,12.0,16.0
1029,22431.0,12.0,11.0,16.0
1030,22435.0,10.0,18.0,16.0
1031,22437.0,14.0,18.0,16.0
1032,22439.0,4.0,15.0,16.0
1033,22441.0,13.0,13.0,16.0
1034,22446.0,1.0,7.0,16.0
1035,22450.0,8.0,12.0,16.0
1036,22452.0,11.0,8.0,16.0
1037,22455.0,9.0,12.0,16.0
1038,22456.0,2.0,10.0,16.0
1039,22457.0,0.0,17.0,16.0
1040,22459.0,3.0,15.0,16.0
1041,22460.0,5.0,15.0,16.0
1042,22464.0,15.0,9.0,16.0
1043,22473.0,7.0,15.0,16.0
1044,22478.0,6.0,11.0,16.0
1045,22491.0,12.0,11.0,16.0
1046,22492.0,10.0,17.0,16.0
1047,22498.0,14.0,16.0,16.0
1048,22505.0,4.0,15.0,16.0
1049,22508.0,13.0,12.0,16.0
1050,22516.0,1.0,7.0,16.0
1051,22518.0,8.0,12.0,16.0
1052,22519.0,11.0,6.0,16.0
1053,22520.0,9.0,13.0,16.0
1054,22522.0,2.0,9.0,16.0
1055,22523.0,0.0,17.0,16.0
1056,22524.0,3.0,15.0,16.0
1057,22529.0,5.0,14.0,16.0
1058,22530.0,15.0,8.0,16.0
1059,22532.0,7.0,15.0,16.0
1060,22535.0,6.0,13.0,16.0
1061,22536.0,12.0,11.0,16.0
1062,22539.0,10.0,16.0,16.0
1063,22543.0,14.0,19.0,16.0
1064,22555.0,4.0,14.0,16.0
1065,22556.0,13.0,12.0,16.0
1066,22566.0,1.0,6.0,16.0
1067,22569.0,8.0,12.0,16.0
1068,22570.0,11.0,7.0,16.0
1069,22572.0,9.0,13.0,16.0
1070,22576.0,2.0,10.0,16.0
1071,22580.0,0.0,17.0,16.0
1072,22582.0,3.0,14.0,16.0
1073,22583.0,5.0,14.0,16.0
1074,22586.0,15.0,9.0,16.0
1075,22587.0,7.0,15.0,16.0
1076,22590.0,6.0,12.0,16.0
1077,22593.0,12.0,11.0,16.0
1078,22594.0,10.0,17.0,16.0
1079,22595.0,14.0,17.0,16.0
1080,22597.0,4.0,14.0,16.0
1081,22599.0,13.0,10.0,16.0
1082,22601.0,1.0,6.0,16.0
1083,22604.0,8.0,12.0,16.0
1084,22605.0,11.0,7.0,16.0
1085,22615.0,9.0,13.0,16.0
1086,22617.0,2.0,10.0,16.0
1087,22618.0,0.0,18.0,16.0
1088,22621.0,3.0,15.0,16.0
1089,22626.0,5.0,14.0,16.0
1090,22641.0,15.0,8.0,16.0
1091,22643.0,7.0,16.0,16.0
1092,22644.0,6.0,12.0,16.0
1093,22649.0,12.0,11.0,16.0
1094,22651.0,10.0,17.0,16.0
1095,22653.0,14.0,17.0,16.0
1096,22654.0,4.0,14.0,16.0
1097,22659.0,13.0,11.0,16.0
1098,22669.0,1.0,6.0,16.0
1099,22672.0,8.0,11.0,16.0
1100,22674.0,11.0,7.0,16.0
1101,22682.0,9.0,11.0,16.0
1102,22685.0,2.0,9.0,16.0
1103,22688.0,0.0,18.0,16.0
1104,22689.0,3.0,16.0,16.0
1105,22694.0,5.0,14.0,16.0
1106,22696.0,15.0,9.0,16.0
1107,22699.0,7.0,15.0,16.0
1108,22705.0,6.0,12.0,16.0
1109,22706.0,12.0,12.0,16.0
1110,22709.0,10.0,18.0,16.0
1111,22710.0,14.0,18.0,16.0
1112,22714.0,4.0,13.0,16.0
1113,22718.0,13.0,13.0,16.0
1114,22726.0,1.0,5.0,16.0
1115,22728.0,8.0,10.0,16.0
1116,22731.0,11.0,7.0,16.0
1117,22741.0,9.0,14.0,16.0
1118,22742.0,2.0,9.0,16.0
1119,22743.0,0.0,17.0,16.0
1120,22745.0,3.0,14.0,16.0
1121,22747.0,5.0,14.0,16.0
1122,22750.0,15.0,9.0,16.0
1123,22751.0,7.0,14.0,16.0
1124,22757.0,6.0,12.0,16.0
1125,22761.0,12.0,11.0,16.0
1126,22764.0,10.0,17.0,16.0
1127,22765.0,14.0,17.0,16.0
1128,22766.0,4.0,16.0,16.0
1129,22767.0,13.0,12.0,16.0
1130,22769.0,1.0,5.0,16.0
1131,22778.0,8.0,13.0,16.0
1132,22779.0,11.0,7.0,16.0
1133,22781.0,9.0,12.0,16.0
1134,22782.0,2.0,10.0,16.0
1135,22784.0,0.0,18.0,16.0
1136,22790.0,3.0,15.0,16.0
1137,22793.0,5.0,12.0,16.0
1138,22796.0,15.0,9.0,16.0
1139,22797.0,7.0,15.0,16.0
1140,22798.0,6.0,12.0,16.0
1141,22802.0,12.0,11.0,16.0
1142,22803.0,10.0,17.0,16.0
1143,22806.0,14.0,17.0,16.0
1144,22807.0,4.0,14.0,16.0
1145,22808.0,13.0,14.0,16.0
1146,22811.0,1.0,4.0,16.0
1147,22813.0,8.0,12.0,16.0
1148,22817.0,11.0,8.0,16.0
1149,22818.0,9.0,13.0,16.0
1150,22821.0,2.0,9.0,16.0
1151,22825.0,0.0,17.0,16.0
1152,22826.0,3.0,14.0,16.0
1153,22827.0,5.0,14.0,16.0
1154,22830.0,15.0,10.0,16.0
1155,22836.0,7.0,14.0,16.0
1156,22838.0,6.0,12.0,16.0
1157,22842.0,12.0,11.0,16.0
1158,22843.0,10.0,17.0,16.0
1159,22846.0,14.0,19.0,16.0
1160,22848.0,4.0,13.0,16.0
1161,22850.0,13.0,12.0,16.0
1162,22857.0,1.0,6.0,16.0
1163,22861.0,8.0,12.0,16.0
1164,22867.0,11.0,7.0,16.0
1165,22869.0,9.0,12.0,16.0
1166,22871.0,2.0,9.0,16.0
1167,22872.0,0.0,17.0,16.0
1168,22873.0,3.0,16.0,16.0
1169,22876.0,5.0,14.0,16.0
1170,22883.0,15.0,9.0,16.0
1171,22884.0,7.0,15.0,16.0
1172,22889.0,6.0,13.0,16.0
1173,22890.0,12.0,11.0,16.0
1174,22891.0,10.0,17.0,16.0
1175,22892.0,14.0,19.0,16.0
1176,22893.0,4.0,15.0,16.0
1177,22894.0,13.0,12.0,16.0
1178,22898.0,1.0,6.0,16.0
1179,22899.0,8.0,12.0,16.0
1180,22900.0,11.0,8.0,16.0
1181,22901.0,9.0,14.0,16.0
1182,22902.0,2.0,9.0,16.0
1183,22904.0,0.0,17.0,16.0
1184,22911.0,3.0,15.0,16.0
1185,22913.0,5.0,14.0,16.0
1186,22921.0,15.0,10.0,16.0
1187,22923.0,7.0,15.0,16.0
1188,22927.0,6.0,13.0,16.0
1189,22931.0,12.0,11.0,16.0
1190,22941.0,10.0,17.0,16.0
1191,22944.0,14.0,19.0,16.0
1192,22946.0,4.0,14.0,16.0
1193,22948.0,13.0,11.0,16.0
1194,22954.0,1.0,4.0,16.0
1195,22960.0,8.0,10.0,16.0
1196,22963.0,11.0,7.0,16.0
1197,22970.0,9.0,14.0,16.0
1198,22971.0,2.0,9.0,16.0
1199,22973.0,0.0,16.0,16.0
1200,22974.0,3.0,15.0,16.0
1201,22975.0,5.0,14.0,16.0
1202,22978.0,15.0,10.0,16.0
1203,22984.0,7.0,15.0,16.0
1204,22989.0,6.0,12.0,16.0
1205,22998.0,12.0,11.0,16.0
1206,23002.0,10.0,15.0,16.0
1207,23007.0,14.0,18.0,16.0
1208,23010.0,4.0,15.0,16.0
1209,23011.0,13.0,13.0,16.0
1210,23015.0,1.0,7.0,16.0
1211,23018.0,8.0,13.0,16.0
1212,23019.0,11.0,7.0,16.0
1213,23021.0,9.0,14.0,16.0
1214,23023.0,2.0,9.0,16.0
1215,23032.0,0.0,17.0,16.0
1216,23034.0,3.0,15.0,16.0
1217,23036.0,5.0,13.0,16.0
1218,23037.0,15.0,10.0,16.0
1219,23039.0,7.0,16.0,16.0
1220,23043.0,6.0,11.0,16.0
1221,23046.0,12.0,11.0,16.0
1222,23047.0,10.0,18.0,16.0
1223,23048.0,14.0,18.0,16.0
1224,23050.0,4.0,14.0,16.0
1225,23054.0,13.0,13.0,16.0
1226,23055.0,1.0,7.0,16.0
1227,23058.0,8.0,13.0,16.0
1228,23059.0,11.0,8.0,16.0
1229,23066.0,9.0,14.0,16.0
1230,23070.0,2.0,9.0,16.0
1231,23076.0,0.0,17.0,16.0
1232,23079.0,3.0,14.0,16.0
1233,23080.0,5.0,14.0,16.0
1234,23091.0,15.0,9.0,16.0
1235,23092.0,7.0,15.0,16.0
1236,23094.0,6.0,11.0,16.0
1237,23096.0,12.0,11.0,16.0
1238,23099.0,10.0,17.0,16.0
1239,23101.0,14.0,18.0,16.0
1240,23102.0,4.0,14.0,16.0
1241,23104.0,13.0,11.0,16.0
1242,23105.0,1.0,5.0,16.0
1243,23107.0,8.0,14.0,16.0
1244,23109.0,11.0,7.0,16.0
1245,23120.0,9.0,13.0,16.0
1246,23121.0,2.0,9.0,16.0
1247,23126.0,0.0,17.0,16.0
1248,23131.0,3.0,15.0,16.0
1249,23132.0,5.0,15.0,16.0
1250,23134.0,15.0,9.0,16.0
1251,23135.0,7.0,14.0,16.0
1252,23136.0,6.0,12.0,16.0
1253,23141.0,12.0,11.0,16.0
1254,23143.0,10.0,15.0,16.0
1255,23147.0,14.0,18.0,16.0
1256,23154.0,4.0,15.0,16.0
1257,23160.0,13.0,12.0,16.0
1258,23163.0,1.0,5.0,16.0
1259,23164.0,8.0,12.0,16.0
1260,23166.0,11.0,7.0,16.0
1261,23168.0,9.0,13.0,16.0
1262,23172.0,2.0,8.0,16.0
1263,23173.0,0.0,15.0,16.0
1264,23177.0,3.0,15.0,16.0
1265,23178.0,5.0,14.0,16.0
1266,23179.0,15.0,9.0,16.0
1267,23180.0,7.0,14.0,16.0
1268,23184.0,6.0,13.0,16.0
1269,23189.0,12.0,10.0,16.0
1270,23194.0,10.0,17.0,16.0
1271,23196.0,14.0,18.0,16.0
1272,23198.0,4.0,15.0,16.0
1273,23199.0,13.0,10.0,16.0
1274,23203.0,1.0,8.0,16.0
1275,23206.0,8.0,11.0,16.0
1276,23208.0,11.0,7.0,16.0
1277,23209.0,9.0,13.0,16.0
1278,23214.0,2.0,8.0,16.0
1279,23215.0,0.0,17.0,16.0
1280,23220.0,3.0,14.0,16.0
1281,23221.0,5.0,14.0,16.0
1282,23224.0,15.0,10.0,16.0
1283,23225.0,7.0,17.0,16.0
1284,23229.0,6.0,11.0,16.0
1285,23231.0,12.0,11.0,16.0
1286,23242.0,10.0,16.0,16.0
1287,23245.0,14.0,18.0,16.0
1288,23246.0,4.0,14.0,16.0
1289,23248.0,13.0,12.0,16.0
1290,23249.0,1.0,6.0,16.0
1291,23252.0,8.0,12.0,16.0
1292,23255.0,11.0,7.0,16.0
1293,23258.0,9.0,14.0,16.0
1294,23263.0,2.0,9.0,16.0
1295,23266.0,0.0,17.0,16.0
1296,23267.0,3.0,14.0,16.0
1297,23275.0,5.0,13.0,16.0
1298,23281.0,15.0,11.0,16.0
1299,23282.0,7.0,16.0,16.0
1300,23283.0,6.0,12.0,16.0
1301,23284.0,12.0,12.0,16.0
1302,23285.0,10.0,18.0,16.0
1303,23289.0,14.0,19.0,16.0
1304,23291.0,4.0,14.0,16.0
1305,23292.0,13.0,11.0,16.0
1306,23293.0,1.0,6.0,16.0
1307,23296.0,8.0,11.0,16.0
1308,23297.0,11.0,8.0,16.0
1309,23304.0,9.0,13.0,16.0
1310,23308.0,2.0,9.0,16.0
1311,23310.0,0.0,17.0,16.0
1312,23311.0,3.0,14.0,16.0
1313,23312.0,5.0,13.0,16.0
1314,23313.0,15.0,10.0,16.0
1315,23314.0,7.0,16.0,16.0
1316,23317.0,6.0,12.0,16.0
1317,23321.0,12.0,11.0,16.0
1318,23330.0,10.0,16.0,16.0
1319,23331.0,14.0,18.0,16.0
1320,23333.0,4.0,14.0,16.0
1321,23334.0,13.0,12.0,16.0
1322,23335.0,1.0,5.0,16.0
1323,23341.0,8.0,12.0,16.0
1324,23346.0,11.0,9.0,16.0
1325,23347.0,9.0,13.0,16.0
1326,23348.0,2.0,10.0,16.0
1327,23350.0,0.0,19.0,16.0
1328,23351.0,3.0,15.0,16.0
1329,23352.0,5.0,14.0,16.0
1330,23354.0,15.0,9.0,16.0
1331,23356.0,7.0,15.0,16.0
1332,23358.0,6.0,12.0,16.0
1333,23362.0,12.0,11.0,16.0
1334,23363.0,10.0,15.0,16.0
1335,23368.0,14.0,20.0,16.0
1336,23372.0,4.0,14.0,16.0
1337,23380.0,13.0,12.0,16.0
1338,23383.0,1.0,6.0,16.0
1339,23385.0,8.0,11.0,16.0
1340,23386.0,11.0,7.0,16.0
1341,23390.0,9.0,13.0,16.0
1342,23393.0,2.0,10.0,16.0
1343,23395.0,0.0,17.0,16.0
1344,23397.0,3.0,16.0,16.0
1345,23398.0,5.0,13.0,16.0
1346,23407.0,15.0,9.0,16.0
1347,23408.0,7.0,15.0,16.0
1348,23409.0,6.0,12.0,16.0
1349,23413.0,12.0,12.0,16.0
1350,23414.0,10.0,16.0,16.0
1351,23419.0,14.0,18.0,16.0
1352,23424.0,4.0,14.0,16.0
1353,23425.0,13.0,13.0,16.0
1354,23427.0,1.0,5.0,16.0
1355,23431.0,8.0,12.0,16.0
1356,23432.0,11.0,8.0,16.0
1357,23433.0,9.0,11.0,16.0
1358,23435.0,2.0,9.0,16.0
1359,23439.0,0.0,17.0,16.0
1360,23444.0,3.0,15.0,16.0
1361,23448.0,5.0,13.0,16.0
1362,23450.0,15.0,9.0,16.0
1363,23451.0,7.0,15.0,16.0
1364,23452.0,6.0,12.0,16.0
1365,23456.0,12.0,11.0,16.0
1366,23459.0,10.0,18.0,16.0
1367,23460.0,14.0,18.0,16.0
1368,23463.0,4.0,14.0,16.0
1369,23465.0,13.0,12.0,16.0
1370,23477.0,1.0,7.0,16.0
1371,23478.0,8.0,12.0,16.0
1372,23479.0,11.0,5.0,16.0
1373,23482.0,9.0,13.0,16.0
1374,23486.0,2.0,9.0,16.0
1375,23492.0,0.0,18.0,16.0
1376,23493.0,3.0,15.0,16.0
1377,23497.0,5.0,13.0,16.0
1378,23500.0,15.0,11.0,16.0
1379,23504.0,7.0,15.0,16.0
1380,23507.0,6.0,12.0,16.0
1381,23508.0,12.0,10.0,16.0
1382,23511.0,10.0,16.0,16.0
1383,23512.0,14.0,19.0,16.0
1384,23514.0,4.0,14.0,16.0
1385,23515.0,13.0,13.0,16.0
1386,23523.0,1.0,6.0,16.0
1387,23528.0,8.0,13.0,16.0
1388,23529.0,11.0,7.0,16.0
1389,23530.0,9.0,14.0,16.0
1390,23531.0,2.0,9.0,16.0
1391,23532.0,0.0,17.0,16.0
1392,23533.0,3.0,15.0,16.0
1393,23535.0,5.0,14.0,16.0
1394,23536.0,15.0,9.0,16.0
1395,23538.0,7.0,16.0,16.0
1396,23542.0,6.0,13.0,16.0
1397,23550.0,12.0,12.0,16.0
1398,23558.0,10.0,16.0,16.0
1399,23559.0,14.0,20.0,16.0
1400,23571.0,4.0,14.0,16.0
1401,23572.0,13.0,12.0,16.0
1402,23574.0,1.0,6.0,16.0
1403,23580.0,8.0,12.0,16.0
1404,23586.0,11.0,7.0,16.0
1405,23587.0,9.0,13.0,16.0
1406,23595.0,2.0,9.0,16.0
1407,23596.0,0.0,16.0,16.0
1408,23599.0,3.0,15.0,16.0
1409,23602.0,5.0,14.0,16.0
1410,23612.0,15.0,5.0,16.0
1411,23614.0,7.0,15.0,16.0
1412,23622.0,6.0,13.0,16.0
1413,23624.0,12.0,12.0,16.0
1414,23626.0,10.0,17.0,16.0
1415,23630.0,14.0,18.0,16.0
1416,23633.0,4.0,14.0,16.0
1417,23637.0,13.0,12.0,16.0
1418,23640.0,1.0,6.0,16.0
1419,23641.0,8.0,12.0,16.0
1420,23642.0,11.0,7.0,16.0
1421,23643.0,9.0,14.0,16.0
1422,23646.0,2.0,9.0,16.0
1423,23651.0,0.0,17.0,16.0
1424,23655.0,3.0,16.0,16.0
1425,23659.0,5.0,15.0,16.0
1426,23661.0,15.0,9.0,16.0
1427,23664.0,7.0,13.0,16.0
1428,23669.0,6.0,12.0,16.0
1429,23671.0,12.0,11.0,16.0
1430,23672.0,10.0,16.0,16.0
1431,23678.0,14.0,17.0,16.0
1432,23681.0,4.0,14.0,16.0
1433,23683.0,13.0,12.0,16.0
1434,23691.0,1.0,5.0,16.0
1435,23693.0,8.0,12.0,16.0
1436,23694.0,11.0,7.0,16.0
1437,23697.0,9.0,13.0,16.0
1438,23698.0,2.0,9.0,16.0
1439,23699.0,0.0,16.0,16.0
1440,23701.0,3.0,15.0,16.0
1441,23703.0,5.0,14.0,16.0
1442,23707.0,15.0,9.0,16.0
1443,23713.0,7.0,14.0,16.0
1444,23715.0,6.0,11.0,16.0
1445,23722.0,12.0,12.0,16.0
1446,23724.0,10.0,16.0,16.0
