,0,1,2,3
735,22161.0,7.0,6.0,16.0
736,22165.0,13.0,21.0,16.0
737,22169.0,6.0,19.0,16.0
738,22171.0,2.0,19.0,16.0
739,22173.0,0.0,20.0,16.0
740,22177.0,12.0,16.0,16.0
741,22179.0,10.0,16.0,16.0
742,22180.0,3.0,16.0,16.0
743,22187.0,4.0,17.0,16.0
744,22188.0,15.0,14.0,16.0
745,22193.0,1.0,13.0,16.0
746,22196.0,9.0,12.0,16.0
747,22204.0,8.0,12.0,16.0
748,22208.0,5.0,7.0,16.0
749,22209.0,11.0,8.0,16.0
750,22210.0,14.0,6.0,16.0
751,22211.0,7.0,4.0,16.0
752,22212.0,13.0,21.0,16.0
753,22218.0,6.0,19.0,16.0
754,22221.0,2.0,20.0,16.0
755,22223.0,0.0,21.0,16.0
756,22224.0,12.0,18.0,16.0
757,22225.0,10.0,16.0,16.0
758,22227.0,3.0,17.0,16.0
759,22230.0,4.0,16.0,16.0
760,22231.0,15.0,14.0,16.0
761,22232.0,1.0,13.0,16.0
762,22233.0,9.0,12.0,16.0
763,22234.0,8.0,14.0,16.0
764,22239.0,5.0,7.0,16.0
765,22241.0,11.0,8.0,16.0
766,22242.0,14.0,7.0,16.0
767,22243.0,7.0,5.0,16.0
768,22247.0,13.0,21.0,16.0
769,22252.0,6.0,20.0,16.0
770,22256.0,2.0,20.0,16.0
771,22258.0,0.0,20.0,16.0
772,22262.0,12.0,20.0,16.0
773,22264.0,10.0,17.0,16.0
774,22270.0,3.0,17.0,16.0
775,22273.0,4.0,17.0,16.0
776,22277.0,15.0,14.0,16.0
777,22280.0,1.0,12.0,16.0
778,22283.0,9.0,10.0,16.0
779,22285.0,8.0,12.0,16.0
780,22286.0,5.0,6.0,16.0
781,22292.0,11.0,8.0,16.0
782,22295.0,14.0,7.0,16.0
783,22297.0,7.0,5.0,16.0
784,22300.0,13.0,21.0,16.0
785,22302.0,6.0,19.0,16.0
786,22306.0,2.0,19.0,16.0
787,22307.0,0.0,19.0,16.0
788,22308.0,12.0,16.0,16.0
789,22312.0,10.0,15.0,16.0
790,22315.0,3.0,17.0,16.0
791,22319.0,4.0,15.0,16.0
792,22320.0,15.0,13.0,16.0
793,22322.0,1.0,13.0,16.0
794,22323.0,9.0,11.0,16.0
795,22328.0,8.0,11.0,16.0
796,22330.0,5.0,7.0,16.0
797,22332.0,11.0,8.0,16.0
798,22339.0,14.0,7.0,16.0
799,22340.0,7.0,6.0,16.0
800,22344.0,13.0,21.0,16.0
801,22345.0,6.0,19.0,16.0
802,22347.0,2.0,21.0,16.0
803,22348.0,0.0,22.0,16.0
804,22351.0,12.0,17.0,16.0
805,22352.0,10.0,16.0,16.0
806,22361.0,3.0,18.0,16.0
807,22362.0,4.0,15.0,16.0
808,22363.0,15.0,14.0,16.0
809,22365.0,1.0,13.0,16.0
810,22366.0,9.0,12.0,16.0
811,22367.0,8.0,12.0,16.0
812,22374.0,5.0,7.0,16.0
813,22377.0,11.0,7.0,16.0
814,22378.0,14.0,7.0,16.0
815,22379.0,7.0,5.0,16.0
816,22381.0,13.0,20.0,16.0
817,22387.0,6.0,20.0,16.0
818,22391.0,2.0,21.0,16.0
819,22392.0,0.0,19.0,16.0
820,22394.0,12.0,17.0,16.0
821,22395.0,10.0,17.0,16.0
822,22400.0,3.0,17.0,16.0
823,22406.0,4.0,15.0,16.0
824,22413.0,15.0,14.0,16.0
825,22414.0,1.0,13.0,16.0
826,22416.0,9.0,11.0,16.0
827,22421.0,8.0,11.0,16.0
828,22423.0,5.0,6.0,16.0
829,22429.0,11.0,8.0,16.0
830,22432.0,14.0,8.0,16.0
831,22434.0,7.0,5.0,16.0
832,22436.0,13.0,21.0,16.0
833,22438.0,6.0,22.0,16.0
834,22440.0,2.0,20.0,16.0
835,22443.0,0.0,19.0,16.0
836,22447.0,12.0,17.0,16.0
837,22448.0,10.0,15.0,16.0
838,22453.0,3.0,17.0,16.0
839,22461.0,4.0,15.0,16.0
840,22462.0,15.0,14.0,16.0
841,22467.0,1.0,13.0,16.0
842,22468.0,9.0,13.0,16.0
843,22469.0,8.0,11.0,16.0
844,22471.0,5.0,7.0,16.0
845,22472.0,11.0,9.0,16.0
846,22476.0,14.0,6.0,16.0
847,22477.0,7.0,6.0,16.0
848,22481.0,13.0,20.0,16.0
849,22482.0,6.0,22.0,16.0
850,22483.0,2.0,20.0,16.0
851,22484.0,0.0,20.0,16.0
852,22490.0,12.0,17.0,16.0
853,22496.0,10.0,17.0,16.0
854,22500.0,3.0,17.0,16.0
855,22501.0,4.0,13.0,16.0
856,22502.0,15.0,15.0,16.0
857,22503.0,1.0,14.0,16.0
858,22507.0,9.0,12.0,16.0
859,22510.0,8.0,12.0,16.0
860,22511.0,5.0,6.0,16.0
861,22512.0,11.0,8.0,16.0
862,22517.0,14.0,7.0,16.0
863,22521.0,7.0,5.0,16.0
864,22527.0,13.0,22.0,16.0
865,22528.0,6.0,21.0,16.0
866,22531.0,2.0,20.0,16.0
867,22538.0,0.0,19.0,16.0
868,22545.0,12.0,17.0,16.0
869,22547.0,10.0,15.0,16.0
870,22550.0,3.0,18.0,16.0
871,22553.0,4.0,18.0,16.0
872,22557.0,15.0,15.0,16.0
873,22558.0,1.0,13.0,16.0
874,22559.0,9.0,12.0,16.0
875,22564.0,8.0,12.0,16.0
876,22565.0,5.0,7.0,16.0
877,22568.0,11.0,8.0,16.0
878,22577.0,14.0,7.0,16.0
879,22581.0,7.0,5.0,16.0
880,22584.0,13.0,23.0,16.0
881,22585.0,6.0,21.0,16.0
882,22591.0,2.0,21.0,16.0
883,22592.0,0.0,19.0,16.0
884,22602.0,12.0,16.0,16.0
885,22607.0,10.0,17.0,16.0
886,22608.0,3.0,17.0,16.0
887,22609.0,4.0,16.0,16.0
888,22610.0,15.0,14.0,16.0
889,22611.0,1.0,13.0,16.0
890,22612.0,9.0,13.0,16.0
891,22613.0,8.0,11.0,16.0
892,22614.0,5.0,8.0,16.0
893,22619.0,11.0,8.0,16.0
894,22620.0,14.0,7.0,16.0
895,22622.0,7.0,3.0,16.0
896,22624.0,13.0,21.0,16.0
897,22625.0,6.0,20.0,16.0
898,22629.0,2.0,19.0,16.0
899,22630.0,0.0,20.0,16.0
900,22634.0,12.0,16.0,16.0
901,22636.0,10.0,15.0,16.0
902,22637.0,3.0,17.0,16.0
903,22639.0,4.0,16.0,16.0
904,22640.0,15.0,14.0,16.0
905,22642.0,1.0,11.0,16.0
906,22646.0,9.0,11.0,16.0
907,22656.0,8.0,12.0,16.0
908,22658.0,5.0,7.0,16.0
909,22663.0,11.0,9.0,16.0
910,22666.0,14.0,7.0,16.0
911,22667.0,7.0,5.0,16.0
912,22678.0,13.0,22.0,16.0
913,22683.0,6.0,21.0,16.0
914,22684.0,2.0,20.0,16.0
915,22687.0,0.0,19.0,16.0
916,22692.0,12.0,17.0,16.0
917,22695.0,10.0,16.0,16.0
918,22702.0,3.0,17.0,16.0
919,22703.0,4.0,16.0,16.0
920,22707.0,15.0,14.0,16.0
921,22708.0,1.0,13.0,16.0
922,22712.0,9.0,12.0,16.0
923,22713.0,8.0,12.0,16.0
924,22715.0,5.0,8.0,16.0
925,22720.0,11.0,8.0,16.0
926,22724.0,14.0,5.0,16.0
927,22729.0,7.0,4.0,16.0
928,22732.0,13.0,21.0,16.0
929,22735.0,6.0,20.0,16.0
930,22748.0,2.0,20.0,16.0
931,22749.0,0.0,20.0,16.0
932,22753.0,12.0,18.0,16.0
933,22754.0,10.0,16.0,16.0
934,22755.0,3.0,18.0,16.0
935,22759.0,4.0,15.0,16.0
936,22762.0,15.0,14.0,16.0
937,22763.0,1.0,13.0,16.0
938,22774.0,9.0,12.0,16.0
939,22777.0,8.0,12.0,16.0
940,22785.0,5.0,6.0,16.0
941,22786.0,11.0,8.0,16.0
942,22787.0,14.0,7.0,16.0
943,22788.0,7.0,5.0,16.0
944,22791.0,13.0,21.0,16.0
945,22794.0,6.0,18.0,16.0
946,22800.0,2.0,20.0,16.0
947,22801.0,0.0,19.0,16.0
948,22804.0,12.0,17.0,16.0
949,22812.0,10.0,15.0,16.0
950,22814.0,3.0,17.0,16.0
951,22822.0,4.0,15.0,16.0
952,22824.0,15.0,15.0,16.0
953,22831.0,1.0,13.0,16.0
954,22832.0,9.0,14.0,16.0
955,22835.0,8.0,10.0,16.0
956,22837.0,5.0,6.0,16.0
957,22839.0,11.0,8.0,16.0
958,22841.0,14.0,7.0,16.0
959,22845.0,7.0,5.0,16.0
960,22849.0,13.0,22.0,16.0
961,22851.0,6.0,20.0,16.0
962,22853.0,2.0,19.0,16.0
963,22856.0,0.0,19.0,16.0
964,22859.0,12.0,18.0,16.0
965,22865.0,10.0,16.0,16.0
966,22870.0,3.0,16.0,16.0
967,22874.0,4.0,16.0,16.0
968,22879.0,15.0,14.0,16.0
969,22882.0,1.0,14.0,16.0
970,22886.0,9.0,13.0,16.0
971,22887.0,8.0,13.0,16.0
972,22888.0,5.0,7.0,16.0
973,22895.0,11.0,8.0,16.0
974,22896.0,14.0,7.0,16.0
975,22906.0,7.0,5.0,16.0
976,22907.0,13.0,21.0,16.0
977,22910.0,6.0,20.0,16.0
978,22916.0,2.0,20.0,16.0
979,22918.0,0.0,20.0,16.0
980,22920.0,12.0,17.0,16.0
981,22924.0,10.0,17.0,16.0
982,22925.0,3.0,18.0,16.0
983,22926.0,4.0,15.0,16.0
984,22928.0,15.0,14.0,16.0
985,22929.0,1.0,15.0,16.0
986,22933.0,9.0,11.0,16.0
987,22935.0,8.0,11.0,16.0
988,22936.0,5.0,7.0,16.0
989,22937.0,11.0,8.0,16.0
990,22939.0,14.0,7.0,16.0
991,22943.0,7.0,5.0,16.0
992,22945.0,13.0,21.0,16.0
993,22949.0,6.0,20.0,16.0
994,22950.0,2.0,20.0,16.0
995,22953.0,0.0,20.0,16.0
996,22955.0,12.0,17.0,16.0
997,22956.0,10.0,16.0,16.0
998,22965.0,3.0,17.0,16.0
999,22966.0,4.0,15.0,16.0
1000,22968.0,15.0,14.0,16.0
1001,22980.0,1.0,13.0,16.0
1002,22982.0,9.0,12.0,16.0
1003,22983.0,8.0,12.0,16.0
1004,22986.0,5.0,7.0,16.0
1005,22988.0,11.0,7.0,16.0
1006,22990.0,14.0,5.0,16.0
1007,22991.0,7.0,6.0,16.0
1008,22994.0,13.0,21.0,16.0
1009,22995.0,6.0,21.0,16.0
1010,22996.0,2.0,20.0,16.0
1011,22999.0,0.0,20.0,16.0
1012,23000.0,12.0,17.0,16.0
1013,23001.0,10.0,15.0,16.0
1014,23005.0,3.0,18.0,16.0
1015,23006.0,4.0,17.0,16.0
1016,23008.0,15.0,14.0,16.0
1017,23012.0,1.0,13.0,16.0
1018,23016.0,9.0,13.0,16.0
1019,23017.0,8.0,11.0,16.0
1020,23020.0,5.0,6.0,16.0
1021,23025.0,11.0,8.0,16.0
1022,23026.0,14.0,7.0,16.0
1023,23028.0,7.0,5.0,16.0
1024,23030.0,13.0,22.0,16.0
1025,23033.0,6.0,19.0,16.0
1026,23038.0,2.0,20.0,16.0
1027,23040.0,0.0,20.0,16.0
1028,23041.0,12.0,16.0,16.0
1029,23044.0,10.0,15.0,16.0
1030,23049.0,3.0,19.0,16.0
1031,23051.0,4.0,16.0,16.0
1032,23052.0,15.0,15.0,16.0
1033,23057.0,1.0,13.0,16.0
1034,23063.0,9.0,14.0,16.0
1035,23065.0,8.0,12.0,16.0
1036,23067.0,5.0,7.0,16.0
1037,23068.0,11.0,10.0,16.0
1038,23084.0,14.0,7.0,16.0
1039,23087.0,7.0,6.0,16.0
1040,23088.0,13.0,20.0,16.0
1041,23089.0,6.0,21.0,16.0
1042,23093.0,2.0,20.0,16.0
1043,23097.0,0.0,20.0,16.0
1044,23098.0,12.0,18.0,16.0
1045,23100.0,10.0,15.0,16.0
1046,23103.0,3.0,17.0,16.0
1047,23106.0,4.0,17.0,16.0
1048,23110.0,15.0,13.0,16.0
1049,23112.0,1.0,13.0,16.0
1050,23113.0,9.0,11.0,16.0
1051,23114.0,8.0,12.0,16.0
1052,23115.0,5.0,6.0,16.0
1053,23117.0,11.0,7.0,16.0
1054,23122.0,14.0,5.0,16.0
1055,23125.0,7.0,6.0,16.0
1056,23127.0,13.0,20.0,16.0
1057,23129.0,6.0,20.0,16.0
1058,23130.0,2.0,21.0,16.0
1059,23137.0,0.0,21.0,16.0
1060,23138.0,12.0,18.0,16.0
1061,23140.0,10.0,17.0,16.0
1062,23142.0,3.0,17.0,16.0
1063,23144.0,4.0,15.0,16.0
1064,23145.0,15.0,13.0,16.0
1065,23146.0,1.0,12.0,16.0
1066,23149.0,9.0,12.0,16.0
1067,23151.0,8.0,12.0,16.0
1068,23152.0,5.0,8.0,16.0
1069,23153.0,11.0,8.0,16.0
1070,23156.0,14.0,6.0,16.0
1071,23157.0,7.0,6.0,16.0
1072,23159.0,13.0,21.0,16.0
1073,23161.0,6.0,20.0,16.0
1074,23162.0,2.0,19.0,16.0
1075,23174.0,0.0,20.0,16.0
1076,23176.0,12.0,16.0,16.0
1077,23182.0,10.0,16.0,16.0
1078,23183.0,3.0,18.0,16.0
1079,23186.0,4.0,15.0,16.0
1080,23193.0,15.0,14.0,16.0
1081,23195.0,1.0,12.0,16.0
1082,23201.0,9.0,13.0,16.0
1083,23202.0,8.0,11.0,16.0
1084,23204.0,5.0,8.0,16.0
1085,23207.0,11.0,8.0,16.0
1086,23210.0,14.0,8.0,16.0
1087,23212.0,7.0,5.0,16.0
1088,23213.0,13.0,21.0,16.0
1089,23216.0,6.0,20.0,16.0
1090,23218.0,2.0,20.0,16.0
1091,23226.0,0.0,19.0,16.0
1092,23227.0,12.0,17.0,16.0
1093,23228.0,10.0,15.0,16.0
1094,23230.0,3.0,16.0,16.0
1095,23232.0,4.0,16.0,16.0
1096,23233.0,15.0,14.0,16.0
1097,23237.0,1.0,13.0,16.0
1098,23238.0,9.0,11.0,16.0
1099,23239.0,8.0,10.0,16.0
1100,23241.0,5.0,6.0,16.0
1101,23244.0,11.0,8.0,16.0
1102,23250.0,14.0,5.0,16.0
1103,23251.0,7.0,5.0,16.0
1104,23256.0,13.0,22.0,16.0
1105,23259.0,6.0,20.0,16.0
1106,23261.0,2.0,21.0,16.0
1107,23262.0,0.0,19.0,16.0
1108,23264.0,12.0,17.0,16.0
1109,23265.0,10.0,16.0,16.0
1110,23270.0,3.0,18.0,16.0
1111,23271.0,4.0,14.0,16.0
1112,23273.0,15.0,15.0,16.0
1113,23274.0,1.0,13.0,16.0
1114,23276.0,9.0,11.0,16.0
1115,23277.0,8.0,12.0,16.0
1116,23278.0,5.0,7.0,16.0
1117,23280.0,11.0,8.0,16.0
1118,23286.0,14.0,7.0,16.0
1119,23287.0,7.0,5.0,16.0
1120,23288.0,13.0,20.0,16.0
1121,23290.0,6.0,21.0,16.0
1122,23294.0,2.0,20.0,16.0
1123,23298.0,0.0,20.0,16.0
1124,23305.0,12.0,16.0,16.0
1125,23307.0,10.0,17.0,16.0
1126,23315.0,3.0,17.0,16.0
1127,23316.0,4.0,15.0,16.0
1128,23322.0,15.0,13.0,16.0
1129,23323.0,1.0,12.0,16.0
1130,23329.0,9.0,12.0,16.0
1131,23332.0,8.0,12.0,16.0
1132,23338.0,5.0,7.0,16.0
1133,23340.0,11.0,8.0,16.0
1134,23344.0,14.0,8.0,16.0
1135,23353.0,7.0,5.0,16.0
1136,23355.0,13.0,21.0,16.0
1137,23357.0,6.0,19.0,16.0
1138,23359.0,2.0,20.0,16.0
1139,23360.0,0.0,21.0,16.0
1140,23361.0,12.0,17.0,16.0
1141,23364.0,10.0,16.0,16.0
1142,23365.0,3.0,15.0,16.0
1143,23366.0,4.0,16.0,16.0
1144,23370.0,15.0,15.0,16.0
1145,23371.0,1.0,13.0,16.0
1146,23373.0,9.0,11.0,16.0
1147,23374.0,8.0,12.0,16.0
1148,23378.0,5.0,7.0,16.0
1149,23379.0,11.0,9.0,16.0
1150,23382.0,14.0,6.0,16.0
1151,23384.0,7.0,5.0,16.0
1152,23388.0,13.0,22.0,15.0
1153,23389.0,6.0,21.0,15.0
1154,23400.0,2.0,21.0,15.0
1155,23402.0,0.0,20.0,15.0
1156,23404.0,12.0,17.0,15.0
1157,23406.0,10.0,16.0,15.0
1158,23416.0,3.0,18.0,15.0
1159,23417.0,4.0,17.0,15.0
1160,23418.0,15.0,14.0,15.0
1161,23421.0,1.0,13.0,15.0
1162,23423.0,9.0,12.0,15.0
1163,23428.0,8.0,12.0,15.0
1164,23429.0,5.0,8.0,15.0
1165,23430.0,11.0,8.0,15.0
1166,23434.0,14.0,8.0,15.0
1167,23436.0,13.0,21.0,15.0
1168,23449.0,6.0,22.0,15.0
1169,23457.0,2.0,20.0,15.0
1170,23458.0,0.0,20.0,15.0
1171,23476.0,12.0,17.0,15.0
1172,23481.0,10.0,15.0,15.0
1173,23484.0,3.0,17.0,15.0
1174,23485.0,4.0,16.0,15.0
1175,23487.0,15.0,13.0,15.0
1176,23488.0,1.0,14.0,15.0
1177,23491.0,9.0,11.0,15.0
1178,23494.0,8.0,13.0,15.0
1179,23495.0,5.0,8.0,15.0
1180,23496.0,11.0,7.0,15.0
1181,23498.0,14.0,7.0,15.0
1182,23503.0,13.0,21.0,15.0
1183,23509.0,6.0,19.0,15.0
1184,23521.0,2.0,19.0,15.0
1185,23524.0,0.0,20.0,15.0
1186,23534.0,12.0,17.0,15.0
1187,23540.0,10.0,15.0,15.0
1188,23541.0,3.0,17.0,15.0
1189,23546.0,4.0,16.0,15.0
1190,23547.0,15.0,15.0,15.0
1191,23548.0,1.0,14.0,15.0
1192,23549.0,9.0,12.0,15.0
1193,23551.0,8.0,10.0,15.0
1194,23554.0,5.0,7.0,15.0
1195,23555.0,11.0,8.0,15.0
1196,23556.0,14.0,9.0,15.0
1197,23560.0,13.0,21.0,15.0
1198,23561.0,6.0,20.0,15.0
1199,23562.0,2.0,19.0,15.0
1200,23563.0,0.0,21.0,15.0
1201,23564.0,12.0,16.0,15.0
1202,23569.0,10.0,17.0,15.0
1203,23570.0,3.0,17.0,15.0
1204,23573.0,4.0,17.0,15.0
1205,23575.0,15.0,14.0,15.0
1206,23577.0,1.0,13.0,15.0
1207,23581.0,9.0,10.0,15.0
1208,23584.0,8.0,12.0,15.0
1209,23585.0,5.0,8.0,15.0
1210,23589.0,11.0,8.0,15.0
1211,23591.0,14.0,7.0,15.0
1212,23592.0,13.0,21.0,15.0
1213,23593.0,6.0,21.0,15.0
1214,23594.0,2.0,21.0,15.0
1215,23597.0,0.0,19.0,15.0
1216,23604.0,12.0,17.0,15.0
1217,23608.0,10.0,16.0,15.0
1218,23609.0,3.0,18.0,15.0
1219,23610.0,4.0,17.0,15.0
1220,23613.0,15.0,14.0,15.0
1221,23618.0,1.0,11.0,15.0
1222,23620.0,9.0,12.0,15.0
1223,23625.0,8.0,13.0,15.0
1224,23627.0,5.0,6.0,15.0
1225,23628.0,11.0,9.0,15.0
1226,23631.0,14.0,8.0,15.0
1227,23638.0,13.0,19.0,15.0
1228,23639.0,6.0,21.0,15.0
1229,23644.0,2.0,20.0,15.0
1230,23648.0,0.0,20.0,15.0
1231,23649.0,12.0,16.0,15.0
1232,23652.0,10.0,16.0,15.0
1233,23654.0,3.0,18.0,15.0
1234,23656.0,4.0,16.0,15.0
1235,23662.0,15.0,14.0,15.0
1236,23674.0,1.0,13.0,15.0
1237,23676.0,9.0,13.0,15.0
1238,23679.0,8.0,13.0,15.0
1239,23682.0,5.0,7.0,15.0
1240,23687.0,11.0,9.0,15.0
1241,23688.0,14.0,6.0,15.0
1242,23690.0,13.0,22.0,15.0
1243,23700.0,6.0,21.0,15.0
1244,23706.0,2.0,20.0,15.0
1245,23709.0,0.0,21.0,15.0
1246,23710.0,12.0,18.0,15.0
1247,23712.0,10.0,17.0,15.0
1248,23718.0,3.0,17.0,15.0
1249,23723.0,4.0,16.0,15.0
1250,23729.0,15.0,15.0,15.0
1251,23737.0,1.0,13.0,15.0
1252,23738.0,9.0,12.0,15.0
1253,23739.0,8.0,12.0,15.0
1254,23743.0,5.0,9.0,15.0
1255,23744.0,11.0,7.0,15.0
1256,23745.0,14.0,5.0,15.0
1257,23746.0,13.0,21.0,15.0
1258,23748.0,6.0,21.0,15.0
1259,23750.0,2.0,20.0,15.0
1260,23751.0,0.0,20.0,15.0
1261,23758.0,12.0,18.0,15.0
1262,23760.0,10.0,16.0,15.0
1263,23762.0,3.0,17.0,15.0
1264,23767.0,4.0,15.0,15.0
1265,23769.0,15.0,14.0,15.0
1266,23772.0,1.0,14.0,15.0
1267,23774.0,9.0,12.0,15.0
1268,23776.0,8.0,12.0,15.0
1269,23782.0,5.0,7.0,15.0
1270,23784.0,11.0,8.0,15.0
1271,23786.0,14.0,8.0,15.0
1272,23788.0,13.0,22.0,15.0
1273,23789.0,6.0,19.0,15.0
1274,23792.0,2.0,20.0,15.0
1275,23796.0,0.0,19.0,15.0
1276,23803.0,12.0,16.0,15.0
1277,23809.0,10.0,16.0,15.0
1278,23810.0,3.0,17.0,15.0
1279,23815.0,4.0,16.0,15.0
1280,23821.0,15.0,15.0,15.0
1281,23822.0,1.0,12.0,15.0
1282,23826.0,9.0,13.0,15.0
1283,23832.0,8.0,12.0,15.0
1284,23834.0,5.0,7.0,15.0
1285,23843.0,11.0,8.0,15.0
1286,23844.0,14.0,6.0,15.0
1287,23846.0,13.0,20.0,15.0
1288,23847.0,6.0,18.0,15.0
1289,23848.0,2.0,19.0,15.0
1290,23849.0,0.0,20.0,15.0
1291,23851.0,12.0,16.0,15.0
1292,23853.0,10.0,16.0,15.0
1293,23855.0,3.0,17.0,15.0
1294,23856.0,4.0,15.0,15.0
1295,23866.0,15.0,14.0,15.0
1296,23869.0,1.0,12.0,15.0
1297,23871.0,9.0,13.0,15.0
1298,23872.0,8.0,13.0,15.0
1299,23880.0,5.0,7.0,15.0
1300,23882.0,11.0,9.0,15.0
1301,23884.0,14.0,7.0,15.0
1302,23885.0,13.0,21.0,15.0
1303,23886.0,6.0,20.0,15.0
1304,23890.0,2.0,20.0,15.0
1305,23891.0,0.0,19.0,15.0
1306,23894.0,12.0,19.0,15.0
1307,23897.0,10.0,16.0,15.0
1308,23899.0,3.0,16.0,15.0
1309,23902.0,4.0,16.0,15.0
1310,23907.0,15.0,13.0,15.0
1311,23911.0,1.0,14.0,15.0
1312,23914.0,9.0,12.0,15.0
1313,23915.0,8.0,12.0,15.0
1314,23920.0,5.0,8.0,15.0
1315,23923.0,11.0,9.0,15.0
1316,23925.0,14.0,8.0,15.0
1317,23927.0,13.0,21.0,15.0
1318,23928.0,6.0,21.0,15.0
1319,23932.0,2.0,20.0,15.0
1320,23936.0,0.0,19.0,15.0
1321,23940.0,12.0,19.0,15.0
1322,23941.0,10.0,16.0,15.0
1323,23947.0,3.0,18.0,15.0
1324,23949.0,4.0,14.0,15.0
1325,23953.0,15.0,13.0,15.0
1326,23956.0,1.0,12.0,15.0
1327,23962.0,9.0,12.0,15.0
1328,23965.0,8.0,12.0,15.0
1329,23969.0,5.0,7.0,15.0
1330,23972.0,11.0,9.0,15.0
1331,23976.0,14.0,5.0,15.0
1332,23984.0,13.0,21.0,14.0
1333,23985.0,6.0,20.0,14.0
1334,23986.0,2.0,20.0,14.0
1335,23989.0,0.0,20.0,14.0
1336,23990.0,12.0,17.0,14.0
1337,23991.0,10.0,16.0,14.0
1338,23993.0,3.0,16.0,14.0
1339,23997.0,4.0,15.0,14.0
1340,24007.0,15.0,14.0,14.0
1341,24019.0,1.0,12.0,14.0
1342,24024.0,9.0,11.0,14.0
1343,24029.0,8.0,13.0,14.0
1344,24035.0,5.0,8.0,14.0
1345,24036.0,11.0,8.0,14.0
1346,24037.0,13.0,21.0,14.0
1347,24039.0,6.0,20.0,14.0
1348,24040.0,2.0,20.0,14.0
1349,24041.0,0.0,21.0,14.0
1350,24045.0,12.0,19.0,14.0
1351,24050.0,10.0,16.0,14.0
1352,24056.0,3.0,17.0,14.0
1353,24057.0,4.0,16.0,14.0
1354,24062.0,15.0,15.0,14.0
1355,24064.0,1.0,13.0,14.0
1356,24068.0,9.0,12.0,14.0
1357,24069.0,8.0,12.0,14.0
1358,24072.0,5.0,7.0,14.0
1359,24075.0,11.0,8.0,14.0
1360,24080.0,13.0,23.0,14.0
1361,24081.0,6.0,22.0,14.0
1362,24084.0,2.0,20.0,14.0
1363,24086.0,0.0,19.0,14.0
1364,24087.0,12.0,17.0,14.0
1365,24090.0,10.0,16.0,14.0
1366,24094.0,3.0,15.0,14.0
1367,24095.0,4.0,16.0,14.0
1368,24096.0,15.0,15.0,14.0
1369,24097.0,1.0,13.0,14.0
1370,24101.0,9.0,13.0,14.0
1371,24104.0,8.0,12.0,14.0
1372,24107.0,5.0,7.0,14.0
1373,24110.0,11.0,6.0,14.0
1374,24111.0,13.0,20.0,14.0
1375,24113.0,6.0,20.0,14.0
1376,24116.0,2.0,20.0,14.0
1377,24119.0,0.0,20.0,14.0
1378,24120.0,12.0,17.0,14.0
1379,24123.0,10.0,16.0,14.0
1380,24125.0,3.0,17.0,14.0
1381,24127.0,4.0,16.0,14.0
1382,24131.0,15.0,14.0,14.0
1383,24136.0,1.0,13.0,14.0
1384,24138.0,9.0,13.0,14.0
1385,24142.0,8.0,12.0,14.0
1386,24144.0,5.0,8.0,14.0
1387,24152.0,11.0,8.0,14.0
1388,24154.0,13.0,21.0,13.0
1389,24157.0,6.0,21.0,13.0
1390,24158.0,2.0,19.0,13.0
1391,24162.0,0.0,22.0,13.0
1392,24167.0,12.0,17.0,13.0
1393,24171.0,10.0,16.0,13.0
1394,24175.0,3.0,17.0,13.0
1395,24181.0,4.0,16.0,13.0
1396,24183.0,15.0,14.0,13.0
1397,24184.0,1.0,13.0,13.0
1398,24192.0,9.0,12.0,13.0
1399,24196.0,8.0,14.0,13.0
1400,24203.0,11.0,9.0,13.0
1401,24205.0,13.0,22.0,13.0
1402,24208.0,6.0,20.0,13.0
1403,24209.0,2.0,20.0,13.0
1404,24210.0,0.0,22.0,13.0
1405,24216.0,12.0,17.0,13.0
1406,24219.0,10.0,16.0,13.0
1407,24220.0,3.0,17.0,13.0
1408,24225.0,4.0,14.0,13.0
1409,24226.0,15.0,15.0,13.0
1410,24229.0,1.0,12.0,13.0
1411,24230.0,9.0,12.0,13.0
1412,24237.0,8.0,11.0,13.0
1413,24239.0,11.0,9.0,13.0
1414,24242.0,13.0,20.0,13.0
1415,24246.0,6.0,20.0,13.0
1416,24247.0,2.0,20.0,13.0
1417,24251.0,0.0,18.0,13.0
1418,24253.0,12.0,17.0,13.0
1419,24258.0,10.0,15.0,13.0
1420,24260.0,3.0,17.0,13.0
1421,24261.0,4.0,16.0,13.0
1422,24262.0,15.0,14.0,13.0
1423,24268.0,1.0,14.0,13.0
1424,24269.0,9.0,11.0,13.0
1425,24280.0,8.0,12.0,13.0
1426,24288.0,11.0,7.0,13.0
1427,24289.0,13.0,21.0,13.0
1428,24292.0,6.0,20.0,13.0
1429,24294.0,2.0,20.0,13.0
1430,24296.0,0.0,22.0,13.0
1431,24297.0,12.0,17.0,13.0
1432,24299.0,10.0,16.0,13.0
1433,24301.0,3.0,18.0,13.0
1434,24303.0,4.0,15.0,13.0
1435,24304.0,15.0,15.0,13.0
1436,24308.0,1.0,14.0,13.0
1437,24312.0,9.0,12.0,13.0
1438,24313.0,8.0,12.0,13.0
1439,24314.0,11.0,8.0,13.0
1440,24320.0,13.0,21.0,12.0
1441,24321.0,6.0,19.0,12.0
1442,24322.0,2.0,20.0,12.0
1443,24324.0,0.0,20.0,12.0
1444,24330.0,12.0,18.0,12.0
1445,24334.0,10.0,17.0,12.0
1446,24348.0,3.0,17.0,12.0
