,0,1,2,3,4,5
504,4386.0,12.0,18.0,0.0,0.28,4.0
505,4399.0,12.0,16.0,0.0,0.28,4.0
506,4403.0,12.0,17.0,0.0,0.28,4.0
507,4411.0,12.0,18.0,0.0,0.28,4.0
508,4416.0,12.0,17.0,0.0,0.28,4.0
509,4454.0,12.0,15.0,0.0,0.28,4.0
510,4460.0,12.0,17.0,0.0,0.28,4.0
511,4468.0,12.0,18.0,0.0,0.28,4.0
512,4483.0,12.0,17.0,0.0,0.28,4.0
513,4486.0,12.0,18.0,0.0,0.28,4.0
514,4501.0,12.0,15.0,0.0,0.28,4.0
515,4505.0,12.0,17.0,0.0,0.28,4.0
516,4517.0,12.0,19.0,0.0,0.28,4.0
517,4520.0,12.0,16.0,0.0,0.28,4.0
518,3356.0,13.0,22.0,0.0,0.28,4.0
519,3358.0,13.0,23.0,0.0,0.28,4.0
520,3362.0,13.0,21.0,0.0,0.28,4.0
521,3365.0,13.0,23.0,0.0,0.28,4.0
522,3368.0,13.0,20.0,0.0,0.28,4.0
523,3370.0,13.0,22.0,0.0,0.28,4.0
524,4530.0,10.0,16.0,0.0,0.27,5.0
525,4534.0,10.0,16.0,0.0,0.27,5.0
526,4538.0,10.0,17.0,0.0,0.27,5.0
527,4548.0,10.0,16.0,0.0,0.27,5.0
528,4562.0,10.0,17.0,0.0,0.27,5.0
529,4583.0,10.0,17.0,0.0,0.27,5.0
530,4590.0,10.0,16.0,0.0,0.27,5.0
531,4591.0,10.0,16.0,0.0,0.27,5.0
532,4593.0,10.0,18.0,0.0,0.27,5.0
533,4595.0,10.0,16.0,0.0,0.27,5.0
534,4597.0,10.0,16.0,0.0,0.27,5.0
535,4620.0,10.0,16.0,0.0,0.27,5.0
536,4625.0,10.0,16.0,0.0,0.27,5.0
537,4640.0,10.0,16.0,0.0,0.27,5.0
538,4646.0,10.0,18.0,0.0,0.27,5.0
539,4665.0,10.0,16.0,0.0,0.27,5.0
540,4686.0,10.0,16.0,0.0,0.27,5.0
541,4714.0,10.0,16.0,0.0,0.27,5.0
542,4727.0,10.0,16.0,0.0,0.27,5.0
543,4729.0,10.0,15.0,0.0,0.27,5.0
544,4730.0,10.0,16.0,0.0,0.27,5.0
545,4740.0,10.0,16.0,0.0,0.27,5.0
546,4754.0,10.0,15.0,0.0,0.27,5.0
547,4757.0,10.0,16.0,0.0,0.27,5.0
548,4785.0,10.0,17.0,0.0,0.27,5.0
549,4816.0,10.0,16.0,0.0,0.27,5.0
550,4827.0,10.0,16.0,0.0,0.27,5.0
551,4865.0,10.0,16.0,0.0,0.27,5.0
552,4877.0,10.0,15.0,0.0,0.27,5.0
553,4880.0,10.0,15.0,0.0,0.27,5.0
554,4882.0,10.0,17.0,0.0,0.27,5.0
555,4901.0,10.0,15.0,0.0,0.27,5.0
556,4916.0,10.0,16.0,0.0,0.27,5.0
557,4922.0,10.0,16.0,0.0,0.27,5.0
558,4943.0,10.0,15.0,0.0,0.27,5.0
559,4945.0,10.0,15.0,0.0,0.27,5.0
560,4949.0,10.0,15.0,0.0,0.27,5.0
561,4965.0,10.0,16.0,0.0,0.27,5.0
562,4988.0,10.0,16.0,0.0,0.27,5.0
563,4996.0,10.0,17.0,0.0,0.27,5.0
564,4997.0,10.0,16.0,0.0,0.27,5.0
565,5015.0,10.0,16.0,0.0,0.27,5.0
566,5018.0,10.0,17.0,0.0,0.27,5.0
567,5019.0,10.0,16.0,0.0,0.27,5.0
568,5044.0,10.0,17.0,0.0,0.27,5.0
569,5052.0,10.0,14.0,0.0,0.27,5.0
570,5054.0,10.0,17.0,0.0,0.27,5.0
571,5064.0,10.0,16.0,0.0,0.27,5.0
572,5066.0,10.0,16.0,0.0,0.27,5.0
573,5081.0,10.0,15.0,0.0,0.27,5.0
574,5089.0,10.0,16.0,0.0,0.27,5.0
575,5090.0,10.0,16.0,0.0,0.27,5.0
576,5098.0,10.0,16.0,0.0,0.27,5.0
577,5117.0,10.0,15.0,0.0,0.27,5.0
578,5121.0,10.0,15.0,0.0,0.27,5.0
579,5123.0,10.0,16.0,0.0,0.27,5.0
580,5126.0,10.0,15.0,0.0,0.27,5.0
581,5135.0,10.0,17.0,0.0,0.27,5.0
582,5136.0,10.0,14.0,0.0,0.27,5.0
583,5140.0,10.0,15.0,0.0,0.27,5.0
584,5142.0,10.0,16.0,0.0,0.27,5.0
585,5154.0,10.0,17.0,0.0,0.27,5.0
586,5155.0,10.0,16.0,0.0,0.27,5.0
587,5159.0,10.0,15.0,0.0,0.27,5.0
588,5161.0,10.0,16.0,0.0,0.27,5.0
589,5171.0,10.0,17.0,0.0,0.27,5.0
590,5206.0,10.0,16.0,0.0,0.27,5.0
591,5211.0,10.0,16.0,0.0,0.27,5.0
592,5217.0,10.0,16.0,0.0,0.27,5.0
593,5219.0,10.0,15.0,0.0,0.27,5.0
594,5221.0,10.0,17.0,0.0,0.27,5.0
595,5239.0,10.0,16.0,0.0,0.27,5.0
596,5250.0,10.0,17.0,0.0,0.27,5.0
597,5274.0,10.0,16.0,0.0,0.27,5.0
598,5285.0,10.0,16.0,0.0,0.27,5.0
599,5319.0,10.0,16.0,0.0,0.27,5.0
600,5336.0,10.0,16.0,0.0,0.27,5.0
601,5338.0,10.0,16.0,0.0,0.27,5.0
602,5343.0,10.0,14.0,0.0,0.27,5.0
603,5351.0,10.0,16.0,0.0,0.27,5.0
604,5353.0,10.0,16.0,0.0,0.27,5.0
605,5360.0,10.0,15.0,0.0,0.27,5.0
606,5375.0,10.0,17.0,0.0,0.27,5.0
607,5392.0,10.0,16.0,0.0,0.27,5.0
608,5404.0,10.0,17.0,0.0,0.27,5.0
609,5410.0,10.0,17.0,0.0,0.27,5.0
610,5421.0,10.0,15.0,0.0,0.27,5.0
611,5428.0,10.0,16.0,0.0,0.27,5.0
612,5431.0,10.0,15.0,0.0,0.27,5.0
613,5432.0,10.0,16.0,0.0,0.27,5.0
614,5444.0,10.0,15.0,0.0,0.27,5.0
615,5459.0,10.0,17.0,0.0,0.27,5.0
616,5462.0,10.0,15.0,0.0,0.27,5.0
617,5490.0,10.0,16.0,0.0,0.27,5.0
618,5511.0,10.0,16.0,0.0,0.27,5.0
619,5532.0,10.0,15.0,0.0,0.27,5.0
620,5546.0,10.0,16.0,0.0,0.27,5.0
621,5554.0,10.0,15.0,0.0,0.27,5.0
622,5565.0,10.0,17.0,0.0,0.27,5.0
623,5599.0,10.0,16.0,0.0,0.27,5.0
624,4521.0,13.0,22.0,0.0,0.27,5.0
625,4525.0,13.0,23.0,0.0,0.27,5.0
626,4531.0,13.0,22.0,0.0,0.27,5.0
627,4542.0,13.0,21.0,0.0,0.27,5.0
628,4549.0,13.0,22.0,0.0,0.27,5.0
629,4550.0,13.0,21.0,0.0,0.27,5.0
630,5604.0,3.0,17.0,0.0,0.26,6.0
631,5628.0,3.0,16.0,0.0,0.26,6.0
632,5643.0,3.0,16.0,0.0,0.26,6.0
633,5650.0,3.0,17.0,0.0,0.26,6.0
634,5703.0,3.0,17.0,0.0,0.26,6.0
635,5704.0,3.0,16.0,0.0,0.26,6.0
636,5726.0,3.0,18.0,0.0,0.26,6.0
637,5728.0,3.0,19.0,0.0,0.26,6.0
638,5732.0,3.0,18.0,0.0,0.26,6.0
639,5742.0,3.0,18.0,0.0,0.26,6.0
640,5750.0,3.0,17.0,0.0,0.26,6.0
641,5752.0,3.0,16.0,0.0,0.26,6.0
642,5763.0,3.0,19.0,0.0,0.26,6.0
643,5772.0,3.0,17.0,0.0,0.26,6.0
644,5774.0,3.0,18.0,0.0,0.26,6.0
645,5784.0,3.0,17.0,0.0,0.26,6.0
646,5800.0,3.0,17.0,0.0,0.26,6.0
647,5802.0,3.0,18.0,0.0,0.26,6.0
648,5835.0,3.0,18.0,0.0,0.26,6.0
649,5841.0,3.0,16.0,0.0,0.26,6.0
650,5843.0,3.0,17.0,0.0,0.26,6.0
651,5844.0,3.0,16.0,0.0,0.26,6.0
652,5857.0,3.0,17.0,0.0,0.26,6.0
653,5869.0,3.0,17.0,0.0,0.26,6.0
654,5870.0,3.0,17.0,0.0,0.26,6.0
655,5871.0,3.0,17.0,0.0,0.26,6.0
656,5881.0,3.0,17.0,0.0,0.26,6.0
657,5892.0,3.0,18.0,0.0,0.26,6.0
658,5910.0,3.0,17.0,0.0,0.26,6.0
659,5911.0,3.0,15.0,0.0,0.26,6.0
660,5912.0,3.0,17.0,0.0,0.26,6.0
661,5921.0,3.0,17.0,0.0,0.26,6.0
662,5925.0,3.0,18.0,0.0,0.26,6.0
663,5934.0,3.0,18.0,0.0,0.26,6.0
664,5946.0,3.0,17.0,0.0,0.26,6.0
665,5951.0,3.0,15.0,0.0,0.26,6.0
666,5966.0,3.0,18.0,0.0,0.26,6.0
667,5971.0,3.0,18.0,0.0,0.26,6.0
668,5978.0,3.0,15.0,0.0,0.26,6.0
669,5980.0,3.0,17.0,0.0,0.26,6.0
670,5982.0,3.0,18.0,0.0,0.26,6.0
671,5990.0,3.0,18.0,0.0,0.26,6.0
672,5992.0,3.0,17.0,0.0,0.26,6.0
673,6033.0,3.0,17.0,0.0,0.26,6.0
674,6055.0,3.0,16.0,0.0,0.26,6.0
675,6057.0,3.0,17.0,0.0,0.26,6.0
676,6069.0,3.0,17.0,0.0,0.26,6.0
677,6085.0,3.0,17.0,0.0,0.26,6.0
678,6086.0,3.0,17.0,0.0,0.26,6.0
679,6087.0,3.0,17.0,0.0,0.26,6.0
680,6109.0,3.0,17.0,0.0,0.26,6.0
681,6117.0,3.0,18.0,0.0,0.26,6.0
682,6131.0,3.0,18.0,0.0,0.26,6.0
683,6133.0,3.0,16.0,0.0,0.26,6.0
684,6148.0,3.0,18.0,0.0,0.26,6.0
685,6170.0,3.0,16.0,0.0,0.26,6.0
686,6181.0,3.0,18.0,0.0,0.26,6.0
687,6193.0,3.0,17.0,0.0,0.26,6.0
688,6226.0,3.0,17.0,0.0,0.26,6.0
689,6244.0,3.0,18.0,0.0,0.26,6.0
690,6255.0,3.0,17.0,0.0,0.26,6.0
691,6269.0,3.0,17.0,0.0,0.26,6.0
692,6272.0,3.0,15.0,0.0,0.26,6.0
693,6275.0,3.0,17.0,0.0,0.26,6.0
694,6300.0,3.0,17.0,0.0,0.26,6.0
695,6303.0,3.0,17.0,0.0,0.26,6.0
696,6310.0,3.0,17.0,0.0,0.26,6.0
697,6318.0,3.0,17.0,0.0,0.26,6.0
698,6324.0,3.0,18.0,0.0,0.26,6.0
699,6331.0,3.0,16.0,0.0,0.26,6.0
700,6339.0,3.0,15.0,0.0,0.26,6.0
701,6340.0,3.0,17.0,0.0,0.26,6.0
702,6341.0,3.0,16.0,0.0,0.26,6.0
703,6350.0,3.0,16.0,0.0,0.26,6.0
704,6375.0,3.0,17.0,0.0,0.26,6.0
705,6377.0,3.0,19.0,0.0,0.26,6.0
706,6387.0,3.0,17.0,0.0,0.26,6.0
707,6397.0,3.0,18.0,0.0,0.26,6.0
708,6401.0,3.0,18.0,0.0,0.26,6.0
709,6407.0,3.0,17.0,0.0,0.26,6.0
710,6413.0,3.0,17.0,0.0,0.26,6.0
711,6431.0,3.0,17.0,0.0,0.26,6.0
712,6445.0,3.0,18.0,0.0,0.26,6.0
713,6450.0,3.0,16.0,0.0,0.26,6.0
714,6491.0,3.0,17.0,0.0,0.26,6.0
715,6496.0,3.0,17.0,0.0,0.26,6.0
716,6513.0,3.0,16.0,0.0,0.26,6.0
717,6550.0,3.0,17.0,0.0,0.26,6.0
718,6569.0,3.0,17.0,0.0,0.26,6.0
719,6573.0,3.0,18.0,0.0,0.26,6.0
720,6597.0,3.0,17.0,0.0,0.26,6.0
721,6606.0,3.0,17.0,0.0,0.26,6.0
722,6608.0,3.0,18.0,0.0,0.26,6.0
723,6618.0,3.0,17.0,0.0,0.26,6.0
724,6677.0,3.0,18.0,0.0,0.26,6.0
725,6680.0,3.0,17.0,0.0,0.26,6.0
726,6682.0,3.0,17.0,0.0,0.26,6.0
727,6689.0,3.0,17.0,0.0,0.26,6.0
728,6690.0,3.0,17.0,0.0,0.26,6.0
729,6692.0,3.0,18.0,0.0,0.26,6.0
730,5605.0,13.0,20.0,0.0,0.26,6.0
731,5606.0,13.0,21.0,0.0,0.26,6.0
732,5612.0,13.0,22.0,0.0,0.26,6.0
733,5613.0,13.0,22.0,0.0,0.26,6.0
734,5617.0,13.0,22.0,0.0,0.26,6.0
735,5619.0,13.0,22.0,0.0,0.26,6.0
736,6760.0,4.0,16.0,0.0,0.25,7.0
737,6764.0,4.0,16.0,0.0,0.25,7.0
738,6771.0,4.0,16.0,0.0,0.25,7.0
739,6780.0,4.0,16.0,0.0,0.25,7.0
740,6817.0,4.0,15.0,0.0,0.25,7.0
741,6843.0,4.0,15.0,0.0,0.25,7.0
742,6856.0,4.0,16.0,0.0,0.25,7.0
743,6870.0,4.0,16.0,0.0,0.25,7.0
744,6873.0,4.0,17.0,0.0,0.25,7.0
745,6882.0,4.0,15.0,0.0,0.25,7.0
746,6885.0,4.0,15.0,0.0,0.25,7.0
747,6901.0,4.0,16.0,0.0,0.25,7.0
748,6913.0,4.0,18.0,0.0,0.25,7.0
749,6918.0,4.0,16.0,0.0,0.25,7.0
750,6942.0,4.0,16.0,0.0,0.25,7.0
751,6950.0,4.0,17.0,0.0,0.25,7.0
752,6969.0,4.0,18.0,0.0,0.25,7.0
753,6974.0,4.0,17.0,0.0,0.25,7.0
754,6978.0,4.0,14.0,0.0,0.25,7.0
755,6982.0,4.0,17.0,0.0,0.25,7.0
756,7011.0,4.0,16.0,0.0,0.25,7.0
757,7013.0,4.0,17.0,0.0,0.25,7.0
758,7025.0,4.0,17.0,0.0,0.25,7.0
759,7038.0,4.0,17.0,0.0,0.25,7.0
760,7041.0,4.0,18.0,0.0,0.25,7.0
761,7048.0,4.0,18.0,0.0,0.25,7.0
762,7058.0,4.0,17.0,0.0,0.25,7.0
763,7065.0,4.0,16.0,0.0,0.25,7.0
764,7119.0,4.0,17.0,0.0,0.25,7.0
765,7129.0,4.0,15.0,0.0,0.25,7.0
766,7131.0,4.0,15.0,0.0,0.25,7.0
767,7153.0,4.0,15.0,0.0,0.25,7.0
768,7154.0,4.0,15.0,0.0,0.25,7.0
769,7155.0,4.0,17.0,0.0,0.25,7.0
770,7177.0,4.0,14.0,0.0,0.25,7.0
771,7179.0,4.0,18.0,0.0,0.25,7.0
772,7206.0,4.0,15.0,0.0,0.25,7.0
773,7207.0,4.0,16.0,0.0,0.25,7.0
774,7216.0,4.0,17.0,0.0,0.25,7.0
775,7218.0,4.0,16.0,0.0,0.25,7.0
776,7221.0,4.0,16.0,0.0,0.25,7.0
777,7260.0,4.0,17.0,0.0,0.25,7.0
778,7266.0,4.0,18.0,0.0,0.25,7.0
779,7267.0,4.0,16.0,0.0,0.25,7.0
780,7269.0,4.0,16.0,0.0,0.25,7.0
781,7270.0,4.0,15.0,0.0,0.25,7.0
782,7271.0,4.0,17.0,0.0,0.25,7.0
783,7272.0,4.0,16.0,0.0,0.25,7.0
784,7322.0,4.0,19.0,0.0,0.25,7.0
785,7330.0,4.0,16.0,0.0,0.25,7.0
786,7332.0,4.0,14.0,0.0,0.25,7.0
787,7360.0,4.0,16.0,0.0,0.25,7.0
788,7365.0,4.0,16.0,0.0,0.25,7.0
789,7371.0,4.0,16.0,0.0,0.25,7.0
790,7380.0,4.0,17.0,0.0,0.25,7.0
791,7383.0,4.0,16.0,0.0,0.25,7.0
792,7399.0,4.0,17.0,0.0,0.25,7.0
793,7406.0,4.0,16.0,0.0,0.25,7.0
794,7432.0,4.0,15.0,0.0,0.25,7.0
795,7455.0,4.0,16.0,0.0,0.25,7.0
796,7460.0,4.0,16.0,0.0,0.25,7.0
797,7484.0,4.0,17.0,0.0,0.25,7.0
798,7488.0,4.0,17.0,0.0,0.25,7.0
799,7493.0,4.0,16.0,0.0,0.25,7.0
800,7506.0,4.0,15.0,0.0,0.25,7.0
801,7510.0,4.0,16.0,0.0,0.25,7.0
802,7548.0,4.0,15.0,0.0,0.25,7.0
803,7582.0,4.0,16.0,0.0,0.25,7.0
804,7619.0,4.0,16.0,0.0,0.25,7.0
805,7626.0,4.0,16.0,0.0,0.25,7.0
806,7643.0,4.0,14.0,0.0,0.25,7.0
807,7657.0,4.0,15.0,0.0,0.25,7.0
808,7658.0,4.0,15.0,0.0,0.25,7.0
809,7669.0,4.0,15.0,0.0,0.25,7.0
810,7702.0,4.0,15.0,0.0,0.25,7.0
811,7711.0,4.0,16.0,0.0,0.25,7.0
812,7714.0,4.0,16.0,0.0,0.25,7.0
813,7718.0,4.0,16.0,0.0,0.25,7.0
814,7736.0,4.0,15.0,0.0,0.25,7.0
815,7746.0,4.0,17.0,0.0,0.25,7.0
816,7776.0,4.0,15.0,0.0,0.25,7.0
817,7777.0,4.0,16.0,0.0,0.25,7.0
818,7782.0,4.0,17.0,0.0,0.25,7.0
819,7783.0,4.0,16.0,0.0,0.25,7.0
820,7810.0,4.0,16.0,0.0,0.25,7.0
821,7812.0,4.0,16.0,0.0,0.25,7.0
822,7816.0,4.0,16.0,0.0,0.25,7.0
823,7837.0,4.0,16.0,0.0,0.25,7.0
824,7844.0,4.0,16.0,0.0,0.25,7.0
825,7863.0,4.0,16.0,0.0,0.25,7.0
826,7867.0,4.0,17.0,0.0,0.25,7.0
827,7870.0,4.0,17.0,0.0,0.25,7.0
828,7885.0,4.0,17.0,0.0,0.25,7.0
829,7886.0,4.0,16.0,0.0,0.25,7.0
830,7890.0,4.0,16.0,0.0,0.25,7.0
831,7897.0,4.0,16.0,0.0,0.25,7.0
832,7901.0,4.0,16.0,0.0,0.25,7.0
833,7903.0,4.0,16.0,0.0,0.25,7.0
834,7907.0,4.0,17.0,0.0,0.25,7.0
835,7918.0,4.0,16.0,0.0,0.25,7.0
836,6693.0,13.0,21.0,0.0,0.25,7.0
837,6697.0,13.0,21.0,0.0,0.25,7.0
838,6698.0,13.0,20.0,0.0,0.25,7.0
839,6706.0,13.0,21.0,0.0,0.25,7.0
840,6708.0,13.0,22.0,0.0,0.25,7.0
841,6709.0,13.0,20.0,0.0,0.25,7.0
842,7936.0,15.0,14.0,0.0,0.24,8.0
843,7971.0,15.0,14.0,0.0,0.24,8.0
844,7973.0,15.0,14.0,0.0,0.24,8.0
845,8012.0,15.0,13.0,0.0,0.24,8.0
846,8024.0,15.0,13.0,0.0,0.24,8.0
847,8031.0,15.0,16.0,0.0,0.24,8.0
848,8054.0,15.0,13.0,0.0,0.24,8.0
849,8063.0,15.0,13.0,0.0,0.24,8.0
850,8070.0,15.0,15.0,0.0,0.24,8.0
851,8071.0,15.0,14.0,0.0,0.24,8.0
852,8104.0,15.0,15.0,0.0,0.24,8.0
853,8106.0,15.0,14.0,0.0,0.24,8.0
854,8108.0,15.0,14.0,0.0,0.24,8.0
855,8112.0,15.0,14.0,0.0,0.24,8.0
856,8124.0,15.0,14.0,0.0,0.24,8.0
857,8131.0,15.0,14.0,0.0,0.24,8.0
858,8134.0,15.0,14.0,0.0,0.24,8.0
859,8139.0,15.0,14.0,0.0,0.24,8.0
860,8167.0,15.0,14.0,0.0,0.24,8.0
861,8173.0,15.0,14.0,0.0,0.24,8.0
862,8174.0,15.0,13.0,0.0,0.24,8.0
863,8181.0,15.0,14.0,0.0,0.24,8.0
864,8198.0,15.0,13.0,0.0,0.24,8.0
865,8207.0,15.0,14.0,0.0,0.24,8.0
866,8208.0,15.0,15.0,0.0,0.24,8.0
867,8224.0,15.0,13.0,0.0,0.24,8.0
868,8234.0,15.0,14.0,0.0,0.24,8.0
869,8237.0,15.0,14.0,0.0,0.24,8.0
870,8242.0,15.0,13.0,0.0,0.24,8.0
871,8252.0,15.0,14.0,0.0,0.24,8.0
872,8286.0,15.0,14.0,0.0,0.24,8.0
873,8293.0,15.0,15.0,0.0,0.24,8.0
874,8300.0,15.0,12.0,0.0,0.24,8.0
875,8354.0,15.0,14.0,0.0,0.24,8.0
876,8355.0,15.0,14.0,0.0,0.24,8.0
877,8358.0,15.0,14.0,0.0,0.24,8.0
878,8377.0,15.0,14.0,0.0,0.24,8.0
879,8380.0,15.0,16.0,0.0,0.24,8.0
880,8398.0,15.0,13.0,0.0,0.24,8.0
881,8399.0,15.0,14.0,0.0,0.24,8.0
882,8427.0,15.0,13.0,0.0,0.24,8.0
883,8430.0,15.0,14.0,0.0,0.24,8.0
884,8437.0,15.0,13.0,0.0,0.24,8.0
885,8441.0,15.0,15.0,0.0,0.24,8.0
886,8477.0,15.0,14.0,0.0,0.24,8.0
887,8480.0,15.0,14.0,0.0,0.24,8.0
888,8483.0,15.0,13.0,0.0,0.24,8.0
889,8494.0,15.0,11.0,0.0,0.24,8.0
890,8499.0,15.0,14.0,0.0,0.24,8.0
891,8501.0,15.0,13.0,0.0,0.24,8.0
892,8520.0,15.0,13.0,0.0,0.24,8.0
893,8528.0,15.0,14.0,0.0,0.24,8.0
894,8537.0,15.0,15.0,0.0,0.24,8.0
895,8539.0,15.0,16.0,0.0,0.24,8.0
896,8544.0,15.0,14.0,0.0,0.24,8.0
897,8566.0,15.0,15.0,0.0,0.24,8.0
898,8570.0,15.0,13.0,0.0,0.24,8.0
899,8577.0,15.0,14.0,0.0,0.24,8.0
900,8592.0,15.0,14.0,0.0,0.24,8.0
901,8627.0,15.0,14.0,0.0,0.24,8.0
902,8645.0,15.0,15.0,0.0,0.24,8.0
903,8649.0,15.0,14.0,0.0,0.24,8.0
904,8677.0,15.0,13.0,0.0,0.24,8.0
905,8682.0,15.0,14.0,0.0,0.24,8.0
906,8686.0,15.0,13.0,0.0,0.24,8.0
907,8708.0,15.0,14.0,0.0,0.24,8.0
908,8709.0,15.0,14.0,0.0,0.24,8.0
909,8721.0,15.0,15.0,0.0,0.24,8.0
910,8735.0,15.0,14.0,0.0,0.24,8.0
911,8741.0,15.0,15.0,0.0,0.24,8.0
912,8757.0,15.0,13.0,0.0,0.24,8.0
913,8764.0,15.0,13.0,0.0,0.24,8.0
914,8767.0,15.0,14.0,0.0,0.24,8.0
915,8780.0,15.0,15.0,0.0,0.24,8.0
916,8781.0,15.0,15.0,0.0,0.24,8.0
917,8788.0,15.0,16.0,0.0,0.24,8.0
918,8808.0,15.0,15.0,0.0,0.24,8.0
919,8820.0,15.0,14.0,0.0,0.24,8.0
920,8829.0,15.0,14.0,0.0,0.24,8.0
921,8830.0,15.0,14.0,0.0,0.24,8.0
922,8860.0,15.0,14.0,0.0,0.24,8.0
923,8867.0,15.0,15.0,0.0,0.24,8.0
924,8879.0,15.0,14.0,0.0,0.24,8.0
925,8894.0,15.0,14.0,0.0,0.24,8.0
926,8901.0,15.0,13.0,0.0,0.24,8.0
927,8912.0,15.0,13.0,0.0,0.24,8.0
928,8943.0,15.0,15.0,0.0,0.24,8.0
929,8945.0,15.0,13.0,0.0,0.24,8.0
930,8947.0,15.0,15.0,0.0,0.24,8.0
931,8948.0,15.0,13.0,0.0,0.24,8.0
932,8953.0,15.0,15.0,0.0,0.24,8.0
933,8973.0,15.0,14.0,0.0,0.24,8.0
934,8985.0,15.0,12.0,0.0,0.24,8.0
935,8995.0,15.0,15.0,0.0,0.24,8.0
936,9019.0,15.0,16.0,0.0,0.24,8.0
937,9026.0,15.0,14.0,0.0,0.24,8.0
938,9034.0,15.0,14.0,0.0,0.24,8.0
939,9040.0,15.0,13.0,0.0,0.24,8.0
940,9086.0,15.0,13.0,0.0,0.24,8.0
941,9092.0,15.0,16.0,0.0,0.24,8.0
942,7920.0,13.0,22.0,0.0,0.24,8.0
943,7921.0,13.0,21.0,0.0,0.24,8.0
944,7924.0,13.0,21.0,0.0,0.24,8.0
945,7925.0,13.0,21.0,0.0,0.24,8.0
946,7930.0,13.0,21.0,0.0,0.24,8.0
947,7932.0,13.0,22.0,0.0,0.24,8.0
948,9103.0,1.0,12.0,0.0,0.22999999999999998,9.0
949,9117.0,1.0,13.0,0.0,0.22999999999999998,9.0
950,9125.0,1.0,14.0,0.0,0.22999999999999998,9.0
951,9126.0,1.0,12.0,0.0,0.22999999999999998,9.0
952,9127.0,1.0,12.0,0.0,0.22999999999999998,9.0
953,9138.0,1.0,13.0,0.0,0.22999999999999998,9.0
954,9156.0,1.0,12.0,0.0,0.22999999999999998,9.0
955,9157.0,1.0,13.0,0.0,0.22999999999999998,9.0
956,9175.0,1.0,13.0,0.0,0.22999999999999998,9.0
957,9182.0,1.0,14.0,0.0,0.22999999999999998,9.0
958,9210.0,1.0,13.0,0.0,0.22999999999999998,9.0
959,9211.0,1.0,13.0,0.0,0.22999999999999998,9.0
960,9244.0,1.0,14.0,0.0,0.22999999999999998,9.0
961,9293.0,1.0,12.0,0.0,0.22999999999999998,9.0
962,9331.0,1.0,13.0,0.0,0.22999999999999998,9.0
963,9337.0,1.0,13.0,0.0,0.22999999999999998,9.0
964,9340.0,1.0,14.0,0.0,0.22999999999999998,9.0
965,9342.0,1.0,14.0,0.0,0.22999999999999998,9.0
966,9379.0,1.0,11.0,0.0,0.22999999999999998,9.0
967,9389.0,1.0,13.0,0.0,0.22999999999999998,9.0
968,9418.0,1.0,14.0,0.0,0.22999999999999998,9.0
969,9430.0,1.0,13.0,0.0,0.22999999999999998,9.0
970,9432.0,1.0,13.0,0.0,0.22999999999999998,9.0
971,9433.0,1.0,13.0,0.0,0.22999999999999998,9.0
972,9434.0,1.0,13.0,0.0,0.22999999999999998,9.0
973,9436.0,1.0,14.0,0.0,0.22999999999999998,9.0
974,9446.0,1.0,13.0,0.0,0.22999999999999998,9.0
975,9452.0,1.0,13.0,0.0,0.22999999999999998,9.0
976,9467.0,1.0,12.0,0.0,0.22999999999999998,9.0
977,9469.0,1.0,13.0,0.0,0.22999999999999998,9.0
978,9489.0,1.0,11.0,0.0,0.22999999999999998,9.0
979,9498.0,1.0,13.0,0.0,0.22999999999999998,9.0
980,9504.0,1.0,13.0,0.0,0.22999999999999998,9.0
981,9511.0,1.0,13.0,0.0,0.22999999999999998,9.0
982,9513.0,1.0,15.0,0.0,0.22999999999999998,9.0
983,9516.0,1.0,13.0,0.0,0.22999999999999998,9.0
984,9519.0,1.0,14.0,0.0,0.22999999999999998,9.0
985,9526.0,1.0,13.0,0.0,0.22999999999999998,9.0
986,9527.0,1.0,13.0,0.0,0.22999999999999998,9.0
987,9531.0,1.0,13.0,0.0,0.22999999999999998,9.0
988,9539.0,1.0,12.0,0.0,0.22999999999999998,9.0
989,9545.0,1.0,13.0,0.0,0.22999999999999998,9.0
990,9554.0,1.0,13.0,0.0,0.22999999999999998,9.0
991,9567.0,1.0,13.0,0.0,0.22999999999999998,9.0
992,9579.0,1.0,13.0,0.0,0.22999999999999998,9.0
993,9580.0,1.0,14.0,0.0,0.22999999999999998,9.0
994,9581.0,1.0,12.0,0.0,0.22999999999999998,9.0
995,9619.0,1.0,14.0,0.0,0.22999999999999998,9.0
996,9659.0,1.0,13.0,0.0,0.22999999999999998,9.0
997,9661.0,1.0,13.0,0.0,0.22999999999999998,9.0
998,9667.0,1.0,15.0,0.0,0.22999999999999998,9.0
999,9669.0,1.0,13.0,0.0,0.22999999999999998,9.0
1000,9713.0,1.0,13.0,0.0,0.22999999999999998,9.0
1001,9716.0,1.0,12.0,0.0,0.22999999999999998,9.0
1002,9720.0,1.0,11.0,0.0,0.22999999999999998,9.0
1003,9764.0,1.0,11.0,0.0,0.22999999999999998,9.0
1004,9768.0,1.0,14.0,0.0,0.22999999999999998,9.0
1005,9777.0,1.0,13.0,0.0,0.22999999999999998,9.0
1006,9841.0,1.0,13.0,0.0,0.22999999999999998,9.0
1007,9853.0,1.0,14.0,0.0,0.22999999999999998,9.0
1008,9862.0,1.0,15.0,0.0,0.22999999999999998,9.0
1009,9864.0,1.0,14.0,0.0,0.22999999999999998,9.0
