,0,1,2,3,4,5
504,4304.0,9.0,5.0,0.0,0.28,4.0
505,4308.0,9.0,6.0,0.0,0.28,4.0
506,4318.0,9.0,5.0,0.0,0.28,4.0
507,4333.0,9.0,4.0,0.0,0.28,4.0
508,4348.0,9.0,6.0,0.0,0.28,4.0
509,4352.0,9.0,4.0,0.0,0.28,4.0
510,4366.0,9.0,4.0,0.0,0.28,4.0
511,4370.0,9.0,5.0,0.0,0.28,4.0
512,4371.0,9.0,5.0,0.0,0.28,4.0
513,4381.0,9.0,4.0,0.0,0.28,4.0
514,4388.0,9.0,5.0,0.0,0.28,4.0
515,4408.0,9.0,6.0,0.0,0.28,4.0
516,4422.0,9.0,5.0,0.0,0.28,4.0
517,4425.0,9.0,5.0,0.0,0.28,4.0
518,3353.0,10.0,17.0,0.0,0.28,4.0
519,3361.0,10.0,17.0,0.0,0.28,4.0
520,3364.0,10.0,17.0,0.0,0.28,4.0
521,3369.0,10.0,17.0,0.0,0.28,4.0
522,3374.0,10.0,17.0,0.0,0.28,4.0
523,3385.0,10.0,17.0,0.0,0.28,4.0
524,4430.0,3.0,20.0,0.0,0.27,5.0
525,4435.0,3.0,19.0,0.0,0.27,5.0
526,4440.0,3.0,19.0,0.0,0.27,5.0
527,4446.0,3.0,20.0,0.0,0.27,5.0
528,4448.0,3.0,18.0,0.0,0.27,5.0
529,4465.0,3.0,20.0,0.0,0.27,5.0
530,4471.0,3.0,20.0,0.0,0.27,5.0
531,4478.0,3.0,19.0,0.0,0.27,5.0
532,4504.0,3.0,19.0,0.0,0.27,5.0
533,4510.0,3.0,19.0,0.0,0.27,5.0
534,4518.0,3.0,20.0,0.0,0.27,5.0
535,4545.0,3.0,20.0,0.0,0.27,5.0
536,4547.0,3.0,19.0,0.0,0.27,5.0
537,4554.0,3.0,19.0,0.0,0.27,5.0
538,4565.0,3.0,19.0,0.0,0.27,5.0
539,4569.0,3.0,19.0,0.0,0.27,5.0
540,4578.0,3.0,17.0,0.0,0.27,5.0
541,4617.0,3.0,19.0,0.0,0.27,5.0
542,4618.0,3.0,19.0,0.0,0.27,5.0
543,4628.0,3.0,18.0,0.0,0.27,5.0
544,4639.0,3.0,19.0,0.0,0.27,5.0
545,4649.0,3.0,19.0,0.0,0.27,5.0
546,4652.0,3.0,19.0,0.0,0.27,5.0
547,4668.0,3.0,18.0,0.0,0.27,5.0
548,4673.0,3.0,20.0,0.0,0.27,5.0
549,4687.0,3.0,19.0,0.0,0.27,5.0
550,4689.0,3.0,19.0,0.0,0.27,5.0
551,4700.0,3.0,20.0,0.0,0.27,5.0
552,4716.0,3.0,18.0,0.0,0.27,5.0
553,4720.0,3.0,19.0,0.0,0.27,5.0
554,4722.0,3.0,20.0,0.0,0.27,5.0
555,4738.0,3.0,20.0,0.0,0.27,5.0
556,4745.0,3.0,19.0,0.0,0.27,5.0
557,4758.0,3.0,19.0,0.0,0.27,5.0
558,4775.0,3.0,20.0,0.0,0.27,5.0
559,4784.0,3.0,20.0,0.0,0.27,5.0
560,4796.0,3.0,19.0,0.0,0.27,5.0
561,4804.0,3.0,20.0,0.0,0.27,5.0
562,4812.0,3.0,20.0,0.0,0.27,5.0
563,4813.0,3.0,19.0,0.0,0.27,5.0
564,4842.0,3.0,18.0,0.0,0.27,5.0
565,4843.0,3.0,19.0,0.0,0.27,5.0
566,4868.0,3.0,19.0,0.0,0.27,5.0
567,4888.0,3.0,19.0,0.0,0.27,5.0
568,4895.0,3.0,21.0,0.0,0.27,5.0
569,4918.0,3.0,20.0,0.0,0.27,5.0
570,4920.0,3.0,18.0,0.0,0.27,5.0
571,4931.0,3.0,19.0,0.0,0.27,5.0
572,4934.0,3.0,20.0,0.0,0.27,5.0
573,4954.0,3.0,20.0,0.0,0.27,5.0
574,4958.0,3.0,19.0,0.0,0.27,5.0
575,5004.0,3.0,19.0,0.0,0.27,5.0
576,5011.0,3.0,19.0,0.0,0.27,5.0
577,5042.0,3.0,19.0,0.0,0.27,5.0
578,5043.0,3.0,21.0,0.0,0.27,5.0
579,5045.0,3.0,18.0,0.0,0.27,5.0
580,5059.0,3.0,19.0,0.0,0.27,5.0
581,5063.0,3.0,18.0,0.0,0.27,5.0
582,5069.0,3.0,20.0,0.0,0.27,5.0
583,5104.0,3.0,19.0,0.0,0.27,5.0
584,5114.0,3.0,20.0,0.0,0.27,5.0
585,5119.0,3.0,22.0,0.0,0.27,5.0
586,5141.0,3.0,19.0,0.0,0.27,5.0
587,5179.0,3.0,20.0,0.0,0.27,5.0
588,5190.0,3.0,17.0,0.0,0.27,5.0
589,5200.0,3.0,18.0,0.0,0.27,5.0
590,5201.0,3.0,19.0,0.0,0.27,5.0
591,5205.0,3.0,17.0,0.0,0.27,5.0
592,5208.0,3.0,18.0,0.0,0.27,5.0
593,5215.0,3.0,20.0,0.0,0.27,5.0
594,5218.0,3.0,19.0,0.0,0.27,5.0
595,5242.0,3.0,19.0,0.0,0.27,5.0
596,5252.0,3.0,19.0,0.0,0.27,5.0
597,5254.0,3.0,20.0,0.0,0.27,5.0
598,5258.0,3.0,19.0,0.0,0.27,5.0
599,5286.0,3.0,19.0,0.0,0.27,5.0
600,5299.0,3.0,20.0,0.0,0.27,5.0
601,5310.0,3.0,19.0,0.0,0.27,5.0
602,5314.0,3.0,19.0,0.0,0.27,5.0
603,5318.0,3.0,19.0,0.0,0.27,5.0
604,5322.0,3.0,18.0,0.0,0.27,5.0
605,5324.0,3.0,20.0,0.0,0.27,5.0
606,5347.0,3.0,19.0,0.0,0.27,5.0
607,5354.0,3.0,18.0,0.0,0.27,5.0
608,5359.0,3.0,20.0,0.0,0.27,5.0
609,5361.0,3.0,18.0,0.0,0.27,5.0
610,5362.0,3.0,19.0,0.0,0.27,5.0
611,5363.0,3.0,18.0,0.0,0.27,5.0
612,5376.0,3.0,20.0,0.0,0.27,5.0
613,5377.0,3.0,20.0,0.0,0.27,5.0
614,5388.0,3.0,20.0,0.0,0.27,5.0
615,5390.0,3.0,18.0,0.0,0.27,5.0
616,5398.0,3.0,19.0,0.0,0.27,5.0
617,5399.0,3.0,19.0,0.0,0.27,5.0
618,5412.0,3.0,20.0,0.0,0.27,5.0
619,5455.0,3.0,19.0,0.0,0.27,5.0
620,5469.0,3.0,21.0,0.0,0.27,5.0
621,5470.0,3.0,19.0,0.0,0.27,5.0
622,5498.0,3.0,19.0,0.0,0.27,5.0
623,5510.0,3.0,19.0,0.0,0.27,5.0
624,4450.0,10.0,16.0,0.0,0.27,5.0
625,4452.0,10.0,15.0,0.0,0.27,5.0
626,4456.0,10.0,18.0,0.0,0.27,5.0
627,4461.0,10.0,17.0,0.0,0.27,5.0
628,4463.0,10.0,17.0,0.0,0.27,5.0
629,4467.0,10.0,16.0,0.0,0.27,5.0
630,5527.0,4.0,12.0,0.0,0.26,6.0
631,5535.0,4.0,11.0,0.0,0.26,6.0
632,5539.0,4.0,11.0,0.0,0.26,6.0
633,5543.0,4.0,11.0,0.0,0.26,6.0
634,5549.0,4.0,11.0,0.0,0.26,6.0
635,5564.0,4.0,11.0,0.0,0.26,6.0
636,5610.0,4.0,11.0,0.0,0.26,6.0
637,5621.0,4.0,12.0,0.0,0.26,6.0
638,5627.0,4.0,11.0,0.0,0.26,6.0
639,5632.0,4.0,13.0,0.0,0.26,6.0
640,5633.0,4.0,12.0,0.0,0.26,6.0
641,5635.0,4.0,12.0,0.0,0.26,6.0
642,5636.0,4.0,10.0,0.0,0.26,6.0
643,5660.0,4.0,10.0,0.0,0.26,6.0
644,5667.0,4.0,11.0,0.0,0.26,6.0
645,5668.0,4.0,11.0,0.0,0.26,6.0
646,5671.0,4.0,10.0,0.0,0.26,6.0
647,5691.0,4.0,10.0,0.0,0.26,6.0
648,5717.0,4.0,11.0,0.0,0.26,6.0
649,5724.0,4.0,13.0,0.0,0.26,6.0
650,5731.0,4.0,11.0,0.0,0.26,6.0
651,5796.0,4.0,11.0,0.0,0.26,6.0
652,5797.0,4.0,13.0,0.0,0.26,6.0
653,5798.0,4.0,11.0,0.0,0.26,6.0
654,5803.0,4.0,10.0,0.0,0.26,6.0
655,5805.0,4.0,11.0,0.0,0.26,6.0
656,5813.0,4.0,10.0,0.0,0.26,6.0
657,5821.0,4.0,11.0,0.0,0.26,6.0
658,5833.0,4.0,12.0,0.0,0.26,6.0
659,5868.0,4.0,11.0,0.0,0.26,6.0
660,5874.0,4.0,10.0,0.0,0.26,6.0
661,5907.0,4.0,12.0,0.0,0.26,6.0
662,5909.0,4.0,11.0,0.0,0.26,6.0
663,5917.0,4.0,11.0,0.0,0.26,6.0
664,5920.0,4.0,12.0,0.0,0.26,6.0
665,5924.0,4.0,11.0,0.0,0.26,6.0
666,5943.0,4.0,10.0,0.0,0.26,6.0
667,5952.0,4.0,11.0,0.0,0.26,6.0
668,5953.0,4.0,12.0,0.0,0.26,6.0
669,5962.0,4.0,11.0,0.0,0.26,6.0
670,5973.0,4.0,11.0,0.0,0.26,6.0
671,6003.0,4.0,11.0,0.0,0.26,6.0
672,6006.0,4.0,12.0,0.0,0.26,6.0
673,6029.0,4.0,11.0,0.0,0.26,6.0
674,6031.0,4.0,10.0,0.0,0.26,6.0
675,6038.0,4.0,13.0,0.0,0.26,6.0
676,6045.0,4.0,12.0,0.0,0.26,6.0
677,6062.0,4.0,11.0,0.0,0.26,6.0
678,6077.0,4.0,12.0,0.0,0.26,6.0
679,6099.0,4.0,10.0,0.0,0.26,6.0
680,6100.0,4.0,12.0,0.0,0.26,6.0
681,6112.0,4.0,11.0,0.0,0.26,6.0
682,6126.0,4.0,13.0,0.0,0.26,6.0
683,6166.0,4.0,10.0,0.0,0.26,6.0
684,6167.0,4.0,10.0,0.0,0.26,6.0
685,6168.0,4.0,11.0,0.0,0.26,6.0
686,6172.0,4.0,11.0,0.0,0.26,6.0
687,6173.0,4.0,12.0,0.0,0.26,6.0
688,6192.0,4.0,11.0,0.0,0.26,6.0
689,6195.0,4.0,12.0,0.0,0.26,6.0
690,6201.0,4.0,10.0,0.0,0.26,6.0
691,6219.0,4.0,11.0,0.0,0.26,6.0
692,6232.0,4.0,11.0,0.0,0.26,6.0
693,6256.0,4.0,11.0,0.0,0.26,6.0
694,6264.0,4.0,11.0,0.0,0.26,6.0
695,6270.0,4.0,11.0,0.0,0.26,6.0
696,6288.0,4.0,11.0,0.0,0.26,6.0
697,6296.0,4.0,10.0,0.0,0.26,6.0
698,6297.0,4.0,11.0,0.0,0.26,6.0
699,6306.0,4.0,12.0,0.0,0.26,6.0
700,6309.0,4.0,10.0,0.0,0.26,6.0
701,6323.0,4.0,12.0,0.0,0.26,6.0
702,6338.0,4.0,11.0,0.0,0.26,6.0
703,6344.0,4.0,10.0,0.0,0.26,6.0
704,6352.0,4.0,12.0,0.0,0.26,6.0
705,6384.0,4.0,11.0,0.0,0.26,6.0
706,6411.0,4.0,10.0,0.0,0.26,6.0
707,6412.0,4.0,11.0,0.0,0.26,6.0
708,6415.0,4.0,12.0,0.0,0.26,6.0
709,6448.0,4.0,11.0,0.0,0.26,6.0
710,6454.0,4.0,11.0,0.0,0.26,6.0
711,6455.0,4.0,11.0,0.0,0.26,6.0
712,6469.0,4.0,11.0,0.0,0.26,6.0
713,6471.0,4.0,12.0,0.0,0.26,6.0
714,6478.0,4.0,12.0,0.0,0.26,6.0
715,6482.0,4.0,12.0,0.0,0.26,6.0
716,6486.0,4.0,10.0,0.0,0.26,6.0
717,6567.0,4.0,11.0,0.0,0.26,6.0
718,6578.0,4.0,11.0,0.0,0.26,6.0
719,6596.0,4.0,11.0,0.0,0.26,6.0
720,6601.0,4.0,10.0,0.0,0.26,6.0
721,6603.0,4.0,11.0,0.0,0.26,6.0
722,6612.0,4.0,9.0,0.0,0.26,6.0
723,6614.0,4.0,11.0,0.0,0.26,6.0
724,6620.0,4.0,11.0,0.0,0.26,6.0
725,6638.0,4.0,12.0,0.0,0.26,6.0
726,6639.0,4.0,11.0,0.0,0.26,6.0
727,6676.0,4.0,11.0,0.0,0.26,6.0
728,6691.0,4.0,10.0,0.0,0.26,6.0
729,6712.0,4.0,11.0,0.0,0.26,6.0
730,5516.0,10.0,17.0,0.0,0.26,6.0
731,5517.0,10.0,16.0,0.0,0.26,6.0
732,5518.0,10.0,17.0,0.0,0.26,6.0
733,5519.0,10.0,17.0,0.0,0.26,6.0
734,5520.0,10.0,16.0,0.0,0.26,6.0
735,5521.0,10.0,17.0,0.0,0.26,6.0
736,6718.0,0.0,5.0,0.0,0.25,7.0
737,6778.0,0.0,4.0,0.0,0.25,7.0
738,6781.0,0.0,4.0,0.0,0.25,7.0
739,6798.0,0.0,4.0,0.0,0.25,7.0
740,6800.0,0.0,5.0,0.0,0.25,7.0
741,6842.0,0.0,4.0,0.0,0.25,7.0
742,6848.0,0.0,4.0,0.0,0.25,7.0
743,6855.0,0.0,4.0,0.0,0.25,7.0
744,6857.0,0.0,2.0,0.0,0.25,7.0
745,6861.0,0.0,5.0,0.0,0.25,7.0
746,6887.0,0.0,4.0,0.0,0.25,7.0
747,6929.0,0.0,5.0,0.0,0.25,7.0
748,6932.0,0.0,4.0,0.0,0.25,7.0
749,6961.0,0.0,4.0,0.0,0.25,7.0
750,6985.0,0.0,5.0,0.0,0.25,7.0
751,6992.0,0.0,4.0,0.0,0.25,7.0
752,7007.0,0.0,6.0,0.0,0.25,7.0
753,7019.0,0.0,5.0,0.0,0.25,7.0
754,7028.0,0.0,3.0,0.0,0.25,7.0
755,7037.0,0.0,4.0,0.0,0.25,7.0
756,7045.0,0.0,5.0,0.0,0.25,7.0
757,7072.0,0.0,3.0,0.0,0.25,7.0
758,7082.0,0.0,4.0,0.0,0.25,7.0
759,7092.0,0.0,3.0,0.0,0.25,7.0
760,7107.0,0.0,5.0,0.0,0.25,7.0
761,7112.0,0.0,3.0,0.0,0.25,7.0
762,7122.0,0.0,4.0,0.0,0.25,7.0
763,7123.0,0.0,6.0,0.0,0.25,7.0
764,7132.0,0.0,5.0,0.0,0.25,7.0
765,7147.0,0.0,3.0,0.0,0.25,7.0
766,7159.0,0.0,4.0,0.0,0.25,7.0
767,7189.0,0.0,4.0,0.0,0.25,7.0
768,7191.0,0.0,5.0,0.0,0.25,7.0
769,7199.0,0.0,4.0,0.0,0.25,7.0
770,7223.0,0.0,4.0,0.0,0.25,7.0
771,7228.0,0.0,5.0,0.0,0.25,7.0
772,7231.0,0.0,3.0,0.0,0.25,7.0
773,7233.0,0.0,4.0,0.0,0.25,7.0
774,7236.0,0.0,2.0,0.0,0.25,7.0
775,7276.0,0.0,4.0,0.0,0.25,7.0
776,7299.0,0.0,4.0,0.0,0.25,7.0
777,7308.0,0.0,4.0,0.0,0.25,7.0
778,7327.0,0.0,5.0,0.0,0.25,7.0
779,7333.0,0.0,4.0,0.0,0.25,7.0
780,7334.0,0.0,4.0,0.0,0.25,7.0
781,7354.0,0.0,3.0,0.0,0.25,7.0
782,7368.0,0.0,5.0,0.0,0.25,7.0
783,7400.0,0.0,5.0,0.0,0.25,7.0
784,7414.0,0.0,6.0,0.0,0.25,7.0
785,7423.0,0.0,5.0,0.0,0.25,7.0
786,7428.0,0.0,4.0,0.0,0.25,7.0
787,7429.0,0.0,4.0,0.0,0.25,7.0
788,7457.0,0.0,4.0,0.0,0.25,7.0
789,7464.0,0.0,4.0,0.0,0.25,7.0
790,7470.0,0.0,4.0,0.0,0.25,7.0
791,7497.0,0.0,4.0,0.0,0.25,7.0
792,7516.0,0.0,5.0,0.0,0.25,7.0
793,7527.0,0.0,3.0,0.0,0.25,7.0
794,7565.0,0.0,4.0,0.0,0.25,7.0
795,7567.0,0.0,5.0,0.0,0.25,7.0
796,7571.0,0.0,5.0,0.0,0.25,7.0
797,7590.0,0.0,4.0,0.0,0.25,7.0
798,7591.0,0.0,5.0,0.0,0.25,7.0
799,7642.0,0.0,5.0,0.0,0.25,7.0
800,7652.0,0.0,3.0,0.0,0.25,7.0
801,7664.0,0.0,3.0,0.0,0.25,7.0
802,7670.0,0.0,3.0,0.0,0.25,7.0
803,7680.0,0.0,3.0,0.0,0.25,7.0
804,7684.0,0.0,4.0,0.0,0.25,7.0
805,7694.0,0.0,3.0,0.0,0.25,7.0
806,7730.0,0.0,3.0,0.0,0.25,7.0
807,7732.0,0.0,4.0,0.0,0.25,7.0
808,7749.0,0.0,3.0,0.0,0.25,7.0
809,7754.0,0.0,5.0,0.0,0.25,7.0
810,7760.0,0.0,4.0,0.0,0.25,7.0
811,7828.0,0.0,2.0,0.0,0.25,7.0
812,7850.0,0.0,4.0,0.0,0.25,7.0
813,7854.0,0.0,4.0,0.0,0.25,7.0
814,7859.0,0.0,4.0,0.0,0.25,7.0
815,7871.0,0.0,3.0,0.0,0.25,7.0
816,7875.0,0.0,5.0,0.0,0.25,7.0
817,7878.0,0.0,4.0,0.0,0.25,7.0
818,7882.0,0.0,3.0,0.0,0.25,7.0
819,7902.0,0.0,4.0,0.0,0.25,7.0
820,7904.0,0.0,5.0,0.0,0.25,7.0
821,7919.0,0.0,4.0,0.0,0.25,7.0
822,7928.0,0.0,3.0,0.0,0.25,7.0
823,7951.0,0.0,4.0,0.0,0.25,7.0
824,7955.0,0.0,4.0,0.0,0.25,7.0
825,7960.0,0.0,4.0,0.0,0.25,7.0
826,7965.0,0.0,3.0,0.0,0.25,7.0
827,7970.0,0.0,6.0,0.0,0.25,7.0
828,7972.0,0.0,4.0,0.0,0.25,7.0
829,7986.0,0.0,3.0,0.0,0.25,7.0
830,7998.0,0.0,4.0,0.0,0.25,7.0
831,8020.0,0.0,5.0,0.0,0.25,7.0
832,8033.0,0.0,3.0,0.0,0.25,7.0
833,8041.0,0.0,5.0,0.0,0.25,7.0
834,8050.0,0.0,3.0,0.0,0.25,7.0
835,8053.0,0.0,4.0,0.0,0.25,7.0
836,6714.0,10.0,17.0,0.0,0.25,7.0
837,6715.0,10.0,19.0,0.0,0.25,7.0
838,6722.0,10.0,17.0,0.0,0.25,7.0
839,6724.0,10.0,18.0,0.0,0.25,7.0
840,6725.0,10.0,17.0,0.0,0.25,7.0
841,6727.0,10.0,16.0,0.0,0.25,7.0
842,8060.0,13.0,11.0,0.0,0.24,8.0
843,8097.0,13.0,11.0,0.0,0.24,8.0
844,8114.0,13.0,11.0,0.0,0.24,8.0
845,8135.0,13.0,11.0,0.0,0.24,8.0
846,8142.0,13.0,11.0,0.0,0.24,8.0
847,8150.0,13.0,10.0,0.0,0.24,8.0
848,8151.0,13.0,13.0,0.0,0.24,8.0
849,8152.0,13.0,11.0,0.0,0.24,8.0
850,8153.0,13.0,11.0,0.0,0.24,8.0
851,8165.0,13.0,11.0,0.0,0.24,8.0
852,8190.0,13.0,11.0,0.0,0.24,8.0
853,8216.0,13.0,10.0,0.0,0.24,8.0
854,8233.0,13.0,12.0,0.0,0.24,8.0
855,8251.0,13.0,11.0,0.0,0.24,8.0
856,8260.0,13.0,11.0,0.0,0.24,8.0
857,8311.0,13.0,12.0,0.0,0.24,8.0
858,8313.0,13.0,12.0,0.0,0.24,8.0
859,8348.0,13.0,11.0,0.0,0.24,8.0
860,8353.0,13.0,10.0,0.0,0.24,8.0
861,8361.0,13.0,11.0,0.0,0.24,8.0
862,8363.0,13.0,11.0,0.0,0.24,8.0
863,8385.0,13.0,11.0,0.0,0.24,8.0
864,8417.0,13.0,11.0,0.0,0.24,8.0
865,8447.0,13.0,12.0,0.0,0.24,8.0
866,8449.0,13.0,11.0,0.0,0.24,8.0
867,8455.0,13.0,11.0,0.0,0.24,8.0
868,8459.0,13.0,12.0,0.0,0.24,8.0
869,8464.0,13.0,12.0,0.0,0.24,8.0
870,8473.0,13.0,9.0,0.0,0.24,8.0
871,8475.0,13.0,10.0,0.0,0.24,8.0
872,8511.0,13.0,9.0,0.0,0.24,8.0
873,8557.0,13.0,11.0,0.0,0.24,8.0
874,8572.0,13.0,11.0,0.0,0.24,8.0
875,8580.0,13.0,11.0,0.0,0.24,8.0
876,8598.0,13.0,12.0,0.0,0.24,8.0
877,8603.0,13.0,11.0,0.0,0.24,8.0
878,8605.0,13.0,10.0,0.0,0.24,8.0
879,8608.0,13.0,11.0,0.0,0.24,8.0
880,8611.0,13.0,11.0,0.0,0.24,8.0
881,8647.0,13.0,10.0,0.0,0.24,8.0
882,8704.0,13.0,11.0,0.0,0.24,8.0
883,8715.0,13.0,11.0,0.0,0.24,8.0
884,8730.0,13.0,11.0,0.0,0.24,8.0
885,8787.0,13.0,11.0,0.0,0.24,8.0
886,8789.0,13.0,12.0,0.0,0.24,8.0
887,8792.0,13.0,11.0,0.0,0.24,8.0
888,8794.0,13.0,11.0,0.0,0.24,8.0
889,8797.0,13.0,11.0,0.0,0.24,8.0
890,8800.0,13.0,11.0,0.0,0.24,8.0
891,8804.0,13.0,13.0,0.0,0.24,8.0
892,8831.0,13.0,11.0,0.0,0.24,8.0
893,8832.0,13.0,11.0,0.0,0.24,8.0
894,8865.0,13.0,12.0,0.0,0.24,8.0
895,8872.0,13.0,11.0,0.0,0.24,8.0
896,8885.0,13.0,12.0,0.0,0.24,8.0
897,8910.0,13.0,11.0,0.0,0.24,8.0
898,8926.0,13.0,12.0,0.0,0.24,8.0
899,8942.0,13.0,11.0,0.0,0.24,8.0
900,8956.0,13.0,9.0,0.0,0.24,8.0
901,8962.0,13.0,10.0,0.0,0.24,8.0
902,8982.0,13.0,10.0,0.0,0.24,8.0
903,9005.0,13.0,12.0,0.0,0.24,8.0
904,9008.0,13.0,12.0,0.0,0.24,8.0
905,9015.0,13.0,9.0,0.0,0.24,8.0
906,9041.0,13.0,11.0,0.0,0.24,8.0
907,9044.0,13.0,11.0,0.0,0.24,8.0
908,9059.0,13.0,11.0,0.0,0.24,8.0
909,9083.0,13.0,10.0,0.0,0.24,8.0
910,9087.0,13.0,10.0,0.0,0.24,8.0
911,9088.0,13.0,10.0,0.0,0.24,8.0
912,9094.0,13.0,13.0,0.0,0.24,8.0
913,9124.0,13.0,10.0,0.0,0.24,8.0
914,9133.0,13.0,11.0,0.0,0.24,8.0
915,9144.0,13.0,12.0,0.0,0.24,8.0
916,9169.0,13.0,11.0,0.0,0.24,8.0
917,9181.0,13.0,12.0,0.0,0.24,8.0
918,9190.0,13.0,12.0,0.0,0.24,8.0
919,9218.0,13.0,11.0,0.0,0.24,8.0
920,9222.0,13.0,9.0,0.0,0.24,8.0
921,9229.0,13.0,11.0,0.0,0.24,8.0
922,9236.0,13.0,13.0,0.0,0.24,8.0
923,9274.0,13.0,11.0,0.0,0.24,8.0
924,9290.0,13.0,11.0,0.0,0.24,8.0
925,9307.0,13.0,10.0,0.0,0.24,8.0
926,9309.0,13.0,11.0,0.0,0.24,8.0
927,9320.0,13.0,11.0,0.0,0.24,8.0
928,9341.0,13.0,11.0,0.0,0.24,8.0
929,9344.0,13.0,11.0,0.0,0.24,8.0
930,9369.0,13.0,12.0,0.0,0.24,8.0
931,9377.0,13.0,12.0,0.0,0.24,8.0
932,9385.0,13.0,10.0,0.0,0.24,8.0
933,9388.0,13.0,11.0,0.0,0.24,8.0
934,9391.0,13.0,11.0,0.0,0.24,8.0
935,9431.0,13.0,11.0,0.0,0.24,8.0
936,9450.0,13.0,11.0,0.0,0.24,8.0
937,9461.0,13.0,11.0,0.0,0.24,8.0
938,9465.0,13.0,11.0,0.0,0.24,8.0
939,9488.0,13.0,11.0,0.0,0.24,8.0
940,9495.0,13.0,10.0,0.0,0.24,8.0
941,9518.0,13.0,13.0,0.0,0.24,8.0
942,8055.0,10.0,17.0,0.0,0.24,8.0
943,8058.0,10.0,17.0,0.0,0.24,8.0
944,8059.0,10.0,17.0,0.0,0.24,8.0
945,8064.0,10.0,18.0,0.0,0.24,8.0
946,8066.0,10.0,17.0,0.0,0.24,8.0
947,8067.0,10.0,17.0,0.0,0.24,8.0
948,9529.0,6.0,18.0,0.0,0.22999999999999998,9.0
949,9550.0,6.0,15.0,0.0,0.22999999999999998,9.0
950,9552.0,6.0,16.0,0.0,0.22999999999999998,9.0
951,9553.0,6.0,16.0,0.0,0.22999999999999998,9.0
952,9559.0,6.0,17.0,0.0,0.22999999999999998,9.0
953,9560.0,6.0,17.0,0.0,0.22999999999999998,9.0
954,9563.0,6.0,18.0,0.0,0.22999999999999998,9.0
955,9574.0,6.0,15.0,0.0,0.22999999999999998,9.0
956,9575.0,6.0,16.0,0.0,0.22999999999999998,9.0
957,9585.0,6.0,16.0,0.0,0.22999999999999998,9.0
958,9592.0,6.0,17.0,0.0,0.22999999999999998,9.0
959,9595.0,6.0,16.0,0.0,0.22999999999999998,9.0
960,9599.0,6.0,15.0,0.0,0.22999999999999998,9.0
961,9601.0,6.0,15.0,0.0,0.22999999999999998,9.0
962,9612.0,6.0,15.0,0.0,0.22999999999999998,9.0
963,9632.0,6.0,14.0,0.0,0.22999999999999998,9.0
964,9637.0,6.0,16.0,0.0,0.22999999999999998,9.0
965,9654.0,6.0,15.0,0.0,0.22999999999999998,9.0
966,9675.0,6.0,15.0,0.0,0.22999999999999998,9.0
967,9683.0,6.0,15.0,0.0,0.22999999999999998,9.0
968,9695.0,6.0,16.0,0.0,0.22999999999999998,9.0
969,9708.0,6.0,15.0,0.0,0.22999999999999998,9.0
970,9709.0,6.0,16.0,0.0,0.22999999999999998,9.0
971,9715.0,6.0,16.0,0.0,0.22999999999999998,9.0
972,9723.0,6.0,17.0,0.0,0.22999999999999998,9.0
973,9728.0,6.0,17.0,0.0,0.22999999999999998,9.0
974,9733.0,6.0,19.0,0.0,0.22999999999999998,9.0
975,9739.0,6.0,16.0,0.0,0.22999999999999998,9.0
976,9743.0,6.0,16.0,0.0,0.22999999999999998,9.0
977,9750.0,6.0,17.0,0.0,0.22999999999999998,9.0
978,9751.0,6.0,17.0,0.0,0.22999999999999998,9.0
979,9780.0,6.0,16.0,0.0,0.22999999999999998,9.0
980,9789.0,6.0,15.0,0.0,0.22999999999999998,9.0
981,9794.0,6.0,17.0,0.0,0.22999999999999998,9.0
982,9808.0,6.0,17.0,0.0,0.22999999999999998,9.0
983,9809.0,6.0,16.0,0.0,0.22999999999999998,9.0
984,9810.0,6.0,16.0,0.0,0.22999999999999998,9.0
985,9818.0,6.0,15.0,0.0,0.22999999999999998,9.0
986,9826.0,6.0,17.0,0.0,0.22999999999999998,9.0
987,9827.0,6.0,17.0,0.0,0.22999999999999998,9.0
988,9828.0,6.0,16.0,0.0,0.22999999999999998,9.0
989,9831.0,6.0,16.0,0.0,0.22999999999999998,9.0
990,9833.0,6.0,16.0,0.0,0.22999999999999998,9.0
991,9844.0,6.0,16.0,0.0,0.22999999999999998,9.0
992,9854.0,6.0,16.0,0.0,0.22999999999999998,9.0
993,9855.0,6.0,15.0,0.0,0.22999999999999998,9.0
994,9860.0,6.0,16.0,0.0,0.22999999999999998,9.0
995,9867.0,6.0,15.0,0.0,0.22999999999999998,9.0
996,9877.0,6.0,16.0,0.0,0.22999999999999998,9.0
997,9881.0,6.0,16.0,0.0,0.22999999999999998,9.0
998,9893.0,6.0,17.0,0.0,0.22999999999999998,9.0
999,9903.0,6.0,16.0,0.0,0.22999999999999998,9.0
1000,9909.0,6.0,16.0,0.0,0.22999999999999998,9.0
1001,9924.0,6.0,16.0,0.0,0.22999999999999998,9.0
1002,9932.0,6.0,16.0,0.0,0.22999999999999998,9.0
1003,9942.0,6.0,16.0,0.0,0.22999999999999998,9.0
1004,9943.0,6.0,16.0,0.0,0.22999999999999998,9.0
1005,9956.0,6.0,15.0,0.0,0.22999999999999998,9.0
1006,9967.0,6.0,16.0,0.0,0.22999999999999998,9.0
1007,9995.0,6.0,16.0,0.0,0.22999999999999998,9.0
1008,10024.0,6.0,16.0,0.0,0.22999999999999998,9.0
1009,10042.0,6.0,14.0,0.0,0.22999999999999998,9.0
