,0,1,2,3,4,5
505,9948.0,1.0,14.0,0.0,0.11499999999999999,9.0
506,9969.0,1.0,12.0,0.0,0.11499999999999999,9.0
507,9970.0,1.0,12.0,0.0,0.11499999999999999,9.0
508,9977.0,1.0,11.0,0.0,0.11499999999999999,9.0
509,9989.0,1.0,14.0,0.0,0.11499999999999999,9.0
510,9997.0,1.0,14.0,0.0,0.11499999999999999,9.0
511,10037.0,1.0,12.0,0.0,0.11499999999999999,9.0
512,10069.0,1.0,13.0,0.0,0.11499999999999999,9.0
513,10081.0,1.0,14.0,0.0,0.11499999999999999,9.0
514,10084.0,1.0,13.0,0.0,0.11499999999999999,9.0
515,10113.0,1.0,13.0,0.0,0.11499999999999999,9.0
516,10122.0,1.0,13.0,0.0,0.11499999999999999,9.0
517,10141.0,1.0,14.0,0.0,0.11499999999999999,9.0
518,10149.0,1.0,13.0,0.0,0.11499999999999999,9.0
519,10171.0,1.0,13.0,0.0,0.11499999999999999,9.0
520,10248.0,1.0,14.0,0.0,0.11499999999999999,9.0
521,10253.0,1.0,13.0,0.0,0.11499999999999999,9.0
522,10286.0,1.0,14.0,0.0,0.11499999999999999,9.0
523,10295.0,1.0,14.0,0.0,0.11499999999999999,9.0
524,9014.0,13.0,21.0,0.0,0.11499999999999999,9.0
525,9024.0,13.0,22.0,0.0,0.11499999999999999,9.0
526,9026.0,13.0,21.0,0.0,0.11499999999999999,9.0
527,10297.0,9.0,12.0,0.0,0.11,10.0
528,10332.0,9.0,13.0,0.0,0.11,10.0
529,10348.0,9.0,12.0,0.0,0.11,10.0
530,10361.0,9.0,12.0,0.0,0.11,10.0
531,10374.0,9.0,11.0,0.0,0.11,10.0
532,10379.0,9.0,10.0,0.0,0.11,10.0
533,10415.0,9.0,13.0,0.0,0.11,10.0
534,10529.0,9.0,11.0,0.0,0.11,10.0
535,10534.0,9.0,12.0,0.0,0.11,10.0
536,10602.0,9.0,12.0,0.0,0.11,10.0
537,10623.0,9.0,12.0,0.0,0.11,10.0
538,10648.0,9.0,11.0,0.0,0.11,10.0
539,10660.0,9.0,12.0,0.0,0.11,10.0
540,10663.0,9.0,13.0,0.0,0.11,10.0
541,10685.0,9.0,13.0,0.0,0.11,10.0
542,10687.0,9.0,11.0,0.0,0.11,10.0
543,10707.0,9.0,13.0,0.0,0.11,10.0
544,10853.0,9.0,10.0,0.0,0.11,10.0
545,10858.0,9.0,11.0,0.0,0.11,10.0
546,10895.0,9.0,11.0,0.0,0.11,10.0
547,10917.0,9.0,13.0,0.0,0.11,10.0
548,10949.0,9.0,13.0,0.0,0.11,10.0
549,10972.0,9.0,13.0,0.0,0.11,10.0
550,10989.0,9.0,11.0,0.0,0.11,10.0
551,11006.0,9.0,13.0,0.0,0.11,10.0
552,11034.0,9.0,13.0,0.0,0.11,10.0
553,11065.0,9.0,12.0,0.0,0.11,10.0
554,11079.0,9.0,11.0,0.0,0.11,10.0
555,11094.0,9.0,12.0,0.0,0.11,10.0
556,11126.0,9.0,12.0,0.0,0.11,10.0
557,11139.0,9.0,13.0,0.0,0.11,10.0
558,11156.0,9.0,12.0,0.0,0.11,10.0
559,11167.0,9.0,12.0,0.0,0.11,10.0
560,11211.0,9.0,11.0,0.0,0.11,10.0
561,11218.0,9.0,12.0,0.0,0.11,10.0
562,11253.0,9.0,12.0,0.0,0.11,10.0
563,11310.0,9.0,12.0,0.0,0.11,10.0
564,11319.0,9.0,11.0,0.0,0.11,10.0
565,11355.0,9.0,12.0,0.0,0.11,10.0
566,11365.0,9.0,12.0,0.0,0.11,10.0
567,11375.0,9.0,12.0,0.0,0.11,10.0
568,11412.0,9.0,13.0,0.0,0.11,10.0
569,11415.0,9.0,12.0,0.0,0.11,10.0
570,11418.0,9.0,12.0,0.0,0.11,10.0
571,11426.0,9.0,12.0,0.0,0.11,10.0
572,11446.0,9.0,13.0,0.0,0.11,10.0
573,11479.0,9.0,12.0,0.0,0.11,10.0
574,11525.0,9.0,11.0,0.0,0.11,10.0
575,11526.0,9.0,13.0,0.0,0.11,10.0
576,11687.0,9.0,12.0,0.0,0.11,10.0
577,10298.0,13.0,21.0,0.0,0.11,10.0
578,10300.0,13.0,21.0,0.0,0.11,10.0
579,10302.0,13.0,21.0,0.0,0.11,10.0
580,11713.0,8.0,10.0,0.0,0.10500000000000001,11.0
581,11768.0,8.0,12.0,0.0,0.10500000000000001,11.0
582,11776.0,8.0,12.0,0.0,0.10500000000000001,11.0
583,11778.0,8.0,12.0,0.0,0.10500000000000001,11.0
584,11822.0,8.0,10.0,0.0,0.10500000000000001,11.0
585,11881.0,8.0,12.0,0.0,0.10500000000000001,11.0
586,11892.0,8.0,12.0,0.0,0.10500000000000001,11.0
587,11901.0,8.0,10.0,0.0,0.10500000000000001,11.0
588,11916.0,8.0,11.0,0.0,0.10500000000000001,11.0
589,11919.0,8.0,12.0,0.0,0.10500000000000001,11.0
590,12008.0,8.0,11.0,0.0,0.10500000000000001,11.0
591,12120.0,8.0,12.0,0.0,0.10500000000000001,11.0
592,12123.0,8.0,11.0,0.0,0.10500000000000001,11.0
593,12184.0,8.0,11.0,0.0,0.10500000000000001,11.0
594,12212.0,8.0,12.0,0.0,0.10500000000000001,11.0
595,12220.0,8.0,12.0,0.0,0.10500000000000001,11.0
596,12224.0,8.0,10.0,0.0,0.10500000000000001,11.0
597,12238.0,8.0,11.0,0.0,0.10500000000000001,11.0
598,12253.0,8.0,11.0,0.0,0.10500000000000001,11.0
599,12271.0,8.0,13.0,0.0,0.10500000000000001,11.0
600,12355.0,8.0,11.0,0.0,0.10500000000000001,11.0
601,12401.0,8.0,12.0,0.0,0.10500000000000001,11.0
602,12408.0,8.0,12.0,0.0,0.10500000000000001,11.0
603,12434.0,8.0,12.0,0.0,0.10500000000000001,11.0
604,12469.0,8.0,12.0,0.0,0.10500000000000001,11.0
605,12472.0,8.0,12.0,0.0,0.10500000000000001,11.0
606,12488.0,8.0,12.0,0.0,0.10500000000000001,11.0
607,12498.0,8.0,12.0,0.0,0.10500000000000001,11.0
608,12502.0,8.0,13.0,0.0,0.10500000000000001,11.0
609,12548.0,8.0,12.0,0.0,0.10500000000000001,11.0
610,12577.0,8.0,12.0,0.0,0.10500000000000001,11.0
611,12600.0,8.0,12.0,0.0,0.10500000000000001,11.0
612,12624.0,8.0,12.0,0.0,0.10500000000000001,11.0
613,12635.0,8.0,14.0,0.0,0.10500000000000001,11.0
614,12639.0,8.0,12.0,0.0,0.10500000000000001,11.0
615,12686.0,8.0,12.0,0.0,0.10500000000000001,11.0
616,12720.0,8.0,10.0,0.0,0.10500000000000001,11.0
617,12779.0,8.0,12.0,0.0,0.10500000000000001,11.0
618,12826.0,8.0,11.0,0.0,0.10500000000000001,11.0
619,12835.0,8.0,13.0,0.0,0.10500000000000001,11.0
620,12836.0,8.0,15.0,0.0,0.10500000000000001,11.0
621,12849.0,8.0,11.0,0.0,0.10500000000000001,11.0
622,12860.0,8.0,12.0,0.0,0.10500000000000001,11.0
623,12948.0,8.0,12.0,0.0,0.10500000000000001,11.0
624,12957.0,8.0,10.0,0.0,0.10500000000000001,11.0
625,12992.0,8.0,11.0,0.0,0.10500000000000001,11.0
626,13014.0,8.0,12.0,0.0,0.10500000000000001,11.0
627,13029.0,8.0,11.0,0.0,0.10500000000000001,11.0
628,13044.0,8.0,13.0,0.0,0.10500000000000001,11.0
629,13046.0,8.0,13.0,0.0,0.10500000000000001,11.0
630,11688.0,13.0,22.0,0.0,0.10500000000000001,11.0
631,11691.0,13.0,22.0,0.0,0.10500000000000001,11.0
632,11692.0,13.0,20.0,0.0,0.10500000000000001,11.0
633,13087.0,5.0,6.0,0.0,0.1,12.0
634,13102.0,5.0,7.0,0.0,0.1,12.0
635,13104.0,5.0,9.0,0.0,0.1,12.0
636,13185.0,5.0,7.0,0.0,0.1,12.0
637,13250.0,5.0,7.0,0.0,0.1,12.0
638,13276.0,5.0,7.0,0.0,0.1,12.0
639,13287.0,5.0,8.0,0.0,0.1,12.0
640,13295.0,5.0,8.0,0.0,0.1,12.0
641,13311.0,5.0,7.0,0.0,0.1,12.0
642,13356.0,5.0,6.0,0.0,0.1,12.0
643,13372.0,5.0,7.0,0.0,0.1,12.0
644,13374.0,5.0,7.0,0.0,0.1,12.0
645,13378.0,5.0,7.0,0.0,0.1,12.0
646,13396.0,5.0,10.0,0.0,0.1,12.0
647,13444.0,5.0,7.0,0.0,0.1,12.0
648,13494.0,5.0,8.0,0.0,0.1,12.0
649,13497.0,5.0,6.0,0.0,0.1,12.0
650,13516.0,5.0,6.0,0.0,0.1,12.0
651,13528.0,5.0,5.0,0.0,0.1,12.0
652,13623.0,5.0,7.0,0.0,0.1,12.0
653,13654.0,5.0,8.0,0.0,0.1,12.0
654,13670.0,5.0,7.0,0.0,0.1,12.0
655,13676.0,5.0,7.0,0.0,0.1,12.0
656,13679.0,5.0,6.0,0.0,0.1,12.0
657,13683.0,5.0,7.0,0.0,0.1,12.0
658,13697.0,5.0,7.0,0.0,0.1,12.0
659,13698.0,5.0,7.0,0.0,0.1,12.0
660,13719.0,5.0,7.0,0.0,0.1,12.0
661,13746.0,5.0,7.0,0.0,0.1,12.0
662,13755.0,5.0,7.0,0.0,0.1,12.0
663,13757.0,5.0,7.0,0.0,0.1,12.0
664,13765.0,5.0,7.0,0.0,0.1,12.0
665,13842.0,5.0,7.0,0.0,0.1,12.0
666,13912.0,5.0,6.0,0.0,0.1,12.0
667,13921.0,5.0,5.0,0.0,0.1,12.0
668,13956.0,5.0,6.0,0.0,0.1,12.0
669,14077.0,5.0,6.0,0.0,0.1,12.0
670,14089.0,5.0,7.0,0.0,0.1,12.0
671,14119.0,5.0,7.0,0.0,0.1,12.0
672,14135.0,5.0,8.0,0.0,0.1,12.0
673,14157.0,5.0,7.0,0.0,0.1,12.0
674,14158.0,5.0,7.0,0.0,0.1,12.0
675,14179.0,5.0,7.0,0.0,0.1,12.0
676,14196.0,5.0,7.0,0.0,0.1,12.0
677,14210.0,5.0,8.0,0.0,0.1,12.0
678,14234.0,5.0,5.0,0.0,0.1,12.0
679,14255.0,5.0,7.0,0.0,0.1,12.0
680,14279.0,5.0,8.0,0.0,0.1,12.0
681,14283.0,5.0,7.0,0.0,0.1,12.0
682,14342.0,5.0,7.0,0.0,0.1,12.0
683,13048.0,13.0,21.0,0.0,0.1,12.0
684,13050.0,13.0,20.0,0.0,0.1,12.0
685,13053.0,13.0,21.0,0.0,0.1,12.0
686,14463.0,11.0,7.0,0.0,0.095,13.0
687,14485.0,11.0,9.0,0.0,0.095,13.0
688,14537.0,11.0,8.0,0.0,0.095,13.0
689,14567.0,11.0,8.0,0.0,0.095,13.0
690,14574.0,11.0,7.0,0.0,0.095,13.0
691,14658.0,11.0,9.0,0.0,0.095,13.0
692,14711.0,11.0,9.0,0.0,0.095,13.0
693,14749.0,11.0,7.0,0.0,0.095,13.0
694,14770.0,11.0,9.0,0.0,0.095,13.0
695,14786.0,11.0,8.0,0.0,0.095,13.0
696,14855.0,11.0,8.0,0.0,0.095,13.0
697,14900.0,11.0,9.0,0.0,0.095,13.0
698,14926.0,11.0,7.0,0.0,0.095,13.0
699,14927.0,11.0,10.0,0.0,0.095,13.0
700,14966.0,11.0,8.0,0.0,0.095,13.0
701,14970.0,11.0,8.0,0.0,0.095,13.0
702,15002.0,11.0,7.0,0.0,0.095,13.0
703,15005.0,11.0,8.0,0.0,0.095,13.0
704,15011.0,11.0,8.0,0.0,0.095,13.0
705,15032.0,11.0,6.0,0.0,0.095,13.0
706,15035.0,11.0,9.0,0.0,0.095,13.0
707,15055.0,11.0,6.0,0.0,0.095,13.0
708,15068.0,11.0,7.0,0.0,0.095,13.0
709,15083.0,11.0,8.0,0.0,0.095,13.0
710,15086.0,11.0,7.0,0.0,0.095,13.0
711,15112.0,11.0,9.0,0.0,0.095,13.0
712,15170.0,11.0,9.0,0.0,0.095,13.0
713,15227.0,11.0,7.0,0.0,0.095,13.0
714,15233.0,11.0,8.0,0.0,0.095,13.0
715,15331.0,11.0,7.0,0.0,0.095,13.0
716,15336.0,11.0,8.0,0.0,0.095,13.0
717,15372.0,11.0,7.0,0.0,0.095,13.0
718,15375.0,11.0,8.0,0.0,0.095,13.0
719,15443.0,11.0,8.0,0.0,0.095,13.0
720,15452.0,11.0,7.0,0.0,0.095,13.0
721,15465.0,11.0,8.0,0.0,0.095,13.0
722,15473.0,11.0,7.0,0.0,0.095,13.0
723,15596.0,11.0,9.0,0.0,0.095,13.0
724,15626.0,11.0,8.0,0.0,0.095,13.0
725,15662.0,11.0,8.0,0.0,0.095,13.0
726,15676.0,11.0,8.0,0.0,0.095,13.0
727,15718.0,11.0,9.0,0.0,0.095,13.0
728,15729.0,11.0,8.0,0.0,0.095,13.0
729,15767.0,11.0,8.0,0.0,0.095,13.0
730,15876.0,11.0,9.0,0.0,0.095,13.0
731,15882.0,11.0,8.0,0.0,0.095,13.0
732,15991.0,11.0,8.0,0.0,0.095,13.0
733,16013.0,11.0,9.0,0.0,0.095,13.0
734,16025.0,11.0,6.0,0.0,0.095,13.0
735,16030.0,11.0,8.0,0.0,0.095,13.0
736,14345.0,13.0,20.0,0.0,0.095,13.0
737,14350.0,13.0,20.0,0.0,0.095,13.0
738,14351.0,13.0,21.0,0.0,0.095,13.0
739,16057.0,14.0,6.0,0.0,0.09,14.0
740,16182.0,14.0,7.0,0.0,0.09,14.0
741,16216.0,14.0,8.0,0.0,0.09,14.0
742,16223.0,14.0,6.0,0.0,0.09,14.0
743,16270.0,14.0,7.0,0.0,0.09,14.0
744,16281.0,14.0,7.0,0.0,0.09,14.0
745,16283.0,14.0,5.0,0.0,0.09,14.0
746,16321.0,14.0,7.0,0.0,0.09,14.0
747,16345.0,14.0,7.0,0.0,0.09,14.0
748,16394.0,14.0,8.0,0.0,0.09,14.0
749,16445.0,14.0,8.0,0.0,0.09,14.0
750,16582.0,14.0,7.0,0.0,0.09,14.0
751,16660.0,14.0,7.0,0.0,0.09,14.0
752,16718.0,14.0,8.0,0.0,0.09,14.0
753,16739.0,14.0,8.0,0.0,0.09,14.0
754,16769.0,14.0,7.0,0.0,0.09,14.0
755,16781.0,14.0,7.0,0.0,0.09,14.0
756,16835.0,14.0,7.0,0.0,0.09,14.0
757,16887.0,14.0,6.0,0.0,0.09,14.0
758,16905.0,14.0,6.0,0.0,0.09,14.0
759,16930.0,14.0,8.0,0.0,0.09,14.0
760,17002.0,14.0,6.0,0.0,0.09,14.0
761,17005.0,14.0,6.0,0.0,0.09,14.0
762,17016.0,14.0,5.0,0.0,0.09,14.0
763,17042.0,14.0,7.0,0.0,0.09,14.0
764,17087.0,14.0,7.0,0.0,0.09,14.0
765,17118.0,14.0,6.0,0.0,0.09,14.0
766,17137.0,14.0,6.0,0.0,0.09,14.0
767,17178.0,14.0,8.0,0.0,0.09,14.0
768,17203.0,14.0,7.0,0.0,0.09,14.0
769,17218.0,14.0,6.0,0.0,0.09,14.0
770,17225.0,14.0,7.0,0.0,0.09,14.0
771,17237.0,14.0,7.0,0.0,0.09,14.0
772,17301.0,14.0,9.0,0.0,0.09,14.0
773,17372.0,14.0,6.0,0.0,0.09,14.0
774,17382.0,14.0,9.0,0.0,0.09,14.0
775,17401.0,14.0,6.0,0.0,0.09,14.0
776,17429.0,14.0,6.0,0.0,0.09,14.0
777,17454.0,14.0,9.0,0.0,0.09,14.0
778,17508.0,14.0,7.0,0.0,0.09,14.0
779,17512.0,14.0,6.0,0.0,0.09,14.0
780,17518.0,14.0,6.0,0.0,0.09,14.0
781,17529.0,14.0,7.0,0.0,0.09,14.0
782,17703.0,14.0,7.0,0.0,0.09,14.0
783,17787.0,14.0,7.0,0.0,0.09,14.0
784,17802.0,14.0,7.0,0.0,0.09,14.0
785,17816.0,14.0,7.0,0.0,0.09,14.0
786,17837.0,14.0,7.0,0.0,0.09,14.0
787,17865.0,14.0,7.0,0.0,0.09,14.0
788,17879.0,14.0,8.0,0.0,0.09,14.0
789,16031.0,13.0,22.0,0.0,0.09,14.0
790,16032.0,13.0,21.0,0.0,0.09,14.0
791,16039.0,13.0,21.0,0.0,0.09,14.0
792,17882.0,7.0,5.0,0.0,0.08499999999999999,15.0
793,17968.0,7.0,5.0,0.0,0.08499999999999999,15.0
794,18000.0,7.0,4.0,0.0,0.08499999999999999,15.0
795,18243.0,7.0,5.0,0.0,0.08499999999999999,15.0
796,18308.0,7.0,5.0,0.0,0.08499999999999999,15.0
797,18315.0,7.0,3.0,0.0,0.08499999999999999,15.0
798,18330.0,7.0,3.0,0.0,0.08499999999999999,15.0
799,18348.0,7.0,4.0,0.0,0.08499999999999999,15.0
800,18418.0,7.0,5.0,0.0,0.08499999999999999,15.0
801,18473.0,7.0,5.0,0.0,0.08499999999999999,15.0
802,18550.0,7.0,5.0,0.0,0.08499999999999999,15.0
803,18647.0,7.0,7.0,0.0,0.08499999999999999,15.0
804,18692.0,7.0,5.0,0.0,0.08499999999999999,15.0
805,18759.0,7.0,5.0,0.0,0.08499999999999999,15.0
806,18787.0,7.0,5.0,0.0,0.08499999999999999,15.0
807,18818.0,7.0,6.0,0.0,0.08499999999999999,15.0
808,18871.0,7.0,7.0,0.0,0.08499999999999999,15.0
809,18889.0,7.0,5.0,0.0,0.08499999999999999,15.0
810,18915.0,7.0,3.0,0.0,0.08499999999999999,15.0
811,18954.0,7.0,5.0,0.0,0.08499999999999999,15.0
812,19113.0,7.0,5.0,0.0,0.08499999999999999,15.0
813,19181.0,7.0,5.0,0.0,0.08499999999999999,15.0
814,19192.0,7.0,7.0,0.0,0.08499999999999999,15.0
815,19213.0,7.0,5.0,0.0,0.08499999999999999,15.0
816,19218.0,7.0,4.0,0.0,0.08499999999999999,15.0
817,19249.0,7.0,5.0,0.0,0.08499999999999999,15.0
818,19287.0,7.0,5.0,0.0,0.08499999999999999,15.0
819,19360.0,7.0,6.0,0.0,0.08499999999999999,15.0
820,19413.0,7.0,7.0,0.0,0.08499999999999999,15.0
821,19429.0,7.0,6.0,0.0,0.08499999999999999,15.0
822,19482.0,7.0,4.0,0.0,0.08499999999999999,15.0
823,19584.0,7.0,5.0,0.0,0.08499999999999999,15.0
824,19614.0,7.0,5.0,0.0,0.08499999999999999,15.0
825,19723.0,7.0,6.0,0.0,0.08499999999999999,15.0
826,19735.0,7.0,5.0,0.0,0.08499999999999999,15.0
827,19742.0,7.0,5.0,0.0,0.08499999999999999,15.0
828,19808.0,7.0,5.0,0.0,0.08499999999999999,15.0
829,19839.0,7.0,5.0,0.0,0.08499999999999999,15.0
830,19890.0,7.0,5.0,0.0,0.08499999999999999,15.0
831,20052.0,7.0,5.0,0.0,0.08499999999999999,15.0
832,20072.0,7.0,5.0,0.0,0.08499999999999999,15.0
833,20095.0,7.0,6.0,0.0,0.08499999999999999,15.0
834,20118.0,7.0,5.0,0.0,0.08499999999999999,15.0
835,20309.0,7.0,5.0,0.0,0.08499999999999999,15.0
836,20322.0,7.0,5.0,0.0,0.08499999999999999,15.0
837,20328.0,7.0,4.0,0.0,0.08499999999999999,15.0
838,20387.0,7.0,5.0,0.0,0.08499999999999999,15.0
839,20451.0,7.0,5.0,0.0,0.08499999999999999,15.0
840,20488.0,7.0,5.0,0.0,0.08499999999999999,15.0
841,20491.0,7.0,6.0,0.0,0.08499999999999999,15.0
842,17885.0,13.0,20.0,0.0,0.08499999999999999,15.0
843,17886.0,13.0,21.0,0.0,0.08499999999999999,15.0
844,17890.0,13.0,21.0,0.0,0.08499999999999999,15.0
