,0,1,2,3,4,5
505,9708.0,6.0,16.0,0.0,0.11499999999999999,9.0
506,9756.0,6.0,15.0,0.0,0.11499999999999999,9.0
507,9770.0,6.0,17.0,0.0,0.11499999999999999,9.0
508,9833.0,6.0,17.0,0.0,0.11499999999999999,9.0
509,9842.0,6.0,14.0,0.0,0.11499999999999999,9.0
510,9866.0,6.0,16.0,0.0,0.11499999999999999,9.0
511,9877.0,6.0,15.0,0.0,0.11499999999999999,9.0
512,9883.0,6.0,16.0,0.0,0.11499999999999999,9.0
513,9925.0,6.0,16.0,0.0,0.11499999999999999,9.0
514,9932.0,6.0,16.0,0.0,0.11499999999999999,9.0
515,10021.0,6.0,15.0,0.0,0.11499999999999999,9.0
516,10065.0,6.0,16.0,0.0,0.11499999999999999,9.0
517,10071.0,6.0,15.0,0.0,0.11499999999999999,9.0
518,10077.0,6.0,17.0,0.0,0.11499999999999999,9.0
519,10086.0,6.0,15.0,0.0,0.11499999999999999,9.0
520,10107.0,6.0,16.0,0.0,0.11499999999999999,9.0
521,10112.0,6.0,17.0,0.0,0.11499999999999999,9.0
522,10169.0,6.0,15.0,0.0,0.11499999999999999,9.0
523,10175.0,6.0,17.0,0.0,0.11499999999999999,9.0
524,8840.0,10.0,17.0,0.0,0.11499999999999999,9.0
525,8843.0,10.0,18.0,0.0,0.11499999999999999,9.0
526,8845.0,10.0,17.0,0.0,0.11499999999999999,9.0
527,10180.0,8.0,6.0,0.0,0.11,10.0
528,10183.0,8.0,7.0,0.0,0.11,10.0
529,10213.0,8.0,7.0,0.0,0.11,10.0
530,10294.0,8.0,7.0,0.0,0.11,10.0
531,10296.0,8.0,7.0,0.0,0.11,10.0
532,10341.0,8.0,7.0,0.0,0.11,10.0
533,10373.0,8.0,7.0,0.0,0.11,10.0
534,10466.0,8.0,7.0,0.0,0.11,10.0
535,10490.0,8.0,6.0,0.0,0.11,10.0
536,10517.0,8.0,7.0,0.0,0.11,10.0
537,10518.0,8.0,6.0,0.0,0.11,10.0
538,10594.0,8.0,7.0,0.0,0.11,10.0
539,10655.0,8.0,7.0,0.0,0.11,10.0
540,10665.0,8.0,9.0,0.0,0.11,10.0
541,10668.0,8.0,8.0,0.0,0.11,10.0
542,10704.0,8.0,7.0,0.0,0.11,10.0
543,10713.0,8.0,7.0,0.0,0.11,10.0
544,10734.0,8.0,7.0,0.0,0.11,10.0
545,10749.0,8.0,8.0,0.0,0.11,10.0
546,10755.0,8.0,8.0,0.0,0.11,10.0
547,10825.0,8.0,7.0,0.0,0.11,10.0
548,10832.0,8.0,6.0,0.0,0.11,10.0
549,10835.0,8.0,8.0,0.0,0.11,10.0
550,10839.0,8.0,8.0,0.0,0.11,10.0
551,10849.0,8.0,8.0,0.0,0.11,10.0
552,10859.0,8.0,8.0,0.0,0.11,10.0
553,10867.0,8.0,7.0,0.0,0.11,10.0
554,10898.0,8.0,6.0,0.0,0.11,10.0
555,10904.0,8.0,8.0,0.0,0.11,10.0
556,10950.0,8.0,7.0,0.0,0.11,10.0
557,10958.0,8.0,7.0,0.0,0.11,10.0
558,10975.0,8.0,7.0,0.0,0.11,10.0
559,11026.0,8.0,7.0,0.0,0.11,10.0
560,11063.0,8.0,7.0,0.0,0.11,10.0
561,11091.0,8.0,6.0,0.0,0.11,10.0
562,11097.0,8.0,7.0,0.0,0.11,10.0
563,11173.0,8.0,8.0,0.0,0.11,10.0
564,11212.0,8.0,8.0,0.0,0.11,10.0
565,11262.0,8.0,7.0,0.0,0.11,10.0
566,11273.0,8.0,6.0,0.0,0.11,10.0
567,11299.0,8.0,7.0,0.0,0.11,10.0
568,11302.0,8.0,6.0,0.0,0.11,10.0
569,11320.0,8.0,7.0,0.0,0.11,10.0
570,11358.0,8.0,7.0,0.0,0.11,10.0
571,11367.0,8.0,7.0,0.0,0.11,10.0
572,11378.0,8.0,7.0,0.0,0.11,10.0
573,11436.0,8.0,7.0,0.0,0.11,10.0
574,11474.0,8.0,8.0,0.0,0.11,10.0
575,11577.0,8.0,6.0,0.0,0.11,10.0
576,11581.0,8.0,7.0,0.0,0.11,10.0
577,10176.0,10.0,18.0,0.0,0.11,10.0
578,10186.0,10.0,16.0,0.0,0.11,10.0
579,10188.0,10.0,17.0,0.0,0.11,10.0
580,11607.0,12.0,17.0,0.0,0.10500000000000001,11.0
581,11614.0,12.0,18.0,0.0,0.10500000000000001,11.0
582,11644.0,12.0,19.0,0.0,0.10500000000000001,11.0
583,11707.0,12.0,18.0,0.0,0.10500000000000001,11.0
584,11728.0,12.0,18.0,0.0,0.10500000000000001,11.0
585,11761.0,12.0,18.0,0.0,0.10500000000000001,11.0
586,11792.0,12.0,17.0,0.0,0.10500000000000001,11.0
587,11869.0,12.0,18.0,0.0,0.10500000000000001,11.0
588,11877.0,12.0,18.0,0.0,0.10500000000000001,11.0
589,11907.0,12.0,18.0,0.0,0.10500000000000001,11.0
590,11933.0,12.0,17.0,0.0,0.10500000000000001,11.0
591,11946.0,12.0,18.0,0.0,0.10500000000000001,11.0
592,11960.0,12.0,18.0,0.0,0.10500000000000001,11.0
593,11963.0,12.0,18.0,0.0,0.10500000000000001,11.0
594,11964.0,12.0,18.0,0.0,0.10500000000000001,11.0
595,11970.0,12.0,19.0,0.0,0.10500000000000001,11.0
596,11993.0,12.0,18.0,0.0,0.10500000000000001,11.0
597,12018.0,12.0,18.0,0.0,0.10500000000000001,11.0
598,12023.0,12.0,18.0,0.0,0.10500000000000001,11.0
599,12052.0,12.0,17.0,0.0,0.10500000000000001,11.0
600,12056.0,12.0,17.0,0.0,0.10500000000000001,11.0
601,12111.0,12.0,18.0,0.0,0.10500000000000001,11.0
602,12199.0,12.0,18.0,0.0,0.10500000000000001,11.0
603,12208.0,12.0,17.0,0.0,0.10500000000000001,11.0
604,12209.0,12.0,18.0,0.0,0.10500000000000001,11.0
605,12222.0,12.0,18.0,0.0,0.10500000000000001,11.0
606,12280.0,12.0,19.0,0.0,0.10500000000000001,11.0
607,12312.0,12.0,18.0,0.0,0.10500000000000001,11.0
608,12318.0,12.0,18.0,0.0,0.10500000000000001,11.0
609,12340.0,12.0,19.0,0.0,0.10500000000000001,11.0
610,12375.0,12.0,18.0,0.0,0.10500000000000001,11.0
611,12445.0,12.0,19.0,0.0,0.10500000000000001,11.0
612,12493.0,12.0,18.0,0.0,0.10500000000000001,11.0
613,12495.0,12.0,18.0,0.0,0.10500000000000001,11.0
614,12515.0,12.0,17.0,0.0,0.10500000000000001,11.0
615,12527.0,12.0,18.0,0.0,0.10500000000000001,11.0
616,12550.0,12.0,19.0,0.0,0.10500000000000001,11.0
617,12646.0,12.0,18.0,0.0,0.10500000000000001,11.0
618,12695.0,12.0,19.0,0.0,0.10500000000000001,11.0
619,12706.0,12.0,18.0,0.0,0.10500000000000001,11.0
620,12722.0,12.0,19.0,0.0,0.10500000000000001,11.0
621,12731.0,12.0,18.0,0.0,0.10500000000000001,11.0
622,12762.0,12.0,19.0,0.0,0.10500000000000001,11.0
623,12788.0,12.0,18.0,0.0,0.10500000000000001,11.0
624,12886.0,12.0,18.0,0.0,0.10500000000000001,11.0
625,12888.0,12.0,17.0,0.0,0.10500000000000001,11.0
626,12915.0,12.0,18.0,0.0,0.10500000000000001,11.0
627,12977.0,12.0,18.0,0.0,0.10500000000000001,11.0
628,13028.0,12.0,16.0,0.0,0.10500000000000001,11.0
629,13040.0,12.0,17.0,0.0,0.10500000000000001,11.0
630,11582.0,10.0,17.0,0.0,0.10500000000000001,11.0
631,11585.0,10.0,16.0,0.0,0.10500000000000001,11.0
632,11586.0,10.0,16.0,0.0,0.10500000000000001,11.0
633,13078.0,15.0,18.0,0.0,0.1,12.0
634,13088.0,15.0,18.0,0.0,0.1,12.0
635,13119.0,15.0,18.0,0.0,0.1,12.0
636,13173.0,15.0,17.0,0.0,0.1,12.0
637,13192.0,15.0,19.0,0.0,0.1,12.0
638,13203.0,15.0,18.0,0.0,0.1,12.0
639,13213.0,15.0,16.0,0.0,0.1,12.0
640,13243.0,15.0,20.0,0.0,0.1,12.0
641,13255.0,15.0,16.0,0.0,0.1,12.0
642,13291.0,15.0,18.0,0.0,0.1,12.0
643,13300.0,15.0,18.0,0.0,0.1,12.0
644,13316.0,15.0,19.0,0.0,0.1,12.0
645,13320.0,15.0,18.0,0.0,0.1,12.0
646,13324.0,15.0,18.0,0.0,0.1,12.0
647,13363.0,15.0,18.0,0.0,0.1,12.0
648,13410.0,15.0,18.0,0.0,0.1,12.0
649,13412.0,15.0,17.0,0.0,0.1,12.0
650,13449.0,15.0,19.0,0.0,0.1,12.0
651,13500.0,15.0,17.0,0.0,0.1,12.0
652,13543.0,15.0,18.0,0.0,0.1,12.0
653,13559.0,15.0,18.0,0.0,0.1,12.0
654,13576.0,15.0,17.0,0.0,0.1,12.0
655,13578.0,15.0,15.0,0.0,0.1,12.0
656,13594.0,15.0,17.0,0.0,0.1,12.0
657,13633.0,15.0,19.0,0.0,0.1,12.0
658,13639.0,15.0,18.0,0.0,0.1,12.0
659,13689.0,15.0,19.0,0.0,0.1,12.0
660,13724.0,15.0,20.0,0.0,0.1,12.0
661,13791.0,15.0,19.0,0.0,0.1,12.0
662,13822.0,15.0,19.0,0.0,0.1,12.0
663,13860.0,15.0,17.0,0.0,0.1,12.0
664,13869.0,15.0,18.0,0.0,0.1,12.0
665,13878.0,15.0,19.0,0.0,0.1,12.0
666,13885.0,15.0,18.0,0.0,0.1,12.0
667,13888.0,15.0,18.0,0.0,0.1,12.0
668,13899.0,15.0,17.0,0.0,0.1,12.0
669,13903.0,15.0,19.0,0.0,0.1,12.0
670,13904.0,15.0,17.0,0.0,0.1,12.0
671,13995.0,15.0,18.0,0.0,0.1,12.0
672,14024.0,15.0,18.0,0.0,0.1,12.0
673,14028.0,15.0,19.0,0.0,0.1,12.0
674,14047.0,15.0,17.0,0.0,0.1,12.0
675,14186.0,15.0,18.0,0.0,0.1,12.0
676,14187.0,15.0,17.0,0.0,0.1,12.0
677,14229.0,15.0,17.0,0.0,0.1,12.0
678,14236.0,15.0,17.0,0.0,0.1,12.0
679,14253.0,15.0,18.0,0.0,0.1,12.0
680,14268.0,15.0,19.0,0.0,0.1,12.0
681,14317.0,15.0,19.0,0.0,0.1,12.0
682,14339.0,15.0,17.0,0.0,0.1,12.0
683,13043.0,10.0,19.0,0.0,0.1,12.0
684,13052.0,10.0,17.0,0.0,0.1,12.0
685,13059.0,10.0,17.0,0.0,0.1,12.0
686,14362.0,11.0,7.0,0.0,0.095,13.0
687,14391.0,11.0,7.0,0.0,0.095,13.0
688,14466.0,11.0,7.0,0.0,0.095,13.0
689,14517.0,11.0,7.0,0.0,0.095,13.0
690,14644.0,11.0,7.0,0.0,0.095,13.0
691,14696.0,11.0,7.0,0.0,0.095,13.0
692,14715.0,11.0,7.0,0.0,0.095,13.0
693,14722.0,11.0,6.0,0.0,0.095,13.0
694,14804.0,11.0,8.0,0.0,0.095,13.0
695,14831.0,11.0,6.0,0.0,0.095,13.0
696,14838.0,11.0,7.0,0.0,0.095,13.0
697,14844.0,11.0,7.0,0.0,0.095,13.0
698,14863.0,11.0,5.0,0.0,0.095,13.0
699,14868.0,11.0,8.0,0.0,0.095,13.0
700,14876.0,11.0,7.0,0.0,0.095,13.0
701,14889.0,11.0,7.0,0.0,0.095,13.0
702,14906.0,11.0,8.0,0.0,0.095,13.0
703,14955.0,11.0,7.0,0.0,0.095,13.0
704,14956.0,11.0,7.0,0.0,0.095,13.0
705,14964.0,11.0,7.0,0.0,0.095,13.0
706,15027.0,11.0,7.0,0.0,0.095,13.0
707,15030.0,11.0,7.0,0.0,0.095,13.0
708,15038.0,11.0,7.0,0.0,0.095,13.0
709,15049.0,11.0,5.0,0.0,0.095,13.0
710,15050.0,11.0,8.0,0.0,0.095,13.0
711,15097.0,11.0,6.0,0.0,0.095,13.0
712,15139.0,11.0,7.0,0.0,0.095,13.0
713,15161.0,11.0,8.0,0.0,0.095,13.0
714,15173.0,11.0,6.0,0.0,0.095,13.0
715,15176.0,11.0,7.0,0.0,0.095,13.0
716,15184.0,11.0,7.0,0.0,0.095,13.0
717,15185.0,11.0,7.0,0.0,0.095,13.0
718,15264.0,11.0,7.0,0.0,0.095,13.0
719,15265.0,11.0,6.0,0.0,0.095,13.0
720,15267.0,11.0,7.0,0.0,0.095,13.0
721,15295.0,11.0,7.0,0.0,0.095,13.0
722,15318.0,11.0,8.0,0.0,0.095,13.0
723,15340.0,11.0,6.0,0.0,0.095,13.0
724,15362.0,11.0,7.0,0.0,0.095,13.0
725,15380.0,11.0,6.0,0.0,0.095,13.0
726,15389.0,11.0,7.0,0.0,0.095,13.0
727,15392.0,11.0,9.0,0.0,0.095,13.0
728,15413.0,11.0,7.0,0.0,0.095,13.0
729,15416.0,11.0,7.0,0.0,0.095,13.0
730,15438.0,11.0,7.0,0.0,0.095,13.0
731,15463.0,11.0,6.0,0.0,0.095,13.0
732,15498.0,11.0,7.0,0.0,0.095,13.0
733,15516.0,11.0,6.0,0.0,0.095,13.0
734,15535.0,11.0,7.0,0.0,0.095,13.0
735,15551.0,11.0,7.0,0.0,0.095,13.0
736,14346.0,10.0,17.0,0.0,0.095,13.0
737,14353.0,10.0,18.0,0.0,0.095,13.0
738,14354.0,10.0,17.0,0.0,0.095,13.0
739,15575.0,2.0,5.0,0.0,0.09,14.0
740,15608.0,2.0,6.0,0.0,0.09,14.0
741,15654.0,2.0,5.0,0.0,0.09,14.0
742,15660.0,2.0,5.0,0.0,0.09,14.0
743,15762.0,2.0,5.0,0.0,0.09,14.0
744,15862.0,2.0,6.0,0.0,0.09,14.0
745,15933.0,2.0,5.0,0.0,0.09,14.0
746,15954.0,2.0,4.0,0.0,0.09,14.0
747,15973.0,2.0,5.0,0.0,0.09,14.0
748,15978.0,2.0,5.0,0.0,0.09,14.0
749,16000.0,2.0,6.0,0.0,0.09,14.0
750,16049.0,2.0,5.0,0.0,0.09,14.0
751,16073.0,2.0,5.0,0.0,0.09,14.0
752,16081.0,2.0,5.0,0.0,0.09,14.0
753,16106.0,2.0,5.0,0.0,0.09,14.0
754,16129.0,2.0,6.0,0.0,0.09,14.0
755,16161.0,2.0,5.0,0.0,0.09,14.0
756,16164.0,2.0,5.0,0.0,0.09,14.0
757,16181.0,2.0,5.0,0.0,0.09,14.0
758,16189.0,2.0,5.0,0.0,0.09,14.0
759,16234.0,2.0,6.0,0.0,0.09,14.0
760,16290.0,2.0,5.0,0.0,0.09,14.0
761,16347.0,2.0,6.0,0.0,0.09,14.0
762,16363.0,2.0,5.0,0.0,0.09,14.0
763,16375.0,2.0,4.0,0.0,0.09,14.0
764,16399.0,2.0,5.0,0.0,0.09,14.0
765,16458.0,2.0,5.0,0.0,0.09,14.0
766,16477.0,2.0,5.0,0.0,0.09,14.0
767,16484.0,2.0,5.0,0.0,0.09,14.0
768,16579.0,2.0,4.0,0.0,0.09,14.0
769,16589.0,2.0,5.0,0.0,0.09,14.0
770,16629.0,2.0,5.0,0.0,0.09,14.0
771,16653.0,2.0,5.0,0.0,0.09,14.0
772,16683.0,2.0,5.0,0.0,0.09,14.0
773,16737.0,2.0,5.0,0.0,0.09,14.0
774,16766.0,2.0,5.0,0.0,0.09,14.0
775,16768.0,2.0,5.0,0.0,0.09,14.0
776,16798.0,2.0,5.0,0.0,0.09,14.0
777,16808.0,2.0,6.0,0.0,0.09,14.0
778,16844.0,2.0,5.0,0.0,0.09,14.0
779,16848.0,2.0,4.0,0.0,0.09,14.0
780,16961.0,2.0,5.0,0.0,0.09,14.0
781,16964.0,2.0,5.0,0.0,0.09,14.0
782,16974.0,2.0,4.0,0.0,0.09,14.0
783,16983.0,2.0,5.0,0.0,0.09,14.0
784,16984.0,2.0,6.0,0.0,0.09,14.0
785,16994.0,2.0,5.0,0.0,0.09,14.0
786,17010.0,2.0,4.0,0.0,0.09,14.0
787,17028.0,2.0,5.0,0.0,0.09,14.0
788,17073.0,2.0,7.0,0.0,0.09,14.0
789,15556.0,10.0,19.0,0.0,0.09,14.0
790,15560.0,10.0,17.0,0.0,0.09,14.0
791,15573.0,10.0,17.0,0.0,0.09,14.0
792,17090.0,1.0,12.0,0.0,0.08499999999999999,15.0
793,17094.0,1.0,11.0,0.0,0.08499999999999999,15.0
794,17111.0,1.0,12.0,0.0,0.08499999999999999,15.0
795,17123.0,1.0,12.0,0.0,0.08499999999999999,15.0
796,17174.0,1.0,11.0,0.0,0.08499999999999999,15.0
797,17193.0,1.0,12.0,0.0,0.08499999999999999,15.0
798,17236.0,1.0,11.0,0.0,0.08499999999999999,15.0
799,17238.0,1.0,12.0,0.0,0.08499999999999999,15.0
800,17415.0,1.0,13.0,0.0,0.08499999999999999,15.0
801,17418.0,1.0,12.0,0.0,0.08499999999999999,15.0
802,17464.0,1.0,13.0,0.0,0.08499999999999999,15.0
803,17550.0,1.0,12.0,0.0,0.08499999999999999,15.0
804,17587.0,1.0,11.0,0.0,0.08499999999999999,15.0
805,17609.0,1.0,13.0,0.0,0.08499999999999999,15.0
806,17634.0,1.0,12.0,0.0,0.08499999999999999,15.0
807,17660.0,1.0,12.0,0.0,0.08499999999999999,15.0
808,17720.0,1.0,12.0,0.0,0.08499999999999999,15.0
809,17745.0,1.0,13.0,0.0,0.08499999999999999,15.0
810,17758.0,1.0,12.0,0.0,0.08499999999999999,15.0
811,17819.0,1.0,12.0,0.0,0.08499999999999999,15.0
812,17828.0,1.0,12.0,0.0,0.08499999999999999,15.0
813,17883.0,1.0,12.0,0.0,0.08499999999999999,15.0
814,17884.0,1.0,12.0,0.0,0.08499999999999999,15.0
815,17899.0,1.0,12.0,0.0,0.08499999999999999,15.0
816,18013.0,1.0,11.0,0.0,0.08499999999999999,15.0
817,18048.0,1.0,12.0,0.0,0.08499999999999999,15.0
818,18123.0,1.0,11.0,0.0,0.08499999999999999,15.0
819,18131.0,1.0,12.0,0.0,0.08499999999999999,15.0
820,18134.0,1.0,13.0,0.0,0.08499999999999999,15.0
821,18159.0,1.0,13.0,0.0,0.08499999999999999,15.0
822,18176.0,1.0,13.0,0.0,0.08499999999999999,15.0
823,18205.0,1.0,12.0,0.0,0.08499999999999999,15.0
824,18260.0,1.0,12.0,0.0,0.08499999999999999,15.0
825,18316.0,1.0,10.0,0.0,0.08499999999999999,15.0
826,18317.0,1.0,11.0,0.0,0.08499999999999999,15.0
827,18338.0,1.0,12.0,0.0,0.08499999999999999,15.0
828,18400.0,1.0,13.0,0.0,0.08499999999999999,15.0
829,18449.0,1.0,11.0,0.0,0.08499999999999999,15.0
830,18459.0,1.0,11.0,0.0,0.08499999999999999,15.0
831,18489.0,1.0,13.0,0.0,0.08499999999999999,15.0
832,18491.0,1.0,13.0,0.0,0.08499999999999999,15.0
833,18617.0,1.0,12.0,0.0,0.08499999999999999,15.0
834,18625.0,1.0,12.0,0.0,0.08499999999999999,15.0
835,18659.0,1.0,12.0,0.0,0.08499999999999999,15.0
836,18679.0,1.0,12.0,0.0,0.08499999999999999,15.0
837,18697.0,1.0,12.0,0.0,0.08499999999999999,15.0
838,18698.0,1.0,11.0,0.0,0.08499999999999999,15.0
839,18736.0,1.0,12.0,0.0,0.08499999999999999,15.0
840,18855.0,1.0,12.0,0.0,0.08499999999999999,15.0
841,18869.0,1.0,11.0,0.0,0.08499999999999999,15.0
842,17077.0,10.0,16.0,0.0,0.08499999999999999,15.0
843,17080.0,10.0,17.0,0.0,0.08499999999999999,15.0
844,17082.0,10.0,16.0,0.0,0.08499999999999999,15.0
