,0,1,2,3
735,22608.0,7.0,4.0,16.0
736,22609.0,13.0,22.0,16.0
737,22610.0,6.0,20.0,16.0
738,22611.0,2.0,19.0,16.0
739,22612.0,0.0,21.0,16.0
740,22613.0,12.0,17.0,16.0
741,22614.0,10.0,15.0,16.0
742,22619.0,3.0,16.0,16.0
743,22620.0,4.0,16.0,16.0
744,22622.0,15.0,15.0,16.0
745,22624.0,1.0,13.0,16.0
746,22625.0,9.0,13.0,16.0
747,22629.0,8.0,12.0,16.0
748,22630.0,5.0,7.0,16.0
749,22634.0,11.0,9.0,16.0
750,22636.0,14.0,7.0,16.0
751,22637.0,7.0,3.0,16.0
752,22639.0,13.0,21.0,16.0
753,22640.0,6.0,20.0,16.0
754,22642.0,2.0,22.0,16.0
755,22646.0,0.0,19.0,16.0
756,22656.0,12.0,17.0,16.0
757,22658.0,10.0,18.0,16.0
758,22663.0,3.0,17.0,16.0
759,22666.0,4.0,16.0,16.0
760,22667.0,15.0,13.0,16.0
761,22678.0,1.0,13.0,16.0
762,22683.0,9.0,11.0,16.0
763,22684.0,8.0,12.0,16.0
764,22687.0,5.0,4.0,16.0
765,22692.0,11.0,6.0,16.0
766,22695.0,14.0,6.0,16.0
767,22702.0,7.0,6.0,16.0
768,22703.0,13.0,20.0,16.0
769,22707.0,6.0,20.0,16.0
770,22708.0,2.0,21.0,16.0
771,22712.0,0.0,21.0,16.0
772,22713.0,12.0,17.0,16.0
773,22715.0,10.0,15.0,16.0
774,22720.0,3.0,17.0,16.0
775,22724.0,4.0,17.0,16.0
776,22729.0,15.0,14.0,16.0
777,22732.0,1.0,14.0,16.0
778,22735.0,9.0,12.0,16.0
779,22748.0,8.0,13.0,16.0
780,22749.0,5.0,8.0,16.0
781,22753.0,11.0,10.0,16.0
782,22754.0,14.0,7.0,16.0
783,22755.0,7.0,5.0,16.0
784,22759.0,13.0,20.0,16.0
785,22762.0,6.0,19.0,16.0
786,22763.0,2.0,20.0,16.0
787,22774.0,0.0,20.0,16.0
788,22777.0,12.0,17.0,16.0
789,22785.0,10.0,16.0,16.0
790,22786.0,3.0,17.0,16.0
791,22787.0,4.0,15.0,16.0
792,22788.0,15.0,14.0,16.0
793,22791.0,1.0,13.0,16.0
794,22794.0,9.0,11.0,16.0
795,22800.0,8.0,12.0,16.0
796,22801.0,5.0,8.0,16.0
797,22804.0,11.0,8.0,16.0
798,22812.0,14.0,9.0,16.0
799,22814.0,7.0,5.0,16.0
800,22822.0,13.0,22.0,16.0
801,22824.0,6.0,21.0,16.0
802,22831.0,2.0,21.0,16.0
803,22832.0,0.0,20.0,16.0
804,22835.0,12.0,16.0,16.0
805,22837.0,10.0,17.0,16.0
806,22839.0,3.0,18.0,16.0
807,22841.0,4.0,16.0,16.0
808,22845.0,15.0,14.0,16.0
809,22849.0,1.0,13.0,16.0
810,22851.0,9.0,12.0,16.0
811,22853.0,8.0,11.0,16.0
812,22856.0,5.0,5.0,16.0
813,22859.0,11.0,8.0,16.0
814,22865.0,14.0,7.0,16.0
815,22870.0,7.0,5.0,16.0
816,22874.0,13.0,20.0,16.0
817,22879.0,6.0,20.0,16.0
818,22882.0,2.0,20.0,16.0
819,22886.0,0.0,22.0,16.0
820,22887.0,12.0,16.0,16.0
821,22888.0,10.0,16.0,16.0
822,22895.0,3.0,18.0,16.0
823,22896.0,4.0,16.0,16.0
824,22906.0,15.0,13.0,16.0
825,22907.0,1.0,12.0,16.0
826,22910.0,9.0,12.0,16.0
827,22916.0,8.0,11.0,16.0
828,22918.0,5.0,8.0,16.0
829,22920.0,11.0,9.0,16.0
830,22924.0,14.0,7.0,16.0
831,22925.0,7.0,5.0,16.0
832,22926.0,13.0,21.0,16.0
833,22928.0,6.0,21.0,16.0
834,22929.0,2.0,20.0,16.0
835,22933.0,0.0,20.0,16.0
836,22935.0,12.0,16.0,16.0
837,22936.0,10.0,19.0,16.0
838,22937.0,3.0,18.0,16.0
839,22939.0,4.0,17.0,16.0
840,22943.0,15.0,14.0,16.0
841,22945.0,1.0,13.0,16.0
842,22949.0,9.0,11.0,16.0
843,22950.0,8.0,12.0,16.0
844,22953.0,5.0,7.0,16.0
845,22955.0,11.0,10.0,16.0
846,22956.0,14.0,7.0,16.0
847,22965.0,7.0,5.0,16.0
848,22966.0,13.0,21.0,16.0
849,22968.0,6.0,20.0,16.0
850,22980.0,2.0,20.0,16.0
851,22982.0,0.0,20.0,16.0
852,22983.0,12.0,16.0,16.0
853,22986.0,10.0,16.0,16.0
854,22988.0,3.0,18.0,16.0
855,22990.0,4.0,16.0,16.0
856,22991.0,15.0,14.0,16.0
857,22994.0,1.0,13.0,16.0
858,22995.0,9.0,11.0,16.0
859,22996.0,8.0,12.0,16.0
860,22999.0,5.0,8.0,16.0
861,23000.0,11.0,6.0,16.0
862,23001.0,14.0,8.0,16.0
863,23005.0,7.0,5.0,16.0
864,23006.0,13.0,20.0,16.0
865,23008.0,6.0,21.0,16.0
866,23012.0,2.0,18.0,16.0
867,23016.0,0.0,18.0,16.0
868,23017.0,12.0,17.0,16.0
869,23020.0,10.0,16.0,16.0
870,23025.0,3.0,17.0,16.0
871,23026.0,4.0,16.0,16.0
872,23028.0,15.0,13.0,16.0
873,23030.0,1.0,15.0,16.0
874,23033.0,9.0,12.0,16.0
875,23038.0,8.0,11.0,16.0
876,23040.0,5.0,5.0,16.0
877,23041.0,11.0,8.0,16.0
878,23044.0,14.0,7.0,16.0
879,23049.0,7.0,5.0,16.0
880,23051.0,13.0,22.0,16.0
881,23052.0,6.0,20.0,16.0
882,23057.0,2.0,20.0,16.0
883,23063.0,0.0,20.0,16.0
884,23065.0,12.0,17.0,16.0
885,23067.0,10.0,15.0,16.0
886,23068.0,3.0,17.0,16.0
887,23084.0,4.0,16.0,16.0
888,23087.0,15.0,15.0,16.0
889,23088.0,1.0,13.0,16.0
890,23089.0,9.0,13.0,16.0
891,23093.0,8.0,14.0,16.0
892,23097.0,5.0,8.0,16.0
893,23098.0,11.0,8.0,16.0
894,23100.0,14.0,6.0,16.0
895,23103.0,7.0,5.0,16.0
896,23106.0,13.0,21.0,16.0
897,23110.0,6.0,20.0,16.0
898,23112.0,2.0,20.0,16.0
899,23113.0,0.0,19.0,16.0
900,23114.0,12.0,17.0,16.0
901,23115.0,10.0,16.0,16.0
902,23117.0,3.0,16.0,16.0
903,23122.0,4.0,15.0,16.0
904,23125.0,15.0,13.0,16.0
905,23127.0,1.0,15.0,16.0
906,23129.0,9.0,11.0,16.0
907,23130.0,8.0,13.0,16.0
908,23137.0,5.0,6.0,16.0
909,23138.0,11.0,8.0,16.0
910,23140.0,14.0,7.0,16.0
911,23142.0,7.0,5.0,16.0
912,23144.0,13.0,22.0,16.0
913,23145.0,6.0,20.0,16.0
914,23146.0,2.0,21.0,16.0
915,23149.0,0.0,20.0,16.0
916,23151.0,12.0,18.0,16.0
917,23152.0,10.0,15.0,16.0
918,23153.0,3.0,18.0,16.0
919,23156.0,4.0,16.0,16.0
920,23157.0,15.0,15.0,16.0
921,23159.0,1.0,13.0,16.0
922,23161.0,9.0,12.0,16.0
923,23162.0,8.0,11.0,16.0
924,23174.0,5.0,7.0,16.0
925,23176.0,11.0,8.0,16.0
926,23182.0,14.0,7.0,16.0
927,23183.0,7.0,5.0,16.0
928,23186.0,13.0,21.0,16.0
929,23193.0,6.0,20.0,16.0
930,23195.0,2.0,20.0,16.0
931,23201.0,0.0,21.0,16.0
932,23202.0,12.0,18.0,16.0
933,23204.0,10.0,18.0,16.0
934,23207.0,3.0,17.0,16.0
935,23210.0,4.0,17.0,16.0
936,23212.0,15.0,14.0,16.0
937,23213.0,1.0,11.0,16.0
938,23216.0,9.0,10.0,16.0
939,23218.0,8.0,12.0,16.0
940,23226.0,5.0,8.0,16.0
941,23227.0,11.0,7.0,16.0
942,23228.0,14.0,7.0,16.0
943,23230.0,7.0,4.0,16.0
944,23232.0,13.0,21.0,16.0
945,23233.0,6.0,20.0,16.0
946,23237.0,2.0,22.0,16.0
947,23238.0,0.0,20.0,16.0
948,23239.0,12.0,17.0,16.0
949,23241.0,10.0,17.0,16.0
950,23244.0,3.0,17.0,16.0
951,23250.0,4.0,16.0,16.0
952,23251.0,15.0,14.0,16.0
953,23256.0,1.0,13.0,16.0
954,23259.0,9.0,12.0,16.0
955,23261.0,8.0,12.0,16.0
956,23262.0,5.0,7.0,16.0
957,23264.0,11.0,6.0,16.0
958,23265.0,14.0,7.0,16.0
959,23270.0,7.0,6.0,16.0
960,23271.0,13.0,22.0,15.0
961,23273.0,6.0,20.0,15.0
962,23274.0,2.0,20.0,15.0
963,23276.0,0.0,20.0,15.0
964,23277.0,12.0,17.0,15.0
965,23278.0,10.0,15.0,15.0
966,23280.0,3.0,17.0,15.0
967,23286.0,4.0,16.0,15.0
968,23287.0,15.0,14.0,15.0
969,23288.0,1.0,15.0,15.0
970,23290.0,9.0,12.0,15.0
971,23294.0,8.0,13.0,15.0
972,23298.0,5.0,8.0,15.0
973,23305.0,11.0,8.0,15.0
974,23307.0,14.0,8.0,15.0
975,23315.0,13.0,21.0,15.0
976,23316.0,6.0,20.0,15.0
977,23322.0,2.0,21.0,15.0
978,23323.0,0.0,22.0,15.0
979,23329.0,12.0,17.0,15.0
980,23332.0,10.0,16.0,15.0
981,23338.0,3.0,18.0,15.0
982,23340.0,4.0,16.0,15.0
983,23344.0,15.0,15.0,15.0
984,23353.0,1.0,13.0,15.0
985,23355.0,9.0,13.0,15.0
986,23357.0,8.0,12.0,15.0
987,23359.0,5.0,8.0,15.0
988,23360.0,11.0,6.0,15.0
989,23361.0,14.0,7.0,15.0
990,23364.0,13.0,19.0,15.0
991,23365.0,6.0,20.0,15.0
992,23366.0,2.0,20.0,15.0
993,23370.0,0.0,21.0,15.0
994,23371.0,12.0,17.0,15.0
995,23373.0,10.0,15.0,15.0
996,23374.0,3.0,17.0,15.0
997,23378.0,4.0,15.0,15.0
998,23379.0,15.0,14.0,15.0
999,23382.0,1.0,13.0,15.0
1000,23384.0,9.0,12.0,15.0
1001,23388.0,8.0,12.0,15.0
1002,23389.0,5.0,8.0,15.0
1003,23400.0,11.0,8.0,15.0
1004,23402.0,14.0,7.0,15.0
1005,23404.0,13.0,21.0,15.0
1006,23406.0,6.0,20.0,15.0
1007,23416.0,2.0,19.0,15.0
1008,23417.0,0.0,20.0,15.0
1009,23418.0,12.0,18.0,15.0
1010,23421.0,10.0,17.0,15.0
1011,23423.0,3.0,16.0,15.0
1012,23428.0,4.0,16.0,15.0
1013,23429.0,15.0,14.0,15.0
1014,23430.0,1.0,13.0,15.0
1015,23434.0,9.0,12.0,15.0
1016,23436.0,8.0,11.0,15.0
1017,23449.0,5.0,7.0,15.0
1018,23457.0,11.0,8.0,15.0
1019,23458.0,14.0,7.0,15.0
1020,23476.0,13.0,22.0,15.0
1021,23481.0,6.0,20.0,15.0
1022,23484.0,2.0,19.0,15.0
1023,23485.0,0.0,21.0,15.0
1024,23487.0,12.0,17.0,15.0
1025,23488.0,10.0,15.0,15.0
1026,23491.0,3.0,17.0,15.0
1027,23494.0,4.0,17.0,15.0
1028,23495.0,15.0,14.0,15.0
1029,23496.0,1.0,13.0,15.0
1030,23498.0,9.0,11.0,15.0
1031,23503.0,8.0,11.0,15.0
1032,23509.0,5.0,6.0,15.0
1033,23521.0,11.0,9.0,15.0
1034,23524.0,14.0,7.0,15.0
1035,23534.0,13.0,20.0,15.0
1036,23540.0,6.0,19.0,15.0
1037,23541.0,2.0,22.0,15.0
1038,23546.0,0.0,20.0,15.0
1039,23547.0,12.0,15.0,15.0
1040,23548.0,10.0,16.0,15.0
1041,23549.0,3.0,16.0,15.0
1042,23551.0,4.0,16.0,15.0
1043,23554.0,15.0,14.0,15.0
1044,23555.0,1.0,14.0,15.0
1045,23556.0,9.0,11.0,15.0
1046,23560.0,8.0,12.0,15.0
1047,23561.0,5.0,7.0,15.0
1048,23562.0,11.0,9.0,15.0
1049,23563.0,14.0,8.0,15.0
1050,23564.0,13.0,22.0,15.0
1051,23569.0,6.0,20.0,15.0
1052,23570.0,2.0,20.0,15.0
1053,23573.0,0.0,21.0,15.0
1054,23575.0,12.0,17.0,15.0
1055,23577.0,10.0,17.0,15.0
1056,23581.0,3.0,17.0,15.0
1057,23584.0,4.0,16.0,15.0
1058,23585.0,15.0,14.0,15.0
1059,23589.0,1.0,14.0,15.0
1060,23591.0,9.0,11.0,15.0
1061,23592.0,8.0,12.0,15.0
1062,23593.0,5.0,8.0,15.0
1063,23594.0,11.0,6.0,15.0
1064,23597.0,14.0,7.0,15.0
1065,23604.0,13.0,21.0,15.0
1066,23608.0,6.0,20.0,15.0
1067,23609.0,2.0,20.0,15.0
1068,23610.0,0.0,19.0,15.0
1069,23613.0,12.0,16.0,15.0
1070,23618.0,10.0,16.0,15.0
1071,23620.0,3.0,17.0,15.0
1072,23625.0,4.0,15.0,15.0
1073,23627.0,15.0,14.0,15.0
1074,23628.0,1.0,14.0,15.0
1075,23631.0,9.0,14.0,15.0
1076,23638.0,8.0,11.0,15.0
1077,23639.0,5.0,7.0,15.0
1078,23644.0,11.0,9.0,15.0
1079,23648.0,14.0,7.0,15.0
1080,23649.0,13.0,22.0,14.0
1081,23652.0,6.0,19.0,14.0
1082,23654.0,2.0,20.0,14.0
1083,23656.0,0.0,21.0,14.0
1084,23662.0,12.0,18.0,14.0
1085,23674.0,10.0,15.0,14.0
1086,23676.0,3.0,17.0,14.0
1087,23679.0,4.0,16.0,14.0
1088,23682.0,15.0,13.0,14.0
1089,23687.0,1.0,13.0,14.0
1090,23688.0,9.0,12.0,14.0
1091,23690.0,8.0,12.0,14.0
1092,23700.0,11.0,9.0,14.0
1093,23706.0,14.0,7.0,14.0
1094,23709.0,13.0,23.0,14.0
1095,23710.0,6.0,20.0,14.0
1096,23712.0,2.0,20.0,14.0
1097,23718.0,0.0,20.0,14.0
1098,23723.0,12.0,18.0,14.0
1099,23729.0,10.0,16.0,14.0
1100,23737.0,3.0,17.0,14.0
1101,23738.0,4.0,16.0,14.0
1102,23739.0,15.0,14.0,14.0
1103,23743.0,1.0,14.0,14.0
1104,23744.0,9.0,12.0,14.0
1105,23745.0,8.0,12.0,14.0
1106,23746.0,11.0,9.0,14.0
1107,23748.0,14.0,5.0,14.0
1108,23750.0,13.0,20.0,14.0
1109,23751.0,6.0,18.0,14.0
1110,23758.0,2.0,19.0,14.0
1111,23760.0,0.0,19.0,14.0
1112,23762.0,12.0,17.0,14.0
1113,23767.0,10.0,15.0,14.0
1114,23769.0,3.0,16.0,14.0
1115,23772.0,4.0,16.0,14.0
1116,23774.0,15.0,15.0,14.0
1117,23776.0,1.0,13.0,14.0
1118,23782.0,9.0,14.0,14.0
1119,23784.0,8.0,11.0,14.0
1120,23786.0,11.0,8.0,14.0
1121,23788.0,14.0,7.0,14.0
1122,23789.0,13.0,22.0,14.0
1123,23792.0,6.0,20.0,14.0
1124,23796.0,2.0,20.0,14.0
1125,23803.0,0.0,19.0,14.0
1126,23809.0,12.0,16.0,14.0
1127,23810.0,10.0,17.0,14.0
1128,23815.0,3.0,17.0,14.0
1129,23821.0,4.0,17.0,14.0
1130,23822.0,15.0,14.0,14.0
1131,23826.0,1.0,13.0,14.0
1132,23832.0,9.0,11.0,14.0
1133,23834.0,8.0,13.0,14.0
1134,23843.0,11.0,9.0,14.0
1135,23844.0,14.0,9.0,14.0
1136,23846.0,13.0,22.0,14.0
1137,23847.0,6.0,19.0,14.0
1138,23848.0,2.0,21.0,14.0
1139,23849.0,0.0,18.0,14.0
1140,23851.0,12.0,16.0,14.0
1141,23853.0,10.0,16.0,14.0
1142,23855.0,3.0,17.0,14.0
1143,23856.0,4.0,16.0,14.0
1144,23866.0,15.0,15.0,14.0
1145,23869.0,1.0,14.0,14.0
1146,23871.0,9.0,12.0,14.0
1147,23872.0,8.0,12.0,14.0
1148,23880.0,11.0,9.0,14.0
1149,23882.0,14.0,6.0,14.0
1150,23884.0,13.0,22.0,14.0
1151,23885.0,6.0,20.0,14.0
1152,23886.0,2.0,19.0,14.0
1153,23890.0,0.0,21.0,14.0
1154,23891.0,12.0,17.0,14.0
1155,23894.0,10.0,15.0,14.0
1156,23897.0,3.0,17.0,14.0
1157,23899.0,4.0,16.0,14.0
1158,23902.0,15.0,16.0,14.0
1159,23907.0,1.0,13.0,14.0
1160,23911.0,9.0,12.0,14.0
1161,23914.0,8.0,11.0,14.0
1162,23915.0,11.0,8.0,14.0
1163,23920.0,14.0,7.0,14.0
1164,23923.0,13.0,21.0,14.0
1165,23925.0,6.0,22.0,14.0
1166,23927.0,2.0,19.0,14.0
1167,23928.0,0.0,20.0,14.0
1168,23932.0,12.0,17.0,14.0
1169,23936.0,10.0,17.0,14.0
1170,23940.0,3.0,16.0,14.0
1171,23941.0,4.0,18.0,14.0
1172,23947.0,15.0,16.0,14.0
1173,23949.0,1.0,12.0,14.0
1174,23953.0,9.0,11.0,14.0
1175,23956.0,8.0,13.0,14.0
1176,23962.0,11.0,8.0,14.0
1177,23965.0,14.0,7.0,14.0
1178,23969.0,13.0,21.0,14.0
1179,23972.0,6.0,21.0,14.0
1180,23976.0,2.0,20.0,14.0
1181,23984.0,0.0,20.0,14.0
1182,23985.0,12.0,17.0,14.0
1183,23986.0,10.0,16.0,14.0
1184,23989.0,3.0,17.0,14.0
1185,23990.0,4.0,17.0,14.0
1186,23991.0,15.0,15.0,14.0
1187,23993.0,1.0,13.0,14.0
1188,23997.0,9.0,13.0,14.0
1189,24007.0,8.0,12.0,14.0
1190,24019.0,11.0,8.0,14.0
1191,24024.0,14.0,7.0,14.0
1192,24029.0,13.0,21.0,14.0
1193,24035.0,6.0,21.0,14.0
1194,24036.0,2.0,21.0,14.0
1195,24037.0,0.0,20.0,14.0
1196,24039.0,12.0,17.0,14.0
1197,24040.0,10.0,16.0,14.0
1198,24041.0,3.0,17.0,14.0
1199,24045.0,4.0,17.0,14.0
1200,24050.0,15.0,14.0,14.0
1201,24056.0,1.0,14.0,14.0
1202,24057.0,9.0,12.0,14.0
1203,24062.0,8.0,14.0,14.0
1204,24064.0,11.0,8.0,14.0
1205,24068.0,14.0,8.0,14.0
1206,24069.0,13.0,22.0,14.0
1207,24072.0,6.0,20.0,14.0
1208,24075.0,2.0,21.0,14.0
1209,24080.0,0.0,21.0,14.0
1210,24081.0,12.0,17.0,14.0
1211,24084.0,10.0,17.0,14.0
1212,24086.0,3.0,17.0,14.0
1213,24087.0,4.0,16.0,14.0
1214,24090.0,15.0,15.0,14.0
1215,24094.0,1.0,13.0,14.0
1216,24095.0,9.0,12.0,14.0
1217,24096.0,8.0,12.0,14.0
1218,24097.0,11.0,8.0,14.0
1219,24101.0,14.0,7.0,14.0
1220,24104.0,13.0,21.0,14.0
1221,24107.0,6.0,20.0,14.0
1222,24110.0,2.0,20.0,14.0
1223,24111.0,0.0,20.0,14.0
1224,24113.0,12.0,17.0,14.0
1225,24116.0,10.0,16.0,14.0
1226,24119.0,3.0,16.0,14.0
1227,24120.0,4.0,17.0,14.0
1228,24123.0,15.0,14.0,14.0
1229,24125.0,1.0,13.0,14.0
1230,24127.0,9.0,12.0,14.0
1231,24131.0,8.0,11.0,14.0
1232,24136.0,11.0,8.0,14.0
1233,24138.0,14.0,6.0,14.0
1234,24142.0,13.0,20.0,14.0
1235,24144.0,6.0,20.0,14.0
1236,24152.0,2.0,20.0,14.0
1237,24154.0,0.0,19.0,14.0
1238,24157.0,12.0,17.0,14.0
1239,24158.0,10.0,17.0,14.0
1240,24162.0,3.0,18.0,14.0
1241,24167.0,4.0,16.0,14.0
1242,24171.0,15.0,14.0,14.0
1243,24175.0,1.0,13.0,14.0
1244,24181.0,9.0,13.0,14.0
1245,24183.0,8.0,12.0,14.0
1246,24184.0,11.0,8.0,14.0
1247,24192.0,14.0,7.0,14.0
1248,24196.0,13.0,21.0,13.0
1249,24203.0,6.0,20.0,13.0
1250,24205.0,2.0,20.0,13.0
1251,24208.0,0.0,21.0,13.0
1252,24209.0,12.0,16.0,13.0
1253,24210.0,10.0,16.0,13.0
1254,24216.0,3.0,17.0,13.0
1255,24219.0,4.0,15.0,13.0
1256,24220.0,15.0,14.0,13.0
1257,24225.0,1.0,13.0,13.0
1258,24226.0,9.0,12.0,13.0
1259,24229.0,8.0,12.0,13.0
1260,24230.0,11.0,8.0,13.0
1261,24237.0,13.0,21.0,13.0
1262,24239.0,6.0,20.0,13.0
1263,24242.0,2.0,18.0,13.0
1264,24246.0,0.0,20.0,13.0
1265,24247.0,12.0,17.0,13.0
1266,24251.0,10.0,16.0,13.0
1267,24253.0,3.0,16.0,13.0
1268,24258.0,4.0,15.0,13.0
1269,24260.0,15.0,11.0,13.0
1270,24261.0,1.0,14.0,13.0
1271,24262.0,9.0,14.0,13.0
1272,24268.0,8.0,12.0,13.0
1273,24269.0,11.0,8.0,13.0
1274,24280.0,13.0,21.0,13.0
1275,24288.0,6.0,20.0,13.0
1276,24289.0,2.0,20.0,13.0
1277,24292.0,0.0,21.0,13.0
1278,24294.0,12.0,16.0,13.0
1279,24296.0,10.0,17.0,13.0
1280,24297.0,3.0,17.0,13.0
1281,24299.0,4.0,16.0,13.0
1282,24301.0,15.0,14.0,13.0
1283,24303.0,1.0,13.0,13.0
1284,24304.0,9.0,13.0,13.0
1285,24308.0,8.0,13.0,13.0
1286,24312.0,11.0,9.0,13.0
1287,24313.0,13.0,21.0,13.0
1288,24314.0,6.0,20.0,13.0
1289,24320.0,2.0,20.0,13.0
1290,24321.0,0.0,19.0,13.0
1291,24322.0,12.0,16.0,13.0
1292,24324.0,10.0,15.0,13.0
1293,24330.0,3.0,17.0,13.0
1294,24334.0,4.0,17.0,13.0
1295,24348.0,15.0,14.0,13.0
1296,24351.0,1.0,15.0,13.0
1297,24352.0,9.0,10.0,13.0
1298,24356.0,8.0,12.0,13.0
1299,24363.0,11.0,8.0,13.0
1300,24365.0,13.0,20.0,13.0
1301,24367.0,6.0,20.0,13.0
1302,24368.0,2.0,22.0,13.0
1303,24370.0,0.0,20.0,13.0
1304,24372.0,12.0,16.0,13.0
1305,24374.0,10.0,17.0,13.0
1306,24376.0,3.0,17.0,13.0
1307,24378.0,4.0,15.0,13.0
1308,24379.0,15.0,14.0,13.0
1309,24381.0,1.0,12.0,13.0
1310,24382.0,9.0,12.0,13.0
1311,24383.0,8.0,11.0,13.0
1312,24387.0,11.0,8.0,13.0
1313,24388.0,13.0,22.0,13.0
1314,24390.0,6.0,20.0,13.0
1315,24394.0,2.0,20.0,13.0
1316,24395.0,0.0,19.0,13.0
1317,24396.0,12.0,16.0,13.0
1318,24397.0,10.0,16.0,13.0
1319,24401.0,3.0,16.0,13.0
1320,24405.0,4.0,15.0,13.0
1321,24408.0,15.0,14.0,13.0
1322,24412.0,1.0,13.0,13.0
1323,24413.0,9.0,12.0,13.0
1324,24417.0,8.0,11.0,13.0
1325,24420.0,11.0,8.0,13.0
1326,24422.0,13.0,21.0,13.0
1327,24424.0,6.0,21.0,13.0
1328,24429.0,2.0,20.0,13.0
1329,24432.0,0.0,19.0,13.0
1330,24435.0,12.0,17.0,13.0
1331,24438.0,10.0,16.0,13.0
1332,24440.0,3.0,17.0,13.0
1333,24442.0,4.0,18.0,13.0
1334,24445.0,15.0,14.0,13.0
1335,24446.0,1.0,14.0,13.0
1336,24449.0,9.0,11.0,13.0
1337,24460.0,8.0,12.0,13.0
1338,24463.0,11.0,8.0,13.0
1339,24464.0,13.0,21.0,13.0
1340,24465.0,6.0,19.0,13.0
1341,24466.0,2.0,19.0,13.0
1342,24467.0,0.0,20.0,13.0
1343,24468.0,12.0,17.0,13.0
1344,24473.0,10.0,16.0,13.0
1345,24476.0,3.0,17.0,13.0
1346,24477.0,4.0,15.0,13.0
1347,24478.0,15.0,15.0,13.0
1348,24484.0,1.0,14.0,13.0
1349,24486.0,9.0,12.0,13.0
1350,24487.0,8.0,12.0,13.0
1351,24491.0,11.0,8.0,13.0
1352,24493.0,13.0,21.0,12.0
1353,24494.0,6.0,19.0,12.0
1354,24495.0,2.0,21.0,12.0
1355,24496.0,0.0,20.0,12.0
1356,24501.0,12.0,17.0,12.0
1357,24505.0,10.0,16.0,12.0
1358,24506.0,3.0,16.0,12.0
1359,24511.0,4.0,17.0,12.0
1360,24512.0,15.0,15.0,12.0
1361,24515.0,1.0,14.0,12.0
1362,24518.0,9.0,11.0,12.0
1363,24519.0,8.0,11.0,12.0
1364,24520.0,13.0,22.0,12.0
1365,24522.0,6.0,20.0,12.0
1366,24527.0,2.0,20.0,12.0
1367,24530.0,0.0,21.0,12.0
1368,24535.0,12.0,17.0,12.0
1369,24536.0,10.0,16.0,12.0
1370,24539.0,3.0,16.0,12.0
1371,24540.0,4.0,16.0,12.0
1372,24542.0,15.0,13.0,12.0
1373,24543.0,1.0,14.0,12.0
1374,24544.0,9.0,12.0,12.0
1375,24547.0,8.0,12.0,12.0
1376,24550.0,13.0,21.0,12.0
1377,24551.0,6.0,21.0,12.0
1378,24553.0,2.0,20.0,12.0
1379,24567.0,0.0,21.0,12.0
1380,24573.0,12.0,17.0,12.0
1381,24576.0,10.0,16.0,12.0
1382,24579.0,3.0,17.0,12.0
1383,24583.0,4.0,17.0,12.0
1384,24584.0,15.0,14.0,12.0
1385,24585.0,1.0,13.0,12.0
1386,24594.0,9.0,12.0,12.0
1387,24596.0,8.0,12.0,12.0
1388,24597.0,13.0,19.0,12.0
1389,24600.0,6.0,21.0,12.0
1390,24601.0,2.0,19.0,12.0
1391,24606.0,0.0,20.0,12.0
1392,24607.0,12.0,17.0,12.0
1393,24609.0,10.0,16.0,12.0
1394,24610.0,3.0,18.0,12.0
1395,24613.0,4.0,16.0,12.0
1396,24615.0,15.0,14.0,12.0
1397,24617.0,1.0,14.0,12.0
1398,24619.0,9.0,12.0,12.0
1399,24623.0,8.0,12.0,12.0
1400,24624.0,13.0,23.0,12.0
1401,24625.0,6.0,20.0,12.0
1402,24626.0,2.0,21.0,12.0
1403,24627.0,0.0,20.0,12.0
1404,24628.0,12.0,17.0,12.0
1405,24633.0,10.0,17.0,12.0
1406,24637.0,3.0,17.0,12.0
1407,24644.0,4.0,16.0,12.0
1408,24646.0,15.0,13.0,12.0
1409,24647.0,1.0,13.0,12.0
1410,24657.0,9.0,13.0,12.0
1411,24661.0,8.0,12.0,12.0
1412,24664.0,13.0,21.0,12.0
1413,24671.0,6.0,19.0,12.0
1414,24675.0,2.0,19.0,12.0
1415,24678.0,0.0,20.0,12.0
1416,24680.0,12.0,18.0,12.0
1417,24681.0,10.0,17.0,12.0
1418,24684.0,3.0,17.0,12.0
1419,24686.0,4.0,16.0,12.0
1420,24687.0,15.0,13.0,12.0
1421,24688.0,1.0,12.0,12.0
1422,24689.0,9.0,14.0,12.0
1423,24691.0,8.0,12.0,12.0
1424,24694.0,13.0,21.0,12.0
1425,24697.0,6.0,20.0,12.0
1426,24698.0,2.0,20.0,12.0
1427,24704.0,0.0,22.0,12.0
1428,24706.0,12.0,17.0,12.0
1429,24707.0,10.0,16.0,12.0
1430,24708.0,3.0,17.0,12.0
1431,24710.0,4.0,17.0,12.0
1432,24715.0,15.0,12.0,12.0
1433,24716.0,1.0,12.0,12.0
1434,24718.0,9.0,13.0,12.0
1435,24724.0,8.0,11.0,12.0
1436,24725.0,13.0,21.0,12.0
1437,24728.0,6.0,19.0,12.0
1438,24729.0,2.0,19.0,12.0
1439,24730.0,0.0,19.0,12.0
1440,24734.0,12.0,19.0,12.0
1441,24735.0,10.0,15.0,12.0
1442,24736.0,3.0,16.0,12.0
1443,24747.0,4.0,15.0,12.0
1444,24748.0,15.0,14.0,12.0
1445,24752.0,1.0,13.0,12.0
1446,24753.0,9.0,11.0,12.0
