,0,1,2,3
735,21372.0,0.0,17.0,16.0
736,21375.0,3.0,14.0,16.0
737,21376.0,5.0,17.0,16.0
738,21384.0,15.0,10.0,16.0
739,21387.0,7.0,14.0,16.0
740,21389.0,6.0,10.0,16.0
741,21393.0,12.0,10.0,16.0
742,21395.0,10.0,17.0,16.0
743,21396.0,14.0,17.0,16.0
744,21400.0,4.0,14.0,16.0
745,21402.0,13.0,12.0,16.0
746,21407.0,1.0,5.0,16.0
747,21408.0,8.0,12.0,16.0
748,21412.0,11.0,7.0,16.0
749,21415.0,9.0,13.0,16.0
750,21416.0,2.0,10.0,16.0
751,21418.0,0.0,18.0,16.0
752,21419.0,3.0,15.0,16.0
753,21421.0,5.0,15.0,16.0
754,21428.0,15.0,8.0,16.0
755,21432.0,7.0,16.0,16.0
756,21434.0,6.0,12.0,16.0
757,21438.0,12.0,11.0,16.0
758,21440.0,10.0,17.0,16.0
759,21442.0,14.0,20.0,16.0
760,21444.0,4.0,14.0,16.0
761,21445.0,13.0,13.0,16.0
762,21446.0,1.0,4.0,16.0
763,21447.0,8.0,12.0,16.0
764,21449.0,11.0,7.0,16.0
765,21450.0,9.0,12.0,16.0
766,21451.0,2.0,9.0,16.0
767,21452.0,0.0,17.0,16.0
768,21455.0,3.0,15.0,16.0
769,21456.0,5.0,14.0,16.0
770,21461.0,15.0,9.0,16.0
771,21466.0,7.0,15.0,16.0
772,21468.0,6.0,12.0,16.0
773,21469.0,12.0,10.0,16.0
774,21474.0,10.0,17.0,16.0
775,21480.0,14.0,18.0,16.0
776,21486.0,4.0,14.0,16.0
777,21490.0,13.0,13.0,16.0
778,21492.0,1.0,7.0,16.0
779,21498.0,8.0,12.0,16.0
780,21505.0,11.0,7.0,16.0
781,21513.0,9.0,12.0,16.0
782,21514.0,2.0,10.0,16.0
783,21515.0,0.0,18.0,16.0
784,21519.0,3.0,15.0,16.0
785,21521.0,5.0,14.0,16.0
786,21523.0,15.0,10.0,16.0
787,21524.0,7.0,14.0,16.0
788,21525.0,6.0,12.0,16.0
789,21528.0,12.0,12.0,16.0
790,21531.0,10.0,17.0,16.0
791,21540.0,14.0,18.0,16.0
792,21544.0,4.0,14.0,16.0
793,21547.0,13.0,15.0,16.0
794,21550.0,1.0,6.0,16.0
795,21551.0,8.0,12.0,16.0
796,21553.0,11.0,9.0,16.0
797,21556.0,9.0,12.0,16.0
798,21557.0,2.0,9.0,16.0
799,21560.0,0.0,17.0,16.0
800,21568.0,3.0,16.0,16.0
801,21571.0,5.0,14.0,16.0
802,21572.0,15.0,9.0,16.0
803,21580.0,7.0,15.0,16.0
804,21582.0,6.0,12.0,16.0
805,21585.0,12.0,11.0,16.0
806,21586.0,10.0,17.0,16.0
807,21587.0,14.0,18.0,16.0
808,21588.0,4.0,14.0,16.0
809,21590.0,13.0,11.0,16.0
810,21599.0,1.0,7.0,16.0
811,21604.0,8.0,13.0,16.0
812,21610.0,11.0,7.0,16.0
813,21611.0,9.0,13.0,16.0
814,21612.0,2.0,8.0,16.0
815,21618.0,0.0,17.0,16.0
816,21620.0,3.0,15.0,16.0
817,21621.0,5.0,16.0,16.0
818,21623.0,15.0,9.0,16.0
819,21625.0,7.0,15.0,16.0
820,21626.0,6.0,12.0,16.0
821,21627.0,12.0,10.0,16.0
822,21635.0,10.0,17.0,16.0
823,21643.0,14.0,18.0,16.0
824,21646.0,4.0,16.0,16.0
825,21654.0,13.0,12.0,16.0
826,21655.0,1.0,7.0,16.0
827,21660.0,8.0,12.0,16.0
828,21663.0,11.0,8.0,16.0
829,21664.0,9.0,12.0,16.0
830,21665.0,2.0,9.0,16.0
831,21666.0,0.0,19.0,16.0
832,21667.0,3.0,16.0,16.0
833,21668.0,5.0,13.0,16.0
834,21673.0,15.0,10.0,16.0
835,21674.0,7.0,14.0,16.0
836,21676.0,6.0,11.0,16.0
837,21681.0,12.0,11.0,16.0
838,21687.0,10.0,17.0,16.0
839,21689.0,14.0,16.0,16.0
840,21698.0,4.0,14.0,16.0
841,21700.0,13.0,12.0,16.0
842,21701.0,1.0,6.0,16.0
843,21704.0,8.0,12.0,16.0
844,21706.0,11.0,8.0,16.0
845,21707.0,9.0,13.0,16.0
846,21709.0,2.0,9.0,16.0
847,21714.0,0.0,16.0,16.0
848,21715.0,3.0,15.0,16.0
849,21717.0,5.0,14.0,16.0
850,21719.0,15.0,7.0,16.0
851,21722.0,7.0,15.0,16.0
852,21723.0,6.0,12.0,16.0
853,21725.0,12.0,12.0,16.0
854,21730.0,10.0,17.0,16.0
855,21731.0,14.0,19.0,16.0
856,21733.0,4.0,14.0,16.0
857,21735.0,13.0,12.0,16.0
858,21736.0,1.0,7.0,16.0
859,21737.0,8.0,12.0,16.0
860,21739.0,11.0,7.0,16.0
861,21741.0,9.0,14.0,16.0
862,21742.0,2.0,9.0,16.0
863,21743.0,0.0,16.0,16.0
864,21745.0,3.0,16.0,16.0
865,21756.0,5.0,14.0,16.0
866,21759.0,15.0,9.0,16.0
867,21762.0,7.0,15.0,16.0
868,21764.0,6.0,12.0,16.0
869,21767.0,12.0,11.0,16.0
870,21768.0,10.0,17.0,16.0
871,21769.0,14.0,19.0,16.0
872,21771.0,4.0,14.0,16.0
873,21772.0,13.0,10.0,16.0
874,21773.0,1.0,6.0,16.0
875,21775.0,8.0,12.0,16.0
876,21779.0,11.0,6.0,16.0
877,21785.0,9.0,13.0,16.0
878,21786.0,2.0,9.0,16.0
879,21788.0,0.0,20.0,16.0
880,21790.0,3.0,17.0,16.0
881,21791.0,5.0,15.0,16.0
882,21794.0,15.0,8.0,16.0
883,21797.0,7.0,15.0,16.0
884,21798.0,6.0,14.0,16.0
885,21799.0,12.0,10.0,16.0
886,21801.0,10.0,19.0,16.0
887,21805.0,14.0,18.0,16.0
888,21816.0,4.0,15.0,16.0
889,21817.0,13.0,12.0,16.0
890,21820.0,1.0,6.0,16.0
891,21824.0,8.0,11.0,16.0
892,21830.0,11.0,8.0,16.0
893,21831.0,9.0,14.0,16.0
894,21836.0,2.0,9.0,16.0
895,21840.0,0.0,17.0,16.0
896,21843.0,3.0,17.0,16.0
897,21844.0,5.0,13.0,16.0
898,21845.0,15.0,9.0,16.0
899,21848.0,7.0,15.0,16.0
900,21851.0,6.0,12.0,16.0
901,21855.0,12.0,13.0,16.0
902,21859.0,10.0,17.0,16.0
903,21861.0,14.0,19.0,16.0
904,21862.0,4.0,14.0,16.0
905,21869.0,13.0,12.0,16.0
906,21872.0,1.0,7.0,16.0
907,21882.0,8.0,10.0,16.0
908,21884.0,11.0,5.0,16.0
909,21886.0,9.0,13.0,16.0
910,21888.0,2.0,8.0,16.0
911,21889.0,0.0,17.0,16.0
912,21891.0,3.0,16.0,16.0
913,21892.0,5.0,14.0,16.0
914,21894.0,15.0,9.0,16.0
915,21895.0,7.0,15.0,16.0
916,21896.0,6.0,14.0,16.0
917,21904.0,12.0,11.0,16.0
918,21906.0,10.0,17.0,16.0
919,21911.0,14.0,17.0,16.0
920,21914.0,4.0,12.0,16.0
921,21921.0,13.0,11.0,16.0
922,21922.0,1.0,5.0,16.0
923,21923.0,8.0,12.0,16.0
924,21925.0,11.0,7.0,16.0
925,21927.0,9.0,13.0,16.0
926,21930.0,2.0,9.0,16.0
927,21932.0,0.0,18.0,16.0
928,21934.0,3.0,15.0,16.0
929,21935.0,5.0,14.0,16.0
930,21938.0,15.0,9.0,16.0
931,21949.0,7.0,14.0,16.0
932,21959.0,6.0,12.0,16.0
933,21960.0,12.0,10.0,16.0
934,21966.0,10.0,17.0,16.0
935,21968.0,14.0,17.0,16.0
936,21970.0,4.0,14.0,16.0
937,21971.0,13.0,11.0,16.0
938,21974.0,1.0,6.0,16.0
939,21975.0,8.0,12.0,16.0
940,21979.0,11.0,6.0,16.0
941,21988.0,9.0,12.0,16.0
942,21991.0,2.0,9.0,16.0
943,21995.0,0.0,17.0,16.0
944,21997.0,3.0,15.0,16.0
945,21999.0,5.0,14.0,16.0
946,22003.0,15.0,9.0,16.0
947,22004.0,7.0,16.0,16.0
948,22007.0,6.0,12.0,16.0
949,22011.0,12.0,9.0,16.0
950,22012.0,10.0,16.0,16.0
951,22014.0,14.0,18.0,16.0
952,22016.0,4.0,14.0,16.0
953,22021.0,13.0,12.0,16.0
954,22022.0,1.0,6.0,16.0
955,22026.0,8.0,14.0,16.0
956,22035.0,11.0,7.0,16.0
957,22036.0,9.0,13.0,16.0
958,22037.0,2.0,9.0,16.0
959,22039.0,0.0,19.0,16.0
960,22040.0,3.0,17.0,16.0
961,22044.0,5.0,15.0,16.0
962,22045.0,15.0,9.0,16.0
963,22050.0,7.0,15.0,16.0
964,22051.0,6.0,12.0,16.0
965,22052.0,12.0,11.0,16.0
966,22053.0,10.0,16.0,16.0
967,22056.0,14.0,18.0,16.0
968,22057.0,4.0,14.0,16.0
969,22058.0,13.0,13.0,16.0
970,22059.0,1.0,8.0,16.0
971,22060.0,8.0,11.0,16.0
972,22061.0,11.0,8.0,16.0
973,22062.0,9.0,13.0,16.0
974,22065.0,2.0,9.0,16.0
975,22070.0,0.0,17.0,16.0
976,22071.0,3.0,15.0,16.0
977,22077.0,5.0,14.0,16.0
978,22078.0,15.0,9.0,16.0
979,22081.0,7.0,15.0,16.0
980,22082.0,6.0,10.0,16.0
981,22086.0,12.0,11.0,16.0
982,22091.0,10.0,18.0,16.0
983,22092.0,14.0,18.0,16.0
984,22100.0,4.0,14.0,16.0
985,22101.0,13.0,14.0,16.0
986,22110.0,1.0,6.0,16.0
987,22111.0,8.0,12.0,16.0
988,22112.0,11.0,7.0,16.0
989,22116.0,9.0,13.0,16.0
990,22118.0,2.0,9.0,16.0
991,22120.0,0.0,17.0,16.0
992,22123.0,3.0,14.0,16.0
993,22126.0,5.0,14.0,16.0
994,22128.0,15.0,9.0,16.0
995,22129.0,7.0,16.0,16.0
996,22130.0,6.0,13.0,16.0
997,22133.0,12.0,11.0,16.0
998,22137.0,10.0,18.0,16.0
999,22138.0,14.0,18.0,16.0
1000,22139.0,4.0,14.0,16.0
1001,22153.0,13.0,12.0,16.0
1002,22157.0,1.0,7.0,16.0
1003,22158.0,8.0,13.0,16.0
1004,22160.0,11.0,6.0,16.0
1005,22163.0,9.0,13.0,16.0
1006,22166.0,2.0,9.0,16.0
1007,22167.0,0.0,17.0,16.0
1008,22170.0,3.0,16.0,16.0
1009,22182.0,5.0,13.0,16.0
1010,22184.0,15.0,9.0,16.0
1011,22185.0,7.0,13.0,16.0
1012,22189.0,6.0,13.0,16.0
1013,22195.0,12.0,10.0,16.0
1014,22197.0,10.0,17.0,16.0
1015,22198.0,14.0,16.0,16.0
1016,22199.0,4.0,14.0,16.0
1017,22200.0,13.0,12.0,16.0
1018,22201.0,1.0,6.0,16.0
1019,22202.0,8.0,12.0,16.0
1020,22215.0,11.0,7.0,16.0
1021,22235.0,9.0,13.0,16.0
1022,22237.0,2.0,9.0,16.0
1023,22238.0,0.0,17.0,16.0
1024,22240.0,3.0,14.0,16.0
1025,22244.0,5.0,15.0,16.0
1026,22245.0,15.0,8.0,16.0
1027,22257.0,7.0,15.0,16.0
1028,22260.0,6.0,12.0,16.0
1029,22261.0,12.0,11.0,16.0
1030,22267.0,10.0,18.0,16.0
1031,22275.0,14.0,17.0,16.0
1032,22276.0,4.0,14.0,16.0
1033,22281.0,13.0,12.0,16.0
1034,22284.0,1.0,6.0,16.0
1035,22289.0,8.0,12.0,16.0
1036,22294.0,11.0,9.0,16.0
1037,22298.0,9.0,13.0,16.0
1038,22299.0,2.0,9.0,16.0
1039,22303.0,0.0,17.0,16.0
1040,22304.0,3.0,16.0,16.0
1041,22305.0,5.0,12.0,16.0
1042,22310.0,15.0,8.0,16.0
1043,22314.0,7.0,17.0,16.0
1044,22316.0,6.0,13.0,16.0
1045,22317.0,12.0,13.0,16.0
1046,22318.0,10.0,18.0,16.0
1047,22324.0,14.0,18.0,16.0
1048,22325.0,4.0,14.0,16.0
1049,22327.0,13.0,11.0,16.0
1050,22329.0,1.0,6.0,16.0
1051,22333.0,8.0,13.0,16.0
1052,22338.0,11.0,8.0,16.0
1053,22342.0,9.0,12.0,16.0
1054,22346.0,2.0,8.0,16.0
1055,22350.0,0.0,17.0,16.0
1056,22356.0,3.0,15.0,16.0
1057,22360.0,5.0,15.0,16.0
1058,22364.0,15.0,9.0,16.0
1059,22369.0,7.0,16.0,16.0
1060,22370.0,6.0,13.0,16.0
1061,22371.0,12.0,11.0,16.0
1062,22372.0,10.0,16.0,16.0
1063,22375.0,14.0,18.0,16.0
1064,22376.0,4.0,15.0,16.0
1065,22386.0,13.0,13.0,16.0
1066,22390.0,1.0,6.0,16.0
1067,22396.0,8.0,13.0,16.0
1068,22398.0,11.0,9.0,16.0
1069,22403.0,9.0,13.0,16.0
1070,22405.0,2.0,9.0,16.0
1071,22409.0,0.0,18.0,16.0
1072,22412.0,3.0,15.0,16.0
1073,22415.0,5.0,13.0,16.0
1074,22417.0,15.0,9.0,16.0
1075,22419.0,7.0,15.0,16.0
1076,22420.0,6.0,13.0,16.0
1077,22424.0,12.0,12.0,16.0
1078,22425.0,10.0,16.0,16.0
1079,22426.0,14.0,18.0,16.0
1080,22430.0,4.0,14.0,16.0
1081,22431.0,13.0,13.0,16.0
1082,22435.0,1.0,6.0,16.0
1083,22437.0,8.0,13.0,16.0
1084,22439.0,11.0,7.0,16.0
1085,22441.0,9.0,13.0,16.0
1086,22446.0,2.0,8.0,16.0
1087,22450.0,0.0,17.0,16.0
1088,22452.0,3.0,15.0,16.0
1089,22455.0,5.0,14.0,16.0
1090,22456.0,15.0,9.0,16.0
1091,22457.0,7.0,15.0,16.0
1092,22459.0,6.0,10.0,16.0
1093,22460.0,12.0,11.0,16.0
1094,22464.0,10.0,18.0,16.0
1095,22473.0,14.0,17.0,16.0
1096,22478.0,4.0,15.0,16.0
1097,22491.0,13.0,12.0,16.0
1098,22492.0,1.0,6.0,16.0
1099,22498.0,8.0,12.0,16.0
1100,22505.0,11.0,7.0,16.0
1101,22508.0,9.0,13.0,16.0
1102,22516.0,2.0,10.0,16.0
1103,22518.0,0.0,18.0,16.0
1104,22519.0,3.0,15.0,16.0
1105,22520.0,5.0,14.0,16.0
1106,22522.0,15.0,9.0,16.0
1107,22523.0,7.0,15.0,16.0
1108,22524.0,6.0,12.0,16.0
1109,22529.0,12.0,13.0,16.0
1110,22530.0,10.0,17.0,16.0
1111,22532.0,14.0,18.0,16.0
1112,22535.0,4.0,15.0,16.0
1113,22536.0,13.0,13.0,16.0
1114,22539.0,1.0,5.0,16.0
1115,22543.0,8.0,12.0,16.0
1116,22555.0,11.0,7.0,16.0
1117,22556.0,9.0,14.0,16.0
1118,22566.0,2.0,9.0,16.0
1119,22569.0,0.0,17.0,16.0
1120,22570.0,3.0,15.0,16.0
1121,22572.0,5.0,14.0,16.0
1122,22576.0,15.0,9.0,16.0
1123,22580.0,7.0,15.0,16.0
1124,22582.0,6.0,13.0,16.0
1125,22583.0,12.0,12.0,16.0
1126,22586.0,10.0,17.0,16.0
1127,22587.0,14.0,18.0,16.0
1128,22590.0,4.0,13.0,16.0
1129,22593.0,13.0,11.0,16.0
1130,22594.0,1.0,6.0,16.0
1131,22595.0,8.0,12.0,16.0
1132,22597.0,11.0,6.0,16.0
1133,22599.0,9.0,13.0,16.0
1134,22601.0,2.0,9.0,16.0
1135,22604.0,0.0,17.0,16.0
1136,22605.0,3.0,15.0,16.0
1137,22615.0,5.0,14.0,16.0
1138,22617.0,15.0,9.0,16.0
1139,22618.0,7.0,14.0,16.0
1140,22621.0,6.0,11.0,16.0
1141,22626.0,12.0,11.0,16.0
1142,22641.0,10.0,17.0,16.0
1143,22643.0,14.0,18.0,16.0
1144,22644.0,4.0,14.0,16.0
1145,22649.0,13.0,12.0,16.0
1146,22651.0,1.0,6.0,16.0
1147,22653.0,8.0,12.0,16.0
1148,22654.0,11.0,8.0,16.0
1149,22659.0,9.0,13.0,16.0
1150,22669.0,2.0,9.0,16.0
1151,22672.0,0.0,18.0,16.0
1152,22674.0,3.0,14.0,16.0
1153,22682.0,5.0,15.0,16.0
1154,22685.0,15.0,9.0,16.0
1155,22688.0,7.0,16.0,16.0
1156,22689.0,6.0,12.0,16.0
1157,22694.0,12.0,12.0,16.0
1158,22696.0,10.0,16.0,16.0
1159,22699.0,14.0,17.0,16.0
1160,22705.0,4.0,13.0,16.0
1161,22706.0,13.0,12.0,16.0
1162,22709.0,1.0,6.0,16.0
1163,22710.0,8.0,10.0,16.0
1164,22714.0,11.0,8.0,16.0
1165,22718.0,9.0,13.0,16.0
1166,22726.0,2.0,9.0,16.0
1167,22728.0,0.0,18.0,16.0
1168,22731.0,3.0,15.0,16.0
1169,22741.0,5.0,14.0,16.0
1170,22742.0,15.0,9.0,16.0
1171,22743.0,7.0,15.0,16.0
1172,22745.0,6.0,11.0,16.0
1173,22747.0,12.0,11.0,16.0
1174,22750.0,10.0,17.0,16.0
1175,22751.0,14.0,18.0,16.0
1176,22757.0,4.0,15.0,16.0
1177,22761.0,13.0,11.0,16.0
1178,22764.0,1.0,6.0,16.0
1179,22765.0,8.0,12.0,16.0
1180,22766.0,11.0,8.0,16.0
1181,22767.0,9.0,14.0,16.0
1182,22769.0,2.0,9.0,16.0
1183,22778.0,0.0,17.0,16.0
1184,22779.0,3.0,15.0,16.0
1185,22781.0,5.0,14.0,16.0
1186,22782.0,15.0,9.0,16.0
1187,22784.0,7.0,16.0,16.0
1188,22790.0,6.0,12.0,16.0
1189,22793.0,12.0,11.0,16.0
1190,22796.0,10.0,18.0,16.0
1191,22797.0,14.0,18.0,16.0
1192,22798.0,4.0,14.0,16.0
1193,22802.0,13.0,11.0,16.0
1194,22803.0,1.0,5.0,16.0
1195,22806.0,8.0,12.0,16.0
1196,22807.0,11.0,7.0,16.0
1197,22808.0,9.0,13.0,16.0
1198,22811.0,2.0,10.0,16.0
1199,22813.0,0.0,15.0,16.0
1200,22817.0,3.0,15.0,16.0
1201,22818.0,5.0,13.0,16.0
1202,22821.0,15.0,9.0,16.0
1203,22825.0,7.0,14.0,16.0
1204,22826.0,6.0,12.0,16.0
1205,22827.0,12.0,11.0,16.0
1206,22830.0,10.0,19.0,16.0
1207,22836.0,14.0,19.0,16.0
1208,22838.0,4.0,14.0,16.0
1209,22842.0,13.0,12.0,16.0
1210,22843.0,1.0,6.0,16.0
1211,22846.0,8.0,12.0,16.0
1212,22848.0,11.0,5.0,16.0
1213,22850.0,9.0,12.0,16.0
1214,22857.0,2.0,9.0,16.0
1215,22861.0,0.0,17.0,16.0
1216,22867.0,3.0,15.0,16.0
1217,22869.0,5.0,13.0,16.0
1218,22871.0,15.0,10.0,16.0
1219,22872.0,7.0,14.0,16.0
1220,22873.0,6.0,11.0,16.0
1221,22876.0,12.0,11.0,16.0
1222,22883.0,10.0,19.0,16.0
1223,22884.0,14.0,18.0,16.0
1224,22889.0,4.0,13.0,16.0
1225,22890.0,13.0,12.0,16.0
1226,22891.0,1.0,6.0,16.0
1227,22892.0,8.0,13.0,16.0
1228,22893.0,11.0,7.0,16.0
1229,22894.0,9.0,12.0,16.0
1230,22898.0,2.0,7.0,16.0
1231,22899.0,0.0,17.0,16.0
1232,22900.0,3.0,15.0,16.0
1233,22901.0,5.0,15.0,16.0
1234,22902.0,15.0,7.0,16.0
1235,22904.0,7.0,16.0,16.0
1236,22911.0,6.0,12.0,16.0
1237,22913.0,12.0,11.0,16.0
1238,22921.0,10.0,15.0,16.0
1239,22923.0,14.0,18.0,16.0
1240,22927.0,4.0,14.0,16.0
1241,22931.0,13.0,12.0,16.0
1242,22941.0,1.0,7.0,16.0
1243,22944.0,8.0,12.0,16.0
1244,22946.0,11.0,7.0,16.0
1245,22948.0,9.0,14.0,16.0
1246,22954.0,2.0,9.0,16.0
1247,22960.0,0.0,17.0,16.0
1248,22963.0,3.0,14.0,16.0
1249,22970.0,5.0,13.0,16.0
1250,22971.0,15.0,9.0,16.0
1251,22973.0,7.0,16.0,16.0
1252,22974.0,6.0,12.0,16.0
1253,22975.0,12.0,10.0,16.0
1254,22978.0,10.0,19.0,16.0
1255,22984.0,14.0,18.0,16.0
1256,22989.0,4.0,16.0,16.0
1257,22998.0,13.0,12.0,16.0
1258,23002.0,1.0,6.0,16.0
1259,23007.0,8.0,12.0,16.0
1260,23010.0,11.0,6.0,16.0
1261,23011.0,9.0,13.0,16.0
1262,23015.0,2.0,7.0,16.0
1263,23018.0,0.0,16.0,16.0
1264,23019.0,3.0,14.0,16.0
1265,23021.0,5.0,14.0,16.0
1266,23023.0,15.0,7.0,16.0
1267,23032.0,7.0,14.0,16.0
1268,23034.0,6.0,13.0,16.0
1269,23036.0,12.0,11.0,16.0
1270,23037.0,10.0,18.0,16.0
1271,23039.0,14.0,18.0,16.0
1272,23043.0,4.0,15.0,16.0
1273,23046.0,13.0,12.0,16.0
1274,23047.0,1.0,7.0,16.0
1275,23048.0,8.0,11.0,16.0
1276,23050.0,11.0,7.0,16.0
1277,23054.0,9.0,14.0,16.0
1278,23055.0,2.0,9.0,16.0
1279,23058.0,0.0,17.0,16.0
1280,23059.0,3.0,14.0,16.0
1281,23066.0,5.0,14.0,16.0
1282,23070.0,15.0,7.0,16.0
1283,23076.0,7.0,15.0,16.0
1284,23079.0,6.0,14.0,16.0
1285,23080.0,12.0,12.0,16.0
1286,23091.0,10.0,17.0,16.0
1287,23092.0,14.0,18.0,16.0
1288,23094.0,4.0,14.0,16.0
1289,23096.0,13.0,12.0,16.0
1290,23099.0,1.0,6.0,16.0
1291,23101.0,8.0,12.0,16.0
1292,23102.0,11.0,7.0,16.0
1293,23104.0,9.0,14.0,16.0
1294,23105.0,2.0,9.0,16.0
1295,23107.0,0.0,17.0,16.0
1296,23109.0,3.0,16.0,16.0
1297,23120.0,5.0,14.0,16.0
1298,23121.0,15.0,9.0,16.0
1299,23126.0,7.0,15.0,16.0
1300,23131.0,6.0,12.0,16.0
1301,23132.0,12.0,11.0,16.0
1302,23134.0,10.0,16.0,16.0
1303,23135.0,14.0,18.0,16.0
1304,23136.0,4.0,14.0,16.0
1305,23141.0,13.0,13.0,16.0
1306,23143.0,1.0,7.0,16.0
1307,23147.0,8.0,13.0,16.0
1308,23154.0,11.0,7.0,16.0
1309,23160.0,9.0,13.0,16.0
1310,23163.0,2.0,10.0,16.0
1311,23164.0,0.0,16.0,16.0
1312,23166.0,3.0,15.0,16.0
1313,23168.0,5.0,14.0,16.0
1314,23172.0,15.0,8.0,16.0
1315,23173.0,7.0,16.0,16.0
1316,23177.0,6.0,13.0,16.0
1317,23178.0,12.0,11.0,16.0
1318,23179.0,10.0,17.0,16.0
1319,23180.0,14.0,18.0,16.0
1320,23184.0,4.0,14.0,16.0
1321,23189.0,13.0,12.0,16.0
1322,23194.0,1.0,6.0,16.0
1323,23196.0,8.0,11.0,16.0
1324,23198.0,11.0,6.0,16.0
1325,23199.0,9.0,13.0,16.0
1326,23203.0,2.0,9.0,16.0
1327,23206.0,0.0,17.0,16.0
1328,23208.0,3.0,15.0,16.0
1329,23209.0,5.0,14.0,16.0
1330,23214.0,15.0,7.0,16.0
1331,23215.0,7.0,13.0,16.0
1332,23220.0,6.0,12.0,16.0
1333,23221.0,12.0,11.0,16.0
1334,23224.0,10.0,16.0,16.0
1335,23225.0,14.0,18.0,16.0
1336,23229.0,4.0,13.0,16.0
1337,23231.0,13.0,12.0,16.0
1338,23242.0,1.0,8.0,16.0
1339,23245.0,8.0,13.0,16.0
1340,23246.0,11.0,8.0,16.0
1341,23248.0,9.0,13.0,16.0
1342,23249.0,2.0,9.0,16.0
1343,23252.0,0.0,18.0,16.0
1344,23255.0,3.0,14.0,16.0
1345,23258.0,5.0,15.0,16.0
1346,23263.0,15.0,9.0,16.0
1347,23266.0,7.0,15.0,16.0
1348,23267.0,6.0,11.0,16.0
1349,23275.0,12.0,11.0,16.0
1350,23281.0,10.0,16.0,16.0
1351,23282.0,14.0,18.0,16.0
1352,23283.0,4.0,16.0,16.0
1353,23284.0,13.0,12.0,16.0
1354,23285.0,1.0,6.0,16.0
1355,23289.0,8.0,13.0,16.0
1356,23291.0,11.0,7.0,16.0
1357,23292.0,9.0,12.0,16.0
1358,23293.0,2.0,9.0,16.0
1359,23296.0,0.0,17.0,16.0
1360,23297.0,3.0,15.0,16.0
1361,23304.0,5.0,13.0,16.0
1362,23308.0,15.0,9.0,16.0
1363,23310.0,7.0,16.0,16.0
1364,23311.0,6.0,10.0,16.0
1365,23312.0,12.0,10.0,16.0
1366,23313.0,10.0,16.0,16.0
1367,23314.0,14.0,18.0,16.0
1368,23317.0,4.0,14.0,16.0
1369,23321.0,13.0,13.0,16.0
1370,23330.0,1.0,5.0,16.0
1371,23331.0,8.0,11.0,16.0
1372,23333.0,11.0,7.0,16.0
1373,23334.0,9.0,13.0,16.0
1374,23335.0,2.0,9.0,16.0
1375,23341.0,0.0,19.0,16.0
1376,23346.0,3.0,16.0,16.0
1377,23347.0,5.0,16.0,16.0
1378,23348.0,15.0,9.0,16.0
1379,23350.0,7.0,15.0,16.0
1380,23351.0,6.0,12.0,16.0
1381,23352.0,12.0,12.0,16.0
1382,23354.0,10.0,18.0,16.0
1383,23356.0,14.0,18.0,16.0
1384,23358.0,4.0,14.0,16.0
1385,23362.0,13.0,12.0,16.0
1386,23363.0,1.0,6.0,16.0
1387,23368.0,8.0,13.0,16.0
1388,23372.0,11.0,5.0,16.0
1389,23380.0,9.0,13.0,16.0
1390,23383.0,2.0,8.0,16.0
1391,23385.0,0.0,17.0,16.0
1392,23386.0,3.0,15.0,16.0
1393,23390.0,5.0,16.0,16.0
1394,23393.0,15.0,9.0,16.0
1395,23395.0,7.0,15.0,16.0
1396,23397.0,6.0,10.0,16.0
1397,23398.0,12.0,11.0,16.0
1398,23407.0,10.0,16.0,16.0
1399,23408.0,14.0,18.0,16.0
1400,23409.0,4.0,14.0,16.0
1401,23413.0,13.0,11.0,16.0
1402,23414.0,1.0,6.0,16.0
1403,23419.0,8.0,12.0,16.0
1404,23424.0,11.0,6.0,16.0
1405,23425.0,9.0,14.0,16.0
1406,23427.0,2.0,8.0,16.0
1407,23431.0,0.0,17.0,16.0
1408,23432.0,3.0,16.0,16.0
1409,23433.0,5.0,14.0,16.0
1410,23435.0,15.0,9.0,16.0
1411,23439.0,7.0,14.0,16.0
1412,23444.0,6.0,11.0,16.0
1413,23448.0,12.0,12.0,16.0
1414,23450.0,10.0,17.0,16.0
1415,23451.0,14.0,17.0,16.0
1416,23452.0,4.0,15.0,16.0
1417,23456.0,13.0,11.0,16.0
1418,23459.0,1.0,7.0,16.0
1419,23460.0,8.0,14.0,16.0
1420,23463.0,11.0,7.0,16.0
1421,23465.0,9.0,13.0,16.0
1422,23477.0,2.0,7.0,16.0
1423,23478.0,0.0,17.0,16.0
1424,23479.0,3.0,15.0,16.0
1425,23482.0,5.0,14.0,16.0
1426,23486.0,15.0,10.0,16.0
1427,23492.0,7.0,15.0,16.0
1428,23493.0,6.0,13.0,16.0
1429,23497.0,12.0,10.0,16.0
1430,23500.0,10.0,18.0,16.0
1431,23504.0,14.0,18.0,16.0
1432,23507.0,4.0,15.0,16.0
1433,23508.0,13.0,12.0,16.0
1434,23511.0,1.0,6.0,16.0
1435,23512.0,8.0,12.0,16.0
1436,23514.0,11.0,8.0,16.0
1437,23515.0,9.0,13.0,16.0
1438,23523.0,2.0,10.0,16.0
1439,23528.0,0.0,17.0,16.0
1440,23529.0,3.0,14.0,16.0
1441,23530.0,5.0,13.0,16.0
1442,23531.0,15.0,9.0,16.0
1443,23532.0,7.0,14.0,16.0
1444,23533.0,6.0,12.0,16.0
1445,23535.0,12.0,11.0,16.0
1446,23536.0,10.0,18.0,16.0
