,0,1,2,3
735,21013.0,1.0,13.0,16.0
736,21016.0,10.0,17.0,16.0
737,21017.0,14.0,13.0,16.0
738,21018.0,7.0,15.0,16.0
739,21021.0,5.0,21.0,16.0
740,21025.0,9.0,5.0,16.0
741,21032.0,3.0,19.0,16.0
742,21037.0,4.0,10.0,16.0
743,21039.0,0.0,4.0,16.0
744,21042.0,13.0,11.0,16.0
745,21043.0,6.0,16.0,16.0
746,21044.0,8.0,8.0,16.0
747,21046.0,12.0,18.0,16.0
748,21057.0,15.0,18.0,16.0
749,21059.0,11.0,7.0,16.0
750,21061.0,2.0,3.0,16.0
751,21062.0,1.0,12.0,16.0
752,21068.0,10.0,17.0,16.0
753,21086.0,14.0,12.0,16.0
754,21087.0,7.0,18.0,16.0
755,21088.0,5.0,19.0,16.0
756,21089.0,9.0,7.0,16.0
757,21092.0,3.0,18.0,16.0
758,21095.0,4.0,12.0,16.0
759,21098.0,0.0,4.0,16.0
760,21104.0,13.0,10.0,16.0
761,21116.0,6.0,15.0,16.0
762,21118.0,8.0,6.0,16.0
763,21119.0,12.0,18.0,16.0
764,21120.0,15.0,18.0,16.0
765,21137.0,11.0,7.0,16.0
766,21140.0,2.0,6.0,16.0
767,21141.0,1.0,12.0,16.0
768,21142.0,10.0,17.0,16.0
769,21146.0,14.0,12.0,16.0
770,21147.0,7.0,16.0,16.0
771,21148.0,5.0,19.0,16.0
772,21149.0,9.0,5.0,16.0
773,21150.0,3.0,19.0,16.0
774,21151.0,4.0,10.0,16.0
775,21152.0,0.0,4.0,16.0
776,21153.0,13.0,11.0,16.0
777,21156.0,6.0,15.0,16.0
778,21160.0,8.0,8.0,16.0
779,21163.0,12.0,16.0,16.0
780,21164.0,15.0,20.0,16.0
781,21166.0,11.0,8.0,16.0
782,21167.0,2.0,4.0,16.0
783,21173.0,1.0,12.0,16.0
784,21174.0,10.0,17.0,16.0
785,21177.0,14.0,12.0,16.0
786,21181.0,7.0,17.0,16.0
787,21182.0,5.0,20.0,16.0
788,21185.0,9.0,4.0,16.0
789,21188.0,3.0,19.0,16.0
790,21189.0,4.0,11.0,16.0
791,21196.0,0.0,4.0,16.0
792,21200.0,13.0,11.0,16.0
793,21209.0,6.0,16.0,16.0
794,21210.0,8.0,7.0,16.0
795,21215.0,12.0,17.0,16.0
796,21216.0,15.0,18.0,16.0
797,21217.0,11.0,8.0,16.0
798,21219.0,2.0,4.0,16.0
799,21222.0,1.0,12.0,16.0
800,21226.0,10.0,17.0,16.0
801,21227.0,14.0,12.0,16.0
802,21228.0,7.0,16.0,16.0
803,21231.0,5.0,18.0,16.0
804,21235.0,9.0,7.0,16.0
805,21237.0,3.0,19.0,16.0
806,21240.0,4.0,12.0,16.0
807,21242.0,0.0,3.0,16.0
808,21243.0,13.0,11.0,16.0
809,21244.0,6.0,16.0,16.0
810,21245.0,8.0,9.0,16.0
811,21253.0,12.0,18.0,16.0
812,21254.0,15.0,18.0,16.0
813,21263.0,11.0,6.0,16.0
814,21270.0,2.0,5.0,16.0
815,21274.0,1.0,11.0,16.0
816,21275.0,10.0,17.0,16.0
817,21280.0,14.0,13.0,16.0
818,21283.0,7.0,16.0,16.0
819,21287.0,5.0,20.0,16.0
820,21291.0,9.0,5.0,16.0
821,21294.0,3.0,19.0,16.0
822,21301.0,4.0,11.0,16.0
823,21304.0,0.0,4.0,16.0
824,21314.0,13.0,11.0,16.0
825,21317.0,6.0,15.0,16.0
826,21323.0,8.0,7.0,16.0
827,21324.0,12.0,18.0,16.0
828,21326.0,15.0,18.0,16.0
829,21328.0,11.0,7.0,16.0
830,21335.0,2.0,4.0,16.0
831,21336.0,1.0,12.0,16.0
832,21350.0,10.0,17.0,16.0
833,21351.0,14.0,13.0,16.0
834,21354.0,7.0,16.0,16.0
835,21369.0,5.0,20.0,16.0
836,21371.0,9.0,5.0,16.0
837,21373.0,3.0,19.0,16.0
838,21374.0,4.0,13.0,16.0
839,21377.0,0.0,3.0,16.0
840,21378.0,13.0,10.0,16.0
841,21379.0,6.0,15.0,16.0
842,21380.0,8.0,7.0,16.0
843,21381.0,12.0,18.0,16.0
844,21383.0,15.0,18.0,16.0
845,21386.0,11.0,7.0,16.0
846,21391.0,2.0,6.0,16.0
847,21392.0,1.0,12.0,16.0
848,21394.0,10.0,16.0,16.0
849,21397.0,14.0,13.0,16.0
850,21398.0,7.0,16.0,16.0
851,21401.0,5.0,19.0,16.0
852,21405.0,9.0,5.0,16.0
853,21406.0,3.0,19.0,16.0
854,21414.0,4.0,10.0,16.0
855,21417.0,0.0,5.0,16.0
856,21422.0,13.0,10.0,16.0
857,21424.0,6.0,16.0,16.0
858,21426.0,8.0,7.0,16.0
859,21429.0,12.0,18.0,16.0
860,21433.0,15.0,17.0,16.0
861,21435.0,11.0,5.0,16.0
862,21437.0,2.0,7.0,16.0
863,21448.0,1.0,13.0,16.0
864,21453.0,10.0,17.0,16.0
865,21459.0,14.0,13.0,16.0
866,21467.0,7.0,17.0,16.0
867,21470.0,5.0,21.0,16.0
868,21476.0,9.0,3.0,16.0
869,21477.0,3.0,19.0,16.0
870,21487.0,4.0,11.0,16.0
871,21491.0,0.0,5.0,16.0
872,21494.0,13.0,13.0,16.0
873,21495.0,6.0,16.0,16.0
874,21499.0,8.0,8.0,16.0
875,21500.0,12.0,18.0,16.0
876,21501.0,15.0,17.0,16.0
877,21504.0,11.0,8.0,16.0
878,21506.0,2.0,5.0,16.0
879,21508.0,1.0,12.0,16.0
880,21511.0,10.0,18.0,16.0
881,21512.0,14.0,13.0,16.0
882,21527.0,7.0,16.0,16.0
883,21532.0,5.0,20.0,16.0
884,21533.0,9.0,4.0,16.0
885,21535.0,3.0,19.0,16.0
886,21546.0,4.0,11.0,16.0
887,21549.0,0.0,4.0,16.0
888,21552.0,13.0,12.0,16.0
889,21558.0,6.0,16.0,16.0
890,21562.0,8.0,8.0,16.0
891,21566.0,12.0,18.0,16.0
892,21567.0,15.0,17.0,16.0
893,21573.0,11.0,7.0,16.0
894,21574.0,2.0,5.0,16.0
895,21578.0,1.0,12.0,16.0
896,21583.0,10.0,16.0,16.0
897,21584.0,14.0,13.0,16.0
898,21591.0,7.0,17.0,16.0
899,21592.0,5.0,20.0,16.0
900,21593.0,9.0,4.0,16.0
901,21594.0,3.0,18.0,16.0
902,21595.0,4.0,11.0,16.0
903,21596.0,0.0,5.0,16.0
904,21597.0,13.0,11.0,16.0
905,21598.0,6.0,16.0,16.0
906,21602.0,8.0,4.0,16.0
907,21603.0,12.0,18.0,16.0
908,21605.0,15.0,18.0,16.0
909,21606.0,11.0,7.0,16.0
910,21609.0,2.0,4.0,16.0
911,21613.0,1.0,12.0,16.0
912,21616.0,10.0,17.0,16.0
913,21617.0,14.0,12.0,16.0
914,21628.0,7.0,17.0,16.0
915,21629.0,5.0,20.0,16.0
916,21630.0,9.0,8.0,16.0
917,21637.0,3.0,18.0,16.0
918,21638.0,4.0,11.0,16.0
919,21640.0,0.0,4.0,16.0
920,21644.0,13.0,10.0,16.0
921,21645.0,6.0,16.0,16.0
922,21648.0,8.0,7.0,16.0
923,21650.0,12.0,18.0,16.0
924,21651.0,15.0,17.0,16.0
925,21657.0,11.0,7.0,16.0
926,21659.0,2.0,6.0,16.0
927,21661.0,1.0,13.0,16.0
928,21670.0,10.0,18.0,16.0
929,21672.0,14.0,15.0,16.0
930,21678.0,7.0,16.0,16.0
931,21679.0,5.0,21.0,16.0
932,21682.0,9.0,4.0,16.0
933,21683.0,3.0,19.0,16.0
934,21690.0,4.0,11.0,16.0
935,21691.0,0.0,4.0,16.0
936,21692.0,13.0,11.0,16.0
937,21693.0,6.0,16.0,16.0
938,21695.0,8.0,5.0,16.0
939,21702.0,12.0,17.0,16.0
940,21703.0,15.0,20.0,16.0
941,21705.0,11.0,6.0,16.0
942,21708.0,2.0,5.0,16.0
943,21710.0,1.0,13.0,16.0
944,21711.0,10.0,17.0,16.0
945,21712.0,14.0,13.0,16.0
946,21713.0,7.0,16.0,16.0
947,21720.0,5.0,20.0,16.0
948,21726.0,9.0,5.0,16.0
949,21728.0,3.0,19.0,16.0
950,21729.0,4.0,11.0,16.0
951,21732.0,0.0,4.0,16.0
952,21744.0,13.0,11.0,16.0
953,21746.0,6.0,16.0,16.0
954,21749.0,8.0,7.0,16.0
955,21750.0,12.0,18.0,16.0
956,21751.0,15.0,17.0,16.0
957,21752.0,11.0,7.0,16.0
958,21753.0,2.0,3.0,16.0
959,21754.0,1.0,12.0,16.0
960,21765.0,10.0,17.0,16.0
961,21770.0,14.0,14.0,16.0
962,21776.0,7.0,18.0,16.0
963,21777.0,5.0,20.0,16.0
964,21781.0,9.0,4.0,16.0
965,21782.0,3.0,20.0,16.0
966,21783.0,4.0,11.0,16.0
967,21784.0,0.0,4.0,16.0
968,21792.0,13.0,11.0,16.0
969,21795.0,6.0,18.0,16.0
970,21803.0,8.0,6.0,16.0
971,21806.0,12.0,19.0,16.0
972,21808.0,15.0,16.0,16.0
973,21809.0,11.0,9.0,16.0
974,21811.0,2.0,5.0,16.0
975,21814.0,1.0,11.0,16.0
976,21819.0,10.0,17.0,16.0
977,21822.0,14.0,13.0,16.0
978,21825.0,7.0,16.0,16.0
979,21827.0,5.0,19.0,16.0
980,21828.0,9.0,5.0,16.0
981,21829.0,3.0,19.0,16.0
982,21833.0,4.0,11.0,16.0
983,21834.0,0.0,4.0,16.0
984,21835.0,13.0,11.0,16.0
985,21837.0,6.0,16.0,16.0
986,21838.0,8.0,7.0,16.0
987,21839.0,12.0,18.0,16.0
988,21847.0,15.0,19.0,16.0
989,21850.0,11.0,8.0,16.0
990,21852.0,2.0,6.0,16.0
991,21854.0,1.0,12.0,16.0
992,21858.0,10.0,18.0,16.0
993,21864.0,14.0,14.0,16.0
994,21865.0,7.0,17.0,16.0
995,21870.0,5.0,20.0,16.0
996,21871.0,9.0,6.0,16.0
997,21875.0,3.0,17.0,16.0
998,21877.0,4.0,11.0,16.0
999,21878.0,0.0,5.0,16.0
1000,21880.0,13.0,11.0,16.0
1001,21881.0,6.0,15.0,16.0
1002,21885.0,8.0,7.0,16.0
1003,21890.0,12.0,17.0,16.0
1004,21893.0,15.0,19.0,16.0
1005,21899.0,11.0,7.0,16.0
1006,21900.0,2.0,4.0,16.0
1007,21901.0,1.0,12.0,16.0
1008,21903.0,10.0,17.0,16.0
1009,21908.0,14.0,13.0,16.0
1010,21910.0,7.0,16.0,16.0
1011,21913.0,5.0,19.0,16.0
1012,21915.0,9.0,7.0,16.0
1013,21916.0,3.0,19.0,16.0
1014,21918.0,4.0,11.0,16.0
1015,21926.0,0.0,3.0,16.0
1016,21931.0,13.0,11.0,16.0
1017,21936.0,6.0,16.0,16.0
1018,21937.0,8.0,8.0,16.0
1019,21939.0,12.0,17.0,16.0
1020,21941.0,15.0,17.0,16.0
1021,21942.0,11.0,7.0,16.0
1022,21943.0,2.0,6.0,16.0
1023,21947.0,1.0,12.0,16.0
1024,21948.0,10.0,19.0,16.0
1025,21951.0,14.0,13.0,16.0
1026,21954.0,7.0,15.0,16.0
1027,21955.0,5.0,21.0,16.0
1028,21961.0,9.0,5.0,16.0
1029,21963.0,3.0,19.0,16.0
1030,21969.0,4.0,11.0,16.0
1031,21972.0,0.0,4.0,16.0
1032,21976.0,13.0,9.0,16.0
1033,21977.0,6.0,17.0,16.0
1034,21978.0,8.0,7.0,16.0
1035,21980.0,12.0,18.0,16.0
1036,21981.0,15.0,18.0,16.0
1037,21982.0,11.0,8.0,16.0
1038,21984.0,2.0,5.0,16.0
1039,21986.0,1.0,12.0,16.0
1040,21989.0,10.0,17.0,16.0
1041,21990.0,14.0,11.0,16.0
1042,21992.0,7.0,14.0,16.0
1043,21996.0,5.0,21.0,16.0
1044,22002.0,9.0,4.0,16.0
1045,22008.0,3.0,19.0,16.0
1046,22010.0,4.0,10.0,16.0
1047,22013.0,0.0,5.0,16.0
1048,22018.0,13.0,10.0,16.0
1049,22019.0,6.0,15.0,16.0
1050,22025.0,8.0,6.0,16.0
1051,22032.0,12.0,18.0,16.0
1052,22041.0,15.0,18.0,16.0
1053,22043.0,11.0,8.0,16.0
1054,22047.0,2.0,5.0,16.0
1055,22055.0,1.0,13.0,16.0
1056,22063.0,10.0,19.0,16.0
1057,22066.0,14.0,13.0,16.0
1058,22068.0,7.0,16.0,16.0
1059,22072.0,5.0,19.0,16.0
1060,22074.0,9.0,5.0,16.0
1061,22084.0,3.0,18.0,16.0
1062,22088.0,4.0,11.0,16.0
1063,22094.0,0.0,4.0,16.0
1064,22095.0,13.0,11.0,16.0
1065,22096.0,6.0,16.0,16.0
1066,22097.0,8.0,8.0,16.0
1067,22098.0,12.0,18.0,16.0
1068,22099.0,15.0,18.0,16.0
1069,22102.0,11.0,7.0,16.0
1070,22103.0,2.0,5.0,16.0
1071,22104.0,1.0,12.0,16.0
1072,22105.0,10.0,16.0,16.0
1073,22107.0,14.0,15.0,16.0
1074,22119.0,7.0,15.0,16.0
1075,22125.0,5.0,20.0,16.0
1076,22127.0,9.0,4.0,16.0
1077,22132.0,3.0,18.0,16.0
1078,22134.0,4.0,11.0,16.0
1079,22135.0,0.0,5.0,16.0
1080,22140.0,13.0,12.0,16.0
1081,22141.0,6.0,16.0,16.0
1082,22143.0,8.0,6.0,16.0
1083,22149.0,12.0,15.0,16.0
1084,22151.0,15.0,18.0,16.0
1085,22162.0,11.0,7.0,16.0
1086,22164.0,2.0,5.0,16.0
1087,22168.0,1.0,10.0,16.0
1088,22172.0,10.0,17.0,16.0
1089,22174.0,14.0,13.0,16.0
1090,22175.0,7.0,16.0,16.0
1091,22176.0,5.0,20.0,16.0
1092,22178.0,9.0,6.0,16.0
1093,22181.0,3.0,18.0,16.0
1094,22183.0,4.0,11.0,16.0
1095,22186.0,0.0,4.0,16.0
1096,22190.0,13.0,12.0,16.0
1097,22191.0,6.0,16.0,16.0
1098,22192.0,8.0,9.0,16.0
1099,22194.0,12.0,19.0,16.0
1100,22203.0,15.0,18.0,16.0
1101,22205.0,11.0,8.0,16.0
1102,22206.0,2.0,5.0,16.0
1103,22207.0,1.0,12.0,16.0
1104,22213.0,10.0,16.0,16.0
1105,22214.0,14.0,13.0,16.0
1106,22216.0,7.0,18.0,16.0
1107,22217.0,5.0,19.0,16.0
1108,22219.0,9.0,5.0,16.0
1109,22220.0,3.0,19.0,16.0
1110,22222.0,4.0,11.0,16.0
1111,22226.0,0.0,4.0,16.0
1112,22228.0,13.0,10.0,16.0
1113,22229.0,6.0,16.0,16.0
1114,22236.0,8.0,7.0,16.0
1115,22246.0,12.0,18.0,16.0
1116,22248.0,15.0,18.0,16.0
1117,22249.0,11.0,7.0,16.0
1118,22250.0,2.0,5.0,16.0
1119,22251.0,1.0,12.0,16.0
1120,22253.0,10.0,17.0,16.0
1121,22254.0,14.0,14.0,16.0
1122,22255.0,7.0,14.0,16.0
1123,22259.0,5.0,21.0,16.0
1124,22263.0,9.0,5.0,16.0
1125,22265.0,3.0,19.0,16.0
1126,22266.0,4.0,9.0,16.0
1127,22268.0,0.0,5.0,16.0
1128,22269.0,13.0,12.0,16.0
1129,22271.0,6.0,16.0,16.0
1130,22272.0,8.0,7.0,16.0
1131,22274.0,12.0,18.0,16.0
1132,22278.0,15.0,18.0,16.0
1133,22279.0,11.0,8.0,16.0
1134,22282.0,2.0,4.0,16.0
1135,22287.0,1.0,12.0,16.0
1136,22288.0,10.0,18.0,16.0
1137,22290.0,14.0,14.0,16.0
1138,22291.0,7.0,16.0,16.0
1139,22293.0,5.0,20.0,16.0
1140,22296.0,9.0,5.0,16.0
1141,22301.0,3.0,19.0,16.0
1142,22309.0,4.0,10.0,16.0
1143,22311.0,0.0,6.0,16.0
1144,22313.0,13.0,11.0,16.0
1145,22321.0,6.0,16.0,16.0
1146,22326.0,8.0,7.0,16.0
1147,22331.0,12.0,18.0,16.0
1148,22334.0,15.0,17.0,16.0
1149,22335.0,11.0,8.0,16.0
1150,22336.0,2.0,5.0,16.0
1151,22337.0,1.0,11.0,16.0
1152,22341.0,10.0,16.0,16.0
1153,22343.0,14.0,14.0,16.0
1154,22349.0,7.0,16.0,16.0
1155,22353.0,5.0,21.0,16.0
1156,22354.0,9.0,7.0,16.0
1157,22355.0,3.0,19.0,16.0
1158,22357.0,4.0,10.0,16.0
1159,22358.0,0.0,4.0,16.0
1160,22359.0,13.0,11.0,16.0
1161,22368.0,6.0,15.0,16.0
1162,22373.0,8.0,7.0,16.0
1163,22380.0,12.0,18.0,16.0
1164,22382.0,15.0,19.0,16.0
1165,22383.0,11.0,6.0,16.0
1166,22384.0,2.0,5.0,16.0
1167,22385.0,1.0,11.0,16.0
1168,22388.0,10.0,17.0,16.0
1169,22389.0,14.0,13.0,16.0
1170,22393.0,7.0,16.0,16.0
1171,22397.0,5.0,22.0,16.0
1172,22399.0,9.0,6.0,16.0
1173,22401.0,3.0,19.0,16.0
1174,22402.0,4.0,11.0,16.0
1175,22404.0,0.0,5.0,16.0
1176,22407.0,13.0,10.0,16.0
1177,22408.0,6.0,16.0,16.0
1178,22410.0,8.0,8.0,16.0
1179,22411.0,12.0,19.0,16.0
1180,22418.0,15.0,18.0,16.0
1181,22422.0,11.0,6.0,16.0
1182,22427.0,2.0,6.0,16.0
1183,22428.0,1.0,11.0,16.0
1184,22433.0,10.0,17.0,15.0
1185,22442.0,14.0,14.0,15.0
1186,22444.0,7.0,15.0,15.0
1187,22445.0,5.0,20.0,15.0
1188,22449.0,9.0,6.0,15.0
1189,22451.0,3.0,19.0,15.0
1190,22454.0,4.0,11.0,15.0
1191,22458.0,0.0,4.0,15.0
1192,22463.0,13.0,10.0,15.0
1193,22465.0,6.0,16.0,15.0
1194,22466.0,8.0,7.0,15.0
1195,22470.0,12.0,18.0,15.0
1196,22474.0,15.0,18.0,15.0
1197,22475.0,11.0,7.0,15.0
1198,22479.0,1.0,11.0,15.0
1199,22480.0,10.0,17.0,15.0
1200,22485.0,14.0,14.0,15.0
1201,22486.0,7.0,16.0,15.0
1202,22487.0,5.0,20.0,15.0
1203,22488.0,9.0,5.0,15.0
1204,22489.0,3.0,19.0,15.0
1205,22493.0,4.0,11.0,15.0
1206,22494.0,0.0,4.0,15.0
1207,22495.0,13.0,11.0,15.0
1208,22497.0,6.0,16.0,15.0
1209,22499.0,8.0,7.0,15.0
1210,22504.0,12.0,18.0,15.0
1211,22506.0,15.0,18.0,15.0
1212,22509.0,11.0,7.0,15.0
1213,22513.0,1.0,12.0,15.0
1214,22514.0,10.0,18.0,14.0
1215,22515.0,14.0,13.0,14.0
1216,22525.0,7.0,16.0,14.0
1217,22526.0,5.0,20.0,14.0
1218,22533.0,9.0,5.0,14.0
1219,22534.0,3.0,19.0,14.0
1220,22537.0,4.0,10.0,14.0
1221,22540.0,13.0,11.0,14.0
1222,22541.0,6.0,16.0,14.0
1223,22542.0,8.0,7.0,14.0
1224,22544.0,12.0,18.0,14.0
1225,22546.0,15.0,18.0,14.0
1226,22548.0,11.0,5.0,14.0
1227,22549.0,1.0,11.0,14.0
1228,22551.0,10.0,17.0,14.0
1229,22552.0,14.0,13.0,14.0
1230,22554.0,7.0,16.0,14.0
1231,22560.0,5.0,20.0,14.0
1232,22561.0,9.0,5.0,14.0
1233,22562.0,3.0,19.0,14.0
1234,22563.0,4.0,11.0,14.0
1235,22567.0,13.0,10.0,14.0
1236,22571.0,6.0,17.0,14.0
1237,22573.0,8.0,8.0,14.0
1238,22574.0,12.0,17.0,14.0
1239,22575.0,15.0,19.0,14.0
1240,22578.0,11.0,8.0,14.0
1241,22579.0,1.0,11.0,14.0
1242,22588.0,10.0,18.0,14.0
1243,22589.0,14.0,14.0,14.0
1244,22596.0,7.0,15.0,14.0
1245,22598.0,5.0,20.0,14.0
1246,22600.0,9.0,5.0,14.0
1247,22603.0,3.0,19.0,14.0
1248,22606.0,4.0,11.0,14.0
1249,22616.0,13.0,12.0,14.0
1250,22623.0,6.0,16.0,14.0
1251,22627.0,8.0,7.0,14.0
1252,22628.0,12.0,19.0,14.0
1253,22631.0,15.0,20.0,14.0
1254,22632.0,11.0,7.0,14.0
1255,22633.0,1.0,11.0,14.0
1256,22635.0,10.0,18.0,14.0
1257,22638.0,14.0,13.0,14.0
1258,22645.0,7.0,16.0,14.0
1259,22647.0,5.0,22.0,14.0
1260,22648.0,9.0,5.0,14.0
1261,22650.0,3.0,18.0,14.0
1262,22652.0,4.0,11.0,14.0
1263,22655.0,13.0,11.0,14.0
1264,22657.0,6.0,14.0,14.0
1265,22660.0,8.0,9.0,14.0
1266,22661.0,12.0,18.0,14.0
1267,22662.0,15.0,18.0,14.0
1268,22664.0,11.0,6.0,14.0
1269,22665.0,1.0,13.0,14.0
1270,22668.0,10.0,19.0,14.0
1271,22670.0,14.0,13.0,14.0
1272,22671.0,7.0,16.0,14.0
1273,22673.0,5.0,20.0,14.0
1274,22675.0,9.0,5.0,14.0
1275,22676.0,3.0,19.0,14.0
1276,22677.0,4.0,11.0,14.0
1277,22679.0,13.0,12.0,14.0
1278,22680.0,6.0,15.0,14.0
1279,22681.0,8.0,6.0,14.0
1280,22686.0,12.0,18.0,14.0
1281,22690.0,15.0,16.0,14.0
1282,22691.0,11.0,6.0,14.0
1283,22693.0,1.0,11.0,14.0
1284,22697.0,10.0,16.0,14.0
1285,22698.0,14.0,12.0,14.0
1286,22700.0,7.0,16.0,14.0
1287,22701.0,5.0,20.0,14.0
1288,22704.0,9.0,5.0,14.0
1289,22711.0,3.0,21.0,14.0
1290,22716.0,4.0,12.0,14.0
1291,22717.0,13.0,11.0,14.0
1292,22719.0,6.0,16.0,14.0
1293,22721.0,8.0,8.0,14.0
1294,22722.0,12.0,18.0,14.0
1295,22723.0,15.0,18.0,14.0
1296,22725.0,11.0,9.0,14.0
1297,22727.0,1.0,14.0,14.0
1298,22730.0,10.0,18.0,14.0
1299,22733.0,14.0,12.0,14.0
1300,22734.0,7.0,17.0,14.0
1301,22736.0,5.0,21.0,14.0
1302,22737.0,9.0,5.0,14.0
1303,22738.0,3.0,19.0,14.0
1304,22739.0,4.0,11.0,14.0
1305,22740.0,13.0,13.0,14.0
1306,22744.0,6.0,15.0,14.0
1307,22746.0,8.0,6.0,14.0
1308,22752.0,12.0,18.0,14.0
1309,22756.0,15.0,18.0,14.0
1310,22758.0,11.0,7.0,14.0
1311,22760.0,1.0,13.0,14.0
1312,22768.0,10.0,17.0,14.0
1313,22770.0,14.0,14.0,14.0
1314,22771.0,7.0,16.0,14.0
1315,22772.0,5.0,18.0,14.0
1316,22773.0,9.0,6.0,14.0
1317,22775.0,3.0,19.0,14.0
1318,22776.0,4.0,9.0,14.0
1319,22780.0,13.0,12.0,14.0
1320,22783.0,6.0,17.0,14.0
1321,22789.0,8.0,8.0,14.0
1322,22792.0,12.0,20.0,14.0
1323,22795.0,15.0,18.0,14.0
1324,22799.0,11.0,7.0,14.0
1325,22805.0,1.0,14.0,14.0
1326,22809.0,10.0,17.0,14.0
1327,22810.0,14.0,12.0,14.0
1328,22815.0,7.0,17.0,14.0
1329,22816.0,5.0,21.0,14.0
1330,22819.0,9.0,5.0,14.0
1331,22820.0,3.0,19.0,14.0
1332,22823.0,4.0,10.0,14.0
1333,22828.0,13.0,11.0,14.0
1334,22829.0,6.0,16.0,14.0
1335,22833.0,8.0,7.0,14.0
1336,22834.0,12.0,17.0,14.0
1337,22840.0,15.0,19.0,14.0
1338,22844.0,11.0,6.0,14.0
1339,22847.0,1.0,12.0,14.0
1340,22852.0,10.0,17.0,14.0
1341,22854.0,14.0,14.0,14.0
1342,22855.0,7.0,15.0,14.0
1343,22858.0,5.0,20.0,14.0
1344,22860.0,9.0,5.0,14.0
1345,22862.0,3.0,18.0,14.0
1346,22863.0,4.0,11.0,14.0
1347,22864.0,13.0,9.0,14.0
1348,22866.0,6.0,15.0,14.0
1349,22868.0,8.0,7.0,14.0
1350,22875.0,12.0,18.0,14.0
1351,22877.0,15.0,18.0,14.0
1352,22878.0,11.0,7.0,14.0
1353,22880.0,1.0,12.0,14.0
1354,22881.0,10.0,17.0,13.0
1355,22885.0,14.0,12.0,13.0
1356,22897.0,7.0,15.0,13.0
1357,22903.0,5.0,20.0,13.0
1358,22905.0,3.0,20.0,13.0
1359,22908.0,4.0,11.0,13.0
1360,22909.0,13.0,10.0,13.0
1361,22912.0,6.0,16.0,13.0
1362,22914.0,8.0,7.0,13.0
1363,22915.0,12.0,18.0,13.0
1364,22917.0,15.0,19.0,13.0
1365,22919.0,11.0,5.0,13.0
1366,22922.0,1.0,12.0,13.0
1367,22930.0,10.0,17.0,13.0
1368,22932.0,14.0,14.0,13.0
1369,22934.0,7.0,16.0,13.0
1370,22938.0,5.0,19.0,13.0
1371,22940.0,3.0,19.0,13.0
1372,22942.0,4.0,10.0,13.0
1373,22947.0,13.0,11.0,13.0
1374,22951.0,6.0,15.0,13.0
1375,22952.0,8.0,7.0,13.0
1376,22957.0,12.0,19.0,13.0
1377,22958.0,15.0,19.0,13.0
1378,22959.0,11.0,7.0,13.0
1379,22961.0,1.0,13.0,13.0
1380,22962.0,10.0,17.0,13.0
1381,22964.0,14.0,12.0,13.0
1382,22967.0,7.0,15.0,13.0
1383,22969.0,5.0,19.0,13.0
1384,22972.0,3.0,18.0,13.0
1385,22976.0,4.0,10.0,13.0
1386,22977.0,13.0,11.0,13.0
1387,22979.0,6.0,16.0,13.0
1388,22981.0,8.0,7.0,13.0
1389,22985.0,12.0,18.0,13.0
1390,22987.0,15.0,17.0,13.0
1391,22992.0,11.0,6.0,13.0
1392,22993.0,1.0,12.0,13.0
1393,22997.0,10.0,17.0,13.0
1394,23003.0,14.0,12.0,13.0
1395,23004.0,7.0,16.0,13.0
1396,23009.0,5.0,19.0,13.0
1397,23013.0,3.0,19.0,13.0
1398,23014.0,4.0,12.0,13.0
1399,23022.0,13.0,12.0,13.0
1400,23024.0,6.0,16.0,13.0
1401,23027.0,8.0,7.0,13.0
1402,23029.0,12.0,18.0,13.0
1403,23031.0,15.0,19.0,13.0
1404,23035.0,11.0,6.0,13.0
1405,23042.0,1.0,12.0,13.0
1406,23045.0,10.0,18.0,13.0
1407,23053.0,14.0,12.0,13.0
1408,23056.0,7.0,16.0,13.0
1409,23060.0,5.0,20.0,13.0
1410,23061.0,3.0,20.0,13.0
1411,23062.0,4.0,12.0,13.0
1412,23064.0,13.0,11.0,13.0
1413,23069.0,6.0,16.0,13.0
1414,23071.0,8.0,7.0,13.0
1415,23072.0,12.0,19.0,13.0
1416,23073.0,15.0,18.0,13.0
1417,23074.0,11.0,7.0,13.0
1418,23075.0,1.0,13.0,13.0
1419,23077.0,10.0,17.0,13.0
1420,23078.0,14.0,14.0,13.0
1421,23081.0,7.0,16.0,13.0
1422,23082.0,5.0,20.0,13.0
1423,23083.0,3.0,19.0,13.0
1424,23085.0,4.0,10.0,13.0
1425,23086.0,13.0,11.0,13.0
1426,23090.0,6.0,16.0,13.0
1427,23095.0,8.0,7.0,13.0
1428,23108.0,12.0,18.0,13.0
1429,23111.0,15.0,18.0,13.0
1430,23116.0,11.0,7.0,13.0
1431,23118.0,1.0,12.0,13.0
1432,23119.0,10.0,17.0,13.0
1433,23123.0,14.0,12.0,13.0
1434,23124.0,7.0,16.0,13.0
1435,23128.0,5.0,20.0,13.0
1436,23133.0,3.0,19.0,13.0
1437,23139.0,4.0,10.0,13.0
1438,23148.0,13.0,11.0,13.0
1439,23150.0,6.0,17.0,13.0
1440,23155.0,8.0,6.0,13.0
1441,23158.0,12.0,17.0,13.0
1442,23165.0,15.0,18.0,13.0
1443,23167.0,11.0,8.0,13.0
1444,23169.0,1.0,12.0,13.0
1445,23170.0,10.0,16.0,13.0
1446,23171.0,14.0,15.0,13.0
