,0,1,2
287,19974.0,0.0,16.0
288,19975.0,0.0,16.0
289,19977.0,0.0,17.0
290,19978.0,0.0,17.0
291,19979.0,0.0,17.0
292,19981.0,0.0,18.0
293,19983.0,0.0,16.0
294,19989.0,0.0,17.0
295,19993.0,0.0,18.0
296,19996.0,0.0,19.0
297,19999.0,0.0,17.0
298,20000.0,0.0,17.0
299,20003.0,0.0,16.0
300,20005.0,0.0,18.0
301,20007.0,0.0,17.0
302,20009.0,0.0,16.0
303,20015.0,0.0,16.0
304,20016.0,0.0,18.0
305,20019.0,0.0,18.0
306,20020.0,0.0,17.0
307,20023.0,0.0,18.0
308,20024.0,0.0,18.0
309,20029.0,0.0,17.0
310,20030.0,0.0,17.0
311,20033.0,0.0,17.0
312,20035.0,0.0,17.0
313,20037.0,0.0,17.0
314,20042.0,0.0,18.0
315,20044.0,0.0,19.0
316,20046.0,0.0,18.0
317,20048.0,0.0,18.0
318,20051.0,0.0,16.0
319,20057.0,0.0,16.0
320,20058.0,0.0,19.0
321,20060.0,0.0,17.0
322,20061.0,0.0,16.0
323,20062.0,0.0,17.0
324,20066.0,0.0,18.0
325,20069.0,0.0,18.0
326,20075.0,0.0,18.0
327,20076.0,0.0,18.0
328,20081.0,0.0,17.0
329,20083.0,0.0,18.0
330,20087.0,0.0,16.0
331,20088.0,0.0,17.0
332,20097.0,0.0,17.0
333,20099.0,0.0,16.0
334,20100.0,0.0,19.0
335,20102.0,0.0,17.0
336,20104.0,0.0,17.0
337,20108.0,0.0,17.0
338,20113.0,0.0,15.0
339,20114.0,0.0,17.0
340,20123.0,0.0,17.0
341,20130.0,0.0,17.0
342,20132.0,0.0,16.0
343,20139.0,0.0,16.0
344,20141.0,0.0,16.0
345,20142.0,0.0,18.0
346,20144.0,0.0,18.0
347,20145.0,0.0,17.0
348,20148.0,0.0,18.0
349,20150.0,0.0,17.0
350,20152.0,0.0,17.0
351,20153.0,0.0,17.0
352,20156.0,0.0,17.0
353,20168.0,0.0,17.0
354,20170.0,0.0,17.0
355,20172.0,0.0,17.0
356,20177.0,0.0,17.0
357,20178.0,0.0,17.0
358,20180.0,0.0,17.0
359,20182.0,0.0,18.0
360,20185.0,0.0,16.0
361,20190.0,0.0,18.0
362,20193.0,0.0,17.0
363,20197.0,0.0,16.0
364,20212.0,0.0,16.0
365,20216.0,0.0,17.0
366,20218.0,0.0,17.0
367,20221.0,0.0,17.0
368,20226.0,0.0,17.0
369,20227.0,0.0,17.0
370,20229.0,0.0,17.0
371,20232.0,0.0,17.0
372,20233.0,0.0,17.0
373,20238.0,0.0,16.0
374,20241.0,0.0,15.0
375,20244.0,0.0,19.0
376,20246.0,0.0,17.0
377,20247.0,0.0,16.0
378,20248.0,0.0,17.0
379,20250.0,0.0,18.0
380,20252.0,0.0,18.0
381,20253.0,0.0,17.0
382,20264.0,0.0,17.0
383,20267.0,0.0,17.0
384,20269.0,0.0,17.0
385,20279.0,0.0,16.0
386,20280.0,0.0,15.0
387,20282.0,0.0,17.0
388,20283.0,0.0,16.0
389,20284.0,0.0,16.0
390,20286.0,0.0,16.0
391,20287.0,0.0,17.0
392,20288.0,0.0,17.0
393,20290.0,0.0,16.0
394,20292.0,0.0,17.0
395,20293.0,0.0,18.0
396,20295.0,0.0,18.0
397,20296.0,0.0,18.0
398,20299.0,0.0,17.0
399,20301.0,0.0,17.0
400,20303.0,0.0,17.0
401,20305.0,0.0,17.0
402,20307.0,0.0,15.0
403,20310.0,0.0,16.0
404,20317.0,0.0,17.0
405,20318.0,0.0,17.0
406,20319.0,0.0,17.0
407,20324.0,0.0,17.0
408,20331.0,0.0,17.0
409,20336.0,0.0,17.0
410,20338.0,0.0,17.0
411,20350.0,0.0,18.0
412,20354.0,0.0,17.0
413,20357.0,0.0,15.0
414,20359.0,0.0,16.0
415,20360.0,0.0,17.0
416,20363.0,0.0,18.0
417,20368.0,0.0,17.0
418,20370.0,0.0,17.0
419,20372.0,0.0,19.0
420,20375.0,0.0,16.0
421,20377.0,0.0,17.0
422,20379.0,0.0,16.0
423,20381.0,0.0,17.0
424,20382.0,0.0,17.0
425,20391.0,0.0,18.0
426,20392.0,0.0,16.0
427,20394.0,0.0,17.0
428,20400.0,0.0,18.0
429,20401.0,0.0,18.0
430,20402.0,0.0,17.0
431,20403.0,0.0,16.0
432,20407.0,0.0,18.0
433,20411.0,0.0,18.0
434,20413.0,0.0,18.0
435,20415.0,0.0,18.0
436,20422.0,0.0,17.0
437,20423.0,0.0,16.0
438,20424.0,0.0,17.0
439,20425.0,0.0,17.0
440,20428.0,0.0,17.0
441,20431.0,0.0,16.0
442,20432.0,0.0,17.0
443,20433.0,0.0,17.0
444,20436.0,0.0,17.0
445,20439.0,0.0,16.0
446,20457.0,0.0,17.0
447,20459.0,0.0,17.0
448,20464.0,0.0,18.0
449,20468.0,0.0,17.0
450,20474.0,0.0,17.0
451,20479.0,0.0,18.0
452,20481.0,0.0,17.0
453,20483.0,0.0,17.0
454,20485.0,0.0,17.0
455,20489.0,0.0,17.0
456,20492.0,0.0,16.0
457,20493.0,0.0,16.0
458,20495.0,0.0,18.0
459,20497.0,0.0,17.0
460,20501.0,0.0,17.0
461,20506.0,0.0,16.0
462,20507.0,0.0,16.0
463,20509.0,0.0,17.0
464,20511.0,0.0,17.0
465,20513.0,0.0,17.0
466,20515.0,0.0,17.0
467,20517.0,0.0,17.0
468,20525.0,0.0,17.0
469,20536.0,0.0,18.0
470,20539.0,0.0,17.0
471,20540.0,0.0,17.0
472,20542.0,0.0,17.0
473,20546.0,0.0,16.0
474,20548.0,0.0,18.0
475,20549.0,0.0,17.0
476,20560.0,0.0,16.0
477,20563.0,0.0,17.0
478,20567.0,0.0,16.0
479,20574.0,0.0,16.0
480,20576.0,0.0,17.0
481,20581.0,0.0,19.0
482,20586.0,0.0,18.0
483,20588.0,0.0,16.0
484,20589.0,0.0,16.0
485,20591.0,0.0,18.0
486,20594.0,0.0,17.0
487,20598.0,0.0,17.0
488,20606.0,0.0,16.0
489,20607.0,0.0,17.0
490,20609.0,0.0,16.0
491,20610.0,0.0,17.0
492,20611.0,0.0,17.0
493,20613.0,0.0,17.0
494,20615.0,0.0,16.0
495,20616.0,0.0,16.0
496,20617.0,0.0,18.0
497,20618.0,0.0,16.0
498,20621.0,0.0,18.0
499,20623.0,0.0,18.0
500,20626.0,0.0,17.0
501,20631.0,0.0,16.0
502,20632.0,0.0,17.0
503,20635.0,0.0,17.0
504,20636.0,0.0,17.0
505,20640.0,0.0,17.0
506,20641.0,0.0,18.0
507,20657.0,0.0,17.0
508,20663.0,0.0,16.0
509,20668.0,0.0,17.0
510,20670.0,0.0,17.0
511,20676.0,0.0,18.0
512,20677.0,0.0,19.0
513,20678.0,0.0,17.0
514,20687.0,0.0,17.0
515,20691.0,0.0,18.0
516,20695.0,0.0,17.0
517,20697.0,0.0,15.0
518,20698.0,0.0,18.0
519,20699.0,0.0,17.0
520,20700.0,0.0,17.0
521,20702.0,0.0,18.0
522,20705.0,0.0,17.0
523,20707.0,0.0,17.0
524,20710.0,0.0,17.0
525,20714.0,0.0,17.0
526,20716.0,0.0,18.0
527,20726.0,0.0,17.0
528,20727.0,0.0,18.0
529,20729.0,0.0,17.0
530,20732.0,0.0,17.0
531,20733.0,0.0,17.0
532,20737.0,0.0,18.0
533,20740.0,0.0,18.0
534,20741.0,0.0,18.0
535,20744.0,0.0,16.0
536,20748.0,0.0,17.0
537,20749.0,0.0,17.0
538,20753.0,0.0,17.0
539,20758.0,0.0,16.0
540,20759.0,0.0,17.0
541,20762.0,0.0,16.0
542,20766.0,0.0,17.0
543,20767.0,0.0,18.0
544,20777.0,0.0,16.0
545,20779.0,0.0,18.0
546,20784.0,0.0,17.0
547,20786.0,0.0,17.0
548,20789.0,0.0,17.0
549,20796.0,0.0,17.0
550,20801.0,0.0,17.0
551,20802.0,0.0,16.0
552,20803.0,0.0,17.0
553,20809.0,0.0,16.0
554,20816.0,0.0,16.0
555,20821.0,0.0,17.0
556,20825.0,0.0,17.0
557,20827.0,0.0,17.0
558,20830.0,0.0,18.0
559,20831.0,0.0,17.0
560,20834.0,0.0,17.0
561,20842.0,0.0,17.0
562,20848.0,0.0,17.0
563,20849.0,0.0,16.0
564,20852.0,0.0,18.0
565,20853.0,0.0,16.0
566,20857.0,0.0,17.0
567,20860.0,0.0,17.0
568,20867.0,0.0,18.0
569,20868.0,0.0,18.0
570,20873.0,0.0,17.0
571,20874.0,0.0,16.0
572,20876.0,0.0,17.0
573,20881.0,0.0,17.0
574,20884.0,0.0,18.0
575,20891.0,0.0,17.0
576,20893.0,0.0,17.0
577,20896.0,0.0,16.0
578,20897.0,0.0,16.0
579,20899.0,0.0,20.0
580,20900.0,0.0,17.0
581,20909.0,0.0,17.0
582,20910.0,0.0,19.0
583,20914.0,0.0,16.0
584,20916.0,0.0,17.0
585,20917.0,0.0,17.0
586,20922.0,0.0,17.0
587,20925.0,0.0,17.0
588,20926.0,0.0,16.0
589,20927.0,0.0,19.0
590,20942.0,0.0,18.0
591,20945.0,0.0,16.0
592,20946.0,0.0,18.0
593,20949.0,0.0,16.0
594,20957.0,0.0,17.0
595,20961.0,0.0,17.0
596,20968.0,0.0,17.0
597,20973.0,0.0,17.0
598,20975.0,0.0,16.0
599,20984.0,0.0,15.0
600,20985.0,0.0,17.0
601,20989.0,0.0,17.0
602,20995.0,0.0,17.0
603,20997.0,0.0,17.0
604,21000.0,0.0,16.0
605,21004.0,0.0,16.0
606,21006.0,0.0,17.0
607,21011.0,0.0,17.0
608,21020.0,0.0,16.0
609,21022.0,0.0,18.0
610,21023.0,0.0,17.0
611,21028.0,0.0,17.0
612,21036.0,0.0,17.0
613,21038.0,0.0,17.0
614,21047.0,0.0,18.0
615,21048.0,0.0,17.0
616,21050.0,0.0,16.0
617,21051.0,0.0,17.0
618,21052.0,0.0,16.0
619,21055.0,0.0,18.0
620,21058.0,0.0,17.0
621,21063.0,0.0,15.0
622,21064.0,0.0,16.0
623,21067.0,0.0,18.0
624,21069.0,0.0,16.0
625,21071.0,0.0,16.0
626,21072.0,0.0,17.0
627,21073.0,0.0,17.0
628,21078.0,0.0,17.0
629,21079.0,0.0,17.0
630,21081.0,0.0,16.0
631,21084.0,0.0,17.0
632,21090.0,0.0,17.0
633,21091.0,0.0,16.0
634,21097.0,0.0,17.0
635,21099.0,0.0,17.0
636,21100.0,0.0,17.0
637,21105.0,0.0,17.0
638,21106.0,0.0,17.0
639,21109.0,0.0,17.0
640,21112.0,0.0,17.0
641,21114.0,0.0,18.0
642,21117.0,0.0,18.0
643,21122.0,0.0,16.0
644,21123.0,0.0,19.0
645,21127.0,0.0,17.0
646,21129.0,0.0,15.0
647,21131.0,0.0,16.0
648,21133.0,0.0,19.0
649,21134.0,0.0,18.0
650,21138.0,0.0,17.0
651,21139.0,0.0,15.0
652,21143.0,0.0,17.0
653,21154.0,0.0,17.0
654,21155.0,0.0,17.0
655,21157.0,0.0,17.0
656,21165.0,0.0,17.0
657,21168.0,0.0,16.0
658,21169.0,0.0,19.0
659,21175.0,0.0,16.0
660,21176.0,0.0,15.0
661,21180.0,0.0,17.0
662,21186.0,0.0,16.0
663,21187.0,0.0,17.0
664,21190.0,0.0,17.0
665,21191.0,0.0,17.0
666,21193.0,0.0,17.0
667,21195.0,0.0,17.0
668,21198.0,0.0,17.0
669,21199.0,0.0,18.0
670,21201.0,0.0,17.0
671,21202.0,0.0,18.0
672,21203.0,0.0,18.0
673,21204.0,0.0,17.0
674,21205.0,0.0,17.0
675,21208.0,0.0,17.0
676,21211.0,0.0,16.0
677,21214.0,0.0,17.0
678,21220.0,0.0,17.0
679,21221.0,0.0,19.0
680,21224.0,0.0,18.0
681,21229.0,0.0,15.0
682,21232.0,0.0,17.0
683,21236.0,0.0,18.0
684,21239.0,0.0,18.0
685,21248.0,0.0,17.0
686,21249.0,0.0,17.0
687,21252.0,0.0,16.0
688,21259.0,0.0,16.0
689,21261.0,0.0,17.0
690,21264.0,0.0,17.0
691,21267.0,0.0,16.0
692,21269.0,0.0,17.0
693,21273.0,0.0,18.0
694,21276.0,0.0,17.0
695,21279.0,0.0,17.0
696,21284.0,0.0,17.0
697,21285.0,0.0,17.0
698,21289.0,0.0,17.0
699,21290.0,0.0,17.0
700,21292.0,0.0,18.0
701,21296.0,0.0,17.0
702,21297.0,0.0,17.0
703,21299.0,0.0,17.0
704,21302.0,0.0,17.0
705,21305.0,0.0,17.0
706,21306.0,0.0,18.0
707,21307.0,0.0,17.0
708,21310.0,0.0,17.0
709,21313.0,0.0,15.0
710,21318.0,0.0,17.0
711,21325.0,0.0,18.0
712,21327.0,0.0,16.0
713,21329.0,0.0,16.0
714,21330.0,0.0,17.0
715,21331.0,0.0,16.0
716,21339.0,0.0,17.0
717,21340.0,0.0,18.0
718,21341.0,0.0,17.0
719,21343.0,0.0,17.0
720,21344.0,0.0,18.0
721,21346.0,0.0,16.0
722,21349.0,0.0,17.0
723,21352.0,0.0,17.0
724,21353.0,0.0,17.0
725,21355.0,0.0,16.0
726,21356.0,0.0,17.0
727,21357.0,0.0,17.0
728,21360.0,0.0,17.0
729,21361.0,0.0,18.0
730,21363.0,0.0,16.0
731,21364.0,0.0,18.0
732,21366.0,0.0,18.0
733,21367.0,0.0,18.0
734,21368.0,0.0,18.0
735,21370.0,0.0,17.0
736,21372.0,0.0,17.0
737,21375.0,0.0,17.0
738,21376.0,0.0,15.0
739,21384.0,0.0,18.0
740,21387.0,0.0,17.0
741,21389.0,0.0,17.0
742,21393.0,0.0,17.0
743,21395.0,0.0,17.0
744,21396.0,0.0,16.0
745,21400.0,0.0,17.0
746,21402.0,0.0,17.0
747,21407.0,0.0,16.0
748,21408.0,0.0,18.0
749,21412.0,0.0,17.0
750,21415.0,0.0,17.0
751,21416.0,0.0,17.0
752,21418.0,0.0,14.0
753,21419.0,0.0,17.0
754,21421.0,0.0,15.0
755,21428.0,0.0,17.0
756,21432.0,0.0,17.0
757,21434.0,0.0,17.0
758,21438.0,0.0,16.0
759,21440.0,0.0,15.0
760,21442.0,0.0,18.0
761,21444.0,0.0,17.0
762,21445.0,0.0,18.0
763,21446.0,0.0,15.0
764,21447.0,0.0,17.0
765,21449.0,0.0,16.0
766,21450.0,0.0,17.0
767,21451.0,0.0,17.0
768,21452.0,0.0,17.0
769,21455.0,0.0,18.0
770,21456.0,0.0,16.0
771,21461.0,0.0,15.0
772,21466.0,0.0,17.0
773,21468.0,0.0,18.0
774,21469.0,0.0,17.0
775,21474.0,0.0,17.0
776,21480.0,0.0,18.0
777,21486.0,0.0,17.0
778,21490.0,0.0,17.0
779,21492.0,0.0,17.0
780,21498.0,0.0,17.0
781,21505.0,0.0,16.0
782,21513.0,0.0,18.0
783,21514.0,0.0,17.0
784,21515.0,0.0,19.0
785,21519.0,0.0,17.0
786,21521.0,0.0,16.0
787,21523.0,0.0,19.0
788,21524.0,0.0,18.0
789,21525.0,0.0,18.0
790,21528.0,0.0,17.0
791,21531.0,0.0,17.0
792,21540.0,0.0,17.0
793,21544.0,0.0,16.0
794,21547.0,0.0,18.0
795,21550.0,0.0,18.0
796,21551.0,0.0,18.0
797,21553.0,0.0,17.0
798,21556.0,0.0,17.0
799,21557.0,0.0,16.0
800,21560.0,0.0,18.0
801,21568.0,0.0,18.0
802,21571.0,0.0,17.0
803,21572.0,0.0,17.0
804,21580.0,0.0,17.0
805,21582.0,0.0,18.0
806,21585.0,0.0,17.0
807,21586.0,0.0,17.0
808,21587.0,0.0,17.0
809,21588.0,0.0,17.0
810,21590.0,0.0,18.0
811,21599.0,0.0,19.0
812,21604.0,0.0,17.0
813,21610.0,0.0,17.0
814,21611.0,0.0,17.0
815,21612.0,0.0,17.0
816,21618.0,0.0,17.0
817,21620.0,0.0,18.0
818,21621.0,0.0,17.0
819,21623.0,0.0,16.0
820,21625.0,0.0,17.0
821,21626.0,0.0,17.0
822,21627.0,0.0,17.0
823,21635.0,0.0,17.0
824,21643.0,0.0,17.0
825,21646.0,0.0,17.0
826,21654.0,0.0,17.0
827,21655.0,0.0,16.0
828,21660.0,0.0,17.0
829,21663.0,0.0,17.0
830,21664.0,0.0,18.0
831,21665.0,0.0,17.0
832,21666.0,0.0,18.0
833,21667.0,0.0,18.0
834,21668.0,0.0,17.0
835,21673.0,0.0,16.0
836,21674.0,0.0,17.0
837,21676.0,0.0,19.0
838,21681.0,0.0,16.0
839,21687.0,0.0,17.0
840,21689.0,0.0,19.0
841,21698.0,0.0,16.0
842,21700.0,0.0,19.0
843,21701.0,0.0,18.0
844,21704.0,0.0,17.0
845,21706.0,0.0,17.0
846,21707.0,0.0,17.0
847,21709.0,0.0,17.0
848,21714.0,0.0,18.0
849,21715.0,0.0,18.0
850,21717.0,0.0,17.0
851,21719.0,0.0,17.0
852,21722.0,0.0,16.0
853,21723.0,0.0,17.0
854,21725.0,0.0,17.0
855,21730.0,0.0,16.0
856,21731.0,0.0,17.0
857,21733.0,0.0,17.0
858,21735.0,0.0,17.0
859,21736.0,0.0,16.0
860,21737.0,0.0,16.0
861,21739.0,0.0,16.0
862,21741.0,0.0,18.0
863,21742.0,0.0,17.0
864,21743.0,0.0,17.0
865,21745.0,0.0,18.0
866,21756.0,0.0,17.0
867,21759.0,0.0,17.0
868,21762.0,0.0,16.0
869,21764.0,0.0,16.0
870,21767.0,0.0,19.0
871,21768.0,0.0,17.0
872,21769.0,0.0,17.0
873,21771.0,0.0,18.0
874,21772.0,0.0,19.0
875,21773.0,0.0,17.0
876,21775.0,0.0,17.0
877,21779.0,0.0,16.0
878,21785.0,0.0,16.0
879,21786.0,0.0,17.0
880,21788.0,0.0,17.0
881,21790.0,0.0,18.0
882,21791.0,0.0,18.0
883,21794.0,0.0,18.0
884,21797.0,0.0,16.0
885,21798.0,0.0,19.0
886,21799.0,0.0,19.0
887,21801.0,0.0,18.0
888,21805.0,0.0,16.0
889,21816.0,0.0,17.0
890,21817.0,0.0,17.0
891,21820.0,0.0,19.0
892,21824.0,0.0,17.0
893,21830.0,0.0,19.0
894,21831.0,0.0,17.0
895,21836.0,0.0,18.0
896,21840.0,0.0,17.0
897,21843.0,0.0,17.0
898,21844.0,0.0,18.0
899,21845.0,0.0,17.0
900,21848.0,0.0,17.0
901,21851.0,0.0,17.0
902,21855.0,0.0,18.0
903,21859.0,0.0,17.0
904,21861.0,0.0,17.0
905,21862.0,0.0,16.0
906,21869.0,0.0,17.0
907,21872.0,0.0,16.0
908,21882.0,0.0,15.0
909,21884.0,0.0,17.0
910,21886.0,0.0,17.0
911,21888.0,0.0,17.0
912,21889.0,0.0,17.0
913,21891.0,0.0,17.0
914,21892.0,0.0,18.0
915,21894.0,0.0,16.0
916,21895.0,0.0,15.0
917,21896.0,0.0,17.0
918,21904.0,0.0,16.0
919,21906.0,0.0,19.0
920,21911.0,0.0,17.0
921,21914.0,0.0,17.0
922,21921.0,0.0,18.0
923,21922.0,0.0,17.0
924,21923.0,0.0,17.0
925,21925.0,0.0,17.0
926,21927.0,0.0,17.0
927,21930.0,0.0,17.0
928,21932.0,0.0,17.0
929,21934.0,0.0,17.0
930,21935.0,0.0,17.0
931,21938.0,0.0,17.0
