,0
0,theta_store
178,0.0
179,7.535483870967742
180,0.0
181,7.245161290322581
182,7.070967741935484
183,0.0
184,0.0
185,0.0
186,0.0
187,7.025316455696203
188,0.0
189,7.449367088607595
190,6.6075949367088604
191,0.0
192,0.0
193,0.0
194,0.0
195,6.832298136645963
196,0.0
197,7.422360248447205
198,7.24223602484472
199,0.0
200,0.0
201,0.0
202,0.0
203,7.0
204,0.0
205,7.054878048780488
206,6.878048780487805
207,0.0
208,0.0
209,0.0
210,0.0
211,7.431137724550898
212,0.0
213,7.161676646706587
214,7.023952095808383
215,0.0
216,0.0
217,0.0
218,0.0
219,7.729411764705882
220,0.0
221,7.294117647058823
222,7.088235294117647
223,0.0
224,0.0
225,0.0
226,0.0
227,7.364161849710983
228,0.0
229,7.410404624277457
230,7.208092485549133
231,0.0
232,0.0
233,0.0
234,0.0
235,7.738636363636363
236,0.0
237,7.403409090909091
238,7.323863636363637
239,0.0
240,0.0
241,0.0
242,0.0
243,7.363128491620111
244,0.0
245,7.268156424581005
246,7.346368715083799
247,0.0
248,0.0
249,0.0
250,0.0
251,7.648351648351649
252,0.0
253,7.461538461538462
254,7.208791208791209
255,0.0
256,0.0
257,0.0
258,0.0
259,7.821621621621621
260,0.0
261,7.718918918918919
262,7.243243243243243
263,0.0
264,0.0
265,0.0
266,0.0
267,7.49468085106383
268,0.0
269,7.691489361702128
270,7.127659574468085
271,0.0
272,0.0
273,0.0
274,0.0
275,7.7486910994764395
276,0.0
277,7.570680628272251
278,7.638743455497382
279,0.0
280,0.0
281,0.0
282,0.0
283,7.587628865979381
284,0.0
285,7.319587628865979
286,7.489690721649485
287,0.0
288,0.0
289,0.0
290,0.0
291,7.893401015228426
292,0.0
293,7.461928934010152
294,7.431472081218274
295,0.0
296,0.0
297,0.0
298,0.0
299,7.93
300,0.0
301,7.475
302,7.295
303,0.0
304,0.0
305,0.0
306,0.0
307,7.8817733990147785
308,0.0
309,7.4926108374384235
310,7.403940886699507
311,0.0
312,0.0
313,0.0
314,0.0
315,7.737864077669903
316,0.0
317,7.631067961165049
318,7.970873786407767
319,0.0
320,0.0
321,0.0
322,0.0
323,7.7990430622009566
324,0.0
325,7.55023923444976
326,7.492822966507177
327,0.0
328,0.0
329,0.0
330,0.0
331,7.900943396226415
332,0.0
333,7.5
334,7.669811320754717
335,0.0
336,0.0
337,0.0
338,0.0
339,8.027906976744186
340,0.0
341,7.5488372093023255
342,7.841860465116279
343,0.0
344,0.0
345,0.0
346,0.0
347,7.651376146788991
348,0.0
349,7.527522935779817
350,7.752293577981652
351,0.0
352,0.0
353,0.0
354,0.0
355,7.986425339366516
356,0.0
357,7.6968325791855206
358,8.009049773755656
359,0.0
360,0.0
361,0.0
362,0.0
363,7.754464285714286
364,0.0
365,7.361607142857143
366,7.901785714285714
367,0.0
368,0.0
369,0.0
370,0.0
371,7.779735682819383
372,0.0
373,7.541850220264317
374,7.929515418502203
375,0.0
376,0.0
377,0.0
378,0.0
379,8.008695652173913
380,0.0
381,7.639130434782609
382,8.178260869565218
383,0.0
384,0.0
385,0.0
386,0.0
387,7.905579399141631
388,0.0
389,7.643776824034335
390,7.952789699570816
391,0.0
392,0.0
393,0.0
394,0.0
395,7.983050847457627
396,0.0
397,7.737288135593221
398,8.10593220338983
399,0.0
400,0.0
401,0.0
402,0.0
403,7.7154811715481175
404,0.0
405,7.623430962343096
406,8.179916317991632
407,0.0
408,0.0
409,0.0
410,0.0
411,8.09504132231405
412,0.0
413,7.508264462809917
414,8.041322314049587
415,0.0
416,0.0
417,0.0
418,0.0
419,7.661224489795918
420,0.0
421,7.873469387755102
422,8.281632653061225
423,0.0
424,0.0
425,0.0
426,0.0
427,8.318548387096774
428,0.0
429,7.625
430,7.681451612903226
431,0.0
432,0.0
433,0.0
434,0.0
435,8.326693227091633
436,0.0
437,7.661354581673307
438,7.876494023904383
439,0.0
440,0.0
441,0.0
442,0.0
443,7.921259842519685
444,0.0
445,7.618110236220472
446,8.216535433070867
447,0.0
448,0.0
449,0.0
450,0.0
451,8.155642023346303
452,0.0
453,7.696498054474708
454,8.272373540856032
455,0.0
456,0.0
457,0.0
458,0.0
459,8.023076923076923
460,0.0
461,8.015384615384615
462,8.142307692307693
463,0.0
464,0.0
465,0.0
466,0.0
467,7.931558935361217
468,0.0
469,7.870722433460076
470,8.277566539923955
471,0.0
472,0.0
473,0.0
474,0.0
475,7.7105263157894735
476,0.0
477,7.902255639097745
478,8.43984962406015
479,0.0
480,0.0
481,0.0
482,0.0
483,7.669144981412639
484,0.0
485,7.9182156133829
486,8.390334572490707
487,0.0
488,0.0
489,0.0
490,0.0
491,7.731617647058823
492,0.0
493,7.856617647058823
494,8.488970588235293
495,0.0
496,0.0
497,0.0
498,0.0
499,7.930909090909091
500,0.0
501,7.945454545454545
502,8.56
503,0.0
504,0.0
505,0.0
506,0.0
507,8.097122302158274
508,0.0
509,7.679856115107913
510,8.388489208633093
511,0.0
512,0.0
513,0.0
514,0.0
515,8.09608540925267
516,0.0
517,7.911032028469751
518,8.533807829181494
519,0.0
520,0.0
521,0.0
522,0.0
523,7.947183098591549
524,0.0
525,7.848591549295775
526,8.514084507042254
527,0.0
528,0.0
529,0.0
530,0.0
531,8.090592334494774
532,0.0
533,7.83623693379791
534,8.602787456445993
535,0.0
536,0.0
537,0.0
538,0.0
539,8.117241379310345
540,0.0
541,7.955172413793103
542,8.593103448275862
543,0.0
544,0.0
545,0.0
546,0.0
547,8.054607508532424
548,0.0
549,7.887372013651877
550,8.607508532423209
551,0.0
552,0.0
553,0.0
554,0.0
555,8.162162162162161
556,0.0
557,7.986486486486487
558,8.64527027027027
559,0.0
560,0.0
561,0.0
562,0.0
563,8.033444816053512
564,0.0
565,7.9799331103678925
566,8.585284280936454
567,0.0
568,0.0
569,0.0
570,0.0
571,8.119205298013245
572,0.0
573,7.943708609271523
574,8.754966887417218
575,0.0
576,0.0
577,0.0
578,0.0
579,8.38032786885246
580,0.0
581,7.832786885245902
582,8.636065573770491
583,0.0
584,0.0
585,0.0
586,0.0
587,8.14935064935065
588,0.0
589,7.87987012987013
590,8.642857142857142
591,0.0
592,0.0
593,0.0
594,0.0
595,8.27652733118971
596,0.0
597,7.938906752411576
598,8.72668810289389
599,0.0
600,0.0
601,0.0
602,0.0
603,8.146496815286625
604,0.0
605,7.850318471337579
606,8.503184713375797
607,0.0
608,0.0
609,0.0
610,0.0
611,8.299684542586752
612,0.0
613,7.807570977917981
614,8.731861198738171
615,0.0
616,0.0
617,0.0
618,0.0
619,8.26875
620,0.0
621,8.215625
622,8.63125
623,0.0
624,0.0
625,0.0
626,0.0
627,7.845201238390093
628,0.0
629,8.058823529411764
630,8.718266253869968
631,0.0
632,0.0
633,0.0
634,0.0
635,7.868098159509202
636,0.0
637,8.134969325153374
638,8.797546012269938
639,0.0
640,0.0
641,0.0
642,0.0
643,7.78419452887538
644,0.0
645,8.048632218844984
646,8.74164133738602
647,0.0
648,0.0
649,0.0
650,0.0
651,7.885542168674699
652,0.0
653,8.05722891566265
654,8.86144578313253
655,0.0
656,0.0
657,0.0
658,0.0
659,7.976119402985074
660,0.0
661,8.155223880597015
662,8.862686567164179
663,0.0
664,0.0
665,0.0
666,0.0
667,7.905325443786983
668,0.0
669,8.08284023668639
670,8.784023668639053
671,0.0
672,0.0
673,0.0
674,0.0
675,7.932551319648094
676,0.0
677,8.161290322580646
678,8.89149560117302
679,0.0
680,0.0
681,0.0
682,0.0
683,7.863372093023256
684,0.0
685,8.090116279069768
686,8.813953488372093
687,0.0
688,0.0
689,0.0
690,0.0
691,7.9510086455331415
692,0.0
693,8.106628242074928
694,8.902017291066283
695,0.0
696,0.0
697,0.0
698,0.0
699,8.028571428571428
700,0.0
701,8.191428571428572
702,8.902857142857142
703,0.0
704,0.0
705,0.0
706,0.0
707,7.960339943342777
708,0.0
709,8.121813031161473
710,8.827195467422097
711,0.0
712,0.0
713,0.0
714,0.0
715,7.977528089887641
716,0.0
717,8.22191011235955
718,8.929775280898877
719,0.0
720,0.0
721,0.0
722,0.0
723,7.910863509749303
724,0.0
725,8.153203342618385
726,8.855153203342619
727,0.0
728,0.0
729,0.0
730,0.0
731,8.011049723756907
732,0.0
733,8.151933701657459
734,8.947513812154696
735,0.0
736,0.0
737,0.0
738,0.0
739,8.084931506849315
740,0.0
741,8.224657534246575
742,8.964383561643835
743,0.0
744,0.0
745,0.0
746,0.0
747,8.019021739130435
748,0.0
749,8.157608695652174
750,8.891304347826088
751,0.0
752,0.0
753,0.0
754,0.0
755,8.026954177897574
756,0.0
757,8.261455525606468
758,8.98921832884097
759,0.0
760,0.0
761,0.0
762,0.0
763,7.962566844919786
764,0.0
765,8.195187165775401
766,8.917112299465241
767,0.0
768,0.0
769,0.0
770,0.0
771,8.018567639257295
772,0.0
773,8.20159151193634
774,9.013262599469495
775,0.0
776,0.0
777,0.0
778,0.0
779,8.097368421052632
780,0.0
781,8.271052631578947
782,9.028947368421052
783,0.0
784,0.0
785,0.0
786,0.0
787,8.033942558746736
788,0.0
789,8.206266318537859
790,8.95822454308094
791,0.0
792,0.0
793,0.0
794,0.0
795,8.049222797927461
796,0.0
797,8.266839378238341
798,9.036269430051814
799,0.0
800,0.0
801,0.0
802,0.0
803,8.028277634961439
804,0.0
805,8.244215938303341
806,8.946015424164525
807,0.0
808,0.0
809,0.0
810,0.0
811,8.056122448979592
812,0.0
813,8.201530612244898
814,9.051020408163266
815,0.0
816,0.0
817,0.0
818,0.0
819,0.0
820,0.0
821,8.237373737373737
822,9.04040404040404
823,0.0
824,0.0
825,0.0
826,0.0
827,0.0
828,0.0
829,8.29
830,9.05
831,0.0
832,0.0
833,0.0
834,0.0
835,0.0
836,0.0
837,8.207920792079207
838,8.96039603960396
839,0.0
840,0.0
841,0.0
842,0.0
843,0.0
844,0.0
845,8.205882352941176
846,9.02450980392157
847,0.0
848,0.0
849,0.0
850,0.0
851,0.0
852,0.0
853,8.266990291262136
854,9.029126213592233
855,0.0
856,0.0
857,0.0
858,0.0
859,0.0
860,0.0
861,8.264423076923077
862,9.091346153846153
863,0.0
864,0.0
865,0.0
866,0.0
867,0.0
868,0.0
869,8.31904761904762
870,9.1
871,0.0
872,0.0
873,0.0
874,0.0
875,0.0
876,0.0
877,8.24056603773585
878,9.014150943396226
879,0.0
880,0.0
881,0.0
882,0.0
883,0.0
884,0.0
885,8.24766355140187
886,9.05607476635514
887,0.0
888,0.0
889,0.0
890,0.0
891,0.0
892,0.0
893,8.305555555555555
894,9.050925925925926
895,0.0
896,0.0
897,0.0
898,0.0
899,0.0
900,0.0
901,8.31651376146789
902,9.100917431192661
903,0.0
904,0.0
905,0.0
906,0.0
907,0.0
908,0.0
909,8.381818181818181
910,9.1
911,0.0
912,0.0
913,0.0
914,0.0
915,0.0
916,0.0
917,8.297297297297296
918,9.036036036036036
919,0.0
920,0.0
921,0.0
922,0.0
923,0.0
924,0.0
925,8.303571428571429
926,9.09375
927,0.0
928,0.0
929,0.0
930,0.0
931,0.0
932,0.0
933,8.349557522123893
934,9.097345132743364
935,0.0
936,0.0
937,0.0
938,0.0
939,0.0
940,0.0
941,8.342105263157896
942,9.140350877192983
943,0.0
944,0.0
945,0.0
946,0.0
947,0.0
948,0.0
949,8.408695652173913
950,9.156521739130435
951,0.0
952,0.0
953,0.0
954,0.0
955,0.0
956,0.0
957,8.336206896551724
958,9.086206896551724
959,0.0
960,0.0
961,0.0
962,0.0
963,0.0
964,0.0
965,8.337606837606838
966,9.145299145299145
967,0.0
968,0.0
969,0.0
970,0.0
971,0.0
972,0.0
973,8.389830508474576
974,9.152542372881356
975,0.0
976,0.0
977,0.0
978,0.0
979,0.0
980,0.0
981,8.399159663865547
982,9.193277310924369
983,0.0
984,0.0
985,0.0
986,0.0
987,0.0
988,0.0
989,8.454166666666667
990,9.204166666666667
991,0.0
992,0.0
993,0.0
994,0.0
995,0.0
996,0.0
997,8.384297520661157
998,9.119834710743802
999,0.0
1000,0.0
1001,0.0
1002,0.0
1003,0.0
1004,0.0
1005,8.389344262295081
1006,9.180327868852459
1007,0.0
1008,0.0
1009,0.0
1010,0.0
1011,0.0
1012,0.0
1013,8.447154471544716
1014,9.191056910569106
1015,0.0
1016,0.0
1017,0.0
1018,0.0
1019,0.0
1020,0.0
1021,8.463709677419354
1022,9.25
1023,0.0
1024,0.0
1025,0.0
1026,0.0
1027,0.0
1028,0.0
1029,8.496
1030,9.264
1031,0.0
1032,0.0
1033,0.0
1034,0.0
1035,0.0
1036,0.0
1037,8.428571428571429
1038,9.19047619047619
1039,0.0
1040,0.0
1041,0.0
1042,0.0
1043,0.0
1044,0.0
1045,8.429133858267717
1046,9.228346456692913
1047,0.0
1048,0.0
