,0,1,2,3
735,18146.0,5.0,10.0,3.0
736,18147.0,4.0,8.0,3.0
737,18148.0,2.0,9.0,3.0
738,18149.0,5.0,11.0,3.0
739,18150.0,4.0,9.0,3.0
740,18155.0,2.0,9.0,3.0
741,18157.0,5.0,10.0,3.0
742,18159.0,4.0,10.0,3.0
743,18161.0,2.0,9.0,3.0
744,18163.0,5.0,10.0,3.0
745,18164.0,4.0,9.0,3.0
746,18166.0,2.0,10.0,3.0
747,18171.0,5.0,10.0,3.0
748,18176.0,4.0,9.0,3.0
749,18177.0,2.0,9.0,3.0
750,18178.0,5.0,10.0,3.0
751,18180.0,4.0,8.0,3.0
752,18182.0,2.0,9.0,3.0
753,18183.0,5.0,11.0,3.0
754,18184.0,4.0,8.0,3.0
755,18185.0,2.0,8.0,3.0
756,18188.0,5.0,10.0,3.0
757,18192.0,4.0,9.0,3.0
758,18194.0,2.0,9.0,3.0
759,18197.0,5.0,10.0,3.0
760,18205.0,4.0,9.0,3.0
761,18210.0,2.0,10.0,3.0
762,18212.0,5.0,10.0,3.0
763,18215.0,4.0,8.0,3.0
764,18219.0,2.0,9.0,3.0
765,18225.0,5.0,10.0,3.0
766,18226.0,4.0,8.0,3.0
767,18236.0,2.0,10.0,3.0
768,18239.0,5.0,10.0,3.0
769,18244.0,4.0,9.0,3.0
770,18245.0,2.0,9.0,3.0
771,18247.0,5.0,9.0,3.0
772,18249.0,4.0,9.0,3.0
773,18253.0,2.0,9.0,3.0
774,18254.0,5.0,10.0,3.0
775,18260.0,4.0,9.0,3.0
776,18262.0,2.0,9.0,3.0
777,18265.0,5.0,10.0,3.0
778,18268.0,4.0,9.0,3.0
779,18269.0,2.0,10.0,3.0
780,18270.0,5.0,11.0,3.0
781,18279.0,4.0,9.0,3.0
782,18280.0,2.0,8.0,3.0
783,18281.0,5.0,10.0,3.0
784,18283.0,4.0,8.0,3.0
785,18284.0,2.0,9.0,3.0
786,18285.0,5.0,10.0,3.0
787,18286.0,4.0,9.0,3.0
788,18288.0,2.0,9.0,3.0
789,18292.0,5.0,10.0,3.0
790,18293.0,4.0,9.0,3.0
791,18306.0,2.0,9.0,3.0
792,18314.0,5.0,10.0,3.0
793,18316.0,4.0,9.0,3.0
794,18317.0,2.0,10.0,3.0
795,18319.0,5.0,10.0,3.0
796,18320.0,4.0,10.0,3.0
797,18321.0,2.0,10.0,3.0
798,18325.0,5.0,10.0,3.0
799,18326.0,4.0,8.0,3.0
800,18331.0,2.0,9.0,3.0
801,18335.0,5.0,10.0,3.0
802,18336.0,4.0,8.0,3.0
803,18338.0,2.0,7.0,3.0
804,18346.0,5.0,10.0,3.0
805,18349.0,4.0,9.0,3.0
806,18350.0,2.0,9.0,3.0
807,18359.0,5.0,11.0,3.0
808,18361.0,4.0,9.0,3.0
809,18364.0,2.0,9.0,3.0
810,18365.0,5.0,10.0,3.0
811,18367.0,4.0,10.0,3.0
812,18368.0,2.0,9.0,3.0
813,18370.0,5.0,10.0,3.0
814,18371.0,4.0,9.0,3.0
815,18374.0,2.0,9.0,3.0
816,18378.0,5.0,10.0,3.0
817,18380.0,4.0,8.0,3.0
818,18381.0,2.0,9.0,3.0
819,18383.0,5.0,9.0,3.0
820,18384.0,4.0,9.0,3.0
821,18388.0,2.0,9.0,3.0
822,18391.0,5.0,10.0,3.0
823,18395.0,4.0,9.0,3.0
824,18398.0,2.0,10.0,3.0
825,18400.0,5.0,10.0,3.0
826,18403.0,4.0,9.0,3.0
827,18404.0,2.0,9.0,3.0
828,18407.0,5.0,11.0,3.0
829,18410.0,4.0,9.0,3.0
830,18413.0,2.0,9.0,3.0
831,18414.0,5.0,8.0,3.0
832,18422.0,4.0,9.0,3.0
833,18424.0,2.0,10.0,3.0
834,18425.0,5.0,10.0,3.0
835,18427.0,4.0,9.0,3.0
836,18428.0,2.0,9.0,3.0
837,18431.0,5.0,10.0,3.0
838,18432.0,4.0,8.0,3.0
839,18434.0,2.0,9.0,3.0
840,18435.0,5.0,10.0,3.0
841,18438.0,4.0,9.0,3.0
842,18439.0,2.0,10.0,3.0
843,18441.0,5.0,10.0,3.0
844,18443.0,4.0,10.0,3.0
845,18446.0,2.0,9.0,3.0
846,18448.0,5.0,10.0,3.0
847,18449.0,4.0,9.0,3.0
848,18450.0,2.0,9.0,3.0
849,18453.0,5.0,10.0,3.0
850,18455.0,4.0,9.0,3.0
851,18457.0,2.0,9.0,3.0
852,18458.0,5.0,10.0,3.0
853,18459.0,4.0,9.0,3.0
854,18460.0,2.0,9.0,3.0
855,18469.0,5.0,9.0,3.0
856,18470.0,4.0,9.0,3.0
857,18471.0,2.0,9.0,3.0
858,18472.0,5.0,11.0,3.0
859,18481.0,4.0,9.0,3.0
860,18486.0,2.0,9.0,3.0
861,18487.0,5.0,10.0,3.0
862,18489.0,4.0,9.0,3.0
863,18490.0,2.0,9.0,3.0
864,18491.0,5.0,10.0,3.0
865,18493.0,4.0,8.0,3.0
866,18495.0,2.0,9.0,3.0
867,18498.0,5.0,10.0,3.0
868,18499.0,4.0,10.0,3.0
869,18501.0,2.0,9.0,3.0
870,18503.0,5.0,10.0,3.0
871,18504.0,4.0,9.0,3.0
872,18509.0,2.0,9.0,3.0
873,18513.0,5.0,10.0,3.0
874,18514.0,4.0,9.0,3.0
875,18526.0,2.0,8.0,3.0
876,18527.0,5.0,10.0,3.0
877,18531.0,4.0,9.0,3.0
878,18532.0,2.0,9.0,3.0
879,18534.0,5.0,9.0,3.0
880,18540.0,4.0,9.0,3.0
881,18541.0,2.0,8.0,3.0
882,18544.0,5.0,11.0,3.0
883,18546.0,4.0,8.0,3.0
884,18547.0,2.0,9.0,3.0
885,18554.0,5.0,10.0,3.0
886,18555.0,4.0,10.0,3.0
887,18562.0,2.0,9.0,3.0
888,18564.0,5.0,9.0,3.0
889,18565.0,4.0,9.0,3.0
890,18567.0,2.0,9.0,3.0
891,18572.0,5.0,11.0,3.0
892,18573.0,4.0,9.0,3.0
893,18575.0,2.0,9.0,3.0
894,18576.0,5.0,8.0,3.0
895,18577.0,4.0,10.0,3.0
896,18586.0,2.0,11.0,3.0
897,18588.0,5.0,10.0,3.0
898,18590.0,4.0,9.0,3.0
899,18593.0,2.0,10.0,3.0
900,18596.0,5.0,9.0,3.0
901,18597.0,4.0,9.0,3.0
902,18598.0,2.0,10.0,3.0
903,18600.0,5.0,10.0,3.0
904,18603.0,4.0,9.0,3.0
905,18615.0,2.0,9.0,3.0
906,18616.0,5.0,10.0,3.0
907,18617.0,4.0,9.0,3.0
908,18618.0,2.0,8.0,3.0
909,18620.0,5.0,10.0,3.0
910,18622.0,4.0,9.0,3.0
911,18623.0,2.0,9.0,3.0
912,18625.0,5.0,10.0,3.0
913,18629.0,4.0,9.0,3.0
914,18639.0,2.0,9.0,3.0
915,18642.0,5.0,11.0,3.0
916,18648.0,4.0,9.0,3.0
917,18654.0,2.0,9.0,3.0
918,18659.0,5.0,10.0,3.0
919,18660.0,4.0,9.0,3.0
920,18662.0,2.0,9.0,3.0
921,18666.0,5.0,10.0,3.0
922,18671.0,4.0,10.0,3.0
923,18673.0,2.0,9.0,3.0
924,18674.0,5.0,9.0,3.0
925,18676.0,4.0,9.0,3.0
926,18679.0,2.0,8.0,3.0
927,18683.0,5.0,10.0,3.0
928,18688.0,4.0,9.0,3.0
929,18690.0,2.0,8.0,3.0
930,18693.0,5.0,10.0,3.0
931,18697.0,4.0,9.0,3.0
932,18698.0,2.0,9.0,3.0
933,18704.0,5.0,10.0,3.0
934,18705.0,4.0,8.0,3.0
935,18709.0,2.0,9.0,3.0
936,18711.0,5.0,10.0,3.0
937,18713.0,4.0,10.0,3.0
938,18715.0,2.0,9.0,3.0
939,18719.0,5.0,9.0,3.0
940,18720.0,4.0,9.0,3.0
941,18727.0,2.0,9.0,3.0
942,18728.0,5.0,10.0,3.0
943,18730.0,4.0,9.0,3.0
944,18731.0,2.0,9.0,3.0
945,18734.0,5.0,9.0,3.0
946,18735.0,4.0,9.0,3.0
947,18736.0,2.0,9.0,3.0
948,18738.0,5.0,10.0,3.0
949,18739.0,4.0,8.0,3.0
950,18742.0,2.0,9.0,3.0
951,18750.0,5.0,10.0,3.0
952,18752.0,4.0,9.0,3.0
953,18753.0,2.0,9.0,3.0
954,18758.0,5.0,11.0,3.0
955,18763.0,4.0,9.0,3.0
956,18765.0,2.0,9.0,3.0
957,18769.0,5.0,10.0,3.0
958,18772.0,4.0,9.0,3.0
959,18773.0,2.0,10.0,3.0
960,18774.0,5.0,11.0,3.0
961,18776.0,4.0,9.0,3.0
962,18780.0,2.0,9.0,3.0
963,18789.0,5.0,9.0,3.0
964,18790.0,4.0,9.0,3.0
965,18795.0,2.0,9.0,3.0
966,18796.0,5.0,10.0,3.0
967,18797.0,4.0,9.0,3.0
968,18801.0,2.0,9.0,3.0
969,18802.0,5.0,10.0,3.0
970,18811.0,4.0,10.0,3.0
971,18812.0,2.0,9.0,3.0
972,18819.0,5.0,10.0,3.0
973,18830.0,4.0,8.0,3.0
974,18836.0,2.0,8.0,3.0
975,18843.0,5.0,10.0,3.0
976,18850.0,4.0,8.0,3.0
977,18851.0,2.0,9.0,3.0
978,18852.0,5.0,10.0,3.0
979,18853.0,4.0,9.0,3.0
980,18855.0,2.0,9.0,3.0
981,18856.0,5.0,10.0,3.0
982,18866.0,4.0,9.0,3.0
983,18867.0,2.0,9.0,3.0
984,18868.0,5.0,10.0,3.0
985,18869.0,4.0,9.0,3.0
986,18872.0,2.0,9.0,3.0
987,18879.0,5.0,11.0,3.0
988,18880.0,4.0,9.0,3.0
989,18883.0,2.0,8.0,3.0
990,18884.0,5.0,10.0,3.0
991,18885.0,4.0,9.0,3.0
992,18888.0,2.0,10.0,3.0
993,18893.0,5.0,10.0,3.0
994,18895.0,4.0,7.0,3.0
995,18896.0,2.0,9.0,3.0
996,18898.0,5.0,10.0,3.0
997,18899.0,4.0,9.0,3.0
998,18901.0,2.0,8.0,3.0
999,18902.0,5.0,10.0,3.0
1000,18907.0,4.0,9.0,3.0
1001,18914.0,2.0,8.0,3.0
1002,18919.0,5.0,11.0,3.0
1003,18924.0,4.0,9.0,3.0
1004,18925.0,2.0,9.0,3.0
1005,18927.0,5.0,10.0,3.0
1006,18945.0,4.0,9.0,3.0
1007,18949.0,2.0,9.0,3.0
1008,18953.0,5.0,11.0,3.0
1009,18956.0,4.0,9.0,3.0
1010,18957.0,2.0,10.0,3.0
1011,18958.0,5.0,10.0,3.0
1012,18961.0,4.0,9.0,3.0
1013,18965.0,2.0,10.0,3.0
1014,18967.0,5.0,10.0,3.0
1015,18975.0,4.0,9.0,3.0
1016,18983.0,2.0,9.0,3.0
1017,18985.0,5.0,9.0,3.0
1018,18986.0,4.0,8.0,3.0
1019,18991.0,2.0,9.0,3.0
1020,18995.0,5.0,10.0,3.0
1021,18996.0,4.0,9.0,3.0
1022,19005.0,2.0,9.0,3.0
1023,19008.0,5.0,10.0,3.0
1024,19011.0,4.0,9.0,3.0
1025,19019.0,2.0,9.0,3.0
1026,19021.0,5.0,10.0,3.0
1027,19023.0,4.0,9.0,3.0
1028,19027.0,2.0,9.0,3.0
1029,19030.0,5.0,10.0,3.0
1030,19033.0,4.0,7.0,3.0
1031,19034.0,2.0,9.0,3.0
1032,19042.0,5.0,9.0,3.0
1033,19046.0,4.0,9.0,3.0
1034,19047.0,2.0,8.0,3.0
1035,19048.0,5.0,11.0,3.0
1036,19051.0,4.0,10.0,3.0
1037,19053.0,2.0,9.0,3.0
1038,19054.0,5.0,10.0,3.0
1039,19056.0,4.0,9.0,3.0
1040,19057.0,2.0,9.0,3.0
1041,19059.0,5.0,10.0,3.0
1042,19060.0,4.0,9.0,3.0
1043,19062.0,2.0,10.0,3.0
1044,19063.0,5.0,10.0,3.0
1045,19064.0,4.0,8.0,3.0
1046,19068.0,2.0,9.0,3.0
1047,19069.0,5.0,10.0,3.0
1048,19071.0,4.0,9.0,3.0
1049,19073.0,2.0,10.0,3.0
1050,19076.0,5.0,11.0,3.0
1051,19078.0,4.0,9.0,3.0
1052,19081.0,2.0,9.0,3.0
1053,19085.0,5.0,9.0,3.0
1054,19086.0,4.0,9.0,3.0
1055,19091.0,2.0,9.0,3.0
1056,19094.0,5.0,11.0,3.0
1057,19096.0,4.0,8.0,3.0
1058,19100.0,2.0,9.0,3.0
1059,19104.0,5.0,10.0,3.0
1060,19105.0,4.0,10.0,3.0
1061,19106.0,2.0,9.0,3.0
1062,19110.0,5.0,10.0,3.0
1063,19114.0,4.0,10.0,3.0
1064,19117.0,2.0,8.0,3.0
1065,19122.0,5.0,10.0,3.0
1066,19128.0,4.0,9.0,3.0
1067,19130.0,2.0,9.0,3.0
1068,19140.0,5.0,10.0,3.0
1069,19146.0,4.0,10.0,3.0
1070,19147.0,2.0,10.0,3.0
1071,19149.0,5.0,10.0,3.0
1072,19156.0,4.0,9.0,3.0
1073,19161.0,2.0,8.0,3.0
1074,19162.0,5.0,10.0,3.0
1075,19165.0,4.0,9.0,3.0
1076,19168.0,2.0,8.0,3.0
1077,19169.0,5.0,10.0,3.0
1078,19170.0,4.0,10.0,3.0
1079,19173.0,2.0,9.0,3.0
1080,19175.0,5.0,10.0,3.0
1081,19176.0,4.0,9.0,3.0
1082,19177.0,2.0,9.0,3.0
1083,19180.0,5.0,10.0,3.0
1084,19182.0,4.0,9.0,3.0
1085,19183.0,2.0,8.0,3.0
1086,19188.0,5.0,10.0,3.0
1087,19190.0,4.0,8.0,3.0
1088,19193.0,2.0,9.0,3.0
1089,19195.0,5.0,10.0,3.0
1090,19197.0,4.0,9.0,3.0
1091,19199.0,2.0,8.0,3.0
1092,19200.0,5.0,10.0,3.0
1093,19204.0,4.0,9.0,3.0
1094,19214.0,2.0,9.0,3.0
1095,19216.0,5.0,11.0,3.0
1096,19222.0,4.0,9.0,3.0
1097,19223.0,2.0,9.0,3.0
1098,19227.0,5.0,10.0,3.0
1099,19229.0,4.0,9.0,3.0
1100,19230.0,2.0,9.0,3.0
1101,19233.0,5.0,10.0,3.0
1102,19234.0,4.0,10.0,3.0
1103,19237.0,2.0,10.0,3.0
1104,19238.0,5.0,10.0,3.0
1105,19239.0,4.0,10.0,3.0
1106,19241.0,2.0,9.0,3.0
1107,19247.0,5.0,9.0,3.0
1108,19251.0,4.0,9.0,3.0
1109,19253.0,2.0,9.0,3.0
1110,19254.0,5.0,10.0,3.0
1111,19257.0,4.0,9.0,3.0
1112,19258.0,2.0,9.0,3.0
1113,19260.0,5.0,10.0,3.0
1114,19261.0,4.0,8.0,3.0
1115,19262.0,2.0,9.0,3.0
1116,19263.0,5.0,10.0,3.0
1117,19266.0,4.0,9.0,3.0
1118,19280.0,2.0,9.0,3.0
1119,19292.0,5.0,10.0,3.0
1120,19293.0,4.0,9.0,3.0
1121,19295.0,2.0,9.0,3.0
1122,19296.0,5.0,10.0,3.0
1123,19301.0,4.0,9.0,3.0
1124,19302.0,2.0,9.0,3.0
1125,19310.0,5.0,12.0,3.0
1126,19311.0,4.0,9.0,3.0
1127,19315.0,2.0,10.0,3.0
1128,19322.0,5.0,10.0,3.0
1129,19323.0,4.0,9.0,3.0
1130,19336.0,2.0,10.0,3.0
1131,19337.0,5.0,10.0,3.0
1132,19346.0,4.0,9.0,3.0
1133,19347.0,2.0,10.0,3.0
1134,19352.0,5.0,10.0,3.0
1135,19354.0,4.0,9.0,3.0
1136,19355.0,2.0,9.0,3.0
1137,19363.0,5.0,10.0,3.0
1138,19365.0,4.0,9.0,3.0
1139,19367.0,2.0,9.0,3.0
1140,19368.0,5.0,11.0,3.0
1141,19370.0,4.0,8.0,3.0
1142,19371.0,2.0,9.0,3.0
1143,19374.0,5.0,10.0,3.0
1144,19375.0,4.0,10.0,3.0
1145,19376.0,2.0,9.0,3.0
1146,19379.0,5.0,10.0,3.0
1147,19380.0,4.0,9.0,3.0
1148,19385.0,2.0,9.0,3.0
1149,19387.0,5.0,10.0,3.0
1150,19390.0,4.0,10.0,3.0
1151,19391.0,2.0,9.0,3.0
1152,19393.0,5.0,10.0,3.0
1153,19394.0,4.0,8.0,3.0
1154,19398.0,2.0,8.0,3.0
1155,19405.0,5.0,11.0,3.0
1156,19408.0,4.0,9.0,3.0
1157,19410.0,2.0,9.0,3.0
1158,19411.0,5.0,9.0,3.0
1159,19412.0,4.0,8.0,3.0
1160,19415.0,2.0,9.0,3.0
1161,19416.0,5.0,10.0,3.0
1162,19417.0,4.0,9.0,3.0
1163,19419.0,2.0,9.0,3.0
1164,19424.0,5.0,9.0,3.0
1165,19428.0,4.0,9.0,3.0
1166,19430.0,2.0,9.0,3.0
1167,19431.0,5.0,10.0,3.0
1168,19433.0,4.0,8.0,3.0
1169,19439.0,2.0,8.0,3.0
1170,19440.0,5.0,10.0,3.0
1171,19441.0,4.0,8.0,3.0
1172,19442.0,2.0,9.0,3.0
1173,19443.0,5.0,10.0,3.0
1174,19447.0,4.0,9.0,3.0
1175,19451.0,2.0,9.0,3.0
1176,19452.0,5.0,10.0,3.0
1177,19456.0,4.0,9.0,3.0
1178,19457.0,2.0,8.0,3.0
1179,19458.0,5.0,10.0,3.0
1180,19462.0,4.0,9.0,3.0
1181,19463.0,2.0,9.0,3.0
1182,19464.0,5.0,10.0,3.0
1183,19465.0,4.0,9.0,3.0
1184,19471.0,2.0,8.0,3.0
1185,19473.0,5.0,10.0,3.0
1186,19474.0,4.0,9.0,3.0
1187,19475.0,2.0,11.0,3.0
1188,19476.0,5.0,10.0,3.0
1189,19478.0,4.0,8.0,3.0
1190,19483.0,2.0,9.0,3.0
1191,19486.0,5.0,10.0,3.0
1192,19489.0,4.0,9.0,3.0
1193,19491.0,2.0,9.0,3.0
1194,19495.0,5.0,10.0,3.0
1195,19506.0,4.0,8.0,3.0
1196,19509.0,2.0,9.0,3.0
1197,19510.0,5.0,9.0,3.0
1198,19513.0,4.0,9.0,3.0
1199,19515.0,2.0,8.0,3.0
1200,19517.0,5.0,10.0,3.0
1201,19518.0,4.0,9.0,3.0
1202,19521.0,2.0,8.0,3.0
1203,19522.0,5.0,9.0,3.0
1204,19528.0,4.0,8.0,3.0
1205,19529.0,2.0,10.0,3.0
1206,19530.0,5.0,9.0,3.0
1207,19535.0,4.0,9.0,3.0
1208,19539.0,2.0,9.0,3.0
1209,19547.0,5.0,10.0,3.0
1210,19548.0,4.0,9.0,3.0
1211,19556.0,2.0,9.0,3.0
1212,19557.0,5.0,10.0,3.0
1213,19562.0,4.0,10.0,3.0
1214,19563.0,2.0,9.0,3.0
1215,19564.0,5.0,10.0,3.0
1216,19570.0,4.0,9.0,3.0
1217,19572.0,2.0,9.0,3.0
1218,19573.0,5.0,10.0,3.0
1219,19575.0,4.0,9.0,3.0
1220,19577.0,2.0,9.0,3.0
1221,19578.0,5.0,10.0,3.0
1222,19579.0,4.0,9.0,3.0
1223,19580.0,2.0,7.0,3.0
1224,19581.0,5.0,10.0,3.0
1225,19591.0,4.0,9.0,3.0
1226,19594.0,2.0,8.0,3.0
1227,19596.0,5.0,10.0,3.0
1228,19597.0,4.0,9.0,3.0
1229,19599.0,2.0,10.0,3.0
1230,19600.0,5.0,10.0,3.0
1231,19602.0,4.0,9.0,3.0
1232,19603.0,2.0,9.0,3.0
1233,19604.0,5.0,11.0,3.0
1234,19608.0,4.0,9.0,3.0
1235,19609.0,2.0,9.0,3.0
1236,19615.0,5.0,10.0,3.0
1237,19617.0,4.0,9.0,3.0
1238,19618.0,2.0,8.0,3.0
1239,19620.0,5.0,10.0,3.0
1240,19626.0,4.0,9.0,3.0
1241,19629.0,2.0,9.0,3.0
1242,19631.0,5.0,10.0,3.0
1243,19635.0,4.0,9.0,3.0
1244,19636.0,2.0,9.0,3.0
1245,19638.0,5.0,11.0,3.0
1246,19639.0,4.0,9.0,3.0
1247,19642.0,2.0,9.0,3.0
1248,19645.0,5.0,9.0,3.0
1249,19651.0,4.0,9.0,3.0
1250,19657.0,2.0,9.0,3.0
1251,19665.0,5.0,10.0,3.0
1252,19668.0,4.0,9.0,3.0
1253,19669.0,2.0,10.0,3.0
1254,19670.0,5.0,9.0,3.0
1255,19676.0,4.0,8.0,3.0
1256,19678.0,2.0,10.0,3.0
1257,19693.0,5.0,9.0,3.0
1258,19697.0,4.0,9.0,3.0
1259,19698.0,2.0,9.0,3.0
1260,19700.0,5.0,9.0,3.0
1261,19702.0,4.0,9.0,3.0
1262,19705.0,2.0,9.0,3.0
1263,19706.0,5.0,10.0,3.0
1264,19710.0,4.0,9.0,3.0
1265,19711.0,2.0,9.0,3.0
1266,19714.0,5.0,10.0,3.0
1267,19717.0,4.0,10.0,3.0
1268,19718.0,2.0,9.0,3.0
1269,19719.0,5.0,10.0,3.0
1270,19720.0,4.0,9.0,3.0
1271,19726.0,2.0,9.0,3.0
1272,19727.0,5.0,10.0,3.0
1273,19728.0,4.0,9.0,3.0
1274,19729.0,2.0,8.0,3.0
1275,19734.0,5.0,11.0,3.0
1276,19743.0,4.0,9.0,3.0
1277,19745.0,2.0,8.0,3.0
1278,19747.0,5.0,10.0,3.0
1279,19748.0,4.0,9.0,3.0
1280,19750.0,2.0,9.0,3.0
1281,19751.0,5.0,11.0,3.0
1282,19752.0,4.0,9.0,3.0
1283,19761.0,2.0,9.0,3.0
1284,19762.0,5.0,11.0,3.0
1285,19770.0,4.0,8.0,3.0
1286,19772.0,2.0,9.0,3.0
1287,19775.0,5.0,10.0,3.0
1288,19780.0,4.0,9.0,3.0
1289,19781.0,2.0,9.0,3.0
1290,19783.0,5.0,9.0,3.0
1291,19784.0,4.0,9.0,3.0
1292,19786.0,2.0,8.0,3.0
1293,19790.0,5.0,10.0,3.0
1294,19792.0,4.0,8.0,3.0
1295,19798.0,2.0,8.0,3.0
1296,19799.0,5.0,10.0,3.0
1297,19802.0,4.0,9.0,3.0
1298,19804.0,2.0,10.0,3.0
1299,19805.0,5.0,11.0,3.0
1300,19806.0,4.0,9.0,3.0
1301,19809.0,2.0,9.0,3.0
1302,19811.0,5.0,10.0,3.0
1303,19813.0,4.0,9.0,3.0
1304,19814.0,2.0,9.0,3.0
1305,19815.0,5.0,10.0,3.0
1306,19819.0,4.0,9.0,3.0
1307,19821.0,2.0,8.0,3.0
1308,19823.0,5.0,9.0,3.0
1309,19824.0,4.0,9.0,3.0
1310,19826.0,2.0,9.0,3.0
1311,19833.0,5.0,11.0,3.0
1312,19836.0,4.0,10.0,3.0
1313,19845.0,2.0,9.0,3.0
1314,19848.0,5.0,10.0,3.0
1315,19849.0,4.0,10.0,3.0
1316,19850.0,2.0,9.0,3.0
1317,19851.0,5.0,10.0,3.0
1318,19853.0,4.0,8.0,3.0
1319,19854.0,2.0,9.0,3.0
1320,19858.0,5.0,10.0,3.0
1321,19860.0,4.0,9.0,3.0
1322,19863.0,2.0,9.0,3.0
1323,19867.0,5.0,10.0,3.0
1324,19869.0,4.0,9.0,3.0
1325,19870.0,2.0,10.0,3.0
1326,19872.0,5.0,11.0,3.0
1327,19875.0,4.0,8.0,3.0
1328,19877.0,2.0,8.0,3.0
1329,19883.0,5.0,11.0,3.0
1330,19884.0,4.0,9.0,3.0
1331,19886.0,2.0,9.0,3.0
1332,19892.0,5.0,10.0,3.0
1333,19895.0,4.0,9.0,3.0
1334,19896.0,2.0,9.0,3.0
1335,19897.0,5.0,10.0,3.0
1336,19901.0,4.0,10.0,3.0
1337,19907.0,2.0,9.0,3.0
1338,19908.0,5.0,10.0,3.0
1339,19913.0,4.0,9.0,3.0
1340,19915.0,2.0,9.0,3.0
1341,19917.0,5.0,12.0,3.0
1342,19918.0,4.0,9.0,3.0
1343,19920.0,2.0,9.0,3.0
1344,19925.0,5.0,10.0,3.0
1345,19927.0,4.0,10.0,3.0
1346,19928.0,2.0,10.0,3.0
1347,19930.0,5.0,10.0,3.0
1348,19931.0,4.0,9.0,3.0
1349,19932.0,2.0,8.0,3.0
1350,19933.0,5.0,10.0,3.0
1351,19937.0,4.0,9.0,3.0
1352,19938.0,2.0,10.0,3.0
1353,19940.0,5.0,10.0,3.0
1354,19945.0,4.0,9.0,3.0
1355,19946.0,2.0,9.0,3.0
1356,19947.0,5.0,10.0,3.0
1357,19949.0,4.0,9.0,3.0
1358,19952.0,2.0,9.0,3.0
1359,19955.0,5.0,10.0,3.0
1360,19957.0,4.0,10.0,3.0
1361,19959.0,2.0,10.0,3.0
1362,19963.0,5.0,10.0,3.0
1363,19968.0,4.0,9.0,3.0
1364,19969.0,2.0,9.0,3.0
1365,19976.0,5.0,10.0,3.0
1366,19980.0,4.0,8.0,3.0
1367,19984.0,2.0,9.0,3.0
1368,19985.0,5.0,10.0,3.0
1369,19986.0,4.0,9.0,3.0
1370,19988.0,2.0,9.0,3.0
1371,19990.0,5.0,10.0,3.0
1372,19997.0,4.0,9.0,3.0
1373,20002.0,2.0,9.0,3.0
1374,20010.0,5.0,10.0,3.0
1375,20012.0,4.0,9.0,3.0
1376,20013.0,2.0,9.0,3.0
1377,20018.0,5.0,10.0,3.0
1378,20021.0,4.0,9.0,3.0
1379,20022.0,2.0,9.0,3.0
1380,20025.0,5.0,10.0,3.0
1381,20026.0,4.0,10.0,3.0
1382,20032.0,2.0,9.0,3.0
1383,20038.0,5.0,9.0,3.0
1384,20039.0,4.0,9.0,3.0
1385,20040.0,2.0,9.0,3.0
1386,20041.0,5.0,10.0,3.0
1387,20050.0,4.0,9.0,3.0
1388,20055.0,2.0,8.0,3.0
1389,20056.0,5.0,10.0,3.0
1390,20064.0,4.0,8.0,3.0
1391,20065.0,2.0,9.0,3.0
1392,20067.0,5.0,12.0,3.0
1393,20077.0,4.0,9.0,3.0
1394,20080.0,2.0,10.0,3.0
1395,20082.0,5.0,10.0,3.0
1396,20085.0,4.0,9.0,3.0
1397,20089.0,2.0,9.0,3.0
1398,20094.0,5.0,10.0,3.0
1399,20096.0,4.0,9.0,3.0
1400,20098.0,2.0,9.0,3.0
1401,20101.0,5.0,10.0,3.0
1402,20103.0,4.0,9.0,3.0
1403,20105.0,2.0,9.0,3.0
1404,20109.0,5.0,10.0,3.0
1405,20112.0,4.0,10.0,3.0
1406,20116.0,2.0,11.0,3.0
1407,20119.0,5.0,10.0,3.0
1408,20121.0,4.0,9.0,3.0
1409,20122.0,2.0,10.0,3.0
1410,20124.0,5.0,10.0,3.0
1411,20125.0,4.0,10.0,3.0
1412,20127.0,2.0,8.0,3.0
1413,20128.0,5.0,10.0,3.0
1414,20134.0,4.0,8.0,3.0
1415,20135.0,2.0,9.0,3.0
1416,20138.0,5.0,10.0,3.0
1417,20140.0,4.0,9.0,3.0
1418,20143.0,2.0,9.0,3.0
1419,20146.0,5.0,10.0,3.0
1420,20149.0,4.0,10.0,3.0
1421,20163.0,2.0,8.0,3.0
1422,20165.0,5.0,10.0,3.0
1423,20171.0,4.0,8.0,3.0
1424,20174.0,2.0,9.0,3.0
1425,20175.0,5.0,10.0,3.0
1426,20176.0,4.0,8.0,3.0
1427,20181.0,2.0,8.0,3.0
1428,20183.0,5.0,10.0,3.0
1429,20186.0,4.0,9.0,3.0
1430,20189.0,2.0,9.0,3.0
1431,20191.0,5.0,10.0,3.0
1432,20192.0,4.0,9.0,3.0
1433,20194.0,2.0,9.0,3.0
1434,20196.0,5.0,8.0,3.0
1435,20198.0,4.0,9.0,3.0
1436,20200.0,2.0,9.0,3.0
1437,20201.0,5.0,10.0,3.0
1438,20203.0,4.0,9.0,3.0
1439,20204.0,2.0,9.0,3.0
1440,20206.0,5.0,10.0,3.0
1441,20207.0,4.0,9.0,3.0
1442,20208.0,2.0,9.0,3.0
1443,20209.0,5.0,11.0,3.0
1444,20211.0,4.0,8.0,3.0
1445,20214.0,2.0,9.0,3.0
1446,20217.0,5.0,10.0,3.0
