,0,1,2
75,17212.0,0.0,2.0
76,17220.0,0.0,3.0
77,17222.0,0.0,4.0
78,17223.0,0.0,4.0
79,17229.0,0.0,3.0
80,17230.0,0.0,4.0
81,17231.0,0.0,3.0
82,17232.0,0.0,3.0
83,17233.0,0.0,3.0
84,17234.0,0.0,3.0
85,17235.0,0.0,2.0
86,17239.0,0.0,3.0
87,17240.0,0.0,3.0
88,17241.0,0.0,3.0
89,17242.0,0.0,3.0
90,17246.0,0.0,3.0
91,17247.0,0.0,3.0
92,17248.0,0.0,3.0
93,17249.0,0.0,3.0
94,17253.0,0.0,3.0
95,17255.0,0.0,3.0
96,17256.0,0.0,3.0
97,17259.0,0.0,2.0
98,17264.0,0.0,3.0
99,17267.0,0.0,3.0
100,17274.0,0.0,3.0
101,17275.0,0.0,2.0
102,17276.0,0.0,3.0
103,17279.0,0.0,4.0
104,17281.0,0.0,4.0
105,17282.0,0.0,3.0
106,17283.0,0.0,4.0
107,17285.0,0.0,4.0
108,17289.0,0.0,3.0
109,17293.0,0.0,3.0
110,17296.0,0.0,2.0
111,17298.0,0.0,3.0
112,17299.0,0.0,3.0
113,17300.0,0.0,3.0
114,17304.0,0.0,3.0
115,17305.0,0.0,3.0
116,17307.0,0.0,4.0
117,17308.0,0.0,3.0
118,17312.0,0.0,3.0
119,17314.0,0.0,3.0
120,17315.0,0.0,2.0
121,17323.0,0.0,3.0
122,17324.0,0.0,3.0
123,17329.0,0.0,3.0
124,17331.0,0.0,3.0
125,17340.0,0.0,3.0
126,17341.0,0.0,3.0
127,17343.0,0.0,3.0
128,17347.0,0.0,3.0
129,17350.0,0.0,4.0
130,17351.0,0.0,3.0
131,17352.0,0.0,2.0
132,17353.0,0.0,3.0
133,17354.0,0.0,3.0
134,17360.0,0.0,4.0
135,17361.0,0.0,3.0
136,17362.0,0.0,3.0
137,17364.0,0.0,3.0
138,17365.0,0.0,3.0
139,17367.0,0.0,4.0
140,17369.0,0.0,2.0
141,17376.0,0.0,3.0
142,17377.0,0.0,3.0
143,17380.0,0.0,4.0
144,17385.0,0.0,3.0
145,17387.0,0.0,4.0
146,17388.0,0.0,4.0
147,17391.0,0.0,3.0
148,17394.0,0.0,3.0
149,17396.0,0.0,3.0
150,17398.0,0.0,3.0
151,17399.0,0.0,3.0
152,17400.0,0.0,3.0
153,17410.0,0.0,3.0
154,17412.0,0.0,3.0
155,17413.0,0.0,2.0
156,17414.0,0.0,3.0
157,17422.0,0.0,3.0
158,17425.0,0.0,2.0
159,17427.0,0.0,3.0
160,17431.0,0.0,3.0
161,17436.0,0.0,3.0
162,17439.0,0.0,4.0
163,17445.0,0.0,3.0
164,17447.0,0.0,3.0
165,17448.0,0.0,3.0
166,17449.0,0.0,2.0
167,17452.0,0.0,3.0
168,17453.0,0.0,3.0
169,17456.0,0.0,3.0
170,17460.0,0.0,2.0
171,17462.0,0.0,2.0
172,17465.0,0.0,3.0
173,17467.0,0.0,3.0
174,17468.0,0.0,3.0
175,17470.0,0.0,3.0
176,17472.0,0.0,3.0
177,17477.0,0.0,3.0
178,17478.0,0.0,2.0
179,17486.0,0.0,3.0
180,17489.0,0.0,2.0
181,17490.0,0.0,3.0
182,17492.0,0.0,3.0
183,17494.0,0.0,3.0
184,17497.0,0.0,4.0
185,17502.0,0.0,3.0
186,17503.0,0.0,4.0
187,17504.0,0.0,2.0
188,17506.0,0.0,3.0
189,17511.0,0.0,3.0
190,17513.0,0.0,4.0
191,17514.0,0.0,2.0
192,17516.0,0.0,5.0
193,17519.0,0.0,2.0
194,17520.0,0.0,3.0
195,17522.0,0.0,2.0
196,17523.0,0.0,3.0
197,17525.0,0.0,2.0
198,17526.0,0.0,4.0
199,17527.0,0.0,3.0
200,17528.0,0.0,4.0
201,17530.0,0.0,3.0
202,17533.0,0.0,2.0
203,17534.0,0.0,3.0
204,17535.0,0.0,3.0
205,17538.0,0.0,3.0
206,17539.0,0.0,3.0
207,17546.0,0.0,3.0
208,17547.0,0.0,2.0
209,17552.0,0.0,3.0
210,17554.0,0.0,3.0
211,17555.0,0.0,3.0
212,17558.0,0.0,3.0
213,17560.0,0.0,3.0
214,17566.0,0.0,3.0
215,17569.0,0.0,3.0
216,17575.0,0.0,3.0
217,17580.0,0.0,3.0
218,17582.0,0.0,3.0
219,17585.0,0.0,2.0
220,17588.0,0.0,2.0
221,17591.0,0.0,3.0
222,17596.0,0.0,3.0
223,17601.0,0.0,3.0
224,17605.0,0.0,2.0
225,17608.0,0.0,3.0
226,17615.0,0.0,3.0
227,17616.0,0.0,1.0
228,17620.0,0.0,3.0
229,17626.0,0.0,3.0
230,17629.0,0.0,3.0
231,17632.0,0.0,3.0
232,17635.0,0.0,3.0
233,17636.0,0.0,3.0
234,17637.0,0.0,3.0
235,17639.0,0.0,3.0
236,17647.0,0.0,3.0
237,17648.0,0.0,3.0
238,17650.0,0.0,2.0
239,17651.0,0.0,3.0
240,17652.0,0.0,4.0
241,17653.0,0.0,3.0
242,17661.0,0.0,3.0
243,17662.0,0.0,4.0
244,17664.0,0.0,3.0
245,17665.0,0.0,3.0
246,17666.0,0.0,3.0
247,17669.0,0.0,3.0
248,17672.0,0.0,3.0
249,17673.0,0.0,2.0
250,17674.0,0.0,2.0
251,17677.0,0.0,3.0
252,17680.0,0.0,2.0
253,17682.0,0.0,3.0
254,17684.0,0.0,3.0
255,17688.0,0.0,3.0
256,17691.0,0.0,3.0
257,17695.0,0.0,3.0
258,17696.0,0.0,3.0
259,17699.0,0.0,3.0
260,17701.0,0.0,3.0
261,17705.0,0.0,4.0
262,17707.0,0.0,2.0
263,17711.0,0.0,4.0
264,17713.0,0.0,4.0
265,17716.0,0.0,3.0
266,17717.0,0.0,2.0
267,17718.0,0.0,3.0
268,17724.0,0.0,3.0
269,17727.0,0.0,3.0
270,17728.0,0.0,4.0
271,17729.0,0.0,3.0
272,17730.0,0.0,2.0
273,17733.0,0.0,2.0
274,17744.0,0.0,3.0
275,17746.0,0.0,3.0
276,17747.0,0.0,3.0
277,17749.0,0.0,4.0
278,17750.0,0.0,3.0
279,17751.0,0.0,3.0
280,17754.0,0.0,4.0
281,17755.0,0.0,3.0
282,17756.0,0.0,3.0
283,17759.0,0.0,3.0
284,17765.0,0.0,2.0
285,17767.0,0.0,3.0
286,17769.0,0.0,3.0
287,17770.0,0.0,3.0
288,17772.0,0.0,3.0
289,17774.0,0.0,3.0
290,17777.0,0.0,3.0
291,17783.0,0.0,3.0
292,17785.0,0.0,3.0
293,17788.0,0.0,3.0
294,17789.0,0.0,3.0
295,17790.0,0.0,3.0
296,17792.0,0.0,3.0
297,17795.0,0.0,2.0
298,17797.0,0.0,3.0
299,17798.0,0.0,4.0
300,17809.0,0.0,3.0
301,17811.0,0.0,3.0
302,17813.0,0.0,3.0
303,17814.0,0.0,3.0
304,17815.0,0.0,3.0
305,17826.0,0.0,2.0
306,17830.0,0.0,2.0
307,17845.0,0.0,3.0
308,17847.0,0.0,3.0
309,17848.0,0.0,2.0
310,17850.0,0.0,3.0
311,17855.0,0.0,2.0
312,17857.0,0.0,5.0
313,17860.0,0.0,3.0
314,17862.0,0.0,2.0
315,17868.0,0.0,4.0
316,17869.0,0.0,4.0
317,17870.0,0.0,4.0
318,17873.0,0.0,3.0
319,17874.0,0.0,3.0
320,17876.0,0.0,3.0
321,17878.0,0.0,3.0
322,17880.0,0.0,3.0
323,17889.0,0.0,2.0
324,17891.0,0.0,2.0
325,17893.0,0.0,3.0
326,17895.0,0.0,3.0
327,17896.0,0.0,3.0
328,17903.0,0.0,3.0
329,17904.0,0.0,3.0
330,17910.0,0.0,4.0
331,17912.0,0.0,4.0
332,17914.0,0.0,3.0
333,17920.0,0.0,3.0
334,17927.0,0.0,3.0
335,17929.0,0.0,2.0
336,17930.0,0.0,3.0
337,17934.0,0.0,3.0
338,17937.0,0.0,2.0
339,17941.0,0.0,4.0
340,17945.0,0.0,3.0
341,17955.0,0.0,3.0
342,17956.0,0.0,2.0
343,17961.0,0.0,3.0
344,17964.0,0.0,2.0
345,17966.0,0.0,3.0
346,17969.0,0.0,4.0
347,17976.0,0.0,3.0
348,17977.0,0.0,3.0
349,17979.0,0.0,2.0
350,17981.0,0.0,3.0
351,17986.0,0.0,4.0
352,17987.0,0.0,4.0
353,17988.0,0.0,3.0
354,17996.0,0.0,3.0
355,18001.0,0.0,3.0
356,18002.0,0.0,3.0
357,18007.0,0.0,4.0
358,18015.0,0.0,3.0
359,18016.0,0.0,3.0
360,18019.0,0.0,4.0
361,18022.0,0.0,3.0
362,18024.0,0.0,3.0
363,18025.0,0.0,3.0
364,18026.0,0.0,2.0
365,18029.0,0.0,3.0
366,18030.0,0.0,3.0
367,18035.0,0.0,4.0
368,18042.0,0.0,3.0
369,18046.0,0.0,3.0
370,18050.0,0.0,3.0
371,18054.0,0.0,4.0
372,18055.0,0.0,3.0
373,18059.0,0.0,3.0
374,18067.0,0.0,3.0
375,18068.0,0.0,3.0
376,18073.0,0.0,3.0
377,18074.0,0.0,3.0
378,18075.0,0.0,3.0
379,18076.0,0.0,1.0
380,18078.0,0.0,3.0
381,18080.0,0.0,4.0
382,18086.0,0.0,2.0
383,18089.0,0.0,3.0
384,18090.0,0.0,2.0
385,18095.0,0.0,3.0
386,18096.0,0.0,2.0
387,18098.0,0.0,2.0
388,18099.0,0.0,2.0
389,18101.0,0.0,3.0
390,18102.0,0.0,3.0
391,18104.0,0.0,2.0
392,18105.0,0.0,2.0
393,18107.0,0.0,3.0
394,18109.0,0.0,3.0
395,18116.0,0.0,4.0
396,18118.0,0.0,3.0
397,18132.0,0.0,3.0
398,18135.0,0.0,3.0
399,18139.0,0.0,3.0
400,18143.0,0.0,3.0
401,18144.0,0.0,3.0
402,18152.0,0.0,3.0
403,18153.0,0.0,3.0
404,18156.0,0.0,3.0
405,18158.0,0.0,4.0
406,18160.0,0.0,4.0
407,18167.0,0.0,4.0
408,18168.0,0.0,3.0
409,18170.0,0.0,3.0
410,18179.0,0.0,2.0
411,18181.0,0.0,3.0
412,18186.0,0.0,3.0
413,18187.0,0.0,2.0
414,18190.0,0.0,2.0
415,18193.0,0.0,3.0
416,18195.0,0.0,4.0
417,18200.0,0.0,3.0
418,18202.0,0.0,2.0
419,18203.0,0.0,3.0
420,18204.0,0.0,3.0
421,18206.0,0.0,3.0
422,18207.0,0.0,3.0
423,18208.0,0.0,3.0
424,18209.0,0.0,3.0
425,18213.0,0.0,3.0
426,18214.0,0.0,3.0
427,18216.0,0.0,3.0
428,18217.0,0.0,3.0
429,18218.0,0.0,4.0
430,18221.0,0.0,4.0
431,18222.0,0.0,2.0
432,18227.0,0.0,3.0
433,18228.0,0.0,3.0
434,18231.0,0.0,3.0
435,18232.0,0.0,3.0
436,18234.0,0.0,3.0
437,18237.0,0.0,3.0
438,18238.0,0.0,3.0
439,18241.0,0.0,2.0
440,18242.0,0.0,2.0
441,18246.0,0.0,3.0
442,18248.0,0.0,3.0
443,18251.0,0.0,3.0
444,18255.0,0.0,3.0
445,18256.0,0.0,3.0
446,18257.0,0.0,3.0
447,18258.0,0.0,3.0
448,18259.0,0.0,3.0
449,18261.0,0.0,3.0
450,18263.0,0.0,4.0
451,18266.0,0.0,3.0
452,18267.0,0.0,2.0
453,18271.0,0.0,2.0
454,18272.0,0.0,4.0
455,18282.0,0.0,3.0
456,18290.0,0.0,3.0
457,18294.0,0.0,2.0
458,18296.0,0.0,4.0
459,18299.0,0.0,3.0
460,18300.0,0.0,3.0
461,18301.0,0.0,3.0
462,18302.0,0.0,2.0
463,18309.0,0.0,2.0
464,18311.0,0.0,3.0
465,18318.0,0.0,3.0
466,18323.0,0.0,3.0
467,18324.0,0.0,5.0
468,18327.0,0.0,3.0
469,18329.0,0.0,4.0
470,18333.0,0.0,3.0
471,18334.0,0.0,4.0
472,18337.0,0.0,3.0
473,18341.0,0.0,3.0
474,18343.0,0.0,4.0
475,18344.0,0.0,3.0
476,18345.0,0.0,3.0
477,18354.0,0.0,3.0
478,18357.0,0.0,3.0
479,18358.0,0.0,3.0
480,18360.0,0.0,3.0
481,18363.0,0.0,3.0
482,18369.0,0.0,3.0
483,18375.0,0.0,2.0
484,18376.0,0.0,3.0
485,18377.0,0.0,4.0
486,18382.0,0.0,2.0
487,18385.0,0.0,3.0
488,18386.0,0.0,3.0
489,18390.0,0.0,2.0
490,18392.0,0.0,3.0
491,18394.0,0.0,4.0
492,18396.0,0.0,3.0
493,18399.0,0.0,2.0
494,18402.0,0.0,3.0
495,18406.0,0.0,2.0
496,18408.0,0.0,4.0
497,18412.0,0.0,3.0
498,18416.0,0.0,3.0
499,18417.0,0.0,4.0
500,18419.0,0.0,3.0
501,18420.0,0.0,3.0
502,18421.0,0.0,3.0
503,18437.0,0.0,4.0
504,18440.0,0.0,3.0
505,18442.0,0.0,3.0
506,18444.0,0.0,3.0
507,18447.0,0.0,4.0
508,18451.0,0.0,3.0
509,18452.0,0.0,4.0
510,18456.0,0.0,3.0
511,18461.0,0.0,3.0
512,18465.0,0.0,3.0
513,18467.0,0.0,3.0
514,18474.0,0.0,4.0
515,18479.0,0.0,3.0
516,18482.0,0.0,3.0
517,18484.0,0.0,3.0
518,18488.0,0.0,3.0
519,18492.0,0.0,3.0
520,18494.0,0.0,2.0
521,18497.0,0.0,3.0
522,18500.0,0.0,3.0
523,18508.0,0.0,4.0
524,18512.0,0.0,3.0
525,18515.0,0.0,3.0
526,18516.0,0.0,3.0
527,18517.0,0.0,3.0
528,18519.0,0.0,3.0
529,18521.0,0.0,5.0
530,18525.0,0.0,3.0
531,18529.0,0.0,3.0
532,18537.0,0.0,3.0
533,18538.0,0.0,3.0
534,18542.0,0.0,2.0
535,18543.0,0.0,3.0
536,18545.0,0.0,3.0
537,18549.0,0.0,3.0
538,18551.0,0.0,3.0
539,18552.0,0.0,3.0
540,18553.0,0.0,3.0
541,18556.0,0.0,3.0
542,18559.0,0.0,3.0
543,18560.0,0.0,2.0
544,18563.0,0.0,3.0
545,18569.0,0.0,3.0
546,18571.0,0.0,3.0
547,18579.0,0.0,3.0
548,18582.0,0.0,3.0
549,18589.0,0.0,3.0
550,18592.0,0.0,3.0
551,18594.0,0.0,3.0
552,18595.0,0.0,2.0
553,18599.0,0.0,3.0
554,18601.0,0.0,3.0
555,18602.0,0.0,3.0
556,18608.0,0.0,2.0
557,18610.0,0.0,3.0
558,18611.0,0.0,4.0
559,18612.0,0.0,3.0
560,18614.0,0.0,4.0
561,18621.0,0.0,3.0
562,18626.0,0.0,3.0
563,18627.0,0.0,3.0
564,18628.0,0.0,3.0
565,18630.0,0.0,4.0
566,18631.0,0.0,4.0
567,18632.0,0.0,3.0
568,18635.0,0.0,3.0
569,18637.0,0.0,3.0
570,18638.0,0.0,3.0
571,18641.0,0.0,3.0
572,18649.0,0.0,2.0
573,18651.0,0.0,2.0
574,18652.0,0.0,3.0
575,18655.0,0.0,4.0
576,18656.0,0.0,2.0
577,18657.0,0.0,3.0
578,18658.0,0.0,3.0
579,18661.0,0.0,3.0
580,18663.0,0.0,3.0
581,18664.0,0.0,2.0
582,18665.0,0.0,3.0
583,18667.0,0.0,2.0
584,18668.0,0.0,3.0
585,18670.0,0.0,2.0
586,18672.0,0.0,3.0
587,18677.0,0.0,3.0
588,18678.0,0.0,3.0
589,18680.0,0.0,2.0
590,18681.0,0.0,3.0
591,18682.0,0.0,3.0
592,18685.0,0.0,3.0
593,18695.0,0.0,3.0
594,18696.0,0.0,3.0
595,18707.0,0.0,3.0
596,18710.0,0.0,3.0
597,18716.0,0.0,2.0
598,18717.0,0.0,4.0
599,18722.0,0.0,4.0
600,18723.0,0.0,3.0
601,18732.0,0.0,3.0
602,18733.0,0.0,3.0
603,18741.0,0.0,2.0
604,18743.0,0.0,4.0
605,18744.0,0.0,3.0
606,18748.0,0.0,3.0
607,18749.0,0.0,3.0
608,18751.0,0.0,2.0
609,18756.0,0.0,4.0
610,18757.0,0.0,3.0
611,18761.0,0.0,3.0
612,18764.0,0.0,3.0
613,18768.0,0.0,4.0
614,18770.0,0.0,2.0
615,18771.0,0.0,3.0
616,18777.0,0.0,2.0
617,18778.0,0.0,2.0
618,18779.0,0.0,3.0
619,18784.0,0.0,3.0
620,18786.0,0.0,2.0
621,18788.0,0.0,3.0
622,18791.0,0.0,3.0
623,18799.0,0.0,3.0
624,18800.0,0.0,4.0
625,18805.0,0.0,3.0
626,18806.0,0.0,4.0
627,18807.0,0.0,3.0
628,18808.0,0.0,3.0
629,18810.0,0.0,3.0
630,18813.0,0.0,3.0
631,18817.0,0.0,3.0
632,18823.0,0.0,4.0
633,18826.0,0.0,3.0
634,18827.0,0.0,4.0
635,18828.0,0.0,3.0
636,18829.0,0.0,2.0
637,18831.0,0.0,3.0
638,18832.0,0.0,3.0
639,18838.0,0.0,2.0
640,18840.0,0.0,3.0
641,18844.0,0.0,3.0
642,18846.0,0.0,3.0
643,18847.0,0.0,3.0
644,18849.0,0.0,2.0
645,18858.0,0.0,3.0
646,18859.0,0.0,3.0
647,18860.0,0.0,3.0
648,18861.0,0.0,3.0
649,18863.0,0.0,3.0
650,18864.0,0.0,2.0
651,18870.0,0.0,2.0
652,18874.0,0.0,3.0
653,18875.0,0.0,2.0
654,18877.0,0.0,3.0
655,18886.0,0.0,3.0
656,18891.0,0.0,3.0
657,18897.0,0.0,2.0
658,18903.0,0.0,3.0
659,18904.0,0.0,3.0
660,18906.0,0.0,3.0
661,18908.0,0.0,3.0
662,18910.0,0.0,4.0
663,18913.0,0.0,3.0
664,18918.0,0.0,3.0
665,18920.0,0.0,4.0
666,18921.0,0.0,2.0
667,18922.0,0.0,3.0
668,18923.0,0.0,4.0
669,18926.0,0.0,1.0
670,18928.0,0.0,4.0
671,18929.0,0.0,3.0
672,18930.0,0.0,3.0
673,18931.0,0.0,3.0
674,18934.0,0.0,3.0
675,18935.0,0.0,2.0
676,18937.0,0.0,3.0
677,18939.0,0.0,3.0
678,18941.0,0.0,4.0
679,18943.0,0.0,3.0
680,18944.0,0.0,2.0
681,18946.0,0.0,3.0
682,18947.0,0.0,3.0
683,18950.0,0.0,3.0
684,18960.0,0.0,2.0
685,18963.0,0.0,4.0
686,18964.0,0.0,3.0
687,18970.0,0.0,3.0
688,18971.0,0.0,4.0
689,18972.0,0.0,3.0
690,18973.0,0.0,3.0
691,18976.0,0.0,3.0
692,18977.0,0.0,3.0
693,18978.0,0.0,3.0
694,18982.0,0.0,3.0
695,18987.0,0.0,2.0
696,18988.0,0.0,2.0
697,18990.0,0.0,4.0
698,18993.0,0.0,3.0
699,18994.0,0.0,3.0
700,19002.0,0.0,3.0
701,19003.0,0.0,3.0
702,19010.0,0.0,3.0
703,19012.0,0.0,3.0
704,19013.0,0.0,1.0
705,19016.0,0.0,2.0
706,19017.0,0.0,3.0
707,19018.0,0.0,3.0
708,19024.0,0.0,3.0
709,19026.0,0.0,3.0
710,19031.0,0.0,3.0
711,19032.0,0.0,3.0
712,19039.0,0.0,4.0
713,19040.0,0.0,3.0
714,19041.0,0.0,3.0
715,19043.0,0.0,2.0
716,19045.0,0.0,3.0
717,19050.0,0.0,3.0
718,19052.0,0.0,4.0
719,19055.0,0.0,3.0
720,19066.0,0.0,3.0
721,19067.0,0.0,3.0
722,19072.0,0.0,3.0
723,19074.0,0.0,3.0
724,19077.0,0.0,3.0
725,19082.0,0.0,3.0
726,19084.0,0.0,3.0
727,19087.0,0.0,4.0
728,19089.0,0.0,3.0
729,19090.0,0.0,3.0
730,19095.0,0.0,3.0
731,19097.0,0.0,3.0
732,19098.0,0.0,3.0
733,19099.0,0.0,3.0
734,19101.0,0.0,3.0
735,19102.0,0.0,3.0
736,19103.0,0.0,3.0
737,19107.0,0.0,2.0
738,19109.0,0.0,3.0
739,19112.0,0.0,2.0
740,19116.0,0.0,3.0
741,19124.0,0.0,2.0
742,19125.0,0.0,2.0
743,19127.0,0.0,3.0
744,19129.0,0.0,2.0
745,19132.0,0.0,3.0
746,19136.0,0.0,3.0
747,19137.0,0.0,3.0
748,19138.0,0.0,4.0
749,19139.0,0.0,3.0
750,19142.0,0.0,3.0
751,19145.0,0.0,3.0
752,19150.0,0.0,3.0
753,19151.0,0.0,2.0
754,19153.0,0.0,3.0
755,19154.0,0.0,3.0
756,19155.0,0.0,3.0
757,19157.0,0.0,3.0
758,19159.0,0.0,3.0
759,19160.0,0.0,3.0
760,19164.0,0.0,3.0
761,19172.0,0.0,2.0
762,19179.0,0.0,2.0
763,19185.0,0.0,4.0
764,19187.0,0.0,3.0
765,19191.0,0.0,3.0
766,19202.0,0.0,3.0
767,19203.0,0.0,3.0
768,19206.0,0.0,3.0
769,19211.0,0.0,3.0
770,19212.0,0.0,4.0
771,19215.0,0.0,4.0
772,19219.0,0.0,3.0
773,19224.0,0.0,3.0
774,19226.0,0.0,3.0
775,19236.0,0.0,3.0
776,19240.0,0.0,5.0
777,19242.0,0.0,3.0
778,19243.0,0.0,3.0
779,19245.0,0.0,3.0
780,19248.0,0.0,3.0
781,19252.0,0.0,3.0
782,19259.0,0.0,3.0
783,19265.0,0.0,3.0
784,19267.0,0.0,4.0
785,19270.0,0.0,2.0
786,19271.0,0.0,4.0
787,19272.0,0.0,4.0
788,19273.0,0.0,3.0
789,19275.0,0.0,4.0
790,19276.0,0.0,3.0
791,19277.0,0.0,3.0
792,19279.0,0.0,2.0
793,19282.0,0.0,3.0
794,19283.0,0.0,3.0
795,19284.0,0.0,3.0
796,19285.0,0.0,3.0
797,19286.0,0.0,3.0
798,19290.0,0.0,3.0
799,19291.0,0.0,3.0
800,19294.0,0.0,3.0
801,19297.0,0.0,4.0
802,19298.0,0.0,3.0
803,19300.0,0.0,3.0
804,19303.0,0.0,3.0
805,19305.0,0.0,3.0
806,19306.0,0.0,4.0
807,19308.0,0.0,3.0
808,19309.0,0.0,3.0
809,19312.0,0.0,3.0
810,19314.0,0.0,3.0
811,19321.0,0.0,2.0
812,19325.0,0.0,5.0
813,19327.0,0.0,3.0
814,19328.0,0.0,2.0
815,19329.0,0.0,3.0
816,19331.0,0.0,3.0
817,19332.0,0.0,2.0
818,19334.0,0.0,3.0
819,19335.0,0.0,3.0
820,19340.0,0.0,3.0
821,19342.0,0.0,3.0
822,19343.0,0.0,3.0
823,19344.0,0.0,3.0
824,19345.0,0.0,3.0
825,19348.0,0.0,3.0
826,19353.0,0.0,3.0
827,19358.0,0.0,3.0
828,19361.0,0.0,3.0
829,19366.0,0.0,2.0
830,19369.0,0.0,3.0
831,19373.0,0.0,3.0
832,19381.0,0.0,3.0
833,19384.0,0.0,2.0
834,19388.0,0.0,4.0
835,19395.0,0.0,3.0
836,19396.0,0.0,3.0
837,19407.0,0.0,2.0
838,19414.0,0.0,3.0
839,19418.0,0.0,4.0
840,19420.0,0.0,3.0
841,19421.0,0.0,2.0
842,19426.0,0.0,3.0
843,19437.0,0.0,3.0
844,19438.0,0.0,3.0
845,19449.0,0.0,2.0
846,19454.0,0.0,3.0
847,19460.0,0.0,3.0
848,19467.0,0.0,3.0
849,19468.0,0.0,3.0
850,19470.0,0.0,3.0
851,19472.0,0.0,2.0
852,19479.0,0.0,3.0
853,19481.0,0.0,1.0
854,19485.0,0.0,3.0
855,19487.0,0.0,3.0
856,19490.0,0.0,3.0
857,19492.0,0.0,3.0
858,19493.0,0.0,3.0
859,19494.0,0.0,2.0
860,19496.0,0.0,3.0
861,19499.0,0.0,3.0
862,19501.0,0.0,2.0
863,19502.0,0.0,3.0
864,19504.0,0.0,4.0
865,19507.0,0.0,3.0
866,19511.0,0.0,2.0
867,19516.0,0.0,2.0
868,19519.0,0.0,3.0
869,19524.0,0.0,2.0
870,19525.0,0.0,3.0
871,19526.0,0.0,3.0
872,19527.0,0.0,3.0
873,19531.0,0.0,3.0
874,19532.0,0.0,5.0
875,19534.0,0.0,3.0
876,19537.0,0.0,2.0
877,19538.0,0.0,3.0
878,19540.0,0.0,3.0
879,19541.0,0.0,3.0
880,19542.0,0.0,3.0
881,19545.0,0.0,3.0
882,19546.0,0.0,3.0
883,19550.0,0.0,4.0
884,19560.0,0.0,3.0
885,19561.0,0.0,3.0
886,19567.0,0.0,3.0
887,19568.0,0.0,2.0
888,19571.0,0.0,3.0
889,19574.0,0.0,3.0
890,19582.0,0.0,3.0
891,19583.0,0.0,3.0
892,19585.0,0.0,3.0
893,19586.0,0.0,3.0
894,19588.0,0.0,2.0
895,19592.0,0.0,3.0
896,19598.0,0.0,3.0
897,19601.0,0.0,3.0
898,19607.0,0.0,4.0
899,19611.0,0.0,4.0
900,19616.0,0.0,3.0
901,19621.0,0.0,2.0
902,19624.0,0.0,3.0
903,19625.0,0.0,2.0
904,19632.0,0.0,3.0
905,19633.0,0.0,2.0
906,19634.0,0.0,3.0
907,19637.0,0.0,3.0
908,19644.0,0.0,2.0
909,19646.0,0.0,2.0
910,19647.0,0.0,3.0
911,19648.0,0.0,3.0
912,19652.0,0.0,3.0
913,19653.0,0.0,3.0
914,19654.0,0.0,3.0
915,19656.0,0.0,3.0
916,19658.0,0.0,2.0
917,19661.0,0.0,3.0
918,19663.0,0.0,3.0
919,19664.0,0.0,3.0
920,19667.0,0.0,3.0
921,19672.0,0.0,3.0
922,19673.0,0.0,3.0
923,19674.0,0.0,3.0
924,19677.0,0.0,3.0
925,19681.0,0.0,4.0
926,19683.0,0.0,3.0
927,19684.0,0.0,3.0
928,19685.0,0.0,3.0
929,19686.0,0.0,3.0
930,19687.0,0.0,3.0
931,19688.0,0.0,3.0
