,0,1,2,3,4,5
501,8509.0,4.0,7.0,0.0,0.12,4.0
502,8537.0,4.0,7.0,0.0,0.12,4.0
503,8562.0,4.0,5.0,0.0,0.12,4.0
504,8570.0,4.0,7.0,0.0,0.12,4.0
505,8604.0,4.0,7.0,0.0,0.12,4.0
506,8627.0,4.0,7.0,0.0,0.12,4.0
507,8631.0,4.0,8.0,0.0,0.12,4.0
508,8632.0,4.0,7.0,0.0,0.12,4.0
509,8649.0,4.0,8.0,0.0,0.12,4.0
510,8659.0,4.0,7.0,0.0,0.12,4.0
511,8668.0,4.0,7.0,0.0,0.12,4.0
512,8689.0,4.0,7.0,0.0,0.12,4.0
513,8785.0,4.0,7.0,0.0,0.12,4.0
514,8790.0,4.0,8.0,0.0,0.12,4.0
515,8819.0,4.0,6.0,0.0,0.12,4.0
516,8837.0,4.0,7.0,0.0,0.12,4.0
517,8839.0,4.0,7.0,0.0,0.12,4.0
518,8861.0,4.0,8.0,0.0,0.12,4.0
519,8899.0,4.0,7.0,0.0,0.12,4.0
520,8901.0,4.0,7.0,0.0,0.12,4.0
521,8912.0,4.0,7.0,0.0,0.12,4.0
522,8939.0,4.0,7.0,0.0,0.12,4.0
523,8985.0,4.0,7.0,0.0,0.12,4.0
524,8997.0,4.0,8.0,0.0,0.12,4.0
525,8999.0,4.0,6.0,0.0,0.12,4.0
526,9004.0,4.0,6.0,0.0,0.12,4.0
527,9040.0,4.0,7.0,0.0,0.12,4.0
528,9051.0,4.0,6.0,0.0,0.12,4.0
529,9113.0,4.0,6.0,0.0,0.12,4.0
530,9157.0,4.0,7.0,0.0,0.12,4.0
531,9163.0,4.0,9.0,0.0,0.12,4.0
532,9196.0,4.0,7.0,0.0,0.12,4.0
533,9214.0,4.0,7.0,0.0,0.12,4.0
534,9231.0,4.0,7.0,0.0,0.12,4.0
535,9288.0,4.0,7.0,0.0,0.12,4.0
536,6978.0,6.0,10.0,0.0,0.12,4.0
537,6982.0,6.0,10.0,0.0,0.12,4.0
538,6990.0,6.0,9.0,0.0,0.12,4.0
539,6991.0,6.0,10.0,0.0,0.12,4.0
540,6998.0,6.0,10.0,0.0,0.12,4.0
541,7000.0,6.0,10.0,0.0,0.12,4.0
542,7001.0,6.0,11.0,0.0,0.12,4.0
543,7003.0,6.0,10.0,0.0,0.12,4.0
544,7006.0,6.0,10.0,0.0,0.12,4.0
545,7011.0,6.0,9.0,0.0,0.12,4.0
546,7013.0,6.0,9.0,0.0,0.12,4.0
547,7015.0,6.0,11.0,0.0,0.12,4.0
548,9428.0,1.0,8.0,0.0,0.11,5.0
549,9432.0,1.0,10.0,0.0,0.11,5.0
550,9508.0,1.0,8.0,0.0,0.11,5.0
551,9516.0,1.0,8.0,0.0,0.11,5.0
552,9521.0,1.0,8.0,0.0,0.11,5.0
553,9539.0,1.0,8.0,0.0,0.11,5.0
554,9562.0,1.0,8.0,0.0,0.11,5.0
555,9579.0,1.0,8.0,0.0,0.11,5.0
556,9589.0,1.0,8.0,0.0,0.11,5.0
557,9593.0,1.0,8.0,0.0,0.11,5.0
558,9597.0,1.0,8.0,0.0,0.11,5.0
559,9649.0,1.0,8.0,0.0,0.11,5.0
560,9720.0,1.0,8.0,0.0,0.11,5.0
561,9776.0,1.0,8.0,0.0,0.11,5.0
562,9777.0,1.0,7.0,0.0,0.11,5.0
563,9914.0,1.0,8.0,0.0,0.11,5.0
564,9931.0,1.0,8.0,0.0,0.11,5.0
565,9948.0,1.0,8.0,0.0,0.11,5.0
566,9950.0,1.0,9.0,0.0,0.11,5.0
567,9969.0,1.0,8.0,0.0,0.11,5.0
568,9970.0,1.0,8.0,0.0,0.11,5.0
569,10000.0,1.0,8.0,0.0,0.11,5.0
570,10069.0,1.0,9.0,0.0,0.11,5.0
571,10101.0,1.0,8.0,0.0,0.11,5.0
572,10102.0,1.0,7.0,0.0,0.11,5.0
573,10117.0,1.0,7.0,0.0,0.11,5.0
574,10129.0,1.0,9.0,0.0,0.11,5.0
575,10131.0,1.0,8.0,0.0,0.11,5.0
576,10184.0,1.0,7.0,0.0,0.11,5.0
577,10236.0,1.0,7.0,0.0,0.11,5.0
578,10248.0,1.0,9.0,0.0,0.11,5.0
579,10251.0,1.0,8.0,0.0,0.11,5.0
580,10274.0,1.0,8.0,0.0,0.11,5.0
581,10290.0,1.0,8.0,0.0,0.11,5.0
582,10304.0,1.0,8.0,0.0,0.11,5.0
583,10312.0,1.0,7.0,0.0,0.11,5.0
584,10322.0,1.0,8.0,0.0,0.11,5.0
585,10384.0,1.0,8.0,0.0,0.11,5.0
586,10390.0,1.0,8.0,0.0,0.11,5.0
587,10421.0,1.0,8.0,0.0,0.11,5.0
588,10430.0,1.0,9.0,0.0,0.11,5.0
589,10431.0,1.0,8.0,0.0,0.11,5.0
590,10467.0,1.0,9.0,0.0,0.11,5.0
591,10477.0,1.0,8.0,0.0,0.11,5.0
592,10488.0,1.0,8.0,0.0,0.11,5.0
593,10501.0,1.0,7.0,0.0,0.11,5.0
594,10505.0,1.0,7.0,0.0,0.11,5.0
595,10550.0,1.0,8.0,0.0,0.11,5.0
596,10681.0,1.0,7.0,0.0,0.11,5.0
597,10685.0,1.0,8.0,0.0,0.11,5.0
598,10771.0,1.0,8.0,0.0,0.11,5.0
599,10798.0,1.0,8.0,0.0,0.11,5.0
600,10816.0,1.0,7.0,0.0,0.11,5.0
601,10841.0,1.0,8.0,0.0,0.11,5.0
602,10842.0,1.0,8.0,0.0,0.11,5.0
603,10851.0,1.0,9.0,0.0,0.11,5.0
604,10853.0,1.0,7.0,0.0,0.11,5.0
605,10872.0,1.0,8.0,0.0,0.11,5.0
606,10989.0,1.0,7.0,0.0,0.11,5.0
607,10993.0,1.0,7.0,0.0,0.11,5.0
608,11021.0,1.0,7.0,0.0,0.11,5.0
609,11044.0,1.0,9.0,0.0,0.11,5.0
610,11080.0,1.0,9.0,0.0,0.11,5.0
611,11112.0,1.0,9.0,0.0,0.11,5.0
612,11123.0,1.0,7.0,0.0,0.11,5.0
613,11152.0,1.0,8.0,0.0,0.11,5.0
614,11197.0,1.0,8.0,0.0,0.11,5.0
615,11231.0,1.0,8.0,0.0,0.11,5.0
616,11253.0,1.0,8.0,0.0,0.11,5.0
617,11277.0,1.0,8.0,0.0,0.11,5.0
618,11310.0,1.0,8.0,0.0,0.11,5.0
619,11321.0,1.0,8.0,0.0,0.11,5.0
620,11342.0,1.0,8.0,0.0,0.11,5.0
621,11347.0,1.0,8.0,0.0,0.11,5.0
622,11369.0,1.0,8.0,0.0,0.11,5.0
623,11372.0,1.0,8.0,0.0,0.11,5.0
624,11403.0,1.0,8.0,0.0,0.11,5.0
625,11431.0,1.0,8.0,0.0,0.11,5.0
626,11437.0,1.0,8.0,0.0,0.11,5.0
627,11463.0,1.0,8.0,0.0,0.11,5.0
628,11471.0,1.0,8.0,0.0,0.11,5.0
629,11481.0,1.0,8.0,0.0,0.11,5.0
630,11523.0,1.0,9.0,0.0,0.11,5.0
631,11526.0,1.0,8.0,0.0,0.11,5.0
632,11531.0,1.0,8.0,0.0,0.11,5.0
633,11536.0,1.0,8.0,0.0,0.11,5.0
634,11566.0,1.0,9.0,0.0,0.11,5.0
635,11618.0,1.0,8.0,0.0,0.11,5.0
636,11715.0,1.0,7.0,0.0,0.11,5.0
637,11719.0,1.0,9.0,0.0,0.11,5.0
638,11835.0,1.0,8.0,0.0,0.11,5.0
639,11874.0,1.0,7.0,0.0,0.11,5.0
640,11940.0,1.0,8.0,0.0,0.11,5.0
641,11948.0,1.0,8.0,0.0,0.11,5.0
642,11951.0,1.0,8.0,0.0,0.11,5.0
643,11997.0,1.0,7.0,0.0,0.11,5.0
644,12034.0,1.0,8.0,0.0,0.11,5.0
645,12051.0,1.0,8.0,0.0,0.11,5.0
646,12071.0,1.0,7.0,0.0,0.11,5.0
647,12088.0,1.0,7.0,0.0,0.11,5.0
648,9291.0,6.0,10.0,0.0,0.11,5.0
649,9293.0,6.0,10.0,0.0,0.11,5.0
650,9295.0,6.0,10.0,0.0,0.11,5.0
651,9298.0,6.0,10.0,0.0,0.11,5.0
652,9299.0,6.0,10.0,0.0,0.11,5.0
653,9301.0,6.0,10.0,0.0,0.11,5.0
654,9306.0,6.0,10.0,0.0,0.11,5.0
655,9311.0,6.0,10.0,0.0,0.11,5.0
656,9314.0,6.0,11.0,0.0,0.11,5.0
657,9315.0,6.0,11.0,0.0,0.11,5.0
658,9317.0,6.0,10.0,0.0,0.11,5.0
659,9325.0,6.0,10.0,0.0,0.11,5.0
660,12089.0,5.0,3.0,0.0,0.1,6.0
661,12161.0,5.0,2.0,0.0,0.1,6.0
662,12250.0,5.0,3.0,0.0,0.1,6.0
663,12253.0,5.0,2.0,0.0,0.1,6.0
664,12305.0,5.0,2.0,0.0,0.1,6.0
665,12337.0,5.0,3.0,0.0,0.1,6.0
666,12338.0,5.0,3.0,0.0,0.1,6.0
667,12368.0,5.0,3.0,0.0,0.1,6.0
668,12377.0,5.0,3.0,0.0,0.1,6.0
669,12408.0,5.0,3.0,0.0,0.1,6.0
670,12488.0,5.0,3.0,0.0,0.1,6.0
671,12529.0,5.0,3.0,0.0,0.1,6.0
672,12531.0,5.0,3.0,0.0,0.1,6.0
673,12563.0,5.0,3.0,0.0,0.1,6.0
674,12597.0,5.0,3.0,0.0,0.1,6.0
675,12604.0,5.0,3.0,0.0,0.1,6.0
676,12621.0,5.0,3.0,0.0,0.1,6.0
677,12642.0,5.0,3.0,0.0,0.1,6.0
678,12647.0,5.0,3.0,0.0,0.1,6.0
679,12692.0,5.0,3.0,0.0,0.1,6.0
680,12745.0,5.0,3.0,0.0,0.1,6.0
681,12776.0,5.0,3.0,0.0,0.1,6.0
682,12797.0,5.0,3.0,0.0,0.1,6.0
683,12802.0,5.0,5.0,0.0,0.1,6.0
684,12807.0,5.0,3.0,0.0,0.1,6.0
685,12850.0,5.0,3.0,0.0,0.1,6.0
686,12879.0,5.0,2.0,0.0,0.1,6.0
687,12935.0,5.0,3.0,0.0,0.1,6.0
688,12985.0,5.0,2.0,0.0,0.1,6.0
689,12989.0,5.0,3.0,0.0,0.1,6.0
690,12990.0,5.0,5.0,0.0,0.1,6.0
691,13006.0,5.0,2.0,0.0,0.1,6.0
692,13018.0,5.0,3.0,0.0,0.1,6.0
693,13080.0,5.0,3.0,0.0,0.1,6.0
694,13091.0,5.0,2.0,0.0,0.1,6.0
695,13129.0,5.0,2.0,0.0,0.1,6.0
696,13162.0,5.0,3.0,0.0,0.1,6.0
697,13182.0,5.0,2.0,0.0,0.1,6.0
698,13204.0,5.0,4.0,0.0,0.1,6.0
699,13207.0,5.0,4.0,0.0,0.1,6.0
700,13250.0,5.0,3.0,0.0,0.1,6.0
701,13277.0,5.0,3.0,0.0,0.1,6.0
702,13280.0,5.0,4.0,0.0,0.1,6.0
703,13360.0,5.0,3.0,0.0,0.1,6.0
704,13407.0,5.0,3.0,0.0,0.1,6.0
705,13422.0,5.0,3.0,0.0,0.1,6.0
706,13434.0,5.0,4.0,0.0,0.1,6.0
707,13438.0,5.0,4.0,0.0,0.1,6.0
708,13462.0,5.0,3.0,0.0,0.1,6.0
709,13494.0,5.0,3.0,0.0,0.1,6.0
710,13508.0,5.0,3.0,0.0,0.1,6.0
711,13515.0,5.0,3.0,0.0,0.1,6.0
712,13517.0,5.0,3.0,0.0,0.1,6.0
713,13539.0,5.0,4.0,0.0,0.1,6.0
714,13600.0,5.0,3.0,0.0,0.1,6.0
715,13657.0,5.0,3.0,0.0,0.1,6.0
716,13665.0,5.0,2.0,0.0,0.1,6.0
717,13676.0,5.0,3.0,0.0,0.1,6.0
718,13683.0,5.0,2.0,0.0,0.1,6.0
719,13778.0,5.0,3.0,0.0,0.1,6.0
720,13792.0,5.0,4.0,0.0,0.1,6.0
721,13802.0,5.0,3.0,0.0,0.1,6.0
722,13812.0,5.0,3.0,0.0,0.1,6.0
723,13816.0,5.0,3.0,0.0,0.1,6.0
724,13831.0,5.0,3.0,0.0,0.1,6.0
725,13838.0,5.0,3.0,0.0,0.1,6.0
726,13842.0,5.0,3.0,0.0,0.1,6.0
727,13883.0,5.0,3.0,0.0,0.1,6.0
728,13913.0,5.0,3.0,0.0,0.1,6.0
729,13917.0,5.0,3.0,0.0,0.1,6.0
730,13918.0,5.0,3.0,0.0,0.1,6.0
731,13920.0,5.0,3.0,0.0,0.1,6.0
732,14031.0,5.0,3.0,0.0,0.1,6.0
733,14077.0,5.0,3.0,0.0,0.1,6.0
734,14094.0,5.0,2.0,0.0,0.1,6.0
735,14118.0,5.0,2.0,0.0,0.1,6.0
736,14217.0,5.0,2.0,0.0,0.1,6.0
737,14234.0,5.0,3.0,0.0,0.1,6.0
738,14262.0,5.0,3.0,0.0,0.1,6.0
739,14275.0,5.0,4.0,0.0,0.1,6.0
740,14322.0,5.0,3.0,0.0,0.1,6.0
741,14324.0,5.0,3.0,0.0,0.1,6.0
742,14335.0,5.0,3.0,0.0,0.1,6.0
743,14350.0,5.0,3.0,0.0,0.1,6.0
744,14364.0,5.0,3.0,0.0,0.1,6.0
745,14405.0,5.0,2.0,0.0,0.1,6.0
746,14431.0,5.0,3.0,0.0,0.1,6.0
747,14447.0,5.0,4.0,0.0,0.1,6.0
748,14448.0,5.0,3.0,0.0,0.1,6.0
749,14499.0,5.0,3.0,0.0,0.1,6.0
750,14610.0,5.0,2.0,0.0,0.1,6.0
751,14635.0,5.0,3.0,0.0,0.1,6.0
752,14673.0,5.0,3.0,0.0,0.1,6.0
753,14707.0,5.0,3.0,0.0,0.1,6.0
754,14711.0,5.0,2.0,0.0,0.1,6.0
755,14800.0,5.0,3.0,0.0,0.1,6.0
756,14801.0,5.0,3.0,0.0,0.1,6.0
757,14862.0,5.0,3.0,0.0,0.1,6.0
758,14891.0,5.0,2.0,0.0,0.1,6.0
759,14926.0,5.0,3.0,0.0,0.1,6.0
760,12091.0,6.0,10.0,0.0,0.1,6.0
761,12092.0,6.0,10.0,0.0,0.1,6.0
762,12095.0,6.0,10.0,0.0,0.1,6.0
763,12097.0,6.0,10.0,0.0,0.1,6.0
764,12098.0,6.0,10.0,0.0,0.1,6.0
765,12099.0,6.0,10.0,0.0,0.1,6.0
766,12100.0,6.0,9.0,0.0,0.1,6.0
767,12101.0,6.0,9.0,0.0,0.1,6.0
768,12102.0,6.0,10.0,0.0,0.1,6.0
769,12109.0,6.0,9.0,0.0,0.1,6.0
770,12119.0,6.0,9.0,0.0,0.1,6.0
771,12120.0,6.0,10.0,0.0,0.1,6.0
772,14937.0,7.0,2.0,0.0,0.09,7.0
773,14976.0,7.0,2.0,0.0,0.09,7.0
774,15029.0,7.0,2.0,0.0,0.09,7.0
775,15058.0,7.0,1.0,0.0,0.09,7.0
776,15059.0,7.0,3.0,0.0,0.09,7.0
777,15091.0,7.0,2.0,0.0,0.09,7.0
778,15102.0,7.0,2.0,0.0,0.09,7.0
779,15160.0,7.0,2.0,0.0,0.09,7.0
780,15169.0,7.0,2.0,0.0,0.09,7.0
781,15172.0,7.0,2.0,0.0,0.09,7.0
782,15191.0,7.0,1.0,0.0,0.09,7.0
783,15192.0,7.0,2.0,0.0,0.09,7.0
784,15214.0,7.0,1.0,0.0,0.09,7.0
785,15234.0,7.0,1.0,0.0,0.09,7.0
786,15239.0,7.0,2.0,0.0,0.09,7.0
787,15246.0,7.0,2.0,0.0,0.09,7.0
788,15285.0,7.0,3.0,0.0,0.09,7.0
789,15323.0,7.0,2.0,0.0,0.09,7.0
790,15396.0,7.0,2.0,0.0,0.09,7.0
791,15476.0,7.0,1.0,0.0,0.09,7.0
792,15517.0,7.0,1.0,0.0,0.09,7.0
793,15519.0,7.0,2.0,0.0,0.09,7.0
794,15583.0,7.0,2.0,0.0,0.09,7.0
795,15614.0,7.0,2.0,0.0,0.09,7.0
796,15626.0,7.0,2.0,0.0,0.09,7.0
797,15742.0,7.0,3.0,0.0,0.09,7.0
798,15789.0,7.0,2.0,0.0,0.09,7.0
799,15811.0,7.0,2.0,0.0,0.09,7.0
800,15819.0,7.0,2.0,0.0,0.09,7.0
801,15866.0,7.0,3.0,0.0,0.09,7.0
802,15873.0,7.0,2.0,0.0,0.09,7.0
803,15901.0,7.0,2.0,0.0,0.09,7.0
804,16023.0,7.0,2.0,0.0,0.09,7.0
805,16030.0,7.0,2.0,0.0,0.09,7.0
806,16125.0,7.0,2.0,0.0,0.09,7.0
807,16143.0,7.0,3.0,0.0,0.09,7.0
808,16157.0,7.0,1.0,0.0,0.09,7.0
809,16165.0,7.0,2.0,0.0,0.09,7.0
810,16190.0,7.0,1.0,0.0,0.09,7.0
811,16319.0,7.0,2.0,0.0,0.09,7.0
812,16357.0,7.0,3.0,0.0,0.09,7.0
813,16359.0,7.0,2.0,0.0,0.09,7.0
814,16409.0,7.0,2.0,0.0,0.09,7.0
815,16431.0,7.0,2.0,0.0,0.09,7.0
816,16432.0,7.0,1.0,0.0,0.09,7.0
817,16478.0,7.0,2.0,0.0,0.09,7.0
818,16501.0,7.0,2.0,0.0,0.09,7.0
819,16535.0,7.0,3.0,0.0,0.09,7.0
820,16577.0,7.0,2.0,0.0,0.09,7.0
821,16760.0,7.0,2.0,0.0,0.09,7.0
822,16835.0,7.0,2.0,0.0,0.09,7.0
823,16887.0,7.0,2.0,0.0,0.09,7.0
824,16894.0,7.0,3.0,0.0,0.09,7.0
825,16936.0,7.0,2.0,0.0,0.09,7.0
826,16951.0,7.0,2.0,0.0,0.09,7.0
827,16998.0,7.0,2.0,0.0,0.09,7.0
828,17024.0,7.0,1.0,0.0,0.09,7.0
829,17047.0,7.0,2.0,0.0,0.09,7.0
830,17069.0,7.0,2.0,0.0,0.09,7.0
831,17139.0,7.0,2.0,0.0,0.09,7.0
832,17142.0,7.0,2.0,0.0,0.09,7.0
833,17154.0,7.0,1.0,0.0,0.09,7.0
834,17183.0,7.0,2.0,0.0,0.09,7.0
835,17225.0,7.0,2.0,0.0,0.09,7.0
836,17262.0,7.0,1.0,0.0,0.09,7.0
837,17273.0,7.0,2.0,0.0,0.09,7.0
838,17321.0,7.0,3.0,0.0,0.09,7.0
839,17344.0,7.0,2.0,0.0,0.09,7.0
840,17356.0,7.0,1.0,0.0,0.09,7.0
841,17359.0,7.0,2.0,0.0,0.09,7.0
842,17366.0,7.0,2.0,0.0,0.09,7.0
843,17424.0,7.0,3.0,0.0,0.09,7.0
844,17515.0,7.0,2.0,0.0,0.09,7.0
845,17532.0,7.0,3.0,0.0,0.09,7.0
846,17556.0,7.0,2.0,0.0,0.09,7.0
847,17577.0,7.0,1.0,0.0,0.09,7.0
848,17592.0,7.0,3.0,0.0,0.09,7.0
849,17630.0,7.0,2.0,0.0,0.09,7.0
850,17638.0,7.0,1.0,0.0,0.09,7.0
851,17654.0,7.0,2.0,0.0,0.09,7.0
852,17656.0,7.0,2.0,0.0,0.09,7.0
853,17854.0,7.0,2.0,0.0,0.09,7.0
854,17911.0,7.0,2.0,0.0,0.09,7.0
855,17932.0,7.0,2.0,0.0,0.09,7.0
856,17951.0,7.0,2.0,0.0,0.09,7.0
857,17980.0,7.0,2.0,0.0,0.09,7.0
858,18011.0,7.0,2.0,0.0,0.09,7.0
859,18020.0,7.0,3.0,0.0,0.09,7.0
860,18021.0,7.0,2.0,0.0,0.09,7.0
861,18126.0,7.0,2.0,0.0,0.09,7.0
862,18173.0,7.0,1.0,0.0,0.09,7.0
863,18332.0,7.0,2.0,0.0,0.09,7.0
864,18339.0,7.0,2.0,0.0,0.09,7.0
865,18405.0,7.0,2.0,0.0,0.09,7.0
866,18476.0,7.0,2.0,0.0,0.09,7.0
867,18483.0,7.0,1.0,0.0,0.09,7.0
868,18502.0,7.0,1.0,0.0,0.09,7.0
869,18518.0,7.0,2.0,0.0,0.09,7.0
870,18566.0,7.0,1.0,0.0,0.09,7.0
871,18578.0,7.0,2.0,0.0,0.09,7.0
872,14927.0,6.0,10.0,0.0,0.09,7.0
873,14930.0,6.0,10.0,0.0,0.09,7.0
874,14935.0,6.0,10.0,0.0,0.09,7.0
875,14936.0,6.0,10.0,0.0,0.09,7.0
876,14939.0,6.0,10.0,0.0,0.09,7.0
877,14943.0,6.0,10.0,0.0,0.09,7.0
878,14949.0,6.0,9.0,0.0,0.09,7.0
879,14951.0,6.0,10.0,0.0,0.09,7.0
880,14952.0,6.0,10.0,0.0,0.09,7.0
881,14957.0,6.0,11.0,0.0,0.09,7.0
882,14958.0,6.0,10.0,0.0,0.09,7.0
883,14962.0,6.0,10.0,0.0,0.09,7.0
