,0,1,2,3,4,5
502,8222.0,1.0,6.0,0.0,0.12,4.0
503,8232.0,1.0,5.0,0.0,0.12,4.0
504,8271.0,1.0,7.0,0.0,0.12,4.0
505,8272.0,1.0,5.0,0.0,0.12,4.0
506,8279.0,1.0,6.0,0.0,0.12,4.0
507,8289.0,1.0,6.0,0.0,0.12,4.0
508,8290.0,1.0,5.0,0.0,0.12,4.0
509,8306.0,1.0,6.0,0.0,0.12,4.0
510,8420.0,1.0,6.0,0.0,0.12,4.0
511,8423.0,1.0,6.0,0.0,0.12,4.0
512,8439.0,1.0,6.0,0.0,0.12,4.0
513,8466.0,1.0,5.0,0.0,0.12,4.0
514,8489.0,1.0,6.0,0.0,0.12,4.0
515,8491.0,1.0,7.0,0.0,0.12,4.0
516,8492.0,1.0,6.0,0.0,0.12,4.0
517,8507.0,1.0,6.0,0.0,0.12,4.0
518,8547.0,1.0,6.0,0.0,0.12,4.0
519,8569.0,1.0,5.0,0.0,0.12,4.0
520,8575.0,1.0,6.0,0.0,0.12,4.0
521,8586.0,1.0,6.0,0.0,0.12,4.0
522,8593.0,1.0,7.0,0.0,0.12,4.0
523,8594.0,1.0,5.0,0.0,0.12,4.0
524,8602.0,1.0,7.0,0.0,0.12,4.0
525,8610.0,1.0,6.0,0.0,0.12,4.0
526,8613.0,1.0,6.0,0.0,0.12,4.0
527,8623.0,1.0,6.0,0.0,0.12,4.0
528,8636.0,1.0,7.0,0.0,0.12,4.0
529,8646.0,1.0,6.0,0.0,0.12,4.0
530,8784.0,1.0,6.0,0.0,0.12,4.0
531,8834.0,1.0,6.0,0.0,0.12,4.0
532,8848.0,1.0,6.0,0.0,0.12,4.0
533,8849.0,1.0,6.0,0.0,0.12,4.0
534,8921.0,1.0,6.0,0.0,0.12,4.0
535,8927.0,1.0,6.0,0.0,0.12,4.0
536,6833.0,5.0,10.0,0.0,0.12,4.0
537,6837.0,5.0,10.0,0.0,0.12,4.0
538,6838.0,5.0,9.0,0.0,0.12,4.0
539,6840.0,5.0,10.0,0.0,0.12,4.0
540,6841.0,5.0,9.0,0.0,0.12,4.0
541,6846.0,5.0,10.0,0.0,0.12,4.0
542,6851.0,5.0,9.0,0.0,0.12,4.0
543,6862.0,5.0,9.0,0.0,0.12,4.0
544,6863.0,5.0,10.0,0.0,0.12,4.0
545,6864.0,5.0,10.0,0.0,0.12,4.0
546,6865.0,5.0,10.0,0.0,0.12,4.0
547,6869.0,5.0,10.0,0.0,0.12,4.0
548,8955.0,0.0,4.0,0.0,0.11,5.0
549,9001.0,0.0,3.0,0.0,0.11,5.0
550,9003.0,0.0,2.0,0.0,0.11,5.0
551,9018.0,0.0,2.0,0.0,0.11,5.0
552,9025.0,0.0,3.0,0.0,0.11,5.0
553,9038.0,0.0,2.0,0.0,0.11,5.0
554,9050.0,0.0,4.0,0.0,0.11,5.0
555,9070.0,0.0,4.0,0.0,0.11,5.0
556,9096.0,0.0,4.0,0.0,0.11,5.0
557,9118.0,0.0,3.0,0.0,0.11,5.0
558,9130.0,0.0,3.0,0.0,0.11,5.0
559,9146.0,0.0,2.0,0.0,0.11,5.0
560,9187.0,0.0,3.0,0.0,0.11,5.0
561,9202.0,0.0,3.0,0.0,0.11,5.0
562,9228.0,0.0,3.0,0.0,0.11,5.0
563,9245.0,0.0,3.0,0.0,0.11,5.0
564,9257.0,0.0,4.0,0.0,0.11,5.0
565,9282.0,0.0,3.0,0.0,0.11,5.0
566,9329.0,0.0,3.0,0.0,0.11,5.0
567,9330.0,0.0,4.0,0.0,0.11,5.0
568,9334.0,0.0,3.0,0.0,0.11,5.0
569,9345.0,0.0,3.0,0.0,0.11,5.0
570,9357.0,0.0,3.0,0.0,0.11,5.0
571,9368.0,0.0,3.0,0.0,0.11,5.0
572,9371.0,0.0,2.0,0.0,0.11,5.0
573,9374.0,0.0,3.0,0.0,0.11,5.0
574,9383.0,0.0,3.0,0.0,0.11,5.0
575,9396.0,0.0,2.0,0.0,0.11,5.0
576,9435.0,0.0,3.0,0.0,0.11,5.0
577,9437.0,0.0,3.0,0.0,0.11,5.0
578,9453.0,0.0,3.0,0.0,0.11,5.0
579,9459.0,0.0,2.0,0.0,0.11,5.0
580,9480.0,0.0,3.0,0.0,0.11,5.0
581,9522.0,0.0,3.0,0.0,0.11,5.0
582,9568.0,0.0,3.0,0.0,0.11,5.0
583,9588.0,0.0,3.0,0.0,0.11,5.0
584,9605.0,0.0,3.0,0.0,0.11,5.0
585,9613.0,0.0,3.0,0.0,0.11,5.0
586,9626.0,0.0,2.0,0.0,0.11,5.0
587,9640.0,0.0,3.0,0.0,0.11,5.0
588,9655.0,0.0,3.0,0.0,0.11,5.0
589,9656.0,0.0,4.0,0.0,0.11,5.0
590,9687.0,0.0,3.0,0.0,0.11,5.0
591,9754.0,0.0,3.0,0.0,0.11,5.0
592,9820.0,0.0,3.0,0.0,0.11,5.0
593,9834.0,0.0,3.0,0.0,0.11,5.0
594,9988.0,0.0,3.0,0.0,0.11,5.0
595,9996.0,0.0,4.0,0.0,0.11,5.0
596,10007.0,0.0,3.0,0.0,0.11,5.0
597,10057.0,0.0,3.0,0.0,0.11,5.0
598,10193.0,0.0,3.0,0.0,0.11,5.0
599,10202.0,0.0,3.0,0.0,0.11,5.0
600,10228.0,0.0,3.0,0.0,0.11,5.0
601,10242.0,0.0,3.0,0.0,0.11,5.0
602,10343.0,0.0,3.0,0.0,0.11,5.0
603,10355.0,0.0,2.0,0.0,0.11,5.0
604,10394.0,0.0,3.0,0.0,0.11,5.0
605,10407.0,0.0,3.0,0.0,0.11,5.0
606,10428.0,0.0,3.0,0.0,0.11,5.0
607,10440.0,0.0,3.0,0.0,0.11,5.0
608,10489.0,0.0,4.0,0.0,0.11,5.0
609,10493.0,0.0,3.0,0.0,0.11,5.0
610,10500.0,0.0,2.0,0.0,0.11,5.0
611,10515.0,0.0,4.0,0.0,0.11,5.0
612,10530.0,0.0,3.0,0.0,0.11,5.0
613,10633.0,0.0,3.0,0.0,0.11,5.0
614,10650.0,0.0,4.0,0.0,0.11,5.0
615,10673.0,0.0,3.0,0.0,0.11,5.0
616,10732.0,0.0,3.0,0.0,0.11,5.0
617,10744.0,0.0,4.0,0.0,0.11,5.0
618,10757.0,0.0,4.0,0.0,0.11,5.0
619,10796.0,0.0,3.0,0.0,0.11,5.0
620,10836.0,0.0,3.0,0.0,0.11,5.0
621,10940.0,0.0,3.0,0.0,0.11,5.0
622,10941.0,0.0,3.0,0.0,0.11,5.0
623,10951.0,0.0,2.0,0.0,0.11,5.0
624,10968.0,0.0,3.0,0.0,0.11,5.0
625,10999.0,0.0,1.0,0.0,0.11,5.0
626,11023.0,0.0,3.0,0.0,0.11,5.0
627,11086.0,0.0,4.0,0.0,0.11,5.0
628,11089.0,0.0,3.0,0.0,0.11,5.0
629,11103.0,0.0,3.0,0.0,0.11,5.0
630,11121.0,0.0,2.0,0.0,0.11,5.0
631,11250.0,0.0,2.0,0.0,0.11,5.0
632,11260.0,0.0,4.0,0.0,0.11,5.0
633,11337.0,0.0,3.0,0.0,0.11,5.0
634,11348.0,0.0,4.0,0.0,0.11,5.0
635,11370.0,0.0,3.0,0.0,0.11,5.0
636,11420.0,0.0,3.0,0.0,0.11,5.0
637,11456.0,0.0,3.0,0.0,0.11,5.0
638,11478.0,0.0,4.0,0.0,0.11,5.0
639,11491.0,0.0,3.0,0.0,0.11,5.0
640,11511.0,0.0,3.0,0.0,0.11,5.0
641,11567.0,0.0,3.0,0.0,0.11,5.0
642,11594.0,0.0,2.0,0.0,0.11,5.0
643,11595.0,0.0,3.0,0.0,0.11,5.0
644,11622.0,0.0,4.0,0.0,0.11,5.0
645,11649.0,0.0,3.0,0.0,0.11,5.0
646,11652.0,0.0,4.0,0.0,0.11,5.0
647,11656.0,0.0,3.0,0.0,0.11,5.0
648,8930.0,5.0,10.0,0.0,0.11,5.0
649,8931.0,5.0,10.0,0.0,0.11,5.0
650,8935.0,5.0,10.0,0.0,0.11,5.0
651,8937.0,5.0,10.0,0.0,0.11,5.0
652,8938.0,5.0,10.0,0.0,0.11,5.0
653,8940.0,5.0,9.0,0.0,0.11,5.0
654,8941.0,5.0,10.0,0.0,0.11,5.0
655,8946.0,5.0,10.0,0.0,0.11,5.0
656,8951.0,5.0,10.0,0.0,0.11,5.0
657,8959.0,5.0,10.0,0.0,0.11,5.0
658,8969.0,5.0,10.0,0.0,0.11,5.0
659,8970.0,5.0,10.0,0.0,0.11,5.0
660,11666.0,3.0,9.0,0.0,0.1,6.0
661,11668.0,3.0,10.0,0.0,0.1,6.0
662,11689.0,3.0,10.0,0.0,0.1,6.0
663,11700.0,3.0,11.0,0.0,0.1,6.0
664,11746.0,3.0,10.0,0.0,0.1,6.0
665,11770.0,3.0,10.0,0.0,0.1,6.0
666,11793.0,3.0,10.0,0.0,0.1,6.0
667,11800.0,3.0,9.0,0.0,0.1,6.0
668,11839.0,3.0,10.0,0.0,0.1,6.0
669,11847.0,3.0,10.0,0.0,0.1,6.0
670,11863.0,3.0,10.0,0.0,0.1,6.0
671,11864.0,3.0,9.0,0.0,0.1,6.0
672,11866.0,3.0,9.0,0.0,0.1,6.0
673,11867.0,3.0,10.0,0.0,0.1,6.0
674,11887.0,3.0,11.0,0.0,0.1,6.0
675,11921.0,3.0,10.0,0.0,0.1,6.0
676,11929.0,3.0,10.0,0.0,0.1,6.0
677,11936.0,3.0,10.0,0.0,0.1,6.0
678,12049.0,3.0,10.0,0.0,0.1,6.0
679,12057.0,3.0,10.0,0.0,0.1,6.0
680,12126.0,3.0,10.0,0.0,0.1,6.0
681,12177.0,3.0,10.0,0.0,0.1,6.0
682,12200.0,3.0,10.0,0.0,0.1,6.0
683,12241.0,3.0,11.0,0.0,0.1,6.0
684,12246.0,3.0,10.0,0.0,0.1,6.0
685,12369.0,3.0,11.0,0.0,0.1,6.0
686,12380.0,3.0,10.0,0.0,0.1,6.0
687,12458.0,3.0,11.0,0.0,0.1,6.0
688,12514.0,3.0,10.0,0.0,0.1,6.0
689,12522.0,3.0,10.0,0.0,0.1,6.0
690,12533.0,3.0,10.0,0.0,0.1,6.0
691,12571.0,3.0,10.0,0.0,0.1,6.0
692,12585.0,3.0,10.0,0.0,0.1,6.0
693,12593.0,3.0,10.0,0.0,0.1,6.0
694,12601.0,3.0,10.0,0.0,0.1,6.0
695,12650.0,3.0,11.0,0.0,0.1,6.0
696,12685.0,3.0,10.0,0.0,0.1,6.0
697,12710.0,3.0,9.0,0.0,0.1,6.0
698,12719.0,3.0,11.0,0.0,0.1,6.0
699,12767.0,3.0,10.0,0.0,0.1,6.0
700,12785.0,3.0,9.0,0.0,0.1,6.0
701,12787.0,3.0,10.0,0.0,0.1,6.0
702,12827.0,3.0,11.0,0.0,0.1,6.0
703,12904.0,3.0,10.0,0.0,0.1,6.0
704,12942.0,3.0,10.0,0.0,0.1,6.0
705,12962.0,3.0,10.0,0.0,0.1,6.0
706,12971.0,3.0,10.0,0.0,0.1,6.0
707,12973.0,3.0,10.0,0.0,0.1,6.0
708,12981.0,3.0,10.0,0.0,0.1,6.0
709,13024.0,3.0,10.0,0.0,0.1,6.0
710,13039.0,3.0,11.0,0.0,0.1,6.0
711,13062.0,3.0,10.0,0.0,0.1,6.0
712,13074.0,3.0,9.0,0.0,0.1,6.0
713,13084.0,3.0,9.0,0.0,0.1,6.0
714,13090.0,3.0,10.0,0.0,0.1,6.0
715,13181.0,3.0,10.0,0.0,0.1,6.0
716,13229.0,3.0,10.0,0.0,0.1,6.0
717,13240.0,3.0,10.0,0.0,0.1,6.0
718,13254.0,3.0,9.0,0.0,0.1,6.0
719,13275.0,3.0,10.0,0.0,0.1,6.0
720,13279.0,3.0,10.0,0.0,0.1,6.0
721,13284.0,3.0,10.0,0.0,0.1,6.0
722,13314.0,3.0,10.0,0.0,0.1,6.0
723,13408.0,3.0,11.0,0.0,0.1,6.0
724,13499.0,3.0,10.0,0.0,0.1,6.0
725,13527.0,3.0,10.0,0.0,0.1,6.0
726,13589.0,3.0,12.0,0.0,0.1,6.0
727,13615.0,3.0,10.0,0.0,0.1,6.0
728,13667.0,3.0,10.0,0.0,0.1,6.0
729,13672.0,3.0,10.0,0.0,0.1,6.0
730,13680.0,3.0,10.0,0.0,0.1,6.0
731,13691.0,3.0,10.0,0.0,0.1,6.0
732,13752.0,3.0,10.0,0.0,0.1,6.0
733,13761.0,3.0,10.0,0.0,0.1,6.0
734,13810.0,3.0,10.0,0.0,0.1,6.0
735,13834.0,3.0,9.0,0.0,0.1,6.0
736,13857.0,3.0,10.0,0.0,0.1,6.0
737,13875.0,3.0,10.0,0.0,0.1,6.0
738,13893.0,3.0,10.0,0.0,0.1,6.0
739,13906.0,3.0,9.0,0.0,0.1,6.0
740,13977.0,3.0,11.0,0.0,0.1,6.0
741,13992.0,3.0,10.0,0.0,0.1,6.0
742,14004.0,3.0,9.0,0.0,0.1,6.0
743,14020.0,3.0,10.0,0.0,0.1,6.0
744,14055.0,3.0,10.0,0.0,0.1,6.0
745,14072.0,3.0,9.0,0.0,0.1,6.0
746,14194.0,3.0,10.0,0.0,0.1,6.0
747,14235.0,3.0,10.0,0.0,0.1,6.0
748,14237.0,3.0,10.0,0.0,0.1,6.0
749,14343.0,3.0,10.0,0.0,0.1,6.0
750,14383.0,3.0,10.0,0.0,0.1,6.0
751,14388.0,3.0,10.0,0.0,0.1,6.0
752,14436.0,3.0,10.0,0.0,0.1,6.0
753,14457.0,3.0,10.0,0.0,0.1,6.0
754,14462.0,3.0,11.0,0.0,0.1,6.0
755,14471.0,3.0,10.0,0.0,0.1,6.0
756,14479.0,3.0,9.0,0.0,0.1,6.0
757,14504.0,3.0,10.0,0.0,0.1,6.0
758,14525.0,3.0,11.0,0.0,0.1,6.0
759,14530.0,3.0,10.0,0.0,0.1,6.0
760,11657.0,5.0,10.0,0.0,0.1,6.0
761,11658.0,5.0,10.0,0.0,0.1,6.0
762,11660.0,5.0,11.0,0.0,0.1,6.0
763,11665.0,5.0,10.0,0.0,0.1,6.0
764,11667.0,5.0,11.0,0.0,0.1,6.0
765,11669.0,5.0,10.0,0.0,0.1,6.0
766,11673.0,5.0,11.0,0.0,0.1,6.0
767,11674.0,5.0,10.0,0.0,0.1,6.0
768,11676.0,5.0,10.0,0.0,0.1,6.0
769,11677.0,5.0,10.0,0.0,0.1,6.0
770,11678.0,5.0,9.0,0.0,0.1,6.0
771,11682.0,5.0,10.0,0.0,0.1,6.0
772,14548.0,6.0,9.0,0.0,0.09,7.0
773,14596.0,6.0,9.0,0.0,0.09,7.0
774,14698.0,6.0,8.0,0.0,0.09,7.0
775,14754.0,6.0,9.0,0.0,0.09,7.0
776,14755.0,6.0,9.0,0.0,0.09,7.0
777,14832.0,6.0,9.0,0.0,0.09,7.0
778,14852.0,6.0,9.0,0.0,0.09,7.0
779,14879.0,6.0,8.0,0.0,0.09,7.0
780,14898.0,6.0,10.0,0.0,0.09,7.0
781,14940.0,6.0,8.0,0.0,0.09,7.0
782,15098.0,6.0,9.0,0.0,0.09,7.0
783,15154.0,6.0,10.0,0.0,0.09,7.0
784,15216.0,6.0,10.0,0.0,0.09,7.0
785,15219.0,6.0,9.0,0.0,0.09,7.0
786,15238.0,6.0,10.0,0.0,0.09,7.0
787,15263.0,6.0,10.0,0.0,0.09,7.0
788,15286.0,6.0,8.0,0.0,0.09,7.0
789,15292.0,6.0,10.0,0.0,0.09,7.0
790,15305.0,6.0,9.0,0.0,0.09,7.0
791,15324.0,6.0,9.0,0.0,0.09,7.0
792,15346.0,6.0,10.0,0.0,0.09,7.0
793,15359.0,6.0,11.0,0.0,0.09,7.0
794,15378.0,6.0,10.0,0.0,0.09,7.0
795,15395.0,6.0,9.0,0.0,0.09,7.0
796,15431.0,6.0,10.0,0.0,0.09,7.0
797,15488.0,6.0,9.0,0.0,0.09,7.0
798,15524.0,6.0,9.0,0.0,0.09,7.0
799,15562.0,6.0,8.0,0.0,0.09,7.0
800,15591.0,6.0,8.0,0.0,0.09,7.0
801,15645.0,6.0,9.0,0.0,0.09,7.0
802,15646.0,6.0,9.0,0.0,0.09,7.0
803,15674.0,6.0,10.0,0.0,0.09,7.0
804,15814.0,6.0,9.0,0.0,0.09,7.0
805,15828.0,6.0,10.0,0.0,0.09,7.0
806,15842.0,6.0,9.0,0.0,0.09,7.0
807,15863.0,6.0,8.0,0.0,0.09,7.0
808,15904.0,6.0,8.0,0.0,0.09,7.0
809,15966.0,6.0,8.0,0.0,0.09,7.0
810,15985.0,6.0,9.0,0.0,0.09,7.0
811,16002.0,6.0,9.0,0.0,0.09,7.0
812,16005.0,6.0,10.0,0.0,0.09,7.0
813,16035.0,6.0,10.0,0.0,0.09,7.0
814,16111.0,6.0,9.0,0.0,0.09,7.0
815,16142.0,6.0,10.0,0.0,0.09,7.0
816,16155.0,6.0,9.0,0.0,0.09,7.0
817,16225.0,6.0,10.0,0.0,0.09,7.0
818,16286.0,6.0,9.0,0.0,0.09,7.0
819,16298.0,6.0,9.0,0.0,0.09,7.0
820,16372.0,6.0,10.0,0.0,0.09,7.0
821,16380.0,6.0,9.0,0.0,0.09,7.0
822,16496.0,6.0,9.0,0.0,0.09,7.0
823,16523.0,6.0,9.0,0.0,0.09,7.0
824,16546.0,6.0,9.0,0.0,0.09,7.0
825,16569.0,6.0,9.0,0.0,0.09,7.0
826,16610.0,6.0,9.0,0.0,0.09,7.0
827,16680.0,6.0,9.0,0.0,0.09,7.0
828,16681.0,6.0,9.0,0.0,0.09,7.0
829,16694.0,6.0,9.0,0.0,0.09,7.0
830,16831.0,6.0,9.0,0.0,0.09,7.0
831,16838.0,6.0,7.0,0.0,0.09,7.0
832,16884.0,6.0,8.0,0.0,0.09,7.0
833,16895.0,6.0,9.0,0.0,0.09,7.0
834,16908.0,6.0,9.0,0.0,0.09,7.0
835,16910.0,6.0,10.0,0.0,0.09,7.0
836,16949.0,6.0,9.0,0.0,0.09,7.0
837,16954.0,6.0,9.0,0.0,0.09,7.0
838,16959.0,6.0,9.0,0.0,0.09,7.0
839,16996.0,6.0,9.0,0.0,0.09,7.0
840,17014.0,6.0,9.0,0.0,0.09,7.0
841,17033.0,6.0,9.0,0.0,0.09,7.0
842,17041.0,6.0,10.0,0.0,0.09,7.0
843,17127.0,6.0,9.0,0.0,0.09,7.0
844,17168.0,6.0,9.0,0.0,0.09,7.0
845,17212.0,6.0,8.0,0.0,0.09,7.0
846,17220.0,6.0,8.0,0.0,0.09,7.0
847,17222.0,6.0,9.0,0.0,0.09,7.0
848,17230.0,6.0,9.0,0.0,0.09,7.0
849,17235.0,6.0,9.0,0.0,0.09,7.0
850,17255.0,6.0,10.0,0.0,0.09,7.0
851,17256.0,6.0,9.0,0.0,0.09,7.0
852,17300.0,6.0,8.0,0.0,0.09,7.0
853,17315.0,6.0,8.0,0.0,0.09,7.0
854,17329.0,6.0,9.0,0.0,0.09,7.0
855,17343.0,6.0,9.0,0.0,0.09,7.0
856,17347.0,6.0,7.0,0.0,0.09,7.0
857,17369.0,6.0,8.0,0.0,0.09,7.0
858,17388.0,6.0,9.0,0.0,0.09,7.0
859,17427.0,6.0,9.0,0.0,0.09,7.0
860,17467.0,6.0,9.0,0.0,0.09,7.0
861,17546.0,6.0,9.0,0.0,0.09,7.0
862,17616.0,6.0,10.0,0.0,0.09,7.0
863,17620.0,6.0,9.0,0.0,0.09,7.0
864,17664.0,6.0,9.0,0.0,0.09,7.0
865,17754.0,6.0,9.0,0.0,0.09,7.0
866,17769.0,6.0,9.0,0.0,0.09,7.0
867,17785.0,6.0,9.0,0.0,0.09,7.0
868,17815.0,6.0,9.0,0.0,0.09,7.0
869,17845.0,6.0,9.0,0.0,0.09,7.0
870,17903.0,6.0,9.0,0.0,0.09,7.0
871,17964.0,6.0,10.0,0.0,0.09,7.0
872,14531.0,5.0,10.0,0.0,0.09,7.0
873,14534.0,5.0,10.0,0.0,0.09,7.0
874,14538.0,5.0,11.0,0.0,0.09,7.0
875,14549.0,5.0,10.0,0.0,0.09,7.0
876,14551.0,5.0,10.0,0.0,0.09,7.0
877,14553.0,5.0,10.0,0.0,0.09,7.0
878,14556.0,5.0,10.0,0.0,0.09,7.0
879,14559.0,5.0,10.0,0.0,0.09,7.0
880,14560.0,5.0,10.0,0.0,0.09,7.0
881,14565.0,5.0,10.0,0.0,0.09,7.0
882,14566.0,5.0,10.0,0.0,0.09,7.0
883,14570.0,5.0,10.0,0.0,0.09,7.0
