,0,1,2
400,17989.0,0.0,4.0
401,17991.0,0.0,4.0
402,17993.0,0.0,4.0
403,17995.0,0.0,4.0
404,17997.0,0.0,4.0
405,17998.0,0.0,4.0
406,17999.0,0.0,4.0
407,18003.0,0.0,4.0
408,18004.0,0.0,3.0
409,18008.0,0.0,4.0
410,18012.0,0.0,4.0
411,18013.0,0.0,3.0
412,18014.0,0.0,3.0
413,18017.0,0.0,4.0
414,18023.0,0.0,5.0
415,18027.0,0.0,4.0
416,18028.0,0.0,5.0
417,18032.0,0.0,4.0
418,18033.0,0.0,4.0
419,18034.0,0.0,4.0
420,18037.0,0.0,4.0
421,18040.0,0.0,3.0
422,18043.0,0.0,4.0
423,18044.0,0.0,4.0
424,18045.0,0.0,4.0
425,18047.0,0.0,4.0
426,18048.0,0.0,4.0
427,18056.0,0.0,5.0
428,18058.0,0.0,3.0
429,18060.0,0.0,4.0
430,18062.0,0.0,5.0
431,18063.0,0.0,5.0
432,18065.0,0.0,4.0
433,18069.0,0.0,3.0
434,18070.0,0.0,4.0
435,18071.0,0.0,3.0
436,18072.0,0.0,5.0
437,18079.0,0.0,4.0
438,18082.0,0.0,4.0
439,18084.0,0.0,4.0
440,18087.0,0.0,4.0
441,18088.0,0.0,4.0
442,18092.0,0.0,4.0
443,18093.0,0.0,4.0
444,18094.0,0.0,5.0
445,18097.0,0.0,4.0
446,18103.0,0.0,4.0
447,18111.0,0.0,4.0
448,18112.0,0.0,4.0
449,18114.0,0.0,3.0
450,18120.0,0.0,4.0
451,18122.0,0.0,4.0
452,18123.0,0.0,4.0
453,18124.0,0.0,4.0
454,18128.0,0.0,4.0
455,18131.0,0.0,3.0
456,18133.0,0.0,4.0
457,18134.0,0.0,3.0
458,18136.0,0.0,4.0
459,18137.0,0.0,4.0
460,18138.0,0.0,4.0
461,18142.0,0.0,4.0
462,18145.0,0.0,4.0
463,18146.0,0.0,3.0
464,18147.0,0.0,4.0
465,18148.0,0.0,4.0
466,18149.0,0.0,4.0
467,18150.0,0.0,4.0
468,18155.0,0.0,4.0
469,18157.0,0.0,4.0
470,18159.0,0.0,3.0
471,18161.0,0.0,4.0
472,18163.0,0.0,4.0
473,18164.0,0.0,4.0
474,18166.0,0.0,4.0
475,18171.0,0.0,4.0
476,18176.0,0.0,3.0
477,18177.0,0.0,4.0
478,18178.0,0.0,4.0
479,18180.0,0.0,3.0
480,18182.0,0.0,5.0
481,18183.0,0.0,4.0
482,18184.0,0.0,5.0
483,18185.0,0.0,3.0
484,18188.0,0.0,3.0
485,18192.0,0.0,4.0
486,18194.0,0.0,5.0
487,18197.0,0.0,5.0
488,18205.0,0.0,4.0
489,18210.0,0.0,4.0
490,18212.0,0.0,4.0
491,18215.0,0.0,5.0
492,18219.0,0.0,5.0
493,18225.0,0.0,4.0
494,18226.0,0.0,3.0
495,18236.0,0.0,4.0
496,18239.0,0.0,4.0
497,18244.0,0.0,4.0
498,18245.0,0.0,5.0
499,18247.0,0.0,4.0
500,18249.0,0.0,3.0
501,18253.0,0.0,4.0
502,18254.0,0.0,5.0
503,18260.0,0.0,4.0
504,18262.0,0.0,4.0
505,18265.0,0.0,5.0
506,18268.0,0.0,4.0
507,18269.0,0.0,4.0
508,18270.0,0.0,3.0
509,18279.0,0.0,3.0
510,18280.0,0.0,4.0
511,18281.0,0.0,4.0
512,18283.0,0.0,3.0
513,18284.0,0.0,3.0
514,18285.0,0.0,4.0
515,18286.0,0.0,5.0
516,18288.0,0.0,3.0
517,18292.0,0.0,4.0
518,18293.0,0.0,5.0
519,18306.0,0.0,4.0
520,18314.0,0.0,4.0
521,18316.0,0.0,4.0
522,18317.0,0.0,4.0
523,18319.0,0.0,4.0
524,18320.0,0.0,4.0
525,18321.0,0.0,4.0
526,18325.0,0.0,3.0
527,18326.0,0.0,4.0
528,18331.0,0.0,4.0
529,18335.0,0.0,4.0
530,18336.0,0.0,4.0
531,18338.0,0.0,5.0
532,18346.0,0.0,4.0
533,18349.0,0.0,4.0
534,18350.0,0.0,4.0
535,18359.0,0.0,4.0
536,18361.0,0.0,4.0
537,18364.0,0.0,4.0
538,18365.0,0.0,4.0
539,18367.0,0.0,6.0
540,18368.0,0.0,3.0
541,18370.0,0.0,4.0
542,18371.0,0.0,3.0
543,18374.0,0.0,4.0
544,18378.0,0.0,3.0
545,18380.0,0.0,4.0
546,18381.0,0.0,4.0
547,18383.0,0.0,5.0
548,18384.0,0.0,5.0
549,18388.0,0.0,4.0
550,18391.0,0.0,4.0
551,18395.0,0.0,4.0
552,18398.0,0.0,3.0
553,18400.0,0.0,3.0
554,18403.0,0.0,4.0
555,18404.0,0.0,4.0
556,18407.0,0.0,3.0
557,18410.0,0.0,3.0
558,18413.0,0.0,5.0
559,18414.0,0.0,4.0
560,18422.0,0.0,4.0
561,18424.0,0.0,4.0
562,18425.0,0.0,4.0
563,18427.0,0.0,5.0
564,18428.0,0.0,4.0
565,18431.0,0.0,4.0
566,18432.0,0.0,4.0
567,18434.0,0.0,4.0
568,18435.0,0.0,4.0
569,18438.0,0.0,4.0
570,18439.0,0.0,5.0
571,18441.0,0.0,4.0
572,18443.0,0.0,4.0
573,18446.0,0.0,4.0
574,18448.0,0.0,4.0
575,18449.0,0.0,4.0
576,18450.0,0.0,4.0
577,18453.0,0.0,4.0
578,18455.0,0.0,3.0
579,18457.0,0.0,4.0
580,18458.0,0.0,4.0
581,18459.0,0.0,3.0
582,18460.0,0.0,4.0
583,18469.0,0.0,3.0
584,18470.0,0.0,5.0
585,18471.0,0.0,4.0
586,18472.0,0.0,4.0
587,18481.0,0.0,4.0
588,18486.0,0.0,4.0
589,18487.0,0.0,4.0
590,18489.0,0.0,5.0
591,18490.0,0.0,4.0
592,18491.0,0.0,3.0
593,18493.0,0.0,3.0
594,18495.0,0.0,4.0
595,18498.0,0.0,4.0
596,18499.0,0.0,4.0
597,18501.0,0.0,4.0
598,18503.0,0.0,5.0
599,18504.0,0.0,4.0
600,18509.0,0.0,4.0
601,18513.0,0.0,5.0
602,18514.0,0.0,4.0
603,18526.0,0.0,4.0
604,18527.0,0.0,3.0
605,18531.0,0.0,4.0
606,18532.0,0.0,4.0
607,18534.0,0.0,5.0
608,18540.0,0.0,5.0
609,18541.0,0.0,5.0
610,18544.0,0.0,4.0
611,18546.0,0.0,4.0
612,18547.0,0.0,4.0
613,18554.0,0.0,5.0
614,18555.0,0.0,4.0
615,18562.0,0.0,4.0
616,18564.0,0.0,4.0
617,18565.0,0.0,4.0
618,18567.0,0.0,5.0
619,18572.0,0.0,4.0
620,18573.0,0.0,5.0
621,18575.0,0.0,4.0
622,18576.0,0.0,4.0
623,18577.0,0.0,4.0
624,18586.0,0.0,4.0
625,18588.0,0.0,3.0
626,18590.0,0.0,4.0
627,18593.0,0.0,4.0
628,18596.0,0.0,4.0
629,18597.0,0.0,3.0
630,18598.0,0.0,4.0
631,18600.0,0.0,4.0
632,18603.0,0.0,4.0
633,18615.0,0.0,3.0
634,18616.0,0.0,4.0
635,18617.0,0.0,3.0
636,18618.0,0.0,4.0
637,18620.0,0.0,3.0
638,18622.0,0.0,4.0
639,18623.0,0.0,5.0
640,18625.0,0.0,4.0
641,18629.0,0.0,4.0
642,18639.0,0.0,4.0
643,18642.0,0.0,4.0
644,18648.0,0.0,3.0
645,18654.0,0.0,4.0
646,18659.0,0.0,4.0
647,18660.0,0.0,4.0
648,18662.0,0.0,5.0
649,18666.0,0.0,4.0
650,18671.0,0.0,4.0
651,18673.0,0.0,4.0
652,18674.0,0.0,4.0
653,18676.0,0.0,4.0
654,18679.0,0.0,4.0
655,18683.0,0.0,5.0
656,18688.0,0.0,4.0
657,18690.0,0.0,4.0
658,18693.0,0.0,4.0
659,18697.0,0.0,4.0
660,18698.0,0.0,4.0
661,18704.0,0.0,4.0
662,18705.0,0.0,3.0
663,18709.0,0.0,4.0
664,18711.0,0.0,5.0
665,18713.0,0.0,4.0
666,18715.0,0.0,4.0
667,18719.0,0.0,4.0
668,18720.0,0.0,4.0
669,18727.0,0.0,4.0
670,18728.0,0.0,4.0
671,18730.0,0.0,4.0
672,18731.0,0.0,4.0
673,18734.0,0.0,5.0
674,18735.0,0.0,3.0
675,18736.0,0.0,4.0
676,18738.0,0.0,4.0
677,18739.0,0.0,4.0
678,18742.0,0.0,4.0
679,18750.0,0.0,4.0
680,18752.0,0.0,4.0
681,18753.0,0.0,3.0
682,18758.0,0.0,4.0
683,18763.0,0.0,4.0
684,18765.0,0.0,4.0
685,18769.0,0.0,3.0
686,18772.0,0.0,4.0
687,18773.0,0.0,4.0
688,18774.0,0.0,4.0
689,18776.0,0.0,4.0
690,18780.0,0.0,4.0
691,18789.0,0.0,4.0
692,18790.0,0.0,4.0
693,18795.0,0.0,5.0
694,18796.0,0.0,4.0
695,18797.0,0.0,4.0
696,18801.0,0.0,4.0
697,18802.0,0.0,4.0
698,18811.0,0.0,4.0
699,18812.0,0.0,4.0
700,18819.0,0.0,4.0
701,18830.0,0.0,4.0
702,18836.0,0.0,3.0
703,18843.0,0.0,4.0
704,18850.0,0.0,4.0
705,18851.0,0.0,5.0
706,18852.0,0.0,4.0
707,18853.0,0.0,4.0
708,18855.0,0.0,4.0
709,18856.0,0.0,4.0
710,18866.0,0.0,4.0
711,18867.0,0.0,4.0
712,18868.0,0.0,4.0
713,18869.0,0.0,4.0
714,18872.0,0.0,4.0
715,18879.0,0.0,4.0
716,18880.0,0.0,4.0
717,18883.0,0.0,4.0
718,18884.0,0.0,3.0
719,18885.0,0.0,4.0
720,18888.0,0.0,4.0
721,18893.0,0.0,5.0
722,18895.0,0.0,4.0
723,18896.0,0.0,5.0
724,18898.0,0.0,4.0
725,18899.0,0.0,5.0
726,18901.0,0.0,4.0
727,18902.0,0.0,4.0
728,18907.0,0.0,4.0
729,18914.0,0.0,4.0
730,18919.0,0.0,4.0
731,18924.0,0.0,4.0
732,18925.0,0.0,4.0
733,18927.0,0.0,5.0
734,18945.0,0.0,4.0
735,18949.0,0.0,4.0
736,18953.0,0.0,3.0
737,18956.0,0.0,4.0
738,18957.0,0.0,3.0
739,18958.0,0.0,4.0
740,18961.0,0.0,5.0
741,18965.0,0.0,4.0
742,18967.0,0.0,4.0
743,18975.0,0.0,4.0
744,18983.0,0.0,4.0
745,18985.0,0.0,4.0
746,18986.0,0.0,4.0
747,18991.0,0.0,4.0
748,18995.0,0.0,4.0
749,18996.0,0.0,4.0
750,19005.0,0.0,3.0
751,19008.0,0.0,3.0
752,19011.0,0.0,4.0
753,19019.0,0.0,4.0
754,19021.0,0.0,4.0
755,19023.0,0.0,4.0
756,19027.0,0.0,4.0
757,19030.0,0.0,4.0
758,19033.0,0.0,4.0
759,19034.0,0.0,4.0
760,19042.0,0.0,4.0
761,19046.0,0.0,5.0
762,19047.0,0.0,4.0
763,19048.0,0.0,4.0
764,19051.0,0.0,4.0
765,19053.0,0.0,3.0
766,19054.0,0.0,3.0
767,19056.0,0.0,4.0
768,19057.0,0.0,4.0
769,19059.0,0.0,5.0
770,19060.0,0.0,4.0
771,19062.0,0.0,4.0
772,19063.0,0.0,4.0
773,19064.0,0.0,5.0
774,19068.0,0.0,5.0
775,19069.0,0.0,4.0
776,19071.0,0.0,4.0
777,19073.0,0.0,4.0
778,19076.0,0.0,4.0
779,19078.0,0.0,4.0
780,19081.0,0.0,4.0
781,19085.0,0.0,4.0
782,19086.0,0.0,3.0
783,19091.0,0.0,4.0
784,19094.0,0.0,4.0
785,19096.0,0.0,4.0
786,19100.0,0.0,5.0
787,19104.0,0.0,4.0
788,19105.0,0.0,4.0
789,19106.0,0.0,4.0
790,19110.0,0.0,4.0
791,19114.0,0.0,5.0
792,19117.0,0.0,5.0
793,19122.0,0.0,3.0
794,19128.0,0.0,4.0
795,19130.0,0.0,4.0
796,19140.0,0.0,4.0
797,19146.0,0.0,5.0
798,19147.0,0.0,4.0
799,19149.0,0.0,4.0
800,19156.0,0.0,3.0
801,19161.0,0.0,4.0
802,19162.0,0.0,4.0
803,19165.0,0.0,4.0
804,19168.0,0.0,4.0
805,19169.0,0.0,4.0
806,19170.0,0.0,4.0
807,19173.0,0.0,4.0
808,19175.0,0.0,5.0
809,19176.0,0.0,4.0
810,19177.0,0.0,4.0
811,19180.0,0.0,3.0
812,19182.0,0.0,4.0
813,19183.0,0.0,4.0
814,19188.0,0.0,4.0
815,19190.0,0.0,3.0
816,19193.0,0.0,5.0
817,19195.0,0.0,4.0
818,19197.0,0.0,3.0
819,19199.0,0.0,4.0
820,19200.0,0.0,3.0
821,19204.0,0.0,6.0
822,19214.0,0.0,5.0
823,19216.0,0.0,5.0
824,19222.0,0.0,4.0
825,19223.0,0.0,5.0
826,19227.0,0.0,4.0
827,19229.0,0.0,4.0
828,19230.0,0.0,4.0
829,19233.0,0.0,4.0
830,19234.0,0.0,4.0
831,19237.0,0.0,4.0
832,19238.0,0.0,4.0
833,19239.0,0.0,4.0
834,19241.0,0.0,4.0
835,19247.0,0.0,3.0
836,19251.0,0.0,5.0
837,19253.0,0.0,4.0
838,19254.0,0.0,4.0
839,19257.0,0.0,4.0
840,19258.0,0.0,4.0
841,19260.0,0.0,4.0
842,19261.0,0.0,3.0
843,19262.0,0.0,3.0
844,19263.0,0.0,3.0
845,19266.0,0.0,4.0
846,19280.0,0.0,4.0
847,19292.0,0.0,5.0
848,19293.0,0.0,3.0
849,19295.0,0.0,4.0
850,19296.0,0.0,5.0
851,19301.0,0.0,4.0
852,19302.0,0.0,4.0
853,19310.0,0.0,4.0
854,19311.0,0.0,5.0
855,19315.0,0.0,4.0
856,19322.0,0.0,4.0
857,19323.0,0.0,4.0
858,19336.0,0.0,4.0
859,19337.0,0.0,5.0
860,19346.0,0.0,4.0
861,19347.0,0.0,4.0
862,19352.0,0.0,4.0
863,19354.0,0.0,5.0
864,19355.0,0.0,4.0
865,19363.0,0.0,3.0
866,19365.0,0.0,4.0
867,19367.0,0.0,4.0
868,19368.0,0.0,4.0
869,19370.0,0.0,4.0
870,19371.0,0.0,3.0
871,19374.0,0.0,5.0
872,19375.0,0.0,4.0
873,19376.0,0.0,4.0
874,19379.0,0.0,4.0
875,19380.0,0.0,4.0
876,19385.0,0.0,3.0
877,19387.0,0.0,4.0
878,19390.0,0.0,4.0
879,19391.0,0.0,5.0
880,19393.0,0.0,4.0
881,19394.0,0.0,3.0
882,19398.0,0.0,4.0
883,19405.0,0.0,4.0
884,19408.0,0.0,3.0
885,19410.0,0.0,3.0
886,19411.0,0.0,5.0
887,19412.0,0.0,2.0
888,19415.0,0.0,5.0
889,19416.0,0.0,3.0
890,19417.0,0.0,5.0
891,19419.0,0.0,4.0
892,19424.0,0.0,4.0
893,19428.0,0.0,4.0
894,19430.0,0.0,4.0
895,19431.0,0.0,4.0
896,19433.0,0.0,4.0
897,19439.0,0.0,4.0
898,19440.0,0.0,5.0
899,19441.0,0.0,5.0
900,19442.0,0.0,4.0
901,19443.0,0.0,3.0
902,19447.0,0.0,4.0
903,19451.0,0.0,4.0
904,19452.0,0.0,4.0
905,19456.0,0.0,4.0
906,19457.0,0.0,5.0
907,19458.0,0.0,4.0
908,19462.0,0.0,4.0
909,19463.0,0.0,3.0
910,19464.0,0.0,4.0
911,19465.0,0.0,4.0
912,19471.0,0.0,4.0
913,19473.0,0.0,4.0
914,19474.0,0.0,4.0
915,19475.0,0.0,4.0
916,19476.0,0.0,4.0
917,19478.0,0.0,4.0
918,19483.0,0.0,4.0
919,19486.0,0.0,4.0
920,19489.0,0.0,3.0
921,19491.0,0.0,4.0
922,19495.0,0.0,4.0
923,19506.0,0.0,4.0
924,19509.0,0.0,4.0
925,19510.0,0.0,4.0
926,19513.0,0.0,4.0
927,19515.0,0.0,4.0
928,19517.0,0.0,4.0
929,19518.0,0.0,5.0
930,19521.0,0.0,4.0
931,19522.0,0.0,5.0
