,0,1,2,3,4,5
507,7418.0,4.0,9.0,0.0,0.12,4.0
508,7565.0,4.0,8.0,0.0,0.12,4.0
509,7575.0,4.0,9.0,0.0,0.12,4.0
510,7624.0,4.0,9.0,0.0,0.12,4.0
511,7633.0,4.0,9.0,0.0,0.12,4.0
512,7635.0,4.0,9.0,0.0,0.12,4.0
513,7638.0,4.0,9.0,0.0,0.12,4.0
514,7758.0,4.0,8.0,0.0,0.12,4.0
515,7770.0,4.0,9.0,0.0,0.12,4.0
516,7846.0,4.0,9.0,0.0,0.12,4.0
517,7854.0,4.0,9.0,0.0,0.12,4.0
518,7859.0,4.0,9.0,0.0,0.12,4.0
519,7880.0,4.0,9.0,0.0,0.12,4.0
520,7884.0,4.0,8.0,0.0,0.12,4.0
521,7889.0,4.0,9.0,0.0,0.12,4.0
522,7894.0,4.0,10.0,0.0,0.12,4.0
523,7895.0,4.0,9.0,0.0,0.12,4.0
524,5362.0,3.0,4.0,0.0,0.12,4.0
525,5363.0,3.0,4.0,0.0,0.12,4.0
526,5365.0,3.0,4.0,0.0,0.12,4.0
527,5366.0,3.0,3.0,0.0,0.12,4.0
528,5368.0,3.0,4.0,0.0,0.12,4.0
529,5376.0,3.0,4.0,0.0,0.12,4.0
530,5377.0,3.0,4.0,0.0,0.12,4.0
531,5387.0,3.0,4.0,0.0,0.12,4.0
532,5388.0,3.0,4.0,0.0,0.12,4.0
533,5390.0,3.0,4.0,0.0,0.12,4.0
534,5394.0,3.0,4.0,0.0,0.12,4.0
535,5398.0,3.0,4.0,0.0,0.12,4.0
536,7919.0,1.0,3.0,0.0,0.11,5.0
537,7964.0,1.0,4.0,0.0,0.11,5.0
538,7979.0,1.0,4.0,0.0,0.11,5.0
539,8033.0,1.0,4.0,0.0,0.11,5.0
540,8088.0,1.0,4.0,0.0,0.11,5.0
541,8119.0,1.0,4.0,0.0,0.11,5.0
542,8128.0,1.0,4.0,0.0,0.11,5.0
543,8142.0,1.0,5.0,0.0,0.11,5.0
544,8150.0,1.0,4.0,0.0,0.11,5.0
545,8152.0,1.0,5.0,0.0,0.11,5.0
546,8158.0,1.0,4.0,0.0,0.11,5.0
547,8216.0,1.0,4.0,0.0,0.11,5.0
548,8301.0,1.0,4.0,0.0,0.11,5.0
549,8342.0,1.0,4.0,0.0,0.11,5.0
550,8366.0,1.0,5.0,0.0,0.11,5.0
551,8373.0,1.0,4.0,0.0,0.11,5.0
552,8425.0,1.0,4.0,0.0,0.11,5.0
553,8445.0,1.0,4.0,0.0,0.11,5.0
554,8446.0,1.0,4.0,0.0,0.11,5.0
555,8449.0,1.0,4.0,0.0,0.11,5.0
556,8508.0,1.0,5.0,0.0,0.11,5.0
557,8588.0,1.0,4.0,0.0,0.11,5.0
558,8611.0,1.0,4.0,0.0,0.11,5.0
559,8683.0,1.0,4.0,0.0,0.11,5.0
560,8712.0,1.0,4.0,0.0,0.11,5.0
561,8714.0,1.0,3.0,0.0,0.11,5.0
562,8725.0,1.0,3.0,0.0,0.11,5.0
563,8746.0,1.0,4.0,0.0,0.11,5.0
564,8775.0,1.0,4.0,0.0,0.11,5.0
565,8792.0,1.0,3.0,0.0,0.11,5.0
566,8797.0,1.0,4.0,0.0,0.11,5.0
567,8804.0,1.0,3.0,0.0,0.11,5.0
568,8835.0,1.0,4.0,0.0,0.11,5.0
569,8855.0,1.0,5.0,0.0,0.11,5.0
570,8936.0,1.0,4.0,0.0,0.11,5.0
571,8944.0,1.0,5.0,0.0,0.11,5.0
572,8991.0,1.0,4.0,0.0,0.11,5.0
573,9008.0,1.0,4.0,0.0,0.11,5.0
574,9012.0,1.0,4.0,0.0,0.11,5.0
575,9036.0,1.0,4.0,0.0,0.11,5.0
576,9044.0,1.0,4.0,0.0,0.11,5.0
577,9080.0,1.0,4.0,0.0,0.11,5.0
578,9087.0,1.0,4.0,0.0,0.11,5.0
579,9089.0,1.0,4.0,0.0,0.11,5.0
580,9114.0,1.0,4.0,0.0,0.11,5.0
581,9133.0,1.0,4.0,0.0,0.11,5.0
582,9134.0,1.0,4.0,0.0,0.11,5.0
583,9160.0,1.0,4.0,0.0,0.11,5.0
584,9190.0,1.0,5.0,0.0,0.11,5.0
585,9237.0,1.0,4.0,0.0,0.11,5.0
586,9249.0,1.0,4.0,0.0,0.11,5.0
587,9253.0,1.0,4.0,0.0,0.11,5.0
588,9271.0,1.0,4.0,0.0,0.11,5.0
589,9320.0,1.0,4.0,0.0,0.11,5.0
590,9339.0,1.0,4.0,0.0,0.11,5.0
591,9362.0,1.0,5.0,0.0,0.11,5.0
592,9365.0,1.0,4.0,0.0,0.11,5.0
593,9384.0,1.0,4.0,0.0,0.11,5.0
594,9411.0,1.0,3.0,0.0,0.11,5.0
595,9414.0,1.0,5.0,0.0,0.11,5.0
596,9463.0,1.0,4.0,0.0,0.11,5.0
597,9503.0,1.0,4.0,0.0,0.11,5.0
598,9558.0,1.0,3.0,0.0,0.11,5.0
599,9612.0,1.0,5.0,0.0,0.11,5.0
600,9695.0,1.0,4.0,0.0,0.11,5.0
601,9696.0,1.0,3.0,0.0,0.11,5.0
602,9732.0,1.0,5.0,0.0,0.11,5.0
603,9734.0,1.0,4.0,0.0,0.11,5.0
604,9743.0,1.0,4.0,0.0,0.11,5.0
605,9745.0,1.0,5.0,0.0,0.11,5.0
606,9784.0,1.0,4.0,0.0,0.11,5.0
607,9787.0,1.0,2.0,0.0,0.11,5.0
608,9803.0,1.0,4.0,0.0,0.11,5.0
609,9808.0,1.0,4.0,0.0,0.11,5.0
610,9809.0,1.0,4.0,0.0,0.11,5.0
611,9827.0,1.0,3.0,0.0,0.11,5.0
612,9828.0,1.0,5.0,0.0,0.11,5.0
613,9860.0,1.0,4.0,0.0,0.11,5.0
614,9883.0,1.0,3.0,0.0,0.11,5.0
615,9909.0,1.0,5.0,0.0,0.11,5.0
616,9920.0,1.0,4.0,0.0,0.11,5.0
617,9932.0,1.0,4.0,0.0,0.11,5.0
618,9953.0,1.0,4.0,0.0,0.11,5.0
619,9981.0,1.0,5.0,0.0,0.11,5.0
620,10021.0,1.0,3.0,0.0,0.11,5.0
621,10060.0,1.0,4.0,0.0,0.11,5.0
622,10099.0,1.0,4.0,0.0,0.11,5.0
623,10152.0,1.0,4.0,0.0,0.11,5.0
624,10173.0,1.0,5.0,0.0,0.11,5.0
625,10194.0,1.0,4.0,0.0,0.11,5.0
626,10199.0,1.0,4.0,0.0,0.11,5.0
627,10217.0,1.0,4.0,0.0,0.11,5.0
628,10275.0,1.0,4.0,0.0,0.11,5.0
629,10279.0,1.0,4.0,0.0,0.11,5.0
630,10294.0,1.0,4.0,0.0,0.11,5.0
631,10313.0,1.0,4.0,0.0,0.11,5.0
632,10341.0,1.0,4.0,0.0,0.11,5.0
633,10347.0,1.0,4.0,0.0,0.11,5.0
634,10373.0,1.0,4.0,0.0,0.11,5.0
635,10392.0,1.0,4.0,0.0,0.11,5.0
636,7896.0,3.0,4.0,0.0,0.11,5.0
637,7902.0,3.0,4.0,0.0,0.11,5.0
638,7904.0,3.0,4.0,0.0,0.11,5.0
639,7906.0,3.0,4.0,0.0,0.11,5.0
640,7911.0,3.0,5.0,0.0,0.11,5.0
641,7915.0,3.0,4.0,0.0,0.11,5.0
642,7928.0,3.0,4.0,0.0,0.11,5.0
643,7931.0,3.0,4.0,0.0,0.11,5.0
644,7935.0,3.0,4.0,0.0,0.11,5.0
645,7941.0,3.0,4.0,0.0,0.11,5.0
646,7942.0,3.0,4.0,0.0,0.11,5.0
647,7950.0,3.0,4.0,0.0,0.11,5.0
648,10401.0,2.0,10.0,0.0,0.1,6.0
649,10417.0,2.0,9.0,0.0,0.1,6.0
650,10418.0,2.0,9.0,0.0,0.1,6.0
651,10426.0,2.0,8.0,0.0,0.1,6.0
652,10442.0,2.0,9.0,0.0,0.1,6.0
653,10454.0,2.0,9.0,0.0,0.1,6.0
654,10571.0,2.0,10.0,0.0,0.1,6.0
655,10578.0,2.0,9.0,0.0,0.1,6.0
656,10595.0,2.0,8.0,0.0,0.1,6.0
657,10600.0,2.0,9.0,0.0,0.1,6.0
658,10615.0,2.0,8.0,0.0,0.1,6.0
659,10624.0,2.0,9.0,0.0,0.1,6.0
660,10626.0,2.0,9.0,0.0,0.1,6.0
661,10676.0,2.0,8.0,0.0,0.1,6.0
662,10691.0,2.0,9.0,0.0,0.1,6.0
663,10704.0,2.0,9.0,0.0,0.1,6.0
664,10721.0,2.0,10.0,0.0,0.1,6.0
665,10761.0,2.0,9.0,0.0,0.1,6.0
666,10765.0,2.0,9.0,0.0,0.1,6.0
667,10770.0,2.0,9.0,0.0,0.1,6.0
668,10777.0,2.0,9.0,0.0,0.1,6.0
669,10818.0,2.0,8.0,0.0,0.1,6.0
670,10849.0,2.0,9.0,0.0,0.1,6.0
671,10855.0,2.0,9.0,0.0,0.1,6.0
672,10871.0,2.0,9.0,0.0,0.1,6.0
673,10889.0,2.0,9.0,0.0,0.1,6.0
674,10910.0,2.0,8.0,0.0,0.1,6.0
675,10916.0,2.0,9.0,0.0,0.1,6.0
676,10925.0,2.0,9.0,0.0,0.1,6.0
677,10947.0,2.0,9.0,0.0,0.1,6.0
678,10970.0,2.0,10.0,0.0,0.1,6.0
679,10979.0,2.0,9.0,0.0,0.1,6.0
680,10988.0,2.0,10.0,0.0,0.1,6.0
681,11028.0,2.0,10.0,0.0,0.1,6.0
682,11047.0,2.0,9.0,0.0,0.1,6.0
683,11066.0,2.0,8.0,0.0,0.1,6.0
684,11097.0,2.0,9.0,0.0,0.1,6.0
685,11132.0,2.0,9.0,0.0,0.1,6.0
686,11164.0,2.0,8.0,0.0,0.1,6.0
687,11205.0,2.0,9.0,0.0,0.1,6.0
688,11246.0,2.0,9.0,0.0,0.1,6.0
689,11278.0,2.0,9.0,0.0,0.1,6.0
690,11299.0,2.0,9.0,0.0,0.1,6.0
691,11322.0,2.0,9.0,0.0,0.1,6.0
692,11324.0,2.0,9.0,0.0,0.1,6.0
693,11363.0,2.0,9.0,0.0,0.1,6.0
694,11367.0,2.0,9.0,0.0,0.1,6.0
695,11413.0,2.0,9.0,0.0,0.1,6.0
696,11417.0,2.0,8.0,0.0,0.1,6.0
697,11441.0,2.0,9.0,0.0,0.1,6.0
698,11445.0,2.0,9.0,0.0,0.1,6.0
699,11474.0,2.0,9.0,0.0,0.1,6.0
700,11512.0,2.0,9.0,0.0,0.1,6.0
701,11527.0,2.0,10.0,0.0,0.1,6.0
702,11528.0,2.0,9.0,0.0,0.1,6.0
703,11540.0,2.0,8.0,0.0,0.1,6.0
704,11547.0,2.0,10.0,0.0,0.1,6.0
705,11568.0,2.0,9.0,0.0,0.1,6.0
706,11582.0,2.0,9.0,0.0,0.1,6.0
707,11613.0,2.0,8.0,0.0,0.1,6.0
708,11663.0,2.0,9.0,0.0,0.1,6.0
709,11749.0,2.0,9.0,0.0,0.1,6.0
710,11777.0,2.0,8.0,0.0,0.1,6.0
711,11784.0,2.0,9.0,0.0,0.1,6.0
712,11831.0,2.0,9.0,0.0,0.1,6.0
713,11836.0,2.0,9.0,0.0,0.1,6.0
714,11871.0,2.0,10.0,0.0,0.1,6.0
715,11883.0,2.0,9.0,0.0,0.1,6.0
716,11914.0,2.0,9.0,0.0,0.1,6.0
717,11931.0,2.0,9.0,0.0,0.1,6.0
718,11964.0,2.0,9.0,0.0,0.1,6.0
719,12044.0,2.0,9.0,0.0,0.1,6.0
720,12048.0,2.0,9.0,0.0,0.1,6.0
721,12056.0,2.0,8.0,0.0,0.1,6.0
722,12065.0,2.0,9.0,0.0,0.1,6.0
723,12068.0,2.0,9.0,0.0,0.1,6.0
724,12080.0,2.0,8.0,0.0,0.1,6.0
725,12118.0,2.0,9.0,0.0,0.1,6.0
726,12160.0,2.0,9.0,0.0,0.1,6.0
727,12240.0,2.0,9.0,0.0,0.1,6.0
728,12379.0,2.0,9.0,0.0,0.1,6.0
729,12389.0,2.0,11.0,0.0,0.1,6.0
730,12421.0,2.0,9.0,0.0,0.1,6.0
731,12495.0,2.0,9.0,0.0,0.1,6.0
732,12519.0,2.0,9.0,0.0,0.1,6.0
733,12687.0,2.0,8.0,0.0,0.1,6.0
734,12731.0,2.0,10.0,0.0,0.1,6.0
735,12736.0,2.0,9.0,0.0,0.1,6.0
736,12743.0,2.0,9.0,0.0,0.1,6.0
737,12752.0,2.0,9.0,0.0,0.1,6.0
738,12772.0,2.0,8.0,0.0,0.1,6.0
739,12782.0,2.0,9.0,0.0,0.1,6.0
740,12824.0,2.0,8.0,0.0,0.1,6.0
741,12830.0,2.0,10.0,0.0,0.1,6.0
742,12842.0,2.0,10.0,0.0,0.1,6.0
743,12891.0,2.0,9.0,0.0,0.1,6.0
744,12908.0,2.0,10.0,0.0,0.1,6.0
745,12909.0,2.0,9.0,0.0,0.1,6.0
746,12945.0,2.0,9.0,0.0,0.1,6.0
747,12977.0,2.0,9.0,0.0,0.1,6.0
748,10395.0,3.0,4.0,0.0,0.1,6.0
749,10403.0,3.0,5.0,0.0,0.1,6.0
750,10404.0,3.0,4.0,0.0,0.1,6.0
751,10406.0,3.0,3.0,0.0,0.1,6.0
752,10409.0,3.0,2.0,0.0,0.1,6.0
753,10412.0,3.0,4.0,0.0,0.1,6.0
754,10414.0,3.0,4.0,0.0,0.1,6.0
755,10432.0,3.0,4.0,0.0,0.1,6.0
756,10433.0,3.0,5.0,0.0,0.1,6.0
757,10443.0,3.0,4.0,0.0,0.1,6.0
758,10444.0,3.0,3.0,0.0,0.1,6.0
759,10459.0,3.0,4.0,0.0,0.1,6.0
760,12999.0,0.0,3.0,0.0,0.09,7.0
761,13078.0,0.0,4.0,0.0,0.09,7.0
762,13164.0,0.0,4.0,0.0,0.09,7.0
763,13166.0,0.0,4.0,0.0,0.09,7.0
764,13206.0,0.0,3.0,0.0,0.09,7.0
765,13208.0,0.0,5.0,0.0,0.09,7.0
766,13300.0,0.0,4.0,0.0,0.09,7.0
767,13337.0,0.0,4.0,0.0,0.09,7.0
768,13347.0,0.0,4.0,0.0,0.09,7.0
769,13357.0,0.0,4.0,0.0,0.09,7.0
770,13421.0,0.0,4.0,0.0,0.09,7.0
771,13472.0,0.0,3.0,0.0,0.09,7.0
772,13501.0,0.0,4.0,0.0,0.09,7.0
773,13512.0,0.0,4.0,0.0,0.09,7.0
774,13513.0,0.0,4.0,0.0,0.09,7.0
775,13610.0,0.0,4.0,0.0,0.09,7.0
776,13614.0,0.0,3.0,0.0,0.09,7.0
777,13678.0,0.0,5.0,0.0,0.09,7.0
778,13700.0,0.0,5.0,0.0,0.09,7.0
779,13730.0,0.0,4.0,0.0,0.09,7.0
780,13791.0,0.0,4.0,0.0,0.09,7.0
781,13815.0,0.0,4.0,0.0,0.09,7.0
782,13969.0,0.0,4.0,0.0,0.09,7.0
783,13988.0,0.0,4.0,0.0,0.09,7.0
784,14063.0,0.0,4.0,0.0,0.09,7.0
785,14176.0,0.0,5.0,0.0,0.09,7.0
786,14186.0,0.0,4.0,0.0,0.09,7.0
787,14218.0,0.0,5.0,0.0,0.09,7.0
788,14247.0,0.0,4.0,0.0,0.09,7.0
789,14310.0,0.0,4.0,0.0,0.09,7.0
790,14408.0,0.0,3.0,0.0,0.09,7.0
791,14455.0,0.0,4.0,0.0,0.09,7.0
792,14466.0,0.0,4.0,0.0,0.09,7.0
793,14501.0,0.0,4.0,0.0,0.09,7.0
794,14519.0,0.0,3.0,0.0,0.09,7.0
795,14532.0,0.0,4.0,0.0,0.09,7.0
796,14572.0,0.0,3.0,0.0,0.09,7.0
797,14685.0,0.0,4.0,0.0,0.09,7.0
798,14695.0,0.0,4.0,0.0,0.09,7.0
799,14763.0,0.0,5.0,0.0,0.09,7.0
800,14789.0,0.0,4.0,0.0,0.09,7.0
801,14807.0,0.0,4.0,0.0,0.09,7.0
802,14871.0,0.0,5.0,0.0,0.09,7.0
803,14921.0,0.0,4.0,0.0,0.09,7.0
804,14980.0,0.0,4.0,0.0,0.09,7.0
805,15010.0,0.0,4.0,0.0,0.09,7.0
806,15027.0,0.0,4.0,0.0,0.09,7.0
807,15051.0,0.0,3.0,0.0,0.09,7.0
808,15079.0,0.0,4.0,0.0,0.09,7.0
809,15103.0,0.0,4.0,0.0,0.09,7.0
810,15265.0,0.0,4.0,0.0,0.09,7.0
811,15270.0,0.0,4.0,0.0,0.09,7.0
812,15296.0,0.0,4.0,0.0,0.09,7.0
813,15340.0,0.0,4.0,0.0,0.09,7.0
814,15352.0,0.0,4.0,0.0,0.09,7.0
815,15369.0,0.0,3.0,0.0,0.09,7.0
816,15401.0,0.0,4.0,0.0,0.09,7.0
817,15413.0,0.0,5.0,0.0,0.09,7.0
818,15432.0,0.0,4.0,0.0,0.09,7.0
819,15482.0,0.0,4.0,0.0,0.09,7.0
820,15494.0,0.0,4.0,0.0,0.09,7.0
821,15518.0,0.0,5.0,0.0,0.09,7.0
822,15534.0,0.0,5.0,0.0,0.09,7.0
823,15538.0,0.0,4.0,0.0,0.09,7.0
824,15543.0,0.0,4.0,0.0,0.09,7.0
825,15550.0,0.0,4.0,0.0,0.09,7.0
826,15609.0,0.0,4.0,0.0,0.09,7.0
827,15784.0,0.0,4.0,0.0,0.09,7.0
828,15786.0,0.0,5.0,0.0,0.09,7.0
829,15792.0,0.0,4.0,0.0,0.09,7.0
830,15829.0,0.0,4.0,0.0,0.09,7.0
831,15857.0,0.0,4.0,0.0,0.09,7.0
832,15875.0,0.0,4.0,0.0,0.09,7.0
833,15957.0,0.0,4.0,0.0,0.09,7.0
834,15960.0,0.0,4.0,0.0,0.09,7.0
835,16019.0,0.0,4.0,0.0,0.09,7.0
836,16050.0,0.0,4.0,0.0,0.09,7.0
837,16059.0,0.0,4.0,0.0,0.09,7.0
838,16083.0,0.0,5.0,0.0,0.09,7.0
839,16139.0,0.0,4.0,0.0,0.09,7.0
840,16196.0,0.0,4.0,0.0,0.09,7.0
841,16197.0,0.0,5.0,0.0,0.09,7.0
842,16202.0,0.0,4.0,0.0,0.09,7.0
843,16214.0,0.0,4.0,0.0,0.09,7.0
844,16254.0,0.0,5.0,0.0,0.09,7.0
845,16302.0,0.0,4.0,0.0,0.09,7.0
846,16347.0,0.0,3.0,0.0,0.09,7.0
847,16360.0,0.0,4.0,0.0,0.09,7.0
848,16414.0,0.0,4.0,0.0,0.09,7.0
849,16415.0,0.0,4.0,0.0,0.09,7.0
850,16456.0,0.0,4.0,0.0,0.09,7.0
851,16475.0,0.0,4.0,0.0,0.09,7.0
852,16477.0,0.0,4.0,0.0,0.09,7.0
853,16500.0,0.0,3.0,0.0,0.09,7.0
854,16505.0,0.0,4.0,0.0,0.09,7.0
855,16527.0,0.0,5.0,0.0,0.09,7.0
856,16591.0,0.0,4.0,0.0,0.09,7.0
857,16622.0,0.0,4.0,0.0,0.09,7.0
858,16663.0,0.0,4.0,0.0,0.09,7.0
859,16714.0,0.0,4.0,0.0,0.09,7.0
860,12978.0,3.0,5.0,0.0,0.09,7.0
861,12994.0,3.0,4.0,0.0,0.09,7.0
862,12996.0,3.0,4.0,0.0,0.09,7.0
863,12997.0,3.0,3.0,0.0,0.09,7.0
864,12998.0,3.0,4.0,0.0,0.09,7.0
865,13004.0,3.0,4.0,0.0,0.09,7.0
866,13008.0,3.0,4.0,0.0,0.09,7.0
867,13009.0,3.0,5.0,0.0,0.09,7.0
868,13016.0,3.0,4.0,0.0,0.09,7.0
869,13017.0,3.0,4.0,0.0,0.09,7.0
870,13022.0,3.0,4.0,0.0,0.09,7.0
871,13026.0,3.0,3.0,0.0,0.09,7.0
