,0,1,2
338,16681.0,0.0,3.0
339,16684.0,0.0,2.0
340,16688.0,0.0,2.0
341,16693.0,0.0,2.0
342,16694.0,0.0,1.0
343,16695.0,0.0,2.0
344,16696.0,0.0,2.0
345,16697.0,0.0,2.0
346,16699.0,0.0,2.0
347,16700.0,0.0,2.0
348,16702.0,0.0,3.0
349,16707.0,0.0,2.0
350,16709.0,0.0,2.0
351,16712.0,0.0,2.0
352,16713.0,0.0,2.0
353,16720.0,0.0,2.0
354,16721.0,0.0,2.0
355,16727.0,0.0,2.0
356,16729.0,0.0,3.0
357,16730.0,0.0,3.0
358,16735.0,0.0,2.0
359,16738.0,0.0,2.0
360,16741.0,0.0,3.0
361,16747.0,0.0,2.0
362,16751.0,0.0,2.0
363,16756.0,0.0,3.0
364,16757.0,0.0,1.0
365,16761.0,0.0,2.0
366,16777.0,0.0,2.0
367,16786.0,0.0,2.0
368,16788.0,0.0,2.0
369,16791.0,0.0,2.0
370,16795.0,0.0,2.0
371,16799.0,0.0,2.0
372,16801.0,0.0,2.0
373,16803.0,0.0,2.0
374,16805.0,0.0,2.0
375,16806.0,0.0,2.0
376,16807.0,0.0,2.0
377,16813.0,0.0,2.0
378,16815.0,0.0,3.0
379,16816.0,0.0,2.0
380,16818.0,0.0,2.0
381,16825.0,0.0,2.0
382,16826.0,0.0,2.0
383,16829.0,0.0,2.0
384,16831.0,0.0,2.0
385,16833.0,0.0,2.0
386,16837.0,0.0,2.0
387,16838.0,0.0,2.0
388,16839.0,0.0,2.0
389,16842.0,0.0,3.0
390,16845.0,0.0,2.0
391,16849.0,0.0,2.0
392,16850.0,0.0,2.0
393,16851.0,0.0,1.0
394,16856.0,0.0,2.0
395,16857.0,0.0,2.0
396,16860.0,0.0,3.0
397,16863.0,0.0,2.0
398,16864.0,0.0,2.0
399,16865.0,0.0,2.0
400,16867.0,0.0,2.0
401,16876.0,0.0,2.0
402,16878.0,0.0,2.0
403,16884.0,0.0,2.0
404,16885.0,0.0,2.0
405,16886.0,0.0,3.0
406,16895.0,0.0,2.0
407,16898.0,0.0,2.0
408,16900.0,0.0,2.0
409,16902.0,0.0,2.0
410,16904.0,0.0,2.0
411,16906.0,0.0,2.0
412,16907.0,0.0,2.0
413,16908.0,0.0,3.0
414,16910.0,0.0,3.0
415,16912.0,0.0,2.0
416,16914.0,0.0,2.0
417,16919.0,0.0,2.0
418,16921.0,0.0,3.0
419,16925.0,0.0,2.0
420,16928.0,0.0,2.0
421,16931.0,0.0,1.0
422,16935.0,0.0,2.0
423,16945.0,0.0,2.0
424,16946.0,0.0,2.0
425,16948.0,0.0,3.0
426,16949.0,0.0,2.0
427,16950.0,0.0,2.0
428,16953.0,0.0,2.0
429,16954.0,0.0,2.0
430,16957.0,0.0,1.0
431,16958.0,0.0,2.0
432,16959.0,0.0,1.0
433,16962.0,0.0,2.0
434,16967.0,0.0,2.0
435,16969.0,0.0,2.0
436,16973.0,0.0,2.0
437,16975.0,0.0,2.0
438,16976.0,0.0,2.0
439,16977.0,0.0,2.0
440,16979.0,0.0,2.0
441,16980.0,0.0,2.0
442,16981.0,0.0,2.0
443,16988.0,0.0,2.0
444,16989.0,0.0,2.0
445,16996.0,0.0,2.0
446,16999.0,0.0,2.0
447,17000.0,0.0,2.0
448,17001.0,0.0,2.0
449,17014.0,0.0,1.0
450,17015.0,0.0,3.0
451,17017.0,0.0,2.0
452,17021.0,0.0,2.0
453,17022.0,0.0,2.0
454,17025.0,0.0,2.0
455,17030.0,0.0,2.0
456,17032.0,0.0,2.0
457,17033.0,0.0,2.0
458,17037.0,0.0,2.0
459,17039.0,0.0,2.0
460,17041.0,0.0,2.0
461,17045.0,0.0,2.0
462,17046.0,0.0,2.0
463,17050.0,0.0,2.0
464,17051.0,0.0,2.0
465,17052.0,0.0,2.0
466,17055.0,0.0,2.0
467,17057.0,0.0,2.0
468,17058.0,0.0,2.0
469,17061.0,0.0,2.0
470,17062.0,0.0,2.0
471,17070.0,0.0,2.0
472,17074.0,0.0,2.0
473,17075.0,0.0,2.0
474,17076.0,0.0,2.0
475,17081.0,0.0,2.0
476,17085.0,0.0,3.0
477,17088.0,0.0,2.0
478,17089.0,0.0,2.0
479,17096.0,0.0,2.0
480,17100.0,0.0,2.0
481,17103.0,0.0,2.0
482,17104.0,0.0,2.0
483,17109.0,0.0,1.0
484,17110.0,0.0,2.0
485,17112.0,0.0,2.0
486,17114.0,0.0,2.0
487,17116.0,0.0,2.0
488,17119.0,0.0,2.0
489,17120.0,0.0,2.0
490,17124.0,0.0,2.0
491,17126.0,0.0,2.0
492,17127.0,0.0,2.0
493,17128.0,0.0,2.0
494,17129.0,0.0,2.0
495,17133.0,0.0,2.0
496,17135.0,0.0,2.0
497,17138.0,0.0,2.0
498,17144.0,0.0,2.0
499,17146.0,0.0,2.0
500,17149.0,0.0,2.0
501,17150.0,0.0,2.0
502,17152.0,0.0,2.0
503,17156.0,0.0,2.0
504,17158.0,0.0,2.0
505,17159.0,0.0,2.0
506,17163.0,0.0,2.0
507,17168.0,0.0,2.0
508,17170.0,0.0,2.0
509,17177.0,0.0,2.0
510,17182.0,0.0,2.0
511,17184.0,0.0,3.0
512,17188.0,0.0,1.0
513,17191.0,0.0,2.0
514,17195.0,0.0,2.0
515,17197.0,0.0,2.0
516,17199.0,0.0,3.0
517,17204.0,0.0,2.0
518,17211.0,0.0,2.0
519,17212.0,0.0,2.0
520,17220.0,0.0,2.0
521,17222.0,0.0,2.0
522,17223.0,0.0,2.0
523,17229.0,0.0,2.0
524,17230.0,0.0,2.0
525,17231.0,0.0,2.0
526,17232.0,0.0,2.0
527,17233.0,0.0,2.0
528,17234.0,0.0,2.0
529,17235.0,0.0,2.0
530,17239.0,0.0,2.0
531,17240.0,0.0,2.0
532,17241.0,0.0,2.0
533,17242.0,0.0,2.0
534,17246.0,0.0,2.0
535,17247.0,0.0,3.0
536,17248.0,0.0,2.0
537,17249.0,0.0,3.0
538,17253.0,0.0,2.0
539,17255.0,0.0,2.0
540,17256.0,0.0,2.0
541,17259.0,0.0,2.0
542,17264.0,0.0,2.0
543,17267.0,0.0,2.0
544,17274.0,0.0,2.0
545,17275.0,0.0,2.0
546,17276.0,0.0,2.0
547,17279.0,0.0,2.0
548,17281.0,0.0,1.0
549,17282.0,0.0,2.0
550,17283.0,0.0,2.0
551,17285.0,0.0,2.0
552,17289.0,0.0,2.0
553,17293.0,0.0,2.0
554,17296.0,0.0,3.0
555,17298.0,0.0,2.0
556,17299.0,0.0,2.0
557,17300.0,0.0,2.0
558,17304.0,0.0,2.0
559,17305.0,0.0,2.0
560,17307.0,0.0,2.0
561,17308.0,0.0,2.0
562,17312.0,0.0,2.0
563,17314.0,0.0,2.0
564,17315.0,0.0,2.0
565,17323.0,0.0,2.0
566,17324.0,0.0,1.0
567,17329.0,0.0,2.0
568,17331.0,0.0,2.0
569,17340.0,0.0,2.0
570,17341.0,0.0,2.0
571,17343.0,0.0,2.0
572,17347.0,0.0,2.0
573,17350.0,0.0,2.0
574,17351.0,0.0,1.0
575,17352.0,0.0,2.0
576,17353.0,0.0,2.0
577,17354.0,0.0,2.0
578,17360.0,0.0,2.0
579,17361.0,0.0,2.0
580,17362.0,0.0,1.0
581,17364.0,0.0,2.0
582,17365.0,0.0,2.0
583,17367.0,0.0,2.0
584,17369.0,0.0,2.0
585,17376.0,0.0,2.0
586,17377.0,0.0,2.0
587,17380.0,0.0,2.0
588,17385.0,0.0,2.0
589,17387.0,0.0,2.0
590,17388.0,0.0,1.0
591,17391.0,0.0,2.0
592,17394.0,0.0,2.0
593,17396.0,0.0,2.0
594,17398.0,0.0,2.0
595,17399.0,0.0,2.0
596,17400.0,0.0,2.0
597,17410.0,0.0,2.0
598,17412.0,0.0,2.0
599,17413.0,0.0,2.0
600,17414.0,0.0,2.0
601,17422.0,0.0,2.0
602,17425.0,0.0,3.0
603,17427.0,0.0,2.0
604,17431.0,0.0,2.0
605,17436.0,0.0,2.0
606,17439.0,0.0,2.0
607,17445.0,0.0,2.0
608,17447.0,0.0,2.0
609,17448.0,0.0,2.0
610,17449.0,0.0,2.0
611,17452.0,0.0,2.0
612,17453.0,0.0,2.0
613,17456.0,0.0,2.0
614,17460.0,0.0,2.0
615,17462.0,0.0,2.0
616,17465.0,0.0,2.0
617,17467.0,0.0,1.0
618,17468.0,0.0,2.0
619,17470.0,0.0,2.0
620,17472.0,0.0,2.0
621,17477.0,0.0,2.0
622,17478.0,0.0,2.0
623,17486.0,0.0,2.0
624,17489.0,0.0,2.0
625,17490.0,0.0,2.0
626,17492.0,0.0,2.0
627,17494.0,0.0,1.0
628,17497.0,0.0,2.0
629,17502.0,0.0,2.0
630,17503.0,0.0,2.0
631,17504.0,0.0,2.0
632,17506.0,0.0,2.0
633,17511.0,0.0,2.0
634,17513.0,0.0,2.0
635,17514.0,0.0,2.0
636,17516.0,0.0,2.0
637,17519.0,0.0,2.0
638,17520.0,0.0,1.0
639,17522.0,0.0,2.0
640,17523.0,0.0,2.0
641,17525.0,0.0,2.0
642,17526.0,0.0,2.0
643,17527.0,0.0,2.0
644,17528.0,0.0,2.0
645,17530.0,0.0,2.0
646,17533.0,0.0,3.0
647,17534.0,0.0,2.0
648,17535.0,0.0,2.0
649,17538.0,0.0,2.0
650,17539.0,0.0,2.0
651,17546.0,0.0,2.0
652,17547.0,0.0,2.0
653,17552.0,0.0,2.0
654,17554.0,0.0,1.0
655,17555.0,0.0,2.0
656,17558.0,0.0,2.0
657,17560.0,0.0,2.0
658,17566.0,0.0,2.0
659,17569.0,0.0,1.0
660,17575.0,0.0,2.0
661,17580.0,0.0,2.0
662,17582.0,0.0,2.0
663,17585.0,0.0,2.0
664,17588.0,0.0,2.0
665,17591.0,0.0,1.0
666,17596.0,0.0,3.0
667,17601.0,0.0,2.0
668,17605.0,0.0,2.0
669,17608.0,0.0,2.0
670,17615.0,0.0,2.0
671,17616.0,0.0,2.0
672,17620.0,0.0,2.0
673,17626.0,0.0,2.0
674,17629.0,0.0,2.0
675,17632.0,0.0,2.0
676,17635.0,0.0,2.0
677,17636.0,0.0,2.0
678,17637.0,0.0,2.0
679,17639.0,0.0,2.0
680,17647.0,0.0,2.0
681,17648.0,0.0,2.0
682,17650.0,0.0,2.0
683,17651.0,0.0,2.0
684,17652.0,0.0,2.0
685,17653.0,0.0,2.0
686,17661.0,0.0,2.0
687,17662.0,0.0,2.0
688,17664.0,0.0,2.0
689,17665.0,0.0,2.0
690,17666.0,0.0,3.0
691,17669.0,0.0,1.0
692,17672.0,0.0,2.0
693,17673.0,0.0,2.0
694,17674.0,0.0,1.0
695,17677.0,0.0,2.0
696,17680.0,0.0,2.0
697,17682.0,0.0,3.0
698,17684.0,0.0,2.0
699,17688.0,0.0,2.0
700,17691.0,0.0,2.0
701,17695.0,0.0,2.0
702,17696.0,0.0,2.0
703,17699.0,0.0,2.0
704,17701.0,0.0,2.0
705,17705.0,0.0,2.0
706,17707.0,0.0,1.0
707,17711.0,0.0,2.0
708,17713.0,0.0,2.0
709,17716.0,0.0,2.0
710,17717.0,0.0,2.0
711,17718.0,0.0,2.0
712,17724.0,0.0,2.0
713,17727.0,0.0,2.0
714,17728.0,0.0,2.0
715,17729.0,0.0,2.0
716,17730.0,0.0,2.0
717,17733.0,0.0,2.0
718,17744.0,0.0,2.0
719,17746.0,0.0,2.0
720,17747.0,0.0,2.0
721,17749.0,0.0,2.0
722,17750.0,0.0,2.0
723,17751.0,0.0,2.0
724,17754.0,0.0,2.0
725,17755.0,0.0,3.0
726,17756.0,0.0,2.0
727,17759.0,0.0,2.0
728,17765.0,0.0,2.0
729,17767.0,0.0,2.0
730,17769.0,0.0,1.0
731,17770.0,0.0,2.0
732,17772.0,0.0,2.0
733,17774.0,0.0,1.0
734,17777.0,0.0,2.0
735,17783.0,0.0,2.0
736,17785.0,0.0,2.0
737,17788.0,0.0,3.0
738,17789.0,0.0,2.0
739,17790.0,0.0,2.0
740,17792.0,0.0,2.0
741,17795.0,0.0,2.0
742,17797.0,0.0,2.0
743,17798.0,0.0,1.0
744,17809.0,0.0,2.0
745,17811.0,0.0,2.0
746,17813.0,0.0,2.0
747,17814.0,0.0,2.0
748,17815.0,0.0,2.0
749,17826.0,0.0,2.0
750,17830.0,0.0,2.0
751,17845.0,0.0,2.0
752,17847.0,0.0,2.0
753,17848.0,0.0,2.0
754,17850.0,0.0,2.0
755,17855.0,0.0,2.0
756,17857.0,0.0,2.0
757,17860.0,0.0,2.0
758,17862.0,0.0,2.0
759,17868.0,0.0,2.0
760,17869.0,0.0,2.0
761,17870.0,0.0,2.0
762,17873.0,0.0,3.0
763,17874.0,0.0,2.0
764,17876.0,0.0,2.0
765,17878.0,0.0,2.0
766,17880.0,0.0,2.0
767,17889.0,0.0,2.0
768,17891.0,0.0,2.0
769,17893.0,0.0,2.0
770,17895.0,0.0,2.0
771,17896.0,0.0,2.0
772,17903.0,0.0,2.0
773,17904.0,0.0,2.0
774,17910.0,0.0,2.0
775,17912.0,0.0,2.0
776,17914.0,0.0,2.0
777,17920.0,0.0,2.0
778,17927.0,0.0,2.0
779,17929.0,0.0,2.0
780,17930.0,0.0,2.0
781,17934.0,0.0,2.0
782,17937.0,0.0,2.0
783,17941.0,0.0,2.0
784,17945.0,0.0,2.0
785,17955.0,0.0,2.0
786,17956.0,0.0,2.0
787,17961.0,0.0,2.0
788,17964.0,0.0,1.0
789,17966.0,0.0,2.0
790,17969.0,0.0,2.0
791,17976.0,0.0,2.0
792,17977.0,0.0,2.0
793,17979.0,0.0,2.0
794,17981.0,0.0,2.0
795,17986.0,0.0,2.0
796,17987.0,0.0,2.0
797,17988.0,0.0,2.0
798,17996.0,0.0,2.0
799,18001.0,0.0,2.0
800,18002.0,0.0,2.0
801,18007.0,0.0,3.0
802,18015.0,0.0,2.0
803,18016.0,0.0,2.0
804,18019.0,0.0,2.0
805,18022.0,0.0,2.0
806,18024.0,0.0,2.0
807,18025.0,0.0,2.0
808,18026.0,0.0,2.0
809,18029.0,0.0,2.0
810,18030.0,0.0,2.0
811,18035.0,0.0,2.0
812,18042.0,0.0,2.0
813,18046.0,0.0,1.0
814,18050.0,0.0,2.0
815,18054.0,0.0,2.0
816,18055.0,0.0,2.0
817,18059.0,0.0,1.0
818,18067.0,0.0,2.0
819,18068.0,0.0,1.0
820,18073.0,0.0,2.0
821,18074.0,0.0,3.0
822,18075.0,0.0,2.0
823,18076.0,0.0,2.0
824,18078.0,0.0,2.0
825,18080.0,0.0,1.0
826,18086.0,0.0,2.0
827,18089.0,0.0,2.0
828,18090.0,0.0,2.0
829,18095.0,0.0,1.0
830,18096.0,0.0,2.0
831,18098.0,0.0,2.0
832,18099.0,0.0,2.0
833,18101.0,0.0,2.0
834,18102.0,0.0,2.0
835,18104.0,0.0,2.0
836,18105.0,0.0,2.0
837,18107.0,0.0,2.0
838,18109.0,0.0,2.0
839,18116.0,0.0,2.0
840,18118.0,0.0,2.0
841,18132.0,0.0,1.0
842,18135.0,0.0,2.0
843,18139.0,0.0,2.0
844,18143.0,0.0,2.0
845,18144.0,0.0,2.0
846,18152.0,0.0,1.0
847,18153.0,0.0,2.0
848,18156.0,0.0,2.0
849,18158.0,0.0,2.0
850,18160.0,0.0,2.0
851,18167.0,0.0,2.0
852,18168.0,0.0,1.0
853,18170.0,0.0,2.0
854,18179.0,0.0,3.0
855,18181.0,0.0,2.0
856,18186.0,0.0,2.0
857,18187.0,0.0,2.0
858,18190.0,0.0,2.0
859,18193.0,0.0,2.0
860,18195.0,0.0,2.0
861,18200.0,0.0,2.0
862,18202.0,0.0,2.0
863,18203.0,0.0,3.0
864,18204.0,0.0,2.0
865,18206.0,0.0,2.0
866,18207.0,0.0,2.0
867,18208.0,0.0,2.0
868,18209.0,0.0,2.0
869,18213.0,0.0,1.0
870,18214.0,0.0,2.0
871,18216.0,0.0,2.0
872,18217.0,0.0,2.0
873,18218.0,0.0,2.0
874,18221.0,0.0,2.0
875,18222.0,0.0,2.0
876,18227.0,0.0,2.0
877,18228.0,0.0,2.0
878,18231.0,0.0,2.0
879,18232.0,0.0,2.0
880,18234.0,0.0,2.0
881,18237.0,0.0,3.0
882,18238.0,0.0,2.0
883,18241.0,0.0,2.0
884,18242.0,0.0,2.0
885,18246.0,0.0,2.0
886,18248.0,0.0,2.0
887,18251.0,0.0,2.0
888,18255.0,0.0,2.0
889,18256.0,0.0,2.0
890,18257.0,0.0,2.0
891,18258.0,0.0,2.0
892,18259.0,0.0,2.0
893,18261.0,0.0,2.0
894,18263.0,0.0,1.0
895,18266.0,0.0,2.0
896,18267.0,0.0,2.0
897,18271.0,0.0,2.0
898,18272.0,0.0,2.0
899,18282.0,0.0,2.0
900,18290.0,0.0,2.0
901,18294.0,0.0,2.0
902,18296.0,0.0,2.0
903,18299.0,0.0,2.0
904,18300.0,0.0,2.0
905,18301.0,0.0,2.0
906,18302.0,0.0,3.0
907,18309.0,0.0,2.0
908,18311.0,0.0,2.0
909,18318.0,0.0,2.0
910,18323.0,0.0,2.0
911,18324.0,0.0,2.0
912,18327.0,0.0,2.0
913,18329.0,0.0,2.0
914,18333.0,0.0,1.0
915,18334.0,0.0,2.0
916,18337.0,0.0,2.0
917,18341.0,0.0,2.0
918,18343.0,0.0,2.0
919,18344.0,0.0,2.0
920,18345.0,0.0,2.0
921,18354.0,0.0,2.0
922,18357.0,0.0,2.0
923,18358.0,0.0,2.0
924,18360.0,0.0,2.0
925,18363.0,0.0,2.0
926,18369.0,0.0,2.0
927,18375.0,0.0,2.0
928,18376.0,0.0,2.0
929,18377.0,0.0,2.0
930,18382.0,0.0,2.0
931,18385.0,0.0,2.0
