,0,1,2,3
204,16352.0,0.0,4.0,3.0
205,16356.0,3.0,4.0,3.0
206,16357.0,2.0,5.0,3.0
207,16359.0,0.0,4.0,3.0
208,16366.0,3.0,4.0,3.0
209,16368.0,2.0,5.0,3.0
210,16369.0,0.0,3.0,3.0
211,16371.0,3.0,4.0,3.0
212,16374.0,2.0,4.0,3.0
213,16383.0,0.0,4.0,3.0
214,16386.0,3.0,4.0,3.0
215,16387.0,2.0,5.0,3.0
216,16388.0,0.0,4.0,3.0
217,16390.0,3.0,4.0,3.0
218,16392.0,2.0,5.0,3.0
219,16394.0,0.0,4.0,3.0
220,16395.0,3.0,4.0,3.0
221,16397.0,2.0,5.0,3.0
222,16401.0,0.0,4.0,3.0
223,16409.0,3.0,4.0,3.0
224,16411.0,2.0,5.0,3.0
225,16413.0,0.0,3.0,3.0
226,16428.0,3.0,5.0,3.0
227,16430.0,2.0,5.0,3.0
228,16431.0,0.0,4.0,3.0
229,16432.0,3.0,4.0,3.0
230,16436.0,2.0,5.0,3.0
231,16439.0,0.0,4.0,3.0
232,16440.0,3.0,4.0,3.0
233,16441.0,2.0,5.0,3.0
234,16445.0,0.0,3.0,3.0
235,16454.0,3.0,4.0,3.0
236,16463.0,2.0,5.0,3.0
237,16466.0,0.0,4.0,3.0
238,16467.0,3.0,4.0,3.0
239,16470.0,2.0,5.0,3.0
240,16471.0,0.0,4.0,3.0
241,16474.0,3.0,4.0,3.0
242,16476.0,2.0,5.0,3.0
243,16478.0,0.0,4.0,3.0
244,16481.0,3.0,5.0,3.0
245,16483.0,2.0,5.0,3.0
246,16486.0,0.0,4.0,3.0
247,16488.0,3.0,4.0,3.0
248,16490.0,2.0,5.0,3.0
249,16493.0,0.0,4.0,3.0
250,16498.0,3.0,4.0,3.0
251,16501.0,2.0,5.0,3.0
252,16504.0,0.0,5.0,3.0
253,16507.0,3.0,4.0,3.0
254,16508.0,2.0,5.0,3.0
255,16509.0,0.0,4.0,3.0
256,16513.0,3.0,4.0,3.0
257,16514.0,2.0,5.0,3.0
258,16515.0,0.0,4.0,3.0
259,16517.0,3.0,5.0,3.0
260,16519.0,2.0,5.0,2.0
261,16524.0,3.0,4.0,2.0
262,16526.0,2.0,5.0,2.0
263,16528.0,3.0,4.0,2.0
264,16529.0,2.0,5.0,2.0
265,16532.0,3.0,4.0,2.0
266,16533.0,2.0,5.0,2.0
267,16534.0,3.0,4.0,2.0
268,16535.0,2.0,5.0,2.0
269,16539.0,3.0,4.0,2.0
270,16543.0,2.0,5.0,2.0
271,16547.0,3.0,4.0,2.0
272,16549.0,2.0,5.0,2.0
273,16550.0,3.0,4.0,2.0
274,16552.0,2.0,5.0,2.0
275,16562.0,3.0,4.0,2.0
276,16563.0,2.0,5.0,2.0
277,16564.0,3.0,4.0,2.0
278,16568.0,2.0,4.0,2.0
279,16573.0,3.0,4.0,2.0
280,16574.0,2.0,5.0,2.0
281,16575.0,3.0,4.0,2.0
282,16576.0,2.0,6.0,2.0
283,16577.0,3.0,4.0,2.0
284,16578.0,2.0,5.0,2.0
285,16581.0,3.0,5.0,2.0
286,16582.0,2.0,5.0,2.0
287,16584.0,3.0,4.0,2.0
288,16587.0,2.0,5.0,2.0
289,16588.0,3.0,4.0,2.0
290,16590.0,2.0,5.0,2.0
291,16599.0,3.0,4.0,2.0
292,16603.0,2.0,5.0,2.0
293,16604.0,3.0,4.0,2.0
294,16611.0,2.0,6.0,2.0
295,16616.0,3.0,4.0,2.0
296,16620.0,2.0,6.0,2.0
297,16623.0,3.0,4.0,2.0
298,16624.0,2.0,5.0,2.0
299,16625.0,3.0,4.0,2.0
300,16628.0,2.0,5.0,2.0
301,16632.0,3.0,4.0,2.0
302,16636.0,2.0,5.0,2.0
303,16645.0,3.0,4.0,2.0
304,16649.0,2.0,5.0,2.0
305,16658.0,3.0,4.0,2.0
306,16660.0,2.0,5.0,2.0
307,16661.0,3.0,4.0,2.0
308,16664.0,2.0,5.0,2.0
309,16666.0,3.0,4.0,2.0
310,16670.0,2.0,5.0,2.0
311,16672.0,3.0,4.0,2.0
312,16676.0,2.0,5.0,2.0
313,16686.0,3.0,4.0,2.0
314,16692.0,2.0,4.0,2.0
315,16698.0,3.0,4.0,2.0
316,16704.0,2.0,5.0,2.0
317,16706.0,3.0,4.0,2.0
318,16710.0,2.0,5.0,2.0
319,16715.0,3.0,4.0,2.0
320,16718.0,2.0,5.0,2.0
321,16719.0,3.0,5.0,2.0
322,16726.0,2.0,5.0,2.0
323,16731.0,3.0,4.0,2.0
324,16733.0,2.0,5.0,2.0
325,16739.0,3.0,4.0,2.0
326,16743.0,2.0,5.0,2.0
327,16745.0,3.0,4.0,2.0
328,16746.0,2.0,5.0,2.0
329,16748.0,3.0,4.0,2.0
330,16749.0,2.0,5.0,2.0
331,16750.0,3.0,4.0,2.0
332,16752.0,2.0,5.0,2.0
333,16753.0,3.0,4.0,2.0
334,16758.0,2.0,5.0,2.0
335,16760.0,3.0,4.0,2.0
336,16769.0,2.0,5.0,2.0
337,16770.0,3.0,4.0,2.0
338,16773.0,2.0,5.0,2.0
339,16775.0,3.0,4.0,2.0
340,16779.0,2.0,5.0,2.0
341,16780.0,3.0,4.0,2.0
342,16781.0,2.0,6.0,2.0
343,16783.0,3.0,5.0,2.0
344,16784.0,2.0,5.0,2.0
345,16790.0,3.0,4.0,2.0
346,16793.0,2.0,5.0,2.0
347,16796.0,3.0,4.0,2.0
348,16797.0,2.0,5.0,2.0
349,16804.0,3.0,4.0,2.0
350,16811.0,2.0,6.0,2.0
351,16812.0,3.0,4.0,2.0
352,16827.0,2.0,5.0,2.0
353,16830.0,3.0,4.0,2.0
354,16832.0,2.0,5.0,2.0
355,16835.0,3.0,4.0,2.0
356,16841.0,2.0,5.0,2.0
357,16846.0,3.0,4.0,2.0
358,16852.0,2.0,5.0,2.0
359,16858.0,3.0,4.0,2.0
360,16859.0,2.0,5.0,2.0
361,16862.0,3.0,4.0,2.0
362,16866.0,2.0,5.0,2.0
363,16869.0,3.0,4.0,2.0
364,16870.0,2.0,5.0,2.0
365,16871.0,3.0,4.0,2.0
366,16873.0,2.0,5.0,2.0
367,16875.0,3.0,4.0,2.0
368,16879.0,2.0,4.0,2.0
369,16887.0,3.0,4.0,2.0
370,16888.0,2.0,5.0,2.0
371,16889.0,3.0,4.0,2.0
372,16892.0,2.0,5.0,2.0
373,16893.0,3.0,5.0,2.0
374,16894.0,2.0,5.0,2.0
375,16899.0,3.0,4.0,2.0
376,16901.0,2.0,5.0,2.0
377,16903.0,3.0,5.0,2.0
378,16905.0,2.0,5.0,2.0
379,16909.0,3.0,4.0,2.0
380,16917.0,2.0,5.0,2.0
381,16924.0,3.0,3.0,2.0
382,16927.0,2.0,5.0,2.0
383,16930.0,3.0,4.0,2.0
384,16932.0,2.0,5.0,2.0
385,16936.0,3.0,4.0,2.0
386,16938.0,2.0,5.0,2.0
387,16939.0,3.0,5.0,2.0
388,16940.0,2.0,5.0,2.0
389,16942.0,3.0,4.0,2.0
390,16943.0,2.0,5.0,1.0
391,16951.0,2.0,5.0,1.0
