,0
1458,2.066666666666667
1459,2.066666666666667
1460,2.066666666666667
1461,2.066666666666667
1462,2.066666666666667
1463,2.066666666666667
1464,2.066666666666667
1465,2.066666666666667
1466,2.066666666666667
1467,2.066666666666667
1468,2.066666666666667
1469,2.066666666666667
1470,2.066666666666667
1471,2.066666666666667
1472,2.066666666666667
1473,2.066666666666667
1474,2.066666666666667
1475,2.066666666666667
1476,2.066666666666667
1477,2.066666666666667
1478,2.066666666666667
1479,2.066666666666667
1480,2.066666666666667
1481,2.066666666666667
1482,2.066666666666667
1483,2.066666666666667
1484,2.066666666666667
1485,2.066666666666667
1486,2.066666666666667
1487,2.066666666666667
1488,2.066666666666667
1489,2.066666666666667
1490,2.066666666666667
1491,2.066666666666667
1492,2.066666666666667
1493,2.066666666666667
1494,2.066666666666667
1495,2.066666666666667
1496,2.066666666666667
1497,2.066666666666667
1498,2.066666666666667
1499,2.066666666666667
1500,2.066666666666667
1501,2.064516129032258
1502,2.064516129032258
1503,2.064516129032258
1504,2.064516129032258
1505,2.064516129032258
1506,2.064516129032258
1507,2.064516129032258
1508,2.064516129032258
1509,2.064516129032258
1510,2.064516129032258
1511,2.064516129032258
1512,2.064516129032258
1513,2.064516129032258
1514,2.064516129032258
1515,2.064516129032258
1516,2.064516129032258
1517,2.064516129032258
1518,2.064516129032258
1519,2.064516129032258
1520,2.064516129032258
1521,2.064516129032258
1522,2.064516129032258
1523,2.064516129032258
1524,2.064516129032258
1525,2.064516129032258
1526,2.064516129032258
1527,2.064516129032258
1528,2.064516129032258
1529,2.064516129032258
1530,2.064516129032258
1531,2.064516129032258
1532,2.064516129032258
1533,2.064516129032258
1534,2.064516129032258
1535,2.064516129032258
1536,2.064516129032258
1537,2.064516129032258
1538,2.064516129032258
1539,2.064516129032258
1540,2.064516129032258
1541,2.064516129032258
1542,2.064516129032258
1543,2.064516129032258
1544,2.064516129032258
1545,2.064516129032258
1546,2.064516129032258
1547,2.064516129032258
1548,2.064516129032258
1549,2.064516129032258
1550,2.064516129032258
1551,2.0625
1552,2.0625
1553,2.0625
1554,2.0625
1555,2.0625
1556,2.0625
1557,2.0625
1558,2.0625
1559,2.0625
1560,2.0625
1561,2.0625
1562,2.0625
1563,2.0625
1564,2.0625
1565,2.0625
1566,2.0625
1567,2.0625
1568,2.0625
1569,2.0625
1570,2.0625
1571,2.0625
1572,2.0625
1573,2.0625
1574,2.0625
1575,2.0625
1576,2.0625
1577,2.0625
1578,2.0625
1579,2.0625
1580,2.0625
1581,2.0625
1582,2.0625
1583,2.0625
1584,2.0625
1585,2.0625
1586,2.0625
1587,2.0625
1588,2.0625
1589,2.0625
1590,2.0625
1591,2.0625
1592,2.0625
1593,2.0625
1594,2.0625
1595,2.0625
1596,2.0625
1597,2.0625
1598,2.0625
1599,2.0625
1600,2.0625
1601,2.0606060606060606
1602,2.0606060606060606
1603,2.0606060606060606
1604,2.0606060606060606
1605,2.0606060606060606
1606,2.0606060606060606
1607,2.0606060606060606
1608,2.0606060606060606
1609,2.0606060606060606
1610,2.0606060606060606
1611,2.0606060606060606
1612,2.0606060606060606
1613,2.0606060606060606
1614,2.0606060606060606
1615,2.0606060606060606
1616,2.0606060606060606
1617,2.0606060606060606
1618,2.0606060606060606
1619,2.0606060606060606
1620,2.0606060606060606
1621,2.0606060606060606
1622,2.0606060606060606
1623,2.0606060606060606
1624,2.0606060606060606
1625,2.0606060606060606
1626,2.0606060606060606
1627,2.0606060606060606
1628,2.0606060606060606
1629,2.0606060606060606
1630,2.0606060606060606
1631,2.0606060606060606
1632,2.0606060606060606
1633,2.0606060606060606
1634,2.0606060606060606
1635,2.0606060606060606
1636,2.0606060606060606
1637,2.0606060606060606
1638,2.0606060606060606
1639,2.0606060606060606
1640,2.0606060606060606
1641,2.0606060606060606
1642,2.0606060606060606
1643,2.0606060606060606
1644,2.0606060606060606
1645,2.0606060606060606
1646,2.0606060606060606
1647,2.0606060606060606
1648,2.0606060606060606
1649,2.0606060606060606
1650,2.0606060606060606
1651,2.0588235294117645
1652,2.0588235294117645
1653,2.0588235294117645
1654,2.0588235294117645
1655,2.0588235294117645
1656,2.0588235294117645
1657,2.0588235294117645
1658,2.0588235294117645
1659,2.0588235294117645
1660,2.0588235294117645
1661,2.0588235294117645
1662,2.0588235294117645
1663,2.0588235294117645
1664,2.0588235294117645
1665,2.0588235294117645
1666,2.0588235294117645
1667,2.0588235294117645
1668,2.0588235294117645
1669,2.0588235294117645
1670,2.0588235294117645
1671,2.0588235294117645
1672,2.0588235294117645
1673,2.0588235294117645
1674,2.0588235294117645
1675,2.0588235294117645
1676,2.0588235294117645
1677,2.0588235294117645
1678,2.0588235294117645
1679,2.0588235294117645
1680,2.0588235294117645
1681,2.0588235294117645
1682,2.0588235294117645
1683,2.0588235294117645
1684,2.0588235294117645
1685,2.0588235294117645
1686,2.0588235294117645
1687,2.0588235294117645
1688,2.0588235294117645
1689,2.0588235294117645
1690,2.0588235294117645
1691,2.0588235294117645
1692,2.0588235294117645
1693,2.0588235294117645
1694,2.0588235294117645
1695,2.0588235294117645
1696,2.0588235294117645
1697,2.0588235294117645
1698,2.0588235294117645
1699,2.0588235294117645
1700,2.0588235294117645
1701,2.057142857142857
1702,2.057142857142857
1703,2.057142857142857
1704,2.057142857142857
1705,2.057142857142857
1706,2.057142857142857
1707,2.057142857142857
1708,2.057142857142857
1709,2.057142857142857
1710,2.057142857142857
1711,2.057142857142857
1712,2.057142857142857
1713,2.057142857142857
1714,2.057142857142857
1715,2.057142857142857
1716,2.057142857142857
1717,2.057142857142857
1718,2.057142857142857
1719,2.057142857142857
1720,2.057142857142857
1721,2.057142857142857
1722,2.057142857142857
1723,2.057142857142857
1724,2.057142857142857
1725,2.057142857142857
1726,2.057142857142857
1727,2.057142857142857
1728,2.057142857142857
1729,2.057142857142857
1730,2.057142857142857
1731,2.057142857142857
1732,2.057142857142857
1733,2.057142857142857
1734,2.057142857142857
1735,2.057142857142857
1736,2.057142857142857
1737,2.057142857142857
1738,2.057142857142857
1739,2.057142857142857
1740,2.057142857142857
1741,2.057142857142857
1742,2.057142857142857
1743,2.057142857142857
1744,2.057142857142857
1745,2.057142857142857
1746,2.057142857142857
1747,2.057142857142857
1748,2.057142857142857
1749,2.057142857142857
1750,2.057142857142857
1751,2.0555555555555554
1752,2.0555555555555554
1753,2.0555555555555554
1754,2.0555555555555554
1755,2.0555555555555554
1756,2.0555555555555554
1757,2.0555555555555554
1758,2.0555555555555554
1759,2.0555555555555554
1760,2.0555555555555554
1761,2.0555555555555554
1762,2.0555555555555554
1763,2.0555555555555554
1764,2.0555555555555554
1765,2.0555555555555554
1766,2.0555555555555554
1767,2.0555555555555554
1768,2.0555555555555554
1769,2.0555555555555554
1770,2.0555555555555554
1771,2.0555555555555554
1772,2.0555555555555554
1773,2.0555555555555554
1774,2.0555555555555554
1775,2.0555555555555554
1776,2.0555555555555554
1777,2.0555555555555554
1778,2.0555555555555554
1779,2.0555555555555554
1780,2.0555555555555554
1781,2.0555555555555554
1782,2.0555555555555554
1783,2.0555555555555554
1784,2.0555555555555554
1785,2.0555555555555554
1786,2.0555555555555554
1787,2.0555555555555554
1788,2.0555555555555554
1789,2.0555555555555554
1790,2.0555555555555554
1791,2.0555555555555554
1792,2.0555555555555554
1793,2.0555555555555554
1794,2.0555555555555554
1795,2.0555555555555554
1796,2.0555555555555554
1797,2.0555555555555554
1798,2.0555555555555554
1799,2.0555555555555554
1800,2.0555555555555554
