,0,1,2
748,16842.0,0.0,2.0
749,16845.0,0.0,1.0
750,16849.0,0.0,3.0
751,16850.0,0.0,2.0
752,16851.0,0.0,2.0
753,16856.0,0.0,2.0
754,16857.0,0.0,2.0
755,16860.0,0.0,2.0
756,16863.0,0.0,2.0
757,16864.0,0.0,2.0
758,16865.0,0.0,2.0
759,16867.0,0.0,2.0
760,16876.0,0.0,2.0
761,16878.0,0.0,2.0
762,16884.0,0.0,2.0
763,16885.0,0.0,2.0
764,16886.0,0.0,2.0
765,16895.0,0.0,2.0
766,16898.0,0.0,2.0
767,16900.0,0.0,2.0
768,16902.0,0.0,2.0
769,16904.0,0.0,2.0
770,16906.0,0.0,2.0
771,16907.0,0.0,2.0
772,16908.0,0.0,2.0
773,16910.0,0.0,2.0
774,16912.0,0.0,2.0
775,16914.0,0.0,2.0
776,16919.0,0.0,3.0
777,16921.0,0.0,2.0
778,16925.0,0.0,2.0
779,16928.0,0.0,2.0
780,16931.0,0.0,2.0
781,16935.0,0.0,2.0
782,16945.0,0.0,2.0
783,16946.0,0.0,1.0
784,16948.0,0.0,2.0
785,16949.0,0.0,2.0
786,16950.0,0.0,2.0
787,16953.0,0.0,2.0
788,16954.0,0.0,2.0
789,16957.0,0.0,2.0
790,16958.0,0.0,2.0
791,16959.0,0.0,2.0
792,16962.0,0.0,2.0
793,16967.0,0.0,2.0
794,16969.0,0.0,2.0
795,16973.0,0.0,2.0
796,16975.0,0.0,2.0
797,16976.0,0.0,2.0
798,16977.0,0.0,2.0
799,16979.0,0.0,2.0
800,16980.0,0.0,2.0
801,16981.0,0.0,2.0
802,16988.0,0.0,2.0
803,16989.0,0.0,2.0
804,16996.0,0.0,2.0
805,16999.0,0.0,2.0
806,17000.0,0.0,2.0
807,17001.0,0.0,2.0
808,17014.0,0.0,2.0
809,17015.0,0.0,2.0
810,17017.0,0.0,2.0
811,17021.0,0.0,3.0
812,17022.0,0.0,1.0
813,17025.0,0.0,2.0
814,17030.0,0.0,2.0
815,17032.0,0.0,2.0
816,17033.0,0.0,3.0
817,17037.0,0.0,2.0
818,17039.0,0.0,2.0
819,17041.0,0.0,2.0
820,17045.0,0.0,2.0
821,17046.0,0.0,2.0
822,17050.0,0.0,2.0
823,17051.0,0.0,2.0
824,17052.0,0.0,2.0
825,17055.0,0.0,2.0
826,17057.0,0.0,2.0
827,17058.0,0.0,2.0
828,17061.0,0.0,2.0
829,17062.0,0.0,2.0
830,17070.0,0.0,2.0
831,17074.0,0.0,2.0
832,17075.0,0.0,2.0
833,17076.0,0.0,2.0
834,17081.0,0.0,2.0
835,17085.0,0.0,3.0
836,17088.0,0.0,2.0
837,17089.0,0.0,3.0
838,17096.0,0.0,2.0
839,17100.0,0.0,2.0
840,17103.0,0.0,2.0
841,17104.0,0.0,2.0
842,17109.0,0.0,2.0
843,17110.0,0.0,2.0
844,17112.0,0.0,2.0
845,17114.0,0.0,2.0
846,17116.0,0.0,2.0
847,17119.0,0.0,2.0
848,17120.0,0.0,1.0
849,17124.0,0.0,2.0
850,17126.0,0.0,2.0
851,17127.0,0.0,2.0
852,17128.0,0.0,2.0
853,17129.0,0.0,2.0
854,17133.0,0.0,3.0
855,17135.0,0.0,2.0
856,17138.0,0.0,2.0
857,17144.0,0.0,2.0
858,17146.0,0.0,2.0
859,17149.0,0.0,2.0
860,17150.0,0.0,2.0
861,17152.0,0.0,2.0
862,17156.0,0.0,2.0
863,17158.0,0.0,2.0
864,17159.0,0.0,2.0
865,17163.0,0.0,2.0
866,17168.0,0.0,1.0
867,17170.0,0.0,2.0
868,17177.0,0.0,2.0
869,17182.0,0.0,2.0
870,17184.0,0.0,2.0
871,17188.0,0.0,2.0
872,17191.0,0.0,2.0
873,17195.0,0.0,2.0
874,17197.0,0.0,1.0
875,17199.0,0.0,2.0
876,17204.0,0.0,2.0
877,17211.0,0.0,2.0
878,17212.0,0.0,2.0
879,17220.0,0.0,2.0
880,17222.0,0.0,1.0
881,17223.0,0.0,2.0
882,17229.0,0.0,2.0
883,17230.0,0.0,2.0
884,17231.0,0.0,2.0
885,17232.0,0.0,2.0
886,17233.0,0.0,2.0
887,17234.0,0.0,2.0
888,17235.0,0.0,2.0
889,17239.0,0.0,2.0
890,17240.0,0.0,1.0
891,17241.0,0.0,2.0
892,17242.0,0.0,2.0
893,17246.0,0.0,2.0
894,17247.0,0.0,2.0
895,17248.0,0.0,2.0
896,17249.0,0.0,2.0
897,17253.0,0.0,2.0
898,17255.0,0.0,2.0
899,17256.0,0.0,2.0
900,17259.0,0.0,2.0
901,17264.0,0.0,2.0
902,17267.0,0.0,3.0
903,17274.0,0.0,2.0
904,17275.0,0.0,2.0
905,17276.0,0.0,2.0
906,17279.0,0.0,2.0
907,17281.0,0.0,2.0
908,17282.0,0.0,2.0
909,17283.0,0.0,2.0
910,17285.0,0.0,2.0
911,17289.0,0.0,2.0
912,17293.0,0.0,2.0
913,17296.0,0.0,2.0
914,17298.0,0.0,2.0
915,17299.0,0.0,2.0
916,17300.0,0.0,2.0
917,17304.0,0.0,1.0
918,17305.0,0.0,2.0
919,17307.0,0.0,2.0
920,17308.0,0.0,2.0
921,17312.0,0.0,2.0
922,17314.0,0.0,2.0
923,17315.0,0.0,2.0
924,17323.0,0.0,2.0
925,17324.0,0.0,2.0
926,17329.0,0.0,2.0
927,17331.0,0.0,1.0
928,17340.0,0.0,2.0
929,17341.0,0.0,2.0
930,17343.0,0.0,2.0
931,17347.0,0.0,2.0
